1, 96440000
2, 158980000
3, 159260000
4, 166700000
5, 156000000
6, 163780000
7, 163320000
8, 169160000
9, 163820000
10, 165920000
11, 161220000
12, 158580000
13, 160660000
14, 166480000
15, 166400000
16, 165980000
17, 163820000
18, 161060000
19, 158360000
20, 161120000
21, 163540000
22, 169240000
23, 163500000
24, 166280000
25, 163780000
26, 158220000
27, 160960000
28, 166360000
