1, 81660000
2, 205560000
3, 275360000
4, 278680000
5, 308980000
6, 298660000
7, 296380000
8, 311020000
9, 293680000
10, 294680000
11, 302320000
12, 306020000
13, 294140000
14, 301000000
15, 312040000
16, 296980000
17, 296580000
18, 306800000
19, 299760000
20, 296780000
21, 296100000
22, 304980000
23, 288680000
24, 308660000
25, 308880000
26, 293220000
27, 297740000
28, 308060000
