20211123150932,10.0.0.5,38491,10.0.0.10,5001,3,0.0-1.0,1310720,10485760
20211123150933,10.0.0.5,38491,10.0.0.10,5001,3,1.0-2.0,1179648,9437184
20211123150934,10.0.0.5,38491,10.0.0.10,5001,3,2.0-3.0,1310720,10485760
20211123150935,10.0.0.5,38491,10.0.0.10,5001,3,3.0-4.0,1179648,9437184
20211123150936,10.0.0.5,38491,10.0.0.10,5001,3,4.0-5.0,1179648,9437184
20211123150937,10.0.0.5,38491,10.0.0.10,5001,3,5.0-6.0,1179648,9437184
20211123150938,10.0.0.5,38491,10.0.0.10,5001,3,6.0-7.0,1179648,9437184
20211123150939,10.0.0.5,38491,10.0.0.10,5001,3,7.0-8.0,1179648,9437184
20211123150940,10.0.0.5,38491,10.0.0.10,5001,3,8.0-9.0,1179648,9437184
20211123150941,10.0.0.5,38491,10.0.0.10,5001,3,9.0-10.0,1179648,9437184
20211123150941,10.0.0.5,38491,10.0.0.10,5001,3,0.0-10.1,12189696,9642666
