------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[ 10]  3.0- 4.0 sec  1.98 MBytes  16.6 Mbits/sec
[ 12]  3.0- 4.0 sec  2.31 MBytes  19.4 Mbits/sec
[  8]  3.0- 4.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 11]  3.0- 4.0 sec   382 KBytes  3.13 Mbits/sec
[  4]  4.0- 5.0 sec  2.78 MBytes  23.3 Mbits/sec
[  5]  4.0- 5.0 sec  2.24 MBytes  18.8 Mbits/sec
[  8]  4.0- 5.0 sec  2.40 MBytes  20.1 Mbits/sec
[  7]  4.0- 5.0 sec   546 KBytes  4.47 Mbits/sec
[  9]  4.0- 5.0 sec  2.90 MBytes  24.3 Mbits/sec
[  6]  4.0- 5.0 sec   571 KBytes  4.68 Mbits/sec
[ 10]  4.0- 5.0 sec  3.31 MBytes  27.7 Mbits/sec
[ 11]  4.0- 5.0 sec  1.12 MBytes  9.36 Mbits/sec
[ 12]  4.0- 5.0 sec  2.88 MBytes  24.2 Mbits/sec
[  4]  5.0- 6.0 sec  2.05 MBytes  17.2 Mbits/sec
[  5]  5.0- 6.0 sec  1.96 MBytes  16.4 Mbits/sec
[  8]  5.0- 6.0 sec  1.61 MBytes  13.5 Mbits/sec
[  7]  5.0- 6.0 sec   783 KBytes  6.42 Mbits/sec
[  6]  5.0- 6.0 sec   817 KBytes  6.70 Mbits/sec
[  9]  5.0- 6.0 sec  2.25 MBytes  18.9 Mbits/sec
[ 10]  5.0- 6.0 sec  2.15 MBytes  18.0 Mbits/sec
[ 12]  5.0- 6.0 sec  2.15 MBytes  18.0 Mbits/sec
[ 11]  5.0- 6.0 sec  1.47 MBytes  12.3 Mbits/sec
[  4]  6.0- 7.0 sec  1.76 MBytes  14.8 Mbits/sec
[  5]  6.0- 7.0 sec  1.80 MBytes  15.1 Mbits/sec
[  8]  6.0- 7.0 sec  1.52 MBytes  12.7 Mbits/sec
[  9]  6.0- 7.0 sec  2.07 MBytes  17.4 Mbits/sec
[ 10]  6.0- 7.0 sec  1.99 MBytes  16.7 Mbits/sec
[ 12]  6.0- 7.0 sec  1.92 MBytes  16.1 Mbits/sec
[  7]  6.0- 7.0 sec  1.10 MBytes  9.22 Mbits/sec
[  6]  6.0- 7.0 sec  1.15 MBytes  9.66 Mbits/sec
[ 11]  6.0- 7.0 sec  2.12 MBytes  17.8 Mbits/sec
[  4]  7.0- 8.0 sec  1.70 MBytes  14.2 Mbits/sec
[  5]  7.0- 8.0 sec  1.56 MBytes  13.1 Mbits/sec
[  8]  7.0- 8.0 sec  1.26 MBytes  10.5 Mbits/sec
[  7]  7.0- 8.0 sec  1.31 MBytes  11.0 Mbits/sec
[  6]  7.0- 8.0 sec  1.37 MBytes  11.5 Mbits/sec
[  9]  7.0- 8.0 sec  1.80 MBytes  15.1 Mbits/sec
[ 10]  7.0- 8.0 sec  1.75 MBytes  14.6 Mbits/sec
[ 12]  7.0- 8.0 sec  1.81 MBytes  15.2 Mbits/sec
[ 11]  7.0- 8.0 sec  2.52 MBytes  21.2 Mbits/sec
[  4]  8.0- 9.0 sec  1.37 MBytes  11.5 Mbits/sec
[  5]  8.0- 9.0 sec  1.39 MBytes  11.6 Mbits/sec
[  6]  8.0- 9.0 sec  1.86 MBytes  15.6 Mbits/sec
[  8]  8.0- 9.0 sec  1.11 MBytes  9.34 Mbits/sec
[  9]  8.0- 9.0 sec  1.66 MBytes  13.9 Mbits/sec
[ 10]  8.0- 9.0 sec  1.51 MBytes  12.6 Mbits/sec
[ 11]  8.0- 9.0 sec  3.08 MBytes  25.9 Mbits/sec
[ 12]  8.0- 9.0 sec  1.47 MBytes  12.3 Mbits/sec
[  7]  8.0- 9.0 sec  1.87 MBytes  15.7 Mbits/sec
[  4]  9.0-10.0 sec  1.25 MBytes  10.5 Mbits/sec
[  5]  9.0-10.0 sec  1.22 MBytes  10.3 Mbits/sec
[ 10]  9.0-10.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 12]  9.0-10.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 11]  9.0-10.0 sec  4.14 MBytes  34.7 Mbits/sec
[  9]  9.0-10.0 sec  1.33 MBytes  11.2 Mbits/sec
[  8]  9.0-10.0 sec  1.06 MBytes  8.87 Mbits/sec
[  7]  9.0-10.0 sec  1.91 MBytes  16.1 Mbits/sec
[  6]  9.0-10.0 sec  2.09 MBytes  17.5 Mbits/sec
[ 10] 10.0-11.0 sec   871 KBytes  7.14 Mbits/sec
[ 12] 10.0-11.0 sec   868 KBytes  7.11 Mbits/sec
[  5] 10.0-11.0 sec  1010 KBytes  8.27 Mbits/sec
[  8] 10.0-11.0 sec   844 KBytes  6.92 Mbits/sec
[  9] 10.0-11.0 sec  1.18 MBytes  9.88 Mbits/sec
[ 11] 10.0-11.0 sec  1.67 MBytes  14.0 Mbits/sec
[  7] 10.0-11.0 sec  1.39 MBytes  11.7 Mbits/sec
[  6] 10.0-11.0 sec  1.29 MBytes  10.8 Mbits/sec
[  4] 10.0-11.0 sec   947 KBytes  7.76 Mbits/sec
[  4] 11.0-12.0 sec   950 KBytes  7.78 Mbits/sec
[  5] 11.0-12.0 sec   877 KBytes  7.18 Mbits/sec
[  7] 11.0-12.0 sec  3.75 MBytes  31.5 Mbits/sec
[  6] 11.0-12.0 sec  3.75 MBytes  31.5 Mbits/sec
[  8] 11.0-12.0 sec  1.04 MBytes  8.75 Mbits/sec
[  9] 11.0-12.0 sec  1.42 MBytes  11.9 Mbits/sec
[ 10] 11.0-12.0 sec  1.18 MBytes  9.94 Mbits/sec
[ 11] 11.0-12.0 sec  7.48 MBytes  62.8 Mbits/sec
[ 12] 11.0-12.0 sec  1.12 MBytes  9.36 Mbits/sec
[  4] 12.0-13.0 sec   549 KBytes  4.49 Mbits/sec
[  5] 12.0-13.0 sec   509 KBytes  4.17 Mbits/sec
[  6] 12.0-13.0 sec  2.93 MBytes  24.6 Mbits/sec
[  8] 12.0-13.0 sec   622 KBytes  5.10 Mbits/sec
[  7] 12.0-13.0 sec  2.90 MBytes  24.3 Mbits/sec
[  9] 12.0-13.0 sec   800 KBytes  6.56 Mbits/sec
[ 11] 12.0-13.0 sec  5.79 MBytes  48.6 Mbits/sec
[ 10] 12.0-13.0 sec   540 KBytes  4.43 Mbits/sec
[ 12] 12.0-13.0 sec   588 KBytes  4.82 Mbits/sec
[  4] 13.0-14.0 sec   450 KBytes  3.68 Mbits/sec
[  5] 13.0-14.0 sec   433 KBytes  3.54 Mbits/sec
[  7] 13.0-14.0 sec  3.56 MBytes  29.8 Mbits/sec
[  6] 13.0-14.0 sec  3.62 MBytes  30.4 Mbits/sec
[  9] 13.0-14.0 sec   792 KBytes  6.49 Mbits/sec
[ 10] 13.0-14.0 sec   495 KBytes  4.05 Mbits/sec
[ 12] 13.0-14.0 sec   597 KBytes  4.89 Mbits/sec
[ 11] 13.0-14.0 sec  6.15 MBytes  51.6 Mbits/sec
[  8] 13.0-14.0 sec   574 KBytes  4.70 Mbits/sec
[  4] 14.0-15.0 sec   170 KBytes  1.39 Mbits/sec
[  7] 14.0-15.0 sec  4.07 MBytes  34.1 Mbits/sec
[  6] 14.0-15.0 sec  4.07 MBytes  34.1 Mbits/sec
[  5] 14.0-15.0 sec   156 KBytes  1.27 Mbits/sec
[  8] 14.0-15.0 sec   204 KBytes  1.67 Mbits/sec
[ 10] 14.0-15.0 sec   246 KBytes  2.02 Mbits/sec
[ 11] 14.0-15.0 sec  7.46 MBytes  62.6 Mbits/sec
[ 12] 14.0-15.0 sec   263 KBytes  2.15 Mbits/sec
[  9] 14.0-15.0 sec   286 KBytes  2.34 Mbits/sec
[  4] 15.0-16.0 sec   153 KBytes  1.25 Mbits/sec
[  7] 15.0-16.0 sec  4.63 MBytes  38.8 Mbits/sec
[  6] 15.0-16.0 sec  4.63 MBytes  38.9 Mbits/sec
[  5] 15.0-16.0 sec   156 KBytes  1.27 Mbits/sec
[  9] 15.0-16.0 sec   221 KBytes  1.81 Mbits/sec
[ 10] 15.0-16.0 sec   223 KBytes  1.83 Mbits/sec
[ 11] 15.0-16.0 sec  8.41 MBytes  70.5 Mbits/sec
[ 12] 15.0-16.0 sec   206 KBytes  1.69 Mbits/sec
[  8] 15.0-16.0 sec   178 KBytes  1.46 Mbits/sec
[  4] 16.0-17.0 sec   120 KBytes   985 Kbits/sec
[  5] 16.0-17.0 sec   170 KBytes  1.39 Mbits/sec
[  7] 16.0-17.0 sec  4.65 MBytes  39.0 Mbits/sec
[  6] 16.0-17.0 sec  3.89 MBytes  32.6 Mbits/sec
[  9] 16.0-17.0 sec   178 KBytes  1.46 Mbits/sec
[  8] 16.0-17.0 sec   181 KBytes  1.48 Mbits/sec
[ 10] 16.0-17.0 sec   187 KBytes  1.53 Mbits/sec
[ 12] 16.0-17.0 sec   192 KBytes  1.58 Mbits/sec
[ 11] 16.0-17.0 sec  3.48 MBytes  29.2 Mbits/sec
[  4] 17.0-18.0 sec  43.8 KBytes   359 Kbits/sec
[  5] 17.0-18.0 sec   110 KBytes   904 Kbits/sec
[  8] 17.0-18.0 sec   116 KBytes   950 Kbits/sec
[ 12] 17.0-18.0 sec   107 KBytes   880 Kbits/sec
[  9] 17.0-18.0 sec   102 KBytes   834 Kbits/sec
[ 10] 17.0-18.0 sec  93.3 KBytes   765 Kbits/sec
[  7] 17.0-18.0 sec  3.07 MBytes  25.8 Mbits/sec
[  6] 17.0-18.0 sec  3.72 MBytes  31.2 Mbits/sec
[ 11] 17.0-18.0 sec   952 KBytes  7.80 Mbits/sec
[  4] 18.0-19.0 sec   130 KBytes  1.07 Mbits/sec
[  5] 18.0-19.0 sec   189 KBytes  1.55 Mbits/sec
[  7] 18.0-19.0 sec  9.35 MBytes  78.4 Mbits/sec
[  6] 18.0-19.0 sec  9.11 MBytes  76.4 Mbits/sec
[  8] 18.0-19.0 sec   283 KBytes  2.32 Mbits/sec
[ 11] 18.0-19.0 sec  16.1 MBytes   135 Mbits/sec
[ 12] 18.0-19.0 sec   192 KBytes  1.58 Mbits/sec
[  9] 18.0-19.0 sec   113 KBytes   927 Kbits/sec
[ 10] 18.0-19.0 sec   113 KBytes   927 Kbits/sec
[  7] 19.0-20.0 sec  8.39 MBytes  70.4 Mbits/sec
[  6] 19.0-20.0 sec  8.24 MBytes  69.1 Mbits/sec
[  8] 19.0-20.0 sec   198 KBytes  1.62 Mbits/sec
[  4] 19.0-20.0 sec   107 KBytes   880 Kbits/sec
[  5] 19.0-20.0 sec   156 KBytes  1.27 Mbits/sec
[  9] 19.0-20.0 sec  93.3 KBytes   765 Kbits/sec
[ 10] 19.0-20.0 sec  93.3 KBytes   765 Kbits/sec
[ 11] 19.0-20.0 sec  7.12 MBytes  59.7 Mbits/sec
[ 12] 19.0-20.0 sec   153 KBytes  1.25 Mbits/sec
[  7] 20.0-21.0 sec  9.00 MBytes  75.5 Mbits/sec
[  6] 20.0-21.0 sec  8.64 MBytes  72.5 Mbits/sec
[  8] 20.0-21.0 sec   175 KBytes  1.44 Mbits/sec
[  5] 20.0-21.0 sec   130 KBytes  1.07 Mbits/sec
[ 11] 20.0-21.0 sec  7.35 MBytes  61.7 Mbits/sec
[ 12] 20.0-21.0 sec   119 KBytes   973 Kbits/sec
[  4] 20.0-21.0 sec   102 KBytes   834 Kbits/sec
[  9] 20.0-21.0 sec   105 KBytes   857 Kbits/sec
[ 10] 20.0-21.0 sec   105 KBytes   857 Kbits/sec
[  7] 21.0-22.0 sec  8.83 MBytes  74.1 Mbits/sec
[  6] 21.0-22.0 sec  8.42 MBytes  70.6 Mbits/sec
[  8] 21.0-22.0 sec   150 KBytes  1.23 Mbits/sec
[ 11] 21.0-22.0 sec  7.38 MBytes  61.9 Mbits/sec
[  5] 21.0-22.0 sec   110 KBytes   904 Kbits/sec
[ 12] 21.0-22.0 sec   113 KBytes   927 Kbits/sec
[  4] 21.0-22.0 sec  84.8 KBytes   695 Kbits/sec
[  9] 21.0-22.0 sec   127 KBytes  1.04 Mbits/sec
[ 10] 21.0-22.0 sec   127 KBytes  1.04 Mbits/sec
[  7] 22.0-23.0 sec  8.53 MBytes  71.5 Mbits/sec
[  6] 22.0-23.0 sec  8.01 MBytes  67.2 Mbits/sec
[ 11] 22.0-23.0 sec  7.19 MBytes  60.3 Mbits/sec
[  8] 22.0-23.0 sec   181 KBytes  1.48 Mbits/sec
[  5] 22.0-23.0 sec  93.3 KBytes   765 Kbits/sec
[ 12] 22.0-23.0 sec  99.0 KBytes   811 Kbits/sec
[  4] 22.0-23.0 sec  79.2 KBytes   649 Kbits/sec
[  9] 22.0-23.0 sec   184 KBytes  1.51 Mbits/sec
[ 10] 22.0-23.0 sec   184 KBytes  1.51 Mbits/sec
[  7] 23.0-24.0 sec   264 KBytes  2.17 Mbits/sec
[  6] 23.0-24.0 sec   427 KBytes  3.50 Mbits/sec
[  4] 23.0-24.0 sec  60.8 KBytes   498 Kbits/sec
[ 10] 23.0-24.0 sec   106 KBytes   869 Kbits/sec
[  5] 23.0-24.0 sec  42.4 KBytes   348 Kbits/sec
[  8] 23.0-24.0 sec  66.5 KBytes   544 Kbits/sec
[ 12] 23.0-24.0 sec   100 KBytes   822 Kbits/sec
[ 11] 23.0-24.0 sec  1.99 MBytes  16.7 Mbits/sec
[  9] 23.0-24.0 sec   158 KBytes  1.30 Mbits/sec
[  8] 24.0-25.0 sec   414 KBytes  3.39 Mbits/sec
[  4] 24.0-25.0 sec   170 KBytes  1.39 Mbits/sec
[  5] 24.0-25.0 sec   246 KBytes  2.02 Mbits/sec
[ 12] 24.0-25.0 sec   170 KBytes  1.39 Mbits/sec
[  9] 24.0-25.0 sec   297 KBytes  2.43 Mbits/sec
[  7] 24.0-25.0 sec  4.34 MBytes  36.4 Mbits/sec
[  6] 24.0-25.0 sec  2.17 MBytes  18.2 Mbits/sec
[ 10] 24.0-25.0 sec   406 KBytes  3.32 Mbits/sec
[ 11] 24.0-25.0 sec  6.95 MBytes  58.3 Mbits/sec
[  5] 25.0-26.0 sec   291 KBytes  2.39 Mbits/sec
[  8] 25.0-26.0 sec   240 KBytes  1.97 Mbits/sec
[  4] 25.0-26.0 sec   132 KBytes  1.08 Mbits/sec
[  9] 25.0-26.0 sec   447 KBytes  3.66 Mbits/sec
[  7] 25.0-26.0 sec  6.06 MBytes  50.8 Mbits/sec
[  6] 25.0-26.0 sec  3.13 MBytes  26.3 Mbits/sec
[ 10] 25.0-26.0 sec   469 KBytes  3.85 Mbits/sec
[ 12] 25.0-26.0 sec   199 KBytes  1.63 Mbits/sec
[ 11] 25.0-26.0 sec  1.40 MBytes  11.7 Mbits/sec
[  4] 26.0-27.0 sec   308 KBytes  2.53 Mbits/sec
[  5] 26.0-27.0 sec   498 KBytes  4.08 Mbits/sec
[  7] 26.0-27.0 sec  19.6 MBytes   165 Mbits/sec
[  8] 26.0-27.0 sec   351 KBytes  2.87 Mbits/sec
[  9] 26.0-27.0 sec   962 KBytes  7.88 Mbits/sec
[ 10] 26.0-27.0 sec   591 KBytes  4.84 Mbits/sec
[ 12] 26.0-27.0 sec   450 KBytes  3.68 Mbits/sec
[ 11] 26.0-27.0 sec  2.99 MBytes  25.1 Mbits/sec
[  6] 26.0-27.0 sec  5.78 MBytes  48.5 Mbits/sec
[  4] 27.0-28.0 sec   619 KBytes  5.07 Mbits/sec
[  5] 27.0-28.0 sec   880 KBytes  7.21 Mbits/sec
[  7] 27.0-28.0 sec  11.1 MBytes  93.5 Mbits/sec
[  6] 27.0-28.0 sec  22.6 MBytes   190 Mbits/sec
[  8] 27.0-28.0 sec   667 KBytes  5.47 Mbits/sec
[  9] 27.0-28.0 sec  1.25 MBytes  10.5 Mbits/sec
[ 10] 27.0-28.0 sec   925 KBytes  7.58 Mbits/sec
[ 11] 27.0-28.0 sec  1.59 MBytes  13.4 Mbits/sec
[ 12] 27.0-28.0 sec   766 KBytes  6.28 Mbits/sec
[  4] 28.0-29.0 sec   656 KBytes  5.37 Mbits/sec
[  7] 28.0-29.0 sec  11.2 MBytes  94.3 Mbits/sec
[  6] 28.0-29.0 sec  6.95 MBytes  58.3 Mbits/sec
[  8] 28.0-29.0 sec   682 KBytes  5.58 Mbits/sec
[  5] 28.0-29.0 sec   848 KBytes  6.95 Mbits/sec
[  9] 28.0-29.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 10] 28.0-29.0 sec   888 KBytes  7.27 Mbits/sec
[ 12] 28.0-29.0 sec   775 KBytes  6.35 Mbits/sec
[ 11] 28.0-29.0 sec   594 KBytes  4.87 Mbits/sec
[  4] 29.0-30.0 sec   687 KBytes  5.63 Mbits/sec
[  5] 29.0-30.0 sec   820 KBytes  6.72 Mbits/sec
[  7] 29.0-30.0 sec  11.3 MBytes  94.5 Mbits/sec
[  6] 29.0-30.0 sec  6.46 MBytes  54.2 Mbits/sec
[  8] 29.0-30.0 sec   682 KBytes  5.58 Mbits/sec
[  9] 29.0-30.0 sec  1.04 MBytes  8.76 Mbits/sec
[ 10] 29.0-30.0 sec   888 KBytes  7.27 Mbits/sec
[ 12] 29.0-30.0 sec   984 KBytes  8.06 Mbits/sec
[ 11] 29.0-30.0 sec   509 KBytes  4.17 Mbits/sec
[  5] 30.0-31.0 sec   846 KBytes  6.93 Mbits/sec
[  7] 30.0-31.0 sec  11.2 MBytes  94.2 Mbits/sec
[  6] 30.0-31.0 sec  5.88 MBytes  49.3 Mbits/sec
[  8] 30.0-31.0 sec   716 KBytes  5.86 Mbits/sec
[  4] 30.0-31.0 sec   667 KBytes  5.47 Mbits/sec
[  9] 30.0-31.0 sec  1.01 MBytes  8.48 Mbits/sec
[ 10] 30.0-31.0 sec   851 KBytes  6.97 Mbits/sec
[ 12] 30.0-31.0 sec  1.40 MBytes  11.7 Mbits/sec
[ 11] 30.0-31.0 sec   474 KBytes  3.88 Mbits/sec
[  5] 31.0-32.0 sec  1.02 MBytes  8.60 Mbits/sec
[  4] 31.0-32.0 sec   645 KBytes  5.28 Mbits/sec
[  7] 31.0-32.0 sec  11.2 MBytes  93.6 Mbits/sec
[  6] 31.0-32.0 sec  5.19 MBytes  43.6 Mbits/sec
[  8] 31.0-32.0 sec   665 KBytes  5.44 Mbits/sec
[  9] 31.0-32.0 sec   967 KBytes  7.92 Mbits/sec
[ 10] 31.0-32.0 sec   803 KBytes  6.58 Mbits/sec
[ 12] 31.0-32.0 sec  1.93 MBytes  16.2 Mbits/sec
[ 11] 31.0-32.0 sec   474 KBytes  3.88 Mbits/sec
[  4] 32.0-33.0 sec   673 KBytes  5.51 Mbits/sec
[  7] 32.0-33.0 sec  11.1 MBytes  93.0 Mbits/sec
[  6] 32.0-33.0 sec  4.03 MBytes  33.8 Mbits/sec
[  5] 32.0-33.0 sec  1.23 MBytes  10.3 Mbits/sec
[  8] 32.0-33.0 sec   650 KBytes  5.33 Mbits/sec
[  9] 32.0-33.0 sec   795 KBytes  6.51 Mbits/sec
[ 10] 32.0-33.0 sec   812 KBytes  6.65 Mbits/sec
[ 12] 32.0-33.0 sec  2.21 MBytes  18.5 Mbits/sec
[ 11] 32.0-33.0 sec   481 KBytes  3.94 Mbits/sec
[  7] 33.0-34.0 sec  11.0 MBytes  91.9 Mbits/sec
[  6] 33.0-34.0 sec  3.09 MBytes  25.9 Mbits/sec
[  8] 33.0-34.0 sec   790 KBytes  6.48 Mbits/sec
[  4] 33.0-34.0 sec   851 KBytes  6.97 Mbits/sec
[  9] 33.0-34.0 sec   693 KBytes  5.68 Mbits/sec
[ 11] 33.0-34.0 sec   544 KBytes  4.46 Mbits/sec
[ 10] 33.0-34.0 sec   959 KBytes  7.85 Mbits/sec
[  5] 33.0-34.0 sec  1.48 MBytes  12.4 Mbits/sec
[ 12] 33.0-34.0 sec  2.53 MBytes  21.2 Mbits/sec
[  7] 34.0-35.0 sec  10.9 MBytes  91.6 Mbits/sec
[  6] 34.0-35.0 sec  2.39 MBytes  20.0 Mbits/sec
[  8] 34.0-35.0 sec   928 KBytes  7.60 Mbits/sec
[  4] 34.0-35.0 sec   981 KBytes  8.04 Mbits/sec
[  9] 34.0-35.0 sec   781 KBytes  6.39 Mbits/sec
[ 10] 34.0-35.0 sec  1.02 MBytes  8.60 Mbits/sec
[ 11] 34.0-35.0 sec   566 KBytes  4.63 Mbits/sec
[  5] 34.0-35.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 12] 34.0-35.0 sec  2.63 MBytes  22.0 Mbits/sec
[  5] 35.0-36.0 sec   785 KBytes  6.43 Mbits/sec
[  8] 35.0-36.0 sec   810 KBytes  6.64 Mbits/sec
[  9] 35.0-36.0 sec   706 KBytes  5.78 Mbits/sec
[ 10] 35.0-36.0 sec   875 KBytes  7.17 Mbits/sec
[ 12] 35.0-36.0 sec  1.67 MBytes  14.0 Mbits/sec
[  4] 35.0-36.0 sec   922 KBytes  7.55 Mbits/sec
[ 11] 35.0-36.0 sec   411 KBytes  3.37 Mbits/sec
[  7] 35.0-36.0 sec  5.57 MBytes  46.7 Mbits/sec
[  6] 35.0-36.0 sec  1.27 MBytes  10.6 Mbits/sec
[  5] 36.0-37.0 sec  2.35 MBytes  19.8 Mbits/sec
[  4] 36.0-37.0 sec  1.30 MBytes  10.9 Mbits/sec
[  6] 36.0-37.0 sec  1.93 MBytes  16.2 Mbits/sec
[  8] 36.0-37.0 sec  1.12 MBytes  9.36 Mbits/sec
[  9] 36.0-37.0 sec   898 KBytes  7.36 Mbits/sec
[ 10] 36.0-37.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 11] 36.0-37.0 sec  1.57 MBytes  13.2 Mbits/sec
[ 12] 36.0-37.0 sec  2.88 MBytes  24.2 Mbits/sec
[  7] 36.0-37.0 sec  8.55 MBytes  71.7 Mbits/sec
[  4] 37.0-38.0 sec   554 KBytes  4.54 Mbits/sec
[ 10] 37.0-38.0 sec   537 KBytes  4.40 Mbits/sec
[  9] 37.0-38.0 sec   404 KBytes  3.31 Mbits/sec
[ 12] 37.0-38.0 sec  1.27 MBytes  10.6 Mbits/sec
[  5] 37.0-38.0 sec   839 KBytes  6.87 Mbits/sec
[ 11] 37.0-38.0 sec  1.66 MBytes  14.0 Mbits/sec
[  8] 37.0-38.0 sec   535 KBytes  4.38 Mbits/sec
[  7] 37.0-38.0 sec  13.8 MBytes   116 Mbits/sec
[  6] 37.0-38.0 sec  2.72 MBytes  22.9 Mbits/sec
[  5] 38.0-39.0 sec   949 KBytes  7.77 Mbits/sec
[  4] 38.0-39.0 sec   642 KBytes  5.26 Mbits/sec
[  7] 38.0-39.0 sec  10.3 MBytes  86.0 Mbits/sec
[  6] 38.0-39.0 sec  4.28 MBytes  35.9 Mbits/sec
[  8] 38.0-39.0 sec   614 KBytes  5.03 Mbits/sec
[  9] 38.0-39.0 sec   798 KBytes  6.53 Mbits/sec
[ 10] 38.0-39.0 sec  1.01 MBytes  8.48 Mbits/sec
[ 12] 38.0-39.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 11] 38.0-39.0 sec  2.38 MBytes  19.9 Mbits/sec
[  5] 39.0-40.0 sec   933 KBytes  7.65 Mbits/sec
[  7] 39.0-40.0 sec  9.26 MBytes  77.7 Mbits/sec
[  6] 39.0-40.0 sec  3.97 MBytes  33.3 Mbits/sec
[  8] 39.0-40.0 sec   583 KBytes  4.77 Mbits/sec
[  4] 39.0-40.0 sec   622 KBytes  5.10 Mbits/sec
[  9] 39.0-40.0 sec   755 KBytes  6.19 Mbits/sec
[ 10] 39.0-40.0 sec   908 KBytes  7.44 Mbits/sec
[ 11] 39.0-40.0 sec  2.09 MBytes  17.5 Mbits/sec
[ 12] 39.0-40.0 sec  1.37 MBytes  11.5 Mbits/sec
[  4] 40.0-41.0 sec   617 KBytes  5.05 Mbits/sec
[  5] 40.0-41.0 sec   877 KBytes  7.18 Mbits/sec
[  7] 40.0-41.0 sec  9.25 MBytes  77.6 Mbits/sec
[  6] 40.0-41.0 sec  4.02 MBytes  33.8 Mbits/sec
[  9] 40.0-41.0 sec   738 KBytes  6.05 Mbits/sec
[  8] 40.0-41.0 sec   639 KBytes  5.24 Mbits/sec
[ 12] 40.0-41.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 10] 40.0-41.0 sec   899 KBytes  7.37 Mbits/sec
[ 11] 40.0-41.0 sec  2.07 MBytes  17.3 Mbits/sec
[  5] 41.0-42.0 sec   908 KBytes  7.44 Mbits/sec
[  4] 41.0-42.0 sec   659 KBytes  5.40 Mbits/sec
