------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  9]  2.0- 3.0 sec   570 KBytes  4.67 Mbits/sec
[ 12]  2.0- 3.0 sec   403 KBytes  3.30 Mbits/sec
[ 11]  2.0- 3.0 sec   597 KBytes  4.89 Mbits/sec
[ 10]  2.0- 3.0 sec   658 KBytes  5.39 Mbits/sec
[  5]  3.0- 4.0 sec  5.63 MBytes  47.2 Mbits/sec
[  6]  3.0- 4.0 sec  4.86 MBytes  40.8 Mbits/sec
[  7]  3.0- 4.0 sec  5.14 MBytes  43.1 Mbits/sec
[  9]  3.0- 4.0 sec   120 KBytes   985 Kbits/sec
[  8]  3.0- 4.0 sec  1024 KBytes  8.39 Mbits/sec
[ 11]  3.0- 4.0 sec   304 KBytes  2.49 Mbits/sec
[ 10]  3.0- 4.0 sec   298 KBytes  2.44 Mbits/sec
[  4]  3.0- 4.0 sec  1.60 MBytes  13.4 Mbits/sec
[ 12]  3.0- 4.0 sec   240 KBytes  1.97 Mbits/sec
[  5]  4.0- 5.0 sec  4.27 MBytes  35.8 Mbits/sec
[  6]  4.0- 5.0 sec  4.17 MBytes  35.0 Mbits/sec
[  7]  4.0- 5.0 sec  4.49 MBytes  37.6 Mbits/sec
[  9]  4.0- 5.0 sec   249 KBytes  2.04 Mbits/sec
[  4]  4.0- 5.0 sec  2.09 MBytes  17.5 Mbits/sec
[  8]  4.0- 5.0 sec  1.06 MBytes  8.90 Mbits/sec
[ 11]  4.0- 5.0 sec   427 KBytes  3.50 Mbits/sec
[ 10]  4.0- 5.0 sec   430 KBytes  3.52 Mbits/sec
[ 12]  4.0- 5.0 sec   339 KBytes  2.78 Mbits/sec
[  5]  5.0- 6.0 sec  4.34 MBytes  36.4 Mbits/sec
[  6]  5.0- 6.0 sec  4.30 MBytes  36.1 Mbits/sec
[  7]  5.0- 6.0 sec  4.66 MBytes  39.1 Mbits/sec
[  4]  5.0- 6.0 sec  1.99 MBytes  16.7 Mbits/sec
[  8]  5.0- 6.0 sec  1.15 MBytes  9.61 Mbits/sec
[  9]  5.0- 6.0 sec   393 KBytes  3.22 Mbits/sec
[ 12]  5.0- 6.0 sec   503 KBytes  4.12 Mbits/sec
[ 11]  5.0- 6.0 sec   585 KBytes  4.80 Mbits/sec
[ 10]  5.0- 6.0 sec   583 KBytes  4.77 Mbits/sec
[  4]  6.0- 7.0 sec  1.43 MBytes  12.0 Mbits/sec
[  5]  6.0- 7.0 sec  5.27 MBytes  44.2 Mbits/sec
[  6]  6.0- 7.0 sec  5.19 MBytes  43.5 Mbits/sec
[  7]  6.0- 7.0 sec  5.45 MBytes  45.7 Mbits/sec
[  9]  6.0- 7.0 sec   631 KBytes  5.17 Mbits/sec
[  8]  6.0- 7.0 sec  1.63 MBytes  13.6 Mbits/sec
[ 11]  6.0- 7.0 sec   848 KBytes  6.95 Mbits/sec
[ 10]  6.0- 7.0 sec   843 KBytes  6.90 Mbits/sec
[ 12]  6.0- 7.0 sec   803 KBytes  6.58 Mbits/sec
[  5]  7.0- 8.0 sec  4.94 MBytes  41.4 Mbits/sec
[  6]  7.0- 8.0 sec  4.90 MBytes  41.1 Mbits/sec
[  7]  7.0- 8.0 sec  5.23 MBytes  43.9 Mbits/sec
[  9]  7.0- 8.0 sec   764 KBytes  6.26 Mbits/sec
[  4]  7.0- 8.0 sec   996 KBytes  8.16 Mbits/sec
[  8]  7.0- 8.0 sec  1.65 MBytes  13.8 Mbits/sec
[ 11]  7.0- 8.0 sec   973 KBytes  7.97 Mbits/sec
[ 10]  7.0- 8.0 sec   973 KBytes  7.97 Mbits/sec
[ 12]  7.0- 8.0 sec   891 KBytes  7.30 Mbits/sec
[  5]  8.0- 9.0 sec  4.20 MBytes  35.2 Mbits/sec
[  6]  8.0- 9.0 sec  4.21 MBytes  35.3 Mbits/sec
[  7]  8.0- 9.0 sec  4.44 MBytes  37.3 Mbits/sec
[  4]  8.0- 9.0 sec   875 KBytes  7.17 Mbits/sec
[  8]  8.0- 9.0 sec  1.46 MBytes  12.3 Mbits/sec
[ 10]  8.0- 9.0 sec   987 KBytes  8.09 Mbits/sec
[  9]  8.0- 9.0 sec   800 KBytes  6.56 Mbits/sec
[ 12]  8.0- 9.0 sec   860 KBytes  7.04 Mbits/sec
[ 11]  8.0- 9.0 sec   998 KBytes  8.18 Mbits/sec
[  4]  9.0-10.0 sec   930 KBytes  7.62 Mbits/sec
[  5]  9.0-10.0 sec  4.03 MBytes  33.8 Mbits/sec
[  6]  9.0-10.0 sec  3.99 MBytes  33.5 Mbits/sec
[  7]  9.0-10.0 sec  4.14 MBytes  34.7 Mbits/sec
[  8]  9.0-10.0 sec  1.57 MBytes  13.1 Mbits/sec
[  9]  9.0-10.0 sec   798 KBytes  6.53 Mbits/sec
[ 12]  9.0-10.0 sec   891 KBytes  7.30 Mbits/sec
[ 11]  9.0-10.0 sec   959 KBytes  7.85 Mbits/sec
[ 10]  9.0-10.0 sec   964 KBytes  7.90 Mbits/sec
[  4] 10.0-11.0 sec   966 KBytes  7.91 Mbits/sec
[  5] 10.0-11.0 sec  4.22 MBytes  35.4 Mbits/sec
[  6] 10.0-11.0 sec  4.25 MBytes  35.7 Mbits/sec
[  8] 10.0-11.0 sec  1.66 MBytes  13.9 Mbits/sec
[  7] 10.0-11.0 sec  4.43 MBytes  37.2 Mbits/sec
[  9] 10.0-11.0 sec   979 KBytes  8.02 Mbits/sec
[ 11] 10.0-11.0 sec  1.13 MBytes  9.45 Mbits/sec
[ 12] 10.0-11.0 sec  1.06 MBytes  8.85 Mbits/sec
[ 10] 10.0-11.0 sec  1.12 MBytes  9.43 Mbits/sec
[  5] 11.0-12.0 sec  4.01 MBytes  33.6 Mbits/sec
[  6] 11.0-12.0 sec  4.04 MBytes  33.9 Mbits/sec
[  7] 11.0-12.0 sec  4.16 MBytes  34.9 Mbits/sec
[  9] 11.0-12.0 sec  1004 KBytes  8.22 Mbits/sec
[  4] 11.0-12.0 sec  1.07 MBytes  8.95 Mbits/sec
[  8] 11.0-12.0 sec  1.71 MBytes  14.3 Mbits/sec
[ 12] 11.0-12.0 sec  1.07 MBytes  8.99 Mbits/sec
[ 11] 11.0-12.0 sec  1.14 MBytes  9.57 Mbits/sec
[ 10] 11.0-12.0 sec  1.14 MBytes  9.52 Mbits/sec
[  4] 12.0-13.0 sec   977 KBytes  8.00 Mbits/sec
[  5] 12.0-13.0 sec  4.00 MBytes  33.6 Mbits/sec
[  6] 12.0-13.0 sec  4.04 MBytes  33.9 Mbits/sec
[  7] 12.0-13.0 sec  4.22 MBytes  35.4 Mbits/sec
[  8] 12.0-13.0 sec  1.67 MBytes  14.0 Mbits/sec
[  9] 12.0-13.0 sec  1.08 MBytes  9.04 Mbits/sec
[ 12] 12.0-13.0 sec  1.17 MBytes  9.80 Mbits/sec
[ 11] 12.0-13.0 sec  1.23 MBytes  10.4 Mbits/sec
[ 10] 12.0-13.0 sec  1.23 MBytes  10.4 Mbits/sec
[  4] 13.0-14.0 sec  1.04 MBytes  8.71 Mbits/sec
[  5] 13.0-14.0 sec  3.80 MBytes  31.9 Mbits/sec
[  6] 13.0-14.0 sec  3.83 MBytes  32.1 Mbits/sec
[  8] 13.0-14.0 sec  1.75 MBytes  14.7 Mbits/sec
[  7] 13.0-14.0 sec  3.95 MBytes  33.1 Mbits/sec
[  9] 13.0-14.0 sec  1.07 MBytes  9.01 Mbits/sec
[ 12] 13.0-14.0 sec  1.16 MBytes  9.71 Mbits/sec
[ 11] 13.0-14.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 10] 13.0-14.0 sec  1.22 MBytes  10.2 Mbits/sec
[  4] 14.0-15.0 sec   945 KBytes  7.74 Mbits/sec
[  5] 14.0-15.0 sec  3.47 MBytes  29.1 Mbits/sec
[  6] 14.0-15.0 sec  3.48 MBytes  29.2 Mbits/sec
[  8] 14.0-15.0 sec  1.59 MBytes  13.3 Mbits/sec
[  7] 14.0-15.0 sec  3.63 MBytes  30.5 Mbits/sec
[  9] 14.0-15.0 sec  1.05 MBytes  8.80 Mbits/sec
[ 12] 14.0-15.0 sec  1.13 MBytes  9.45 Mbits/sec
[ 11] 14.0-15.0 sec  1.18 MBytes  9.92 Mbits/sec
[ 10] 14.0-15.0 sec  1.18 MBytes  9.89 Mbits/sec
[  4] 15.0-16.0 sec   976 KBytes  7.99 Mbits/sec
[  5] 15.0-16.0 sec  3.19 MBytes  26.8 Mbits/sec
[  6] 15.0-16.0 sec  3.22 MBytes  27.0 Mbits/sec
[  8] 15.0-16.0 sec  1.54 MBytes  13.0 Mbits/sec
[  7] 15.0-16.0 sec  3.31 MBytes  27.7 Mbits/sec
[  9] 15.0-16.0 sec  1021 KBytes  8.36 Mbits/sec
[ 12] 15.0-16.0 sec  1.07 MBytes  8.97 Mbits/sec
[ 11] 15.0-16.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 10] 15.0-16.0 sec  1.12 MBytes  9.36 Mbits/sec
[  5] 16.0-17.0 sec  3.19 MBytes  26.8 Mbits/sec
[  4] 16.0-17.0 sec   897 KBytes  7.34 Mbits/sec
[  6] 16.0-17.0 sec  3.18 MBytes  26.7 Mbits/sec
[  7] 16.0-17.0 sec  3.33 MBytes  27.9 Mbits/sec
[  8] 16.0-17.0 sec  1.46 MBytes  12.3 Mbits/sec
[ 10] 16.0-17.0 sec  1.15 MBytes  9.61 Mbits/sec
[  9] 16.0-17.0 sec  1.05 MBytes  8.83 Mbits/sec
[ 12] 16.0-17.0 sec  1.12 MBytes  9.41 Mbits/sec
[ 11] 16.0-17.0 sec  1.17 MBytes  9.85 Mbits/sec
[  4] 17.0-18.0 sec   932 KBytes  7.63 Mbits/sec
[  5] 17.0-18.0 sec  2.97 MBytes  25.0 Mbits/sec
[  6] 17.0-18.0 sec  3.02 MBytes  25.4 Mbits/sec
[  8] 17.0-18.0 sec  1.54 MBytes  12.9 Mbits/sec
[  7] 17.0-18.0 sec  3.02 MBytes  25.3 Mbits/sec
[  9] 17.0-18.0 sec  1007 KBytes  8.25 Mbits/sec
[ 12] 17.0-18.0 sec  1.04 MBytes  8.76 Mbits/sec
[ 11] 17.0-18.0 sec  1.09 MBytes  9.13 Mbits/sec
[ 10] 17.0-18.0 sec  1.11 MBytes  9.34 Mbits/sec
[  5] 18.0-19.0 sec  2.92 MBytes  24.5 Mbits/sec
[  4] 18.0-19.0 sec   858 KBytes  7.03 Mbits/sec
[  6] 18.0-19.0 sec  2.91 MBytes  24.4 Mbits/sec
[  7] 18.0-19.0 sec  3.03 MBytes  25.4 Mbits/sec
[  8] 18.0-19.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 11] 18.0-19.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 10] 18.0-19.0 sec  1.08 MBytes  9.08 Mbits/sec
[  9] 18.0-19.0 sec  1.03 MBytes  8.62 Mbits/sec
[ 12] 18.0-19.0 sec  1.09 MBytes  9.13 Mbits/sec
[  5] 19.0-20.0 sec  2.85 MBytes  23.9 Mbits/sec
[  6] 19.0-20.0 sec  2.91 MBytes  24.4 Mbits/sec
[  7] 19.0-20.0 sec  2.86 MBytes  24.0 Mbits/sec
[  9] 19.0-20.0 sec  1021 KBytes  8.36 Mbits/sec
[  4] 19.0-20.0 sec   942 KBytes  7.71 Mbits/sec
[  8] 19.0-20.0 sec  1.50 MBytes  12.6 Mbits/sec
[ 12] 19.0-20.0 sec  1024 KBytes  8.39 Mbits/sec
[ 11] 19.0-20.0 sec  1.05 MBytes  8.83 Mbits/sec
[ 10] 19.0-20.0 sec  1.08 MBytes  9.04 Mbits/sec
[  4] 20.0-21.0 sec   960 KBytes  7.87 Mbits/sec
[  6] 20.0-21.0 sec  2.90 MBytes  24.3 Mbits/sec
[  5] 20.0-21.0 sec  2.91 MBytes  24.4 Mbits/sec
[  8] 20.0-21.0 sec  1.55 MBytes  13.0 Mbits/sec
[  7] 20.0-21.0 sec  2.98 MBytes  25.0 Mbits/sec
[  9] 20.0-21.0 sec  1.05 MBytes  8.80 Mbits/sec
[ 12] 20.0-21.0 sec  1.16 MBytes  9.73 Mbits/sec
[ 11] 20.0-21.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 10] 20.0-21.0 sec  1.22 MBytes  10.2 Mbits/sec
[  5] 21.0-22.0 sec  2.81 MBytes  23.5 Mbits/sec
[  6] 21.0-22.0 sec  2.84 MBytes  23.8 Mbits/sec
[  7] 21.0-22.0 sec  2.89 MBytes  24.2 Mbits/sec
[  9] 21.0-22.0 sec  1.01 MBytes  8.43 Mbits/sec
[  4] 21.0-22.0 sec   884 KBytes  7.24 Mbits/sec
[  8] 21.0-22.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12] 21.0-22.0 sec  1.06 MBytes  8.90 Mbits/sec
[ 11] 21.0-22.0 sec  1.10 MBytes  9.22 Mbits/sec
[ 10] 21.0-22.0 sec  1.10 MBytes  9.20 Mbits/sec
[  5] 22.0-23.0 sec  2.90 MBytes  24.3 Mbits/sec
[  6] 22.0-23.0 sec  2.90 MBytes  24.3 Mbits/sec
[  7] 22.0-23.0 sec  2.98 MBytes  25.0 Mbits/sec
[  4] 22.0-23.0 sec   895 KBytes  7.33 Mbits/sec
[  8] 22.0-23.0 sec  1.44 MBytes  12.1 Mbits/sec
[ 11] 22.0-23.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 10] 22.0-23.0 sec  1.13 MBytes  9.48 Mbits/sec
[ 12] 22.0-23.0 sec  1.22 MBytes  10.3 Mbits/sec
[  9] 22.0-23.0 sec  1.19 MBytes  9.96 Mbits/sec
[  5] 23.0-24.0 sec  2.81 MBytes  23.6 Mbits/sec
[  6] 23.0-24.0 sec  2.82 MBytes  23.6 Mbits/sec
[  7] 23.0-24.0 sec  2.89 MBytes  24.2 Mbits/sec
[  4] 23.0-24.0 sec   919 KBytes  7.53 Mbits/sec
[  8] 23.0-24.0 sec  1.47 MBytes  12.3 Mbits/sec
[ 11] 23.0-24.0 sec  1.17 MBytes  9.82 Mbits/sec
[ 10] 23.0-24.0 sec  1.16 MBytes  9.75 Mbits/sec
[  9] 23.0-24.0 sec  1.07 MBytes  9.01 Mbits/sec
[ 12] 23.0-24.0 sec  1.16 MBytes  9.71 Mbits/sec
[  5] 24.0-25.0 sec  2.78 MBytes  23.3 Mbits/sec
[  6] 24.0-25.0 sec  2.80 MBytes  23.5 Mbits/sec
[  7] 24.0-25.0 sec  2.83 MBytes  23.7 Mbits/sec
[  4] 24.0-25.0 sec   940 KBytes  7.70 Mbits/sec
[  8] 24.0-25.0 sec  1.51 MBytes  12.6 Mbits/sec
[ 11] 24.0-25.0 sec  1.20 MBytes  10.0 Mbits/sec
[ 12] 24.0-25.0 sec  1.13 MBytes  9.45 Mbits/sec
[ 10] 24.0-25.0 sec  1.20 MBytes  10.0 Mbits/sec
[  9] 24.0-25.0 sec  1.11 MBytes  9.31 Mbits/sec
[  5] 25.0-26.0 sec  2.72 MBytes  22.8 Mbits/sec
[  6] 25.0-26.0 sec  2.75 MBytes  23.1 Mbits/sec
[  7] 25.0-26.0 sec  2.75 MBytes  23.1 Mbits/sec
[  9] 25.0-26.0 sec  1012 KBytes  8.29 Mbits/sec
[  4] 25.0-26.0 sec   963 KBytes  7.89 Mbits/sec
[  8] 25.0-26.0 sec  1.54 MBytes  12.9 Mbits/sec
[ 12] 25.0-26.0 sec  1.06 MBytes  8.87 Mbits/sec
[ 11] 25.0-26.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 10] 25.0-26.0 sec  1.23 MBytes  10.3 Mbits/sec
[  5] 26.0-27.0 sec  2.74 MBytes  23.0 Mbits/sec
[  6] 26.0-27.0 sec  2.75 MBytes  23.0 Mbits/sec
[  4] 26.0-27.0 sec   977 KBytes  8.00 Mbits/sec
[  7] 26.0-27.0 sec  2.80 MBytes  23.5 Mbits/sec
[  9] 26.0-27.0 sec  1.16 MBytes  9.73 Mbits/sec
[  8] 26.0-27.0 sec  1.57 MBytes  13.2 Mbits/sec
[ 12] 26.0-27.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 11] 26.0-27.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 10] 26.0-27.0 sec  1.26 MBytes  10.6 Mbits/sec
[  5] 27.0-28.0 sec  2.85 MBytes  23.9 Mbits/sec
[  6] 27.0-28.0 sec  2.82 MBytes  23.7 Mbits/sec
[  7] 27.0-28.0 sec  2.96 MBytes  24.8 Mbits/sec
[  4] 27.0-28.0 sec   870 KBytes  7.12 Mbits/sec
[  8] 27.0-28.0 sec  1.39 MBytes  11.7 Mbits/sec
[ 11] 27.0-28.0 sec  1.18 MBytes  9.87 Mbits/sec
[ 10] 27.0-28.0 sec  1.15 MBytes  9.64 Mbits/sec
[  9] 27.0-28.0 sec  1.21 MBytes  10.1 Mbits/sec
[ 12] 27.0-28.0 sec  1.26 MBytes  10.6 Mbits/sec
[  5] 28.0-29.0 sec  2.59 MBytes  21.7 Mbits/sec
[  4] 28.0-29.0 sec  1010 KBytes  8.27 Mbits/sec
[  6] 28.0-29.0 sec  2.65 MBytes  22.2 Mbits/sec
[  7] 28.0-29.0 sec  2.62 MBytes  21.9 Mbits/sec
[  9] 28.0-29.0 sec  1.06 MBytes  8.90 Mbits/sec
[  8] 28.0-29.0 sec  1.62 MBytes  13.6 Mbits/sec
[ 12] 28.0-29.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 11] 28.0-29.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 10] 28.0-29.0 sec  1.29 MBytes  10.8 Mbits/sec
[  5] 29.0-30.0 sec  2.73 MBytes  22.9 Mbits/sec
[  6] 29.0-30.0 sec  2.74 MBytes  23.0 Mbits/sec
[  7] 29.0-30.0 sec  2.79 MBytes  23.4 Mbits/sec
[  9] 29.0-30.0 sec  1.15 MBytes  9.61 Mbits/sec
[  4] 29.0-30.0 sec   911 KBytes  7.46 Mbits/sec
[  8] 29.0-30.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12] 29.0-30.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 29.0-30.0 sec  1.17 MBytes  9.78 Mbits/sec
[ 10] 29.0-30.0 sec  1.17 MBytes  9.78 Mbits/sec
[  5] 30.0-31.0 sec  2.70 MBytes  22.7 Mbits/sec
[  6] 30.0-31.0 sec  2.67 MBytes  22.4 Mbits/sec
[  7] 30.0-31.0 sec  2.78 MBytes  23.4 Mbits/sec
[  4] 30.0-31.0 sec   922 KBytes  7.55 Mbits/sec
[  8] 30.0-31.0 sec  1.45 MBytes  12.2 Mbits/sec
[ 11] 30.0-31.0 sec  1.19 MBytes  9.96 Mbits/sec
[ 12] 30.0-31.0 sec  1.27 MBytes  10.7 Mbits/sec
[ 10] 30.0-31.0 sec  1.19 MBytes  9.96 Mbits/sec
[  9] 30.0-31.0 sec  1.24 MBytes  10.4 Mbits/sec
[  5] 31.0-32.0 sec  2.64 MBytes  22.1 Mbits/sec
[  6] 31.0-32.0 sec  2.63 MBytes  22.1 Mbits/sec
[  7] 31.0-32.0 sec  2.69 MBytes  22.5 Mbits/sec
[  4] 31.0-32.0 sec   945 KBytes  7.74 Mbits/sec
[  8] 31.0-32.0 sec  1.48 MBytes  12.4 Mbits/sec
[ 11] 31.0-32.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 10] 31.0-32.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 12] 31.0-32.0 sec  1.26 MBytes  10.5 Mbits/sec
[  9] 31.0-32.0 sec  1.14 MBytes  9.55 Mbits/sec
[  5] 32.0-33.0 sec  2.61 MBytes  21.9 Mbits/sec
[  6] 32.0-33.0 sec  2.63 MBytes  22.1 Mbits/sec
[  7] 32.0-33.0 sec  2.67 MBytes  22.4 Mbits/sec
[  4] 32.0-33.0 sec   973 KBytes  7.97 Mbits/sec
[  8] 32.0-33.0 sec  1.50 MBytes  12.6 Mbits/sec
[ 11] 32.0-33.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 10] 32.0-33.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 12] 32.0-33.0 sec  1.15 MBytes  9.66 Mbits/sec
[  9] 32.0-33.0 sec  1.16 MBytes  9.73 Mbits/sec
[  5] 33.0-34.0 sec  2.57 MBytes  21.5 Mbits/sec
[  6] 33.0-34.0 sec  2.61 MBytes  21.9 Mbits/sec
[  7] 33.0-34.0 sec  2.62 MBytes  22.0 Mbits/sec
[  4] 33.0-34.0 sec   996 KBytes  8.16 Mbits/sec
[  8] 33.0-34.0 sec  1.53 MBytes  12.8 Mbits/sec
[  9] 33.0-34.0 sec  1.16 MBytes  9.75 Mbits/sec
[ 12] 33.0-34.0 sec  1.12 MBytes  9.38 Mbits/sec
[ 11] 33.0-34.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 10] 33.0-34.0 sec  1.26 MBytes  10.6 Mbits/sec
[  5] 34.0-35.0 sec  2.45 MBytes  20.5 Mbits/sec
[  6] 34.0-35.0 sec  2.49 MBytes  20.9 Mbits/sec
[  7] 34.0-35.0 sec  2.49 MBytes  20.9 Mbits/sec
[  9] 34.0-35.0 sec  1.03 MBytes  8.62 Mbits/sec
[  4] 34.0-35.0 sec  1024 KBytes  8.39 Mbits/sec
[  8] 34.0-35.0 sec  1.55 MBytes  13.0 Mbits/sec
[ 12] 34.0-35.0 sec  1.22 MBytes  10.3 Mbits/sec
[ 11] 34.0-35.0 sec  1.29 MBytes  10.8 Mbits/sec
[ 10] 34.0-35.0 sec  1.28 MBytes  10.8 Mbits/sec
[  8] 35.0-36.0 sec  1.55 MBytes  13.0 Mbits/sec
[  4] 35.0-36.0 sec  1.01 MBytes  8.46 Mbits/sec
[  5] 35.0-36.0 sec  2.66 MBytes  22.3 Mbits/sec
[  6] 35.0-36.0 sec  2.65 MBytes  22.2 Mbits/sec
[  7] 35.0-36.0 sec  2.67 MBytes  22.4 Mbits/sec
[  9] 35.0-36.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 12] 35.0-36.0 sec  1.28 MBytes  10.7 Mbits/sec
[ 11] 35.0-36.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 10] 35.0-36.0 sec  1.31 MBytes  11.0 Mbits/sec
[  5] 36.0-37.0 sec  2.63 MBytes  22.1 Mbits/sec
[  6] 36.0-37.0 sec  2.59 MBytes  21.8 Mbits/sec
[  7] 36.0-37.0 sec  2.75 MBytes  23.0 Mbits/sec
[  4] 36.0-37.0 sec   908 KBytes  7.44 Mbits/sec
[  8] 36.0-37.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 11] 36.0-37.0 sec  1.11 MBytes  9.34 Mbits/sec
[ 10] 36.0-37.0 sec  1.11 MBytes  9.31 Mbits/sec
[ 12] 36.0-37.0 sec  1.26 MBytes  10.6 Mbits/sec
[  9] 36.0-37.0 sec  1.25 MBytes  10.5 Mbits/sec
[  4] 37.0-38.0 sec  1.06 MBytes  8.87 Mbits/sec
[  5] 37.0-38.0 sec  2.38 MBytes  20.0 Mbits/sec
[  6] 37.0-38.0 sec  2.45 MBytes  20.6 Mbits/sec
[  7] 37.0-38.0 sec  2.41 MBytes  20.2 Mbits/sec
[  9] 37.0-38.0 sec  1.07 MBytes  8.94 Mbits/sec
[  8] 37.0-38.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 12] 37.0-38.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 37.0-38.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 10] 37.0-38.0 sec  1.35 MBytes  11.4 Mbits/sec
[  4] 38.0-39.0 sec   942 KBytes  7.71 Mbits/sec
[  5] 38.0-39.0 sec  2.71 MBytes  22.7 Mbits/sec
[  6] 38.0-39.0 sec  2.67 MBytes  22.4 Mbits/sec
[  7] 38.0-39.0 sec  2.76 MBytes  23.1 Mbits/sec
[  8] 38.0-39.0 sec  1.42 MBytes  11.9 Mbits/sec
[ 11] 38.0-39.0 sec  1.21 MBytes  10.1 Mbits/sec
[ 10] 38.0-39.0 sec  1.19 MBytes  10.0 Mbits/sec
[  9] 38.0-39.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 12] 38.0-39.0 sec  1.35 MBytes  11.3 Mbits/sec
[  5] 39.0-40.0 sec  2.73 MBytes  22.9 Mbits/sec
[  6] 39.0-40.0 sec  2.73 MBytes  22.9 Mbits/sec
[  7] 39.0-40.0 sec  2.61 MBytes  21.9 Mbits/sec
[  4] 39.0-40.0 sec  1.12 MBytes  9.36 Mbits/sec
[  8] 39.0-40.0 sec  1.46 MBytes  12.2 Mbits/sec
[ 11] 39.0-40.0 sec  1.12 MBytes  9.43 Mbits/sec
[ 10] 39.0-40.0 sec  1.19 MBytes  9.99 Mbits/sec
[ 12] 39.0-40.0 sec  1.06 MBytes  8.90 Mbits/sec
[  9] 39.0-40.0 sec  1.33 MBytes  11.1 Mbits/sec
[  4] 40.0-41.0 sec  1.37 MBytes  11.5 Mbits/sec
[  5] 40.0-41.0 sec  3.37 MBytes  28.2 Mbits/sec
[  6] 40.0-41.0 sec  3.42 MBytes  28.7 Mbits/sec
[  8] 40.0-41.0 sec  1.06 MBytes  8.85 Mbits/sec
