20211119093356,10.0.0.1,49179,10.0.0.9,5001,3,0.0-1.0,28311552,226492416
20211119093357,10.0.0.1,49179,10.0.0.9,5001,3,1.0-2.0,28180480,225443840
20211119093358,10.0.0.1,49179,10.0.0.9,5001,3,2.0-3.0,28049408,224395264
20211119093359,10.0.0.1,49179,10.0.0.9,5001,3,3.0-4.0,28049408,224395264
20211119093400,10.0.0.1,49179,10.0.0.9,5001,3,4.0-5.0,28180480,225443840
20211119093401,10.0.0.1,49179,10.0.0.9,5001,3,5.0-6.0,27918336,223346688
20211119093402,10.0.0.1,49179,10.0.0.9,5001,3,6.0-7.0,27918336,223346688
20211119093403,10.0.0.1,49179,10.0.0.9,5001,3,7.0-8.0,28180480,225443840
20211119093404,10.0.0.1,49179,10.0.0.9,5001,3,8.0-9.0,27918336,223346688
20211119093405,10.0.0.1,49179,10.0.0.9,5001,3,9.0-10.0,28180480,225443840
20211119093406,10.0.0.1,49179,10.0.0.9,5001,3,10.0-11.0,27918336,223346688
20211119093407,10.0.0.1,49179,10.0.0.9,5001,3,11.0-12.0,28180480,225443840
20211119093408,10.0.0.1,49179,10.0.0.9,5001,3,12.0-13.0,28049408,224395264
20211119093409,10.0.0.1,49179,10.0.0.9,5001,3,13.0-14.0,27918336,223346688
20211119093410,10.0.0.1,49179,10.0.0.9,5001,3,14.0-15.0,28049408,224395264
20211119093411,10.0.0.1,49179,10.0.0.9,5001,3,15.0-16.0,27918336,223346688
20211119093412,10.0.0.1,49179,10.0.0.9,5001,3,16.0-17.0,27918336,223346688
20211119093413,10.0.0.1,49179,10.0.0.9,5001,3,17.0-18.0,28049408,224395264
20211119093414,10.0.0.1,49179,10.0.0.9,5001,3,18.0-19.0,28049408,224395264
20211119093415,10.0.0.1,49179,10.0.0.9,5001,3,19.0-20.0,27918336,223346688
20211119093416,10.0.0.1,49179,10.0.0.9,5001,3,20.0-21.0,28049408,224395264
20211119093417,10.0.0.1,49179,10.0.0.9,5001,3,21.0-22.0,27787264,222298112
20211119093418,10.0.0.1,49179,10.0.0.9,5001,3,22.0-23.0,27918336,223346688
20211119093419,10.0.0.1,49179,10.0.0.9,5001,3,23.0-24.0,28049408,224395264
