20211119023927,10.0.0.8,40520,10.0.0.9,5001,3,0.0-1.0,3145728,25165824
20211119023928,10.0.0.8,40520,10.0.0.9,5001,3,1.0-2.0,2883584,23068672
20211119023929,10.0.0.8,40520,10.0.0.9,5001,3,2.0-3.0,2883584,23068672
20211119023930,10.0.0.8,40520,10.0.0.9,5001,3,3.0-4.0,2883584,23068672
20211119023931,10.0.0.8,40520,10.0.0.9,5001,3,4.0-5.0,2883584,23068672
20211119023932,10.0.0.8,40520,10.0.0.9,5001,3,5.0-6.0,2883584,23068672
20211119023933,10.0.0.8,40520,10.0.0.9,5001,3,6.0-7.0,2883584,23068672
20211119023934,10.0.0.8,40520,10.0.0.9,5001,3,7.0-8.0,2883584,23068672
20211119023935,10.0.0.8,40520,10.0.0.9,5001,3,8.0-9.0,3014656,24117248
20211119023936,10.0.0.8,40520,10.0.0.9,5001,3,9.0-10.0,2883584,23068672
20211119023937,10.0.0.8,40520,10.0.0.9,5001,3,10.0-11.0,3014656,24117248
20211119023938,10.0.0.8,40520,10.0.0.9,5001,3,11.0-12.0,2883584,23068672
20211119023939,10.0.0.8,40520,10.0.0.9,5001,3,12.0-13.0,2883584,23068672
20211119023940,10.0.0.8,40520,10.0.0.9,5001,3,13.0-14.0,2752512,22020096
20211119023941,10.0.0.8,40520,10.0.0.9,5001,3,14.0-15.0,2883584,23068672
20211119023942,10.0.0.8,40520,10.0.0.9,5001,3,15.0-16.0,2883584,23068672
20211119023943,10.0.0.8,40520,10.0.0.9,5001,3,16.0-17.0,2883584,23068672
20211119023944,10.0.0.8,40520,10.0.0.9,5001,3,17.0-18.0,3014656,24117248
20211119023945,10.0.0.8,40520,10.0.0.9,5001,3,18.0-19.0,2752512,22020096
20211119023946,10.0.0.8,40520,10.0.0.9,5001,3,19.0-20.0,2883584,23068672
20211119023947,10.0.0.8,40520,10.0.0.9,5001,3,20.0-21.0,2621440,20971520
20211119023948,10.0.0.8,40520,10.0.0.9,5001,3,21.0-22.0,2752512,22020096
20211119023949,10.0.0.8,40520,10.0.0.9,5001,3,22.0-23.0,2621440,20971520
20211119023950,10.0.0.8,40520,10.0.0.9,5001,3,23.0-24.0,2621440,20971520
20211119023951,10.0.0.8,40520,10.0.0.9,5001,3,24.0-25.0,2621440,20971520
20211119023952,10.0.0.8,40520,10.0.0.9,5001,3,25.0-26.0,2752512,22020096
20211119023953,10.0.0.8,40520,10.0.0.9,5001,3,26.0-27.0,2621440,20971520
20211119023954,10.0.0.8,40520,10.0.0.9,5001,3,27.0-28.0,2883584,23068672
20211119023955,10.0.0.8,40520,10.0.0.9,5001,3,28.0-29.0,2621440,20971520
20211119023956,10.0.0.8,40520,10.0.0.9,5001,3,29.0-30.0,2752512,22020096
20211119023957,10.0.0.8,40520,10.0.0.9,5001,3,30.0-31.0,2752512,22020096
20211119023958,10.0.0.8,40520,10.0.0.9,5001,3,31.0-32.0,2752512,22020096
20211119023959,10.0.0.8,40520,10.0.0.9,5001,3,32.0-33.0,2752512,22020096
20211119024000,10.0.0.8,40520,10.0.0.9,5001,3,33.0-34.0,2752512,22020096
20211119024001,10.0.0.8,40520,10.0.0.9,5001,3,34.0-35.0,2752512,22020096
20211119024002,10.0.0.8,40520,10.0.0.9,5001,3,35.0-36.0,2752512,22020096
20211119024003,10.0.0.8,40520,10.0.0.9,5001,3,36.0-37.0,2621440,20971520
20211119024004,10.0.0.8,40520,10.0.0.9,5001,3,37.0-38.0,2621440,20971520
20211119024005,10.0.0.8,40520,10.0.0.9,5001,3,38.0-39.0,2752512,22020096
20211119024006,10.0.0.8,40520,10.0.0.9,5001,3,39.0-40.0,2752512,22020096
20211119024007,10.0.0.8,40520,10.0.0.9,5001,3,40.0-41.0,2752512,22020096
20211119024008,10.0.0.8,40520,10.0.0.9,5001,3,41.0-42.0,2752512,22020096
20211119024009,10.0.0.8,40520,10.0.0.9,5001,3,42.0-43.0,2752512,22020096
20211119024010,10.0.0.8,40520,10.0.0.9,5001,3,43.0-44.0,2752512,22020096
20211119024011,10.0.0.8,40520,10.0.0.9,5001,3,44.0-45.0,2752512,22020096
20211119024012,10.0.0.8,40520,10.0.0.9,5001,3,45.0-46.0,3014656,24117248
20211119024013,10.0.0.8,40520,10.0.0.9,5001,3,46.0-47.0,2752512,22020096
20211119024014,10.0.0.8,40520,10.0.0.9,5001,3,47.0-48.0,2752512,22020096
20211119024015,10.0.0.8,40520,10.0.0.9,5001,3,48.0-49.0,2621440,20971520
20211119024016,10.0.0.8,40520,10.0.0.9,5001,3,49.0-50.0,2883584,23068672
20211119024017,10.0.0.8,40520,10.0.0.9,5001,3,50.0-51.0,2621440,20971520
20211119024018,10.0.0.8,40520,10.0.0.9,5001,3,51.0-52.0,2752512,22020096
20211119024019,10.0.0.8,40520,10.0.0.9,5001,3,52.0-53.0,2752512,22020096
20211119024020,10.0.0.8,40520,10.0.0.9,5001,3,53.0-54.0,2883584,23068672
20211119024021,10.0.0.8,40520,10.0.0.9,5001,3,54.0-55.0,2883584,23068672
20211119024022,10.0.0.8,40520,10.0.0.9,5001,3,55.0-56.0,2621440,20971520
20211119024023,10.0.0.8,40520,10.0.0.9,5001,3,56.0-57.0,2883584,23068672
20211119024024,10.0.0.8,40520,10.0.0.9,5001,3,57.0-58.0,2752512,22020096
20211119024025,10.0.0.8,40520,10.0.0.9,5001,3,58.0-59.0,3014656,24117248
20211119024026,10.0.0.8,40520,10.0.0.9,5001,3,59.0-60.0,2883584,23068672
