20211117133020,10.0.0.9,38331,10.0.0.10,5001,3,0.0-1.0,25821184,206569472
20211117133020,10.0.0.9,38331,10.0.0.10,5001,3,1.0-2.0,0,0
20211117133020,10.0.0.9,38331,10.0.0.10,5001,3,2.0-3.0,0,0
20211117133020,10.0.0.9,38331,10.0.0.10,5001,3,3.0-4.0,0,0
20211117133020,10.0.0.9,38331,10.0.0.10,5001,3,4.0-5.0,0,0
20211117133020,10.0.0.9,38331,10.0.0.10,5001,3,5.0-6.0,0,0
20211117133022,10.0.0.9,38331,10.0.0.10,5001,3,6.0-7.0,8650752,69206016
20211117133022,10.0.0.9,38331,10.0.0.10,5001,3,7.0-8.0,0,0
20211117133022,10.0.0.9,38331,10.0.0.10,5001,3,8.0-9.0,0,0
20211117133023,10.0.0.9,38331,10.0.0.10,5001,3,9.0-10.0,9306112,74448896
20211117133025,10.0.0.9,38331,10.0.0.10,5001,3,10.0-11.0,9830400,78643200
20211117133026,10.0.0.9,38331,10.0.0.10,5001,3,11.0-12.0,9961472,79691776
