20211121095820,10.0.0.2,42930,10.0.0.10,5001,3,0.0-1.0,262144,2097152
20211121095821,10.0.0.2,42930,10.0.0.10,5001,3,1.0-2.0,131072,1048576
20211121095822,10.0.0.2,42930,10.0.0.10,5001,3,2.0-3.0,131072,1048576
20211121095823,10.0.0.2,42930,10.0.0.10,5001,3,3.0-4.0,131072,1048576
20211121095825,10.0.0.2,42930,10.0.0.10,5001,3,4.0-5.0,131072,1048576
20211121095826,10.0.0.2,42930,10.0.0.10,5001,3,5.0-6.0,131072,1048576
20211121095827,10.0.0.2,42930,10.0.0.10,5001,3,6.0-7.0,131072,1048576
20211121095827,10.0.0.2,42930,10.0.0.10,5001,3,7.0-8.0,0,0
20211121095828,10.0.0.2,42930,10.0.0.10,5001,3,8.0-9.0,131072,1048576
20211121095829,10.0.0.2,42930,10.0.0.10,5001,3,9.0-10.0,131072,1048576
20211121095830,10.0.0.2,42930,10.0.0.10,5001,3,10.0-11.0,131072,1048576
20211121095831,10.0.0.2,42930,10.0.0.10,5001,3,11.0-12.0,131072,1048576
20211121095832,10.0.0.2,42930,10.0.0.10,5001,3,12.0-13.0,131072,1048576
20211121095833,10.0.0.2,42930,10.0.0.10,5001,3,13.0-14.0,131072,1048576
20211121095834,10.0.0.2,42930,10.0.0.10,5001,3,14.0-15.0,131072,1048576
20211121095836,10.0.0.2,42930,10.0.0.10,5001,3,15.0-16.0,131072,1048576
20211121095837,10.0.0.2,42930,10.0.0.10,5001,3,16.0-17.0,131072,1048576
20211121095838,10.0.0.2,42930,10.0.0.10,5001,3,17.0-18.0,131072,1048576
20211121095838,10.0.0.2,42930,10.0.0.10,5001,3,18.0-19.0,0,0
20211121095839,10.0.0.2,42930,10.0.0.10,5001,3,19.0-20.0,131072,1048576
20211121095840,10.0.0.2,42930,10.0.0.10,5001,3,20.0-21.0,131072,1048576
20211121095841,10.0.0.2,42930,10.0.0.10,5001,3,21.0-22.0,131072,1048576
20211121095842,10.0.0.2,42930,10.0.0.10,5001,3,22.0-23.0,131072,1048576
20211121095843,10.0.0.2,42930,10.0.0.10,5001,3,23.0-24.0,131072,1048576
20211121095844,10.0.0.2,42930,10.0.0.10,5001,3,24.0-25.0,131072,1048576
20211121095846,10.0.0.2,42930,10.0.0.10,5001,3,25.0-26.0,131072,1048576
20211121095846,10.0.0.2,42930,10.0.0.10,5001,3,26.0-27.0,131072,1048576
20211121095848,10.0.0.2,42930,10.0.0.10,5001,3,27.0-28.0,131072,1048576
20211121095849,10.0.0.2,42930,10.0.0.10,5001,3,28.0-29.0,131072,1048576
20211121095850,10.0.0.2,42930,10.0.0.10,5001,3,29.0-30.0,131072,1048576
20211121095850,10.0.0.2,42930,10.0.0.10,5001,3,30.0-31.0,0,0
20211121095851,10.0.0.2,42930,10.0.0.10,5001,3,31.0-32.0,131072,1048576
20211121095852,10.0.0.2,42930,10.0.0.10,5001,3,32.0-33.0,131072,1048576
20211121095853,10.0.0.2,42930,10.0.0.10,5001,3,33.0-34.0,131072,1048576
20211121095854,10.0.0.2,42930,10.0.0.10,5001,3,34.0-35.0,131072,1048576
20211121095855,10.0.0.2,42930,10.0.0.10,5001,3,35.0-36.0,131072,1048576
20211121095856,10.0.0.2,42930,10.0.0.10,5001,3,36.0-37.0,131072,1048576
20211121095857,10.0.0.2,42930,10.0.0.10,5001,3,37.0-38.0,131072,1048576
20211121095859,10.0.0.2,42930,10.0.0.10,5001,3,38.0-39.0,131072,1048576
20211121095900,10.0.0.2,42930,10.0.0.10,5001,3,39.0-40.0,131072,1048576
20211121095901,10.0.0.2,42930,10.0.0.10,5001,3,40.0-41.0,131072,1048576
20211121095901,10.0.0.2,42930,10.0.0.10,5001,3,41.0-42.0,0,0
20211121095903,10.0.0.2,42930,10.0.0.10,5001,3,42.0-43.0,262144,2097152
20211121095903,10.0.0.2,42930,10.0.0.10,5001,3,43.0-44.0,0,0
20211121095904,10.0.0.2,42930,10.0.0.10,5001,3,44.0-45.0,131072,1048576
20211121095905,10.0.0.2,42930,10.0.0.10,5001,3,45.0-46.0,131072,1048576
20211121095906,10.0.0.2,42930,10.0.0.10,5001,3,46.0-47.0,131072,1048576
20211121095907,10.0.0.2,42930,10.0.0.10,5001,3,47.0-48.0,131072,1048576
20211121095908,10.0.0.2,42930,10.0.0.10,5001,3,48.0-49.0,131072,1048576
20211121095910,10.0.0.2,42930,10.0.0.10,5001,3,49.0-50.0,131072,1048576
20211121095911,10.0.0.2,42930,10.0.0.10,5001,3,50.0-51.0,131072,1048576
20211121095912,10.0.0.2,42930,10.0.0.10,5001,3,51.0-52.0,131072,1048576
20211121095913,10.0.0.2,42930,10.0.0.10,5001,3,52.0-53.0,131072,1048576
20211121095913,10.0.0.2,42930,10.0.0.10,5001,3,53.0-54.0,0,0
20211121095914,10.0.0.2,42930,10.0.0.10,5001,3,54.0-55.0,131072,1048576
20211121095915,10.0.0.2,42930,10.0.0.10,5001,3,55.0-56.0,131072,1048576
20211121095916,10.0.0.2,42930,10.0.0.10,5001,3,56.0-57.0,131072,1048576
20211121095917,10.0.0.2,42930,10.0.0.10,5001,3,57.0-58.0,131072,1048576
