------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  8] 26.0-27.0 sec   758 KBytes  6.21 Mbits/sec
[  9] 26.0-27.0 sec  1.05 MBytes  8.78 Mbits/sec
[ 10] 26.0-27.0 sec  1024 KBytes  8.39 Mbits/sec
[ 12] 26.0-27.0 sec  1.14 MBytes  9.52 Mbits/sec
[ 11] 26.0-27.0 sec   979 KBytes  8.02 Mbits/sec
[  4] 27.0-28.0 sec  3.05 MBytes  25.6 Mbits/sec
[  5] 27.0-28.0 sec  4.93 MBytes  41.4 Mbits/sec
[  6] 27.0-28.0 sec  2.23 MBytes  18.7 Mbits/sec
[  7] 27.0-28.0 sec  4.34 MBytes  36.4 Mbits/sec
[  9] 27.0-28.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 10] 27.0-28.0 sec  1.03 MBytes  8.64 Mbits/sec
[  8] 27.0-28.0 sec   823 KBytes  6.74 Mbits/sec
[ 11] 27.0-28.0 sec  1007 KBytes  8.25 Mbits/sec
[ 12] 27.0-28.0 sec  1.16 MBytes  9.73 Mbits/sec
[  4] 28.0-29.0 sec  3.02 MBytes  25.3 Mbits/sec
[  5] 28.0-29.0 sec  4.78 MBytes  40.1 Mbits/sec
[  6] 28.0-29.0 sec  2.25 MBytes  18.9 Mbits/sec
[  7] 28.0-29.0 sec  4.34 MBytes  36.4 Mbits/sec
[  9] 28.0-29.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 10] 28.0-29.0 sec   981 KBytes  8.04 Mbits/sec
[ 11] 28.0-29.0 sec   877 KBytes  7.18 Mbits/sec
[ 12] 28.0-29.0 sec  1.03 MBytes  8.64 Mbits/sec
[  8] 28.0-29.0 sec   843 KBytes  6.90 Mbits/sec
[  4] 29.0-30.0 sec  2.91 MBytes  24.4 Mbits/sec
[  5] 29.0-30.0 sec  4.73 MBytes  39.7 Mbits/sec
[  6] 29.0-30.0 sec  2.06 MBytes  17.3 Mbits/sec
[  7] 29.0-30.0 sec  4.15 MBytes  34.8 Mbits/sec
[ 10] 29.0-30.0 sec  1021 KBytes  8.36 Mbits/sec
[  8] 29.0-30.0 sec   714 KBytes  5.85 Mbits/sec
[  9] 29.0-30.0 sec  1.01 MBytes  8.50 Mbits/sec
[ 11] 29.0-30.0 sec  1024 KBytes  8.39 Mbits/sec
[ 12] 29.0-30.0 sec  1.16 MBytes  9.73 Mbits/sec
[  4] 30.0-31.0 sec  3.04 MBytes  25.5 Mbits/sec
[  5] 30.0-31.0 sec  4.75 MBytes  39.9 Mbits/sec
[  6] 30.0-31.0 sec  2.26 MBytes  19.0 Mbits/sec
[  7] 30.0-31.0 sec  4.28 MBytes  35.9 Mbits/sec
[ 11] 30.0-31.0 sec   953 KBytes  7.81 Mbits/sec
[ 12] 30.0-31.0 sec  1.16 MBytes  9.73 Mbits/sec
[ 10] 30.0-31.0 sec  1.01 MBytes  8.46 Mbits/sec
[  9] 30.0-31.0 sec  1.17 MBytes  9.85 Mbits/sec
[  8] 30.0-31.0 sec   881 KBytes  7.22 Mbits/sec
[ 10] 31.0-32.0 sec  1.19 MBytes  9.99 Mbits/sec
[ 12] 31.0-32.0 sec  1.20 MBytes  10.1 Mbits/sec
[  5] 31.0-32.0 sec  2.29 MBytes  19.2 Mbits/sec
[  4] 31.0-32.0 sec  2.12 MBytes  17.8 Mbits/sec
[  6] 31.0-32.0 sec  1.59 MBytes  13.3 Mbits/sec
[  7] 31.0-32.0 sec  2.96 MBytes  24.8 Mbits/sec
[  9] 31.0-32.0 sec   648 KBytes  5.31 Mbits/sec
[ 11] 31.0-32.0 sec   711 KBytes  5.83 Mbits/sec
[  8] 31.0-32.0 sec   592 KBytes  4.85 Mbits/sec
[  4] 32.0-33.0 sec  4.94 MBytes  41.4 Mbits/sec
[  5] 32.0-33.0 sec  6.21 MBytes  52.1 Mbits/sec
[  6] 32.0-33.0 sec  3.57 MBytes  29.9 Mbits/sec
[  7] 32.0-33.0 sec  5.28 MBytes  44.3 Mbits/sec
[  8] 32.0-33.0 sec  1.39 MBytes  11.6 Mbits/sec
[  9] 32.0-33.0 sec  1.90 MBytes  16.0 Mbits/sec
[ 10] 32.0-33.0 sec  1.52 MBytes  12.8 Mbits/sec
[ 12] 32.0-33.0 sec   899 KBytes  7.37 Mbits/sec
[ 11] 32.0-33.0 sec  1.85 MBytes  15.5 Mbits/sec
[  4] 33.0-34.0 sec  3.80 MBytes  31.9 Mbits/sec
[  5] 33.0-34.0 sec  3.01 MBytes  25.3 Mbits/sec
[  6] 33.0-34.0 sec  2.85 MBytes  23.9 Mbits/sec
[  7] 33.0-34.0 sec  2.69 MBytes  22.6 Mbits/sec
[  8] 33.0-34.0 sec  1.08 MBytes  9.05 Mbits/sec
[ 10] 33.0-34.0 sec  1.47 MBytes  12.4 Mbits/sec
[ 11] 33.0-34.0 sec  1.32 MBytes  11.1 Mbits/sec
[  9] 33.0-34.0 sec  1.54 MBytes  13.0 Mbits/sec
[ 12] 33.0-34.0 sec   979 KBytes  8.02 Mbits/sec
[  4] 34.0-35.0 sec  3.70 MBytes  31.0 Mbits/sec
[  5] 34.0-35.0 sec  2.92 MBytes  24.5 Mbits/sec
[  6] 34.0-35.0 sec  2.74 MBytes  23.0 Mbits/sec
[  7] 34.0-35.0 sec  2.59 MBytes  21.8 Mbits/sec
[  8] 34.0-35.0 sec  1.13 MBytes  9.50 Mbits/sec
[  9] 34.0-35.0 sec  1.49 MBytes  12.5 Mbits/sec
[ 10] 34.0-35.0 sec  1.51 MBytes  12.7 Mbits/sec
[ 12] 34.0-35.0 sec   945 KBytes  7.74 Mbits/sec
[ 11] 34.0-35.0 sec  1.44 MBytes  12.1 Mbits/sec
[  4] 35.0-36.0 sec  3.63 MBytes  30.5 Mbits/sec
[  5] 35.0-36.0 sec  2.86 MBytes  24.0 Mbits/sec
[  6] 35.0-36.0 sec  2.78 MBytes  23.3 Mbits/sec
[  7] 35.0-36.0 sec  2.58 MBytes  21.6 Mbits/sec
[  8] 35.0-36.0 sec  1.13 MBytes  9.48 Mbits/sec
[  9] 35.0-36.0 sec  1.58 MBytes  13.3 Mbits/sec
[ 10] 35.0-36.0 sec  1.54 MBytes  12.9 Mbits/sec
[ 12] 35.0-36.0 sec  1.04 MBytes  8.73 Mbits/sec
[ 11] 35.0-36.0 sec  1.43 MBytes  12.0 Mbits/sec
[  4] 36.0-37.0 sec  3.64 MBytes  30.6 Mbits/sec
[  5] 36.0-37.0 sec  2.79 MBytes  23.4 Mbits/sec
[  6] 36.0-37.0 sec  2.75 MBytes  23.1 Mbits/sec
[  7] 36.0-37.0 sec  2.51 MBytes  21.0 Mbits/sec
[  9] 36.0-37.0 sec  1.57 MBytes  13.1 Mbits/sec
[  8] 36.0-37.0 sec  1.20 MBytes  10.1 Mbits/sec
[ 10] 36.0-37.0 sec  1.58 MBytes  13.3 Mbits/sec
[ 12] 36.0-37.0 sec  1.10 MBytes  9.20 Mbits/sec
[ 11] 36.0-37.0 sec  1.52 MBytes  12.8 Mbits/sec
[  4] 37.0-38.0 sec  3.59 MBytes  30.1 Mbits/sec
[  5] 37.0-38.0 sec  2.82 MBytes  23.7 Mbits/sec
[  6] 37.0-38.0 sec  2.79 MBytes  23.4 Mbits/sec
[  7] 37.0-38.0 sec  2.55 MBytes  21.4 Mbits/sec
[  8] 37.0-38.0 sec  1.16 MBytes  9.75 Mbits/sec
[  9] 37.0-38.0 sec  1.72 MBytes  14.4 Mbits/sec
[ 10] 37.0-38.0 sec  1.64 MBytes  13.7 Mbits/sec
[ 12] 37.0-38.0 sec  1.19 MBytes  9.99 Mbits/sec
[ 11] 37.0-38.0 sec  1.49 MBytes  12.5 Mbits/sec
[  4] 38.0-39.0 sec  3.51 MBytes  29.5 Mbits/sec
[  5] 38.0-39.0 sec  2.73 MBytes  22.9 Mbits/sec
[  6] 38.0-39.0 sec  2.70 MBytes  22.7 Mbits/sec
[  7] 38.0-39.0 sec  2.45 MBytes  20.6 Mbits/sec
[  8] 38.0-39.0 sec  1.22 MBytes  10.2 Mbits/sec
[  9] 38.0-39.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 10] 38.0-39.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 12] 38.0-39.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 11] 38.0-39.0 sec  1.57 MBytes  13.2 Mbits/sec
[  4] 39.0-40.0 sec  3.58 MBytes  30.0 Mbits/sec
[  5] 39.0-40.0 sec  2.71 MBytes  22.8 Mbits/sec
[  7] 39.0-40.0 sec  2.46 MBytes  20.6 Mbits/sec
[  6] 39.0-40.0 sec  2.79 MBytes  23.4 Mbits/sec
[  8] 39.0-40.0 sec  1.28 MBytes  10.8 Mbits/sec
[  9] 39.0-40.0 sec  1.70 MBytes  14.3 Mbits/sec
[ 10] 39.0-40.0 sec  1.72 MBytes  14.4 Mbits/sec
[ 12] 39.0-40.0 sec  1.27 MBytes  10.7 Mbits/sec
[ 11] 39.0-40.0 sec  1.65 MBytes  13.9 Mbits/sec
[  4] 40.0-41.0 sec  3.78 MBytes  31.7 Mbits/sec
[  5] 40.0-41.0 sec  2.97 MBytes  24.9 Mbits/sec
[  6] 40.0-41.0 sec  2.94 MBytes  24.7 Mbits/sec
[  7] 40.0-41.0 sec  2.68 MBytes  22.5 Mbits/sec
[  9] 40.0-41.0 sec  1.87 MBytes  15.7 Mbits/sec
[  8] 40.0-41.0 sec  1.36 MBytes  11.4 Mbits/sec
