0.000154, 20000
0.000242, 40000
0.000263, 60000
0.146823, 80000
0.146863, 100000
0.146880, 120000
0.146900, 140000
0.146939, 160000
0.146956, 180000
0.178343, 200000
0.178376, 220000
0.178393, 240000
0.178429, 260000
0.186808, 280000
0.186829, 300000
0.186845, 320000
0.186861, 340000
0.186907, 360000
0.186922, 380000
0.186933, 400000
0.186950, 420000
0.186965, 440000
0.186977, 460000
0.186995, 480000
0.187008, 500000
0.187022, 520000
0.187035, 540000
0.187076, 560000
0.187091, 580000
0.187104, 600000
0.187122, 620000
0.187135, 640000
0.187149, 660000
0.187163, 680000
0.214009, 700000
0.214031, 720000
0.214042, 740000
0.214051, 760000
0.214062, 780000
0.214071, 800000
0.214105, 820000
0.214115, 840000
0.214125, 860000
0.214135, 880000
0.214146, 900000
0.214164, 920000
0.214174, 940000
0.214185, 960000
0.214196, 980000
0.214206, 1000000
0.214217, 1020000
0.214228, 1040000
0.214259, 1060000
0.214270, 1080000
0.214280, 1100000
0.214289, 1120000
0.214300, 1140000
0.214310, 1160000
0.243634, 1180000
0.243650, 1200000
0.243658, 1220000
0.243668, 1240000
0.243676, 1260000
0.243685, 1280000
0.243697, 1300000
0.243706, 1320000
0.243713, 1340000
0.243722, 1360000
0.243737, 1380000
0.243748, 1400000
0.243762, 1420000
0.243772, 1440000
0.243781, 1460000
0.243790, 1480000
0.243819, 1500000
0.243831, 1520000
0.243840, 1540000
0.243854, 1560000
0.243864, 1580000
0.243876, 1600000
0.243884, 1620000
0.243892, 1640000
0.243901, 1660000
0.243912, 1680000
0.243922, 1700000
0.243935, 1720000
0.243944, 1740000
0.243978, 1760000
0.243986, 1780000
0.284783, 1800000
0.284799, 1820000
0.284809, 1840000
0.284817, 1860000
0.284826, 1880000
0.284834, 1900000
0.284863, 1920000
0.284871, 1940000
0.284880, 1960000
0.284888, 1980000
0.284896, 2000000
0.284903, 2020000
0.284911, 2040000
0.284919, 2060000
0.284927, 2080000
0.284935, 2100000
0.284943, 2120000
0.284950, 2140000
0.284960, 2160000
0.284968, 2180000
0.284976, 2200000
0.284985, 2220000
0.284993, 2240000
0.285015, 2260000
0.285023, 2280000
0.285031, 2300000
0.285039, 2320000
0.285047, 2340000
0.285057, 2360000
0.285067, 2380000
0.285074, 2400000
0.285082, 2420000
0.285090, 2440000
0.285101, 2460000
0.285108, 2480000
0.285117, 2500000
0.285125, 2520000
0.285133, 2540000
0.285141, 2560000
0.285151, 2580000
0.285183, 2600000
0.285191, 2620000
0.285200, 2640000
0.285208, 2660000
0.285218, 2680000
0.285225, 2700000
0.285234, 2720000
0.285241, 2740000
0.285250, 2760000
0.285260, 2780000
0.339429, 2800000
0.339446, 2820000
0.339456, 2840000
0.339463, 2860000
0.339472, 2880000
0.339480, 2900000
0.339488, 2920000
0.339496, 2940000
0.339504, 2960000
0.339511, 2980000
0.339519, 3000000
0.339527, 3020000
0.339535, 3040000
0.339543, 3060000
0.339552, 3080000
0.339558, 3100000
0.339567, 3120000
0.339574, 3140000
0.339586, 3160000
0.339594, 3180000
0.339602, 3200000
0.339610, 3220000
0.339618, 3240000
0.339625, 3260000
0.339633, 3280000
0.339641, 3300000
0.339649, 3320000
0.339656, 3340000
0.339664, 3360000
0.339675, 3380000
0.339682, 3400000
0.339690, 3420000
0.339698, 3440000
0.339705, 3460000
0.339712, 3480000
0.339723, 3500000
0.339732, 3520000
0.339741, 3540000
0.339748, 3560000
0.339756, 3580000
0.339763, 3600000
0.339773, 3620000
0.339781, 3640000
0.339788, 3660000
0.339795, 3680000
0.339803, 3700000
0.339811, 3720000
0.339821, 3740000
0.339828, 3760000
0.339839, 3780000
0.339846, 3800000
0.339855, 3820000
0.339863, 3840000
0.339872, 3860000
0.339880, 3880000
0.339888, 3900000
0.339895, 3920000
0.339903, 3940000
0.339911, 3960000
0.339921, 3980000
0.339928, 4000000
0.339936, 4020000
0.339943, 4040000
0.339951, 4060000
0.339959, 4080000
0.339968, 4100000
0.339976, 4120000
0.339984, 4140000
0.339992, 4160000
0.340000, 4180000
0.340007, 4200000
0.340017, 4220000
0.340024, 4240000
0.340033, 4260000
0.340040, 4280000
0.340048, 4300000
0.340056, 4320000
0.340065, 4340000
0.396142, 4360000
0.396159, 4380000
0.396168, 4400000
0.396178, 4420000
0.396185, 4440000
0.396193, 4460000
0.396200, 4480000
0.396208, 4500000
0.396216, 4520000
0.396224, 4540000
0.396231, 4560000
0.396240, 4580000
0.396247, 4600000
0.396255, 4620000
0.396284, 4640000
0.396294, 4660000
0.396301, 4680000
0.396309, 4700000
0.396316, 4720000
0.396324, 4740000
0.396332, 4760000
0.396340, 4780000
0.396347, 4800000
0.396355, 4820000
0.396363, 4840000
0.396371, 4860000
0.396379, 4880000
0.396386, 4900000
0.396394, 4920000
0.396401, 4940000
