20211119022027,10.0.0.8,40126,10.0.0.9,5001,3,0.0-1.0,3145728,25165824
20211119022028,10.0.0.8,40126,10.0.0.9,5001,3,1.0-2.0,2883584,23068672
20211119022029,10.0.0.8,40126,10.0.0.9,5001,3,2.0-3.0,2883584,23068672
20211119022030,10.0.0.8,40126,10.0.0.9,5001,3,3.0-4.0,2883584,23068672
20211119022031,10.0.0.8,40126,10.0.0.9,5001,3,4.0-5.0,3014656,24117248
20211119022032,10.0.0.8,40126,10.0.0.9,5001,3,5.0-6.0,2883584,23068672
20211119022033,10.0.0.8,40126,10.0.0.9,5001,3,6.0-7.0,2883584,23068672
20211119022034,10.0.0.8,40126,10.0.0.9,5001,3,7.0-8.0,3014656,24117248
20211119022035,10.0.0.8,40126,10.0.0.9,5001,3,8.0-9.0,3014656,24117248
20211119022036,10.0.0.8,40126,10.0.0.9,5001,3,9.0-10.0,2752512,22020096
20211119022037,10.0.0.8,40126,10.0.0.9,5001,3,10.0-11.0,2883584,23068672
20211119022038,10.0.0.8,40126,10.0.0.9,5001,3,11.0-12.0,3014656,24117248
20211119022039,10.0.0.8,40126,10.0.0.9,5001,3,12.0-13.0,3014656,24117248
20211119022040,10.0.0.8,40126,10.0.0.9,5001,3,13.0-14.0,2883584,23068672
20211119022041,10.0.0.8,40126,10.0.0.9,5001,3,14.0-15.0,2883584,23068672
20211119022042,10.0.0.8,40126,10.0.0.9,5001,3,15.0-16.0,2883584,23068672
20211119022043,10.0.0.8,40126,10.0.0.9,5001,3,16.0-17.0,3014656,24117248
20211119022044,10.0.0.8,40126,10.0.0.9,5001,3,17.0-18.0,2883584,23068672
20211119022045,10.0.0.8,40126,10.0.0.9,5001,3,18.0-19.0,2883584,23068672
20211119022046,10.0.0.8,40126,10.0.0.9,5001,3,19.0-20.0,2752512,22020096
20211119022047,10.0.0.8,40126,10.0.0.9,5001,3,20.0-21.0,2883584,23068672
20211119022048,10.0.0.8,40126,10.0.0.9,5001,3,21.0-22.0,2883584,23068672
20211119022049,10.0.0.8,40126,10.0.0.9,5001,3,22.0-23.0,2883584,23068672
20211119022050,10.0.0.8,40126,10.0.0.9,5001,3,23.0-24.0,2883584,23068672
20211119022051,10.0.0.8,40126,10.0.0.9,5001,3,24.0-25.0,2752512,22020096
20211119022052,10.0.0.8,40126,10.0.0.9,5001,3,25.0-26.0,2752512,22020096
20211119022053,10.0.0.8,40126,10.0.0.9,5001,3,26.0-27.0,2883584,23068672
20211119022054,10.0.0.8,40126,10.0.0.9,5001,3,27.0-28.0,2752512,22020096
20211119022055,10.0.0.8,40126,10.0.0.9,5001,3,28.0-29.0,2883584,23068672
20211119022056,10.0.0.8,40126,10.0.0.9,5001,3,29.0-30.0,2752512,22020096
20211119022057,10.0.0.8,40126,10.0.0.9,5001,3,30.0-31.0,2883584,23068672
20211119022058,10.0.0.8,40126,10.0.0.9,5001,3,31.0-32.0,2752512,22020096
20211119022059,10.0.0.8,40126,10.0.0.9,5001,3,32.0-33.0,2752512,22020096
20211119022100,10.0.0.8,40126,10.0.0.9,5001,3,33.0-34.0,2883584,23068672
20211119022101,10.0.0.8,40126,10.0.0.9,5001,3,34.0-35.0,2752512,22020096
20211119022102,10.0.0.8,40126,10.0.0.9,5001,3,35.0-36.0,2752512,22020096
20211119022103,10.0.0.8,40126,10.0.0.9,5001,3,36.0-37.0,2752512,22020096
20211119022104,10.0.0.8,40126,10.0.0.9,5001,3,37.0-38.0,2883584,23068672
20211119022105,10.0.0.8,40126,10.0.0.9,5001,3,38.0-39.0,2883584,23068672
20211119022106,10.0.0.8,40126,10.0.0.9,5001,3,39.0-40.0,2883584,23068672
20211119022107,10.0.0.8,40126,10.0.0.9,5001,3,40.0-41.0,3014656,24117248
20211119022108,10.0.0.8,40126,10.0.0.9,5001,3,41.0-42.0,2883584,23068672
20211119022109,10.0.0.8,40126,10.0.0.9,5001,3,42.0-43.0,2883584,23068672
20211119022110,10.0.0.8,40126,10.0.0.9,5001,3,43.0-44.0,2883584,23068672
20211119022111,10.0.0.8,40126,10.0.0.9,5001,3,44.0-45.0,2883584,23068672
20211119022112,10.0.0.8,40126,10.0.0.9,5001,3,45.0-46.0,2752512,22020096
20211119022113,10.0.0.8,40126,10.0.0.9,5001,3,46.0-47.0,2752512,22020096
20211119022114,10.0.0.8,40126,10.0.0.9,5001,3,47.0-48.0,2883584,23068672
20211119022115,10.0.0.8,40126,10.0.0.9,5001,3,48.0-49.0,2883584,23068672
20211119022116,10.0.0.8,40126,10.0.0.9,5001,3,49.0-50.0,2752512,22020096
20211119022117,10.0.0.8,40126,10.0.0.9,5001,3,50.0-51.0,2752512,22020096
20211119022118,10.0.0.8,40126,10.0.0.9,5001,3,51.0-52.0,3014656,24117248
20211119022119,10.0.0.8,40126,10.0.0.9,5001,3,52.0-53.0,2883584,23068672
20211119022120,10.0.0.8,40126,10.0.0.9,5001,3,53.0-54.0,2883584,23068672
20211119022121,10.0.0.8,40126,10.0.0.9,5001,3,54.0-55.0,2883584,23068672
20211119022122,10.0.0.8,40126,10.0.0.9,5001,3,55.0-56.0,2752512,22020096
20211119022123,10.0.0.8,40126,10.0.0.9,5001,3,56.0-57.0,3014656,24117248
20211119022124,10.0.0.8,40126,10.0.0.9,5001,3,57.0-58.0,2883584,23068672
20211119022125,10.0.0.8,40126,10.0.0.9,5001,3,58.0-59.0,2883584,23068672
20211119022126,10.0.0.8,40126,10.0.0.9,5001,3,59.0-60.0,2883584,23068672
