20211119023307,10.0.0.3,33958,10.0.0.9,5001,3,0.0-1.0,3145728,25165824
20211119023308,10.0.0.3,33958,10.0.0.9,5001,3,1.0-2.0,2883584,23068672
20211119023309,10.0.0.3,33958,10.0.0.9,5001,3,2.0-3.0,2883584,23068672
20211119023310,10.0.0.3,33958,10.0.0.9,5001,3,3.0-4.0,2883584,23068672
20211119023311,10.0.0.3,33958,10.0.0.9,5001,3,4.0-5.0,3014656,24117248
20211119023312,10.0.0.3,33958,10.0.0.9,5001,3,5.0-6.0,2752512,22020096
20211119023313,10.0.0.3,33958,10.0.0.9,5001,3,6.0-7.0,3014656,24117248
20211119023314,10.0.0.3,33958,10.0.0.9,5001,3,7.0-8.0,2752512,22020096
20211119023315,10.0.0.3,33958,10.0.0.9,5001,3,8.0-9.0,3014656,24117248
20211119023316,10.0.0.3,33958,10.0.0.9,5001,3,9.0-10.0,2883584,23068672
20211119023317,10.0.0.3,33958,10.0.0.9,5001,3,10.0-11.0,3014656,24117248
20211119023318,10.0.0.3,33958,10.0.0.9,5001,3,11.0-12.0,2883584,23068672
20211119023319,10.0.0.3,33958,10.0.0.9,5001,3,12.0-13.0,2883584,23068672
20211119023320,10.0.0.3,33958,10.0.0.9,5001,3,13.0-14.0,2883584,23068672
20211119023321,10.0.0.3,33958,10.0.0.9,5001,3,14.0-15.0,2883584,23068672
20211119023322,10.0.0.3,33958,10.0.0.9,5001,3,15.0-16.0,2883584,23068672
20211119023323,10.0.0.3,33958,10.0.0.9,5001,3,16.0-17.0,3014656,24117248
20211119023324,10.0.0.3,33958,10.0.0.9,5001,3,17.0-18.0,2883584,23068672
20211119023325,10.0.0.3,33958,10.0.0.9,5001,3,18.0-19.0,2883584,23068672
20211119023326,10.0.0.3,33958,10.0.0.9,5001,3,19.0-20.0,2883584,23068672
20211119023327,10.0.0.3,33958,10.0.0.9,5001,3,20.0-21.0,2883584,23068672
20211119023328,10.0.0.3,33958,10.0.0.9,5001,3,21.0-22.0,2752512,22020096
20211119023329,10.0.0.3,33958,10.0.0.9,5001,3,22.0-23.0,2752512,22020096
20211119023330,10.0.0.3,33958,10.0.0.9,5001,3,23.0-24.0,2752512,22020096
20211119023331,10.0.0.3,33958,10.0.0.9,5001,3,24.0-25.0,2621440,20971520
20211119023332,10.0.0.3,33958,10.0.0.9,5001,3,25.0-26.0,2621440,20971520
20211119023333,10.0.0.3,33958,10.0.0.9,5001,3,26.0-27.0,2752512,22020096
20211119023334,10.0.0.3,33958,10.0.0.9,5001,3,27.0-28.0,2752512,22020096
20211119023335,10.0.0.3,33958,10.0.0.9,5001,3,28.0-29.0,2752512,22020096
20211119023336,10.0.0.3,33958,10.0.0.9,5001,3,29.0-30.0,2621440,20971520
20211119023337,10.0.0.3,33958,10.0.0.9,5001,3,30.0-31.0,2621440,20971520
20211119023338,10.0.0.3,33958,10.0.0.9,5001,3,31.0-32.0,2883584,23068672
20211119023339,10.0.0.3,33958,10.0.0.9,5001,3,32.0-33.0,2621440,20971520
20211119023340,10.0.0.3,33958,10.0.0.9,5001,3,33.0-34.0,2752512,22020096
20211119023341,10.0.0.3,33958,10.0.0.9,5001,3,34.0-35.0,2752512,22020096
20211119023342,10.0.0.3,33958,10.0.0.9,5001,3,35.0-36.0,2752512,22020096
20211119023343,10.0.0.3,33958,10.0.0.9,5001,3,36.0-37.0,2621440,20971520
20211119023344,10.0.0.3,33958,10.0.0.9,5001,3,37.0-38.0,2752512,22020096
20211119023345,10.0.0.3,33958,10.0.0.9,5001,3,38.0-39.0,2621440,20971520
20211119023346,10.0.0.3,33958,10.0.0.9,5001,3,39.0-40.0,2752512,22020096
20211119023347,10.0.0.3,33958,10.0.0.9,5001,3,40.0-41.0,2883584,23068672
20211119023348,10.0.0.3,33958,10.0.0.9,5001,3,41.0-42.0,2752512,22020096
20211119023349,10.0.0.3,33958,10.0.0.9,5001,3,42.0-43.0,2752512,22020096
20211119023350,10.0.0.3,33958,10.0.0.9,5001,3,43.0-44.0,2752512,22020096
20211119023351,10.0.0.3,33958,10.0.0.9,5001,3,44.0-45.0,2752512,22020096
20211119023352,10.0.0.3,33958,10.0.0.9,5001,3,45.0-46.0,2883584,23068672
20211119023353,10.0.0.3,33958,10.0.0.9,5001,3,46.0-47.0,2883584,23068672
20211119023354,10.0.0.3,33958,10.0.0.9,5001,3,47.0-48.0,2883584,23068672
20211119023355,10.0.0.3,33958,10.0.0.9,5001,3,48.0-49.0,2752512,22020096
20211119023356,10.0.0.3,33958,10.0.0.9,5001,3,49.0-50.0,2883584,23068672
20211119023357,10.0.0.3,33958,10.0.0.9,5001,3,50.0-51.0,2621440,20971520
20211119023358,10.0.0.3,33958,10.0.0.9,5001,3,51.0-52.0,2883584,23068672
20211119023359,10.0.0.3,33958,10.0.0.9,5001,3,52.0-53.0,2883584,23068672
20211119023400,10.0.0.3,33958,10.0.0.9,5001,3,53.0-54.0,2752512,22020096
20211119023401,10.0.0.3,33958,10.0.0.9,5001,3,54.0-55.0,2883584,23068672
20211119023402,10.0.0.3,33958,10.0.0.9,5001,3,55.0-56.0,2883584,23068672
20211119023403,10.0.0.3,33958,10.0.0.9,5001,3,56.0-57.0,2752512,22020096
20211119023404,10.0.0.3,33958,10.0.0.9,5001,3,57.0-58.0,3014656,24117248
20211119023405,10.0.0.3,33958,10.0.0.9,5001,3,58.0-59.0,2752512,22020096
20211119023406,10.0.0.3,33958,10.0.0.9,5001,3,59.0-60.0,2883584,23068672
