20211116151935,10.0.0.2,59084,10.0.0.10,5001,3,0.0-1.0,25821184,206569472
20211116151936,10.0.0.2,59084,10.0.0.10,5001,3,1.0-2.0,9306112,74448896
20211116151936,10.0.0.2,59084,10.0.0.10,5001,3,2.0-3.0,0,0
20211116151938,10.0.0.2,59084,10.0.0.10,5001,3,3.0-4.0,9699328,77594624
20211116151939,10.0.0.2,59084,10.0.0.10,5001,3,4.0-5.0,9699328,77594624
20211116151940,10.0.0.2,59084,10.0.0.10,5001,3,5.0-6.0,10092544,80740352
20211116151941,10.0.0.2,59084,10.0.0.10,5001,3,6.0-7.0,10223616,81788928
20211116151941,10.0.0.2,59084,10.0.0.10,5001,3,7.0-8.0,0,0
20211116151942,10.0.0.2,59084,10.0.0.10,5001,3,8.0-9.0,12451840,99614720
20211116151943,10.0.0.2,59084,10.0.0.10,5001,3,9.0-10.0,10092544,80740352
