20211121154602,10.0.0.5,37291,10.0.0.10,5001,3,0.0-1.0,2752512,22020096
20211121154603,10.0.0.5,37291,10.0.0.10,5001,3,1.0-2.0,2490368,19922944
20211121154604,10.0.0.5,37291,10.0.0.10,5001,3,2.0-3.0,2490368,19922944
20211121154605,10.0.0.5,37291,10.0.0.10,5001,3,3.0-4.0,2490368,19922944
20211121154606,10.0.0.5,37291,10.0.0.10,5001,3,4.0-5.0,2490368,19922944
20211121154607,10.0.0.5,37291,10.0.0.10,5001,3,5.0-6.0,2359296,18874368
20211121154608,10.0.0.5,37291,10.0.0.10,5001,3,6.0-7.0,2359296,18874368
20211121154609,10.0.0.5,37291,10.0.0.10,5001,3,7.0-8.0,2490368,19922944
20211121154610,10.0.0.5,37291,10.0.0.10,5001,3,8.0-9.0,2490368,19922944
20211121154611,10.0.0.5,37291,10.0.0.10,5001,3,9.0-10.0,2490368,19922944
20211121154612,10.0.0.5,37291,10.0.0.10,5001,3,10.0-11.0,2359296,18874368
20211121154613,10.0.0.5,37291,10.0.0.10,5001,3,11.0-12.0,2490368,19922944
20211121154614,10.0.0.5,37291,10.0.0.10,5001,3,12.0-13.0,2359296,18874368
20211121154615,10.0.0.5,37291,10.0.0.10,5001,3,13.0-14.0,2490368,19922944
20211121154616,10.0.0.5,37291,10.0.0.10,5001,3,14.0-15.0,2490368,19922944
20211121154617,10.0.0.5,37291,10.0.0.10,5001,3,15.0-16.0,2490368,19922944
20211121154618,10.0.0.5,37291,10.0.0.10,5001,3,16.0-17.0,2490368,19922944
20211121154619,10.0.0.5,37291,10.0.0.10,5001,3,17.0-18.0,2490368,19922944
20211121154620,10.0.0.5,37291,10.0.0.10,5001,3,18.0-19.0,2490368,19922944
20211121154621,10.0.0.5,37291,10.0.0.10,5001,3,19.0-20.0,2490368,19922944
20211121154622,10.0.0.5,37291,10.0.0.10,5001,3,20.0-21.0,2490368,19922944
20211121154623,10.0.0.5,37291,10.0.0.10,5001,3,21.0-22.0,2490368,19922944
20211121154624,10.0.0.5,37291,10.0.0.10,5001,3,22.0-23.0,2490368,19922944
20211121154625,10.0.0.5,37291,10.0.0.10,5001,3,23.0-24.0,2490368,19922944
20211121154626,10.0.0.5,37291,10.0.0.10,5001,3,24.0-25.0,2490368,19922944
20211121154627,10.0.0.5,37291,10.0.0.10,5001,3,25.0-26.0,2490368,19922944
20211121154628,10.0.0.5,37291,10.0.0.10,5001,3,26.0-27.0,2490368,19922944
20211121154629,10.0.0.5,37291,10.0.0.10,5001,3,27.0-28.0,2490368,19922944
20211121154630,10.0.0.5,37291,10.0.0.10,5001,3,28.0-29.0,2490368,19922944
20211121154631,10.0.0.5,37291,10.0.0.10,5001,3,29.0-30.0,2490368,19922944
