20211123152434,10.0.0.9,36452,10.0.0.10,5001,3,0.0-1.0,1310720,10485760
20211123152435,10.0.0.9,36452,10.0.0.10,5001,3,1.0-2.0,1179648,9437184
20211123152436,10.0.0.9,36452,10.0.0.10,5001,3,2.0-3.0,1310720,10485760
20211123152437,10.0.0.9,36452,10.0.0.10,5001,3,3.0-4.0,1179648,9437184
20211123152438,10.0.0.9,36452,10.0.0.10,5001,3,4.0-5.0,1179648,9437184
20211123152439,10.0.0.9,36452,10.0.0.10,5001,3,5.0-6.0,1179648,9437184
20211123152440,10.0.0.9,36452,10.0.0.10,5001,3,6.0-7.0,1179648,9437184
20211123152441,10.0.0.9,36452,10.0.0.10,5001,3,7.0-8.0,1179648,9437184
20211123152442,10.0.0.9,36452,10.0.0.10,5001,3,8.0-9.0,1179648,9437184
20211123152443,10.0.0.9,36452,10.0.0.10,5001,3,9.0-10.0,1179648,9437184
20211123152443,10.0.0.9,36452,10.0.0.10,5001,3,0.0-10.1,12189696,9639197
