20211120175457,10.0.0.1,36962,10.0.0.10,5001,3,0.0-1.0,38273024,306184192
20211120175458,10.0.0.1,36962,10.0.0.10,5001,3,1.0-2.0,38797312,310378496
20211120175459,10.0.0.1,36962,10.0.0.10,5001,3,2.0-3.0,39059456,312475648
20211120175500,10.0.0.1,36962,10.0.0.10,5001,3,3.0-4.0,39059456,312475648
20211120175501,10.0.0.1,36962,10.0.0.10,5001,3,4.0-5.0,39059456,312475648
20211120175502,10.0.0.1,36962,10.0.0.10,5001,3,5.0-6.0,38928384,311427072
20211120175503,10.0.0.1,36962,10.0.0.10,5001,3,6.0-7.0,39452672,315621376
20211120175504,10.0.0.1,36962,10.0.0.10,5001,3,7.0-8.0,38928384,311427072
20211120175505,10.0.0.1,36962,10.0.0.10,5001,3,8.0-9.0,39321600,314572800
20211120175506,10.0.0.1,36962,10.0.0.10,5001,3,9.0-10.0,39583744,316669952
20211120175507,10.0.0.1,36962,10.0.0.10,5001,3,10.0-11.0,39321600,314572800
20211120175508,10.0.0.1,36962,10.0.0.10,5001,3,11.0-12.0,39190528,313524224
20211120175509,10.0.0.1,36962,10.0.0.10,5001,3,12.0-13.0,39321600,314572800
20211120175510,10.0.0.1,36962,10.0.0.10,5001,3,13.0-14.0,39583744,316669952
20211120175511,10.0.0.1,36962,10.0.0.10,5001,3,14.0-15.0,39452672,315621376
20211120175512,10.0.0.1,36962,10.0.0.10,5001,3,15.0-16.0,39583744,316669952
20211120175513,10.0.0.1,36962,10.0.0.10,5001,3,16.0-17.0,39059456,312475648
20211120175514,10.0.0.1,36962,10.0.0.10,5001,3,17.0-18.0,39059456,312475648
20211120175515,10.0.0.1,36962,10.0.0.10,5001,3,18.0-19.0,39190528,313524224
20211120175516,10.0.0.1,36962,10.0.0.10,5001,3,19.0-20.0,39321600,314572800
20211120175517,10.0.0.1,36962,10.0.0.10,5001,3,20.0-21.0,38928384,311427072
20211120175518,10.0.0.1,36962,10.0.0.10,5001,3,21.0-22.0,39059456,312475648
20211120175519,10.0.0.1,36962,10.0.0.10,5001,3,22.0-23.0,39321600,314572800
20211120175520,10.0.0.1,36962,10.0.0.10,5001,3,23.0-24.0,39321600,314572800
20211120175521,10.0.0.1,36962,10.0.0.10,5001,3,24.0-25.0,39190528,313524224
20211120175522,10.0.0.1,36962,10.0.0.10,5001,3,25.0-26.0,39452672,315621376
20211120175523,10.0.0.1,36962,10.0.0.10,5001,3,26.0-27.0,39321600,314572800
20211120175524,10.0.0.1,36962,10.0.0.10,5001,3,27.0-28.0,39452672,315621376
20211120175525,10.0.0.1,36962,10.0.0.10,5001,3,28.0-29.0,39583744,316669952
20211120175526,10.0.0.1,36962,10.0.0.10,5001,3,29.0-30.0,39452672,315621376
20211120175527,10.0.0.1,36962,10.0.0.10,5001,3,30.0-31.0,39190528,313524224
20211120175528,10.0.0.1,36962,10.0.0.10,5001,3,31.0-32.0,39190528,313524224
20211120175529,10.0.0.1,36962,10.0.0.10,5001,3,32.0-33.0,38928384,311427072
20211120175530,10.0.0.1,36962,10.0.0.10,5001,3,33.0-34.0,39190528,313524224
20211120175531,10.0.0.1,36962,10.0.0.10,5001,3,34.0-35.0,39059456,312475648
20211120175532,10.0.0.1,36962,10.0.0.10,5001,3,35.0-36.0,39059456,312475648
20211120175533,10.0.0.1,36962,10.0.0.10,5001,3,36.0-37.0,39321600,314572800
20211120175534,10.0.0.1,36962,10.0.0.10,5001,3,37.0-38.0,39059456,312475648
