------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  9] 13.0-14.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 10] 13.0-14.0 sec   959 KBytes  7.85 Mbits/sec
[ 12] 13.0-14.0 sec   877 KBytes  7.18 Mbits/sec
[ 11] 13.0-14.0 sec   996 KBytes  8.16 Mbits/sec
[  4] 14.0-15.0 sec  5.51 MBytes  46.2 Mbits/sec
[  5] 14.0-15.0 sec  2.09 MBytes  17.5 Mbits/sec
[  6] 14.0-15.0 sec  5.16 MBytes  43.3 Mbits/sec
[  8] 14.0-15.0 sec  2.73 MBytes  22.9 Mbits/sec
[  9] 14.0-15.0 sec  1.27 MBytes  10.7 Mbits/sec
[ 10] 14.0-15.0 sec   919 KBytes  7.53 Mbits/sec
[ 12] 14.0-15.0 sec   854 KBytes  7.00 Mbits/sec
[  7] 14.0-15.0 sec  1.04 MBytes  8.76 Mbits/sec
[ 11] 14.0-15.0 sec   959 KBytes  7.85 Mbits/sec
[  4] 15.0-16.0 sec  5.35 MBytes  44.9 Mbits/sec
[  5] 15.0-16.0 sec  2.09 MBytes  17.5 Mbits/sec
[  6] 15.0-16.0 sec  5.00 MBytes  41.9 Mbits/sec
[  8] 15.0-16.0 sec  2.78 MBytes  23.3 Mbits/sec
[ 10] 15.0-16.0 sec  1004 KBytes  8.22 Mbits/sec
[  7] 15.0-16.0 sec  1.05 MBytes  8.78 Mbits/sec
[ 12] 15.0-16.0 sec   956 KBytes  7.83 Mbits/sec
[ 11] 15.0-16.0 sec  1015 KBytes  8.32 Mbits/sec
[  9] 15.0-16.0 sec  1.22 MBytes  10.2 Mbits/sec
[  4] 16.0-17.0 sec  5.17 MBytes  43.4 Mbits/sec
[  6] 16.0-17.0 sec  4.93 MBytes  41.4 Mbits/sec
[  5] 16.0-17.0 sec  2.12 MBytes  17.7 Mbits/sec
[  8] 16.0-17.0 sec  2.66 MBytes  22.3 Mbits/sec
[  9] 16.0-17.0 sec  1.21 MBytes  10.2 Mbits/sec
[ 10] 16.0-17.0 sec  1007 KBytes  8.25 Mbits/sec
[ 12] 16.0-17.0 sec   891 KBytes  7.30 Mbits/sec
[  7] 16.0-17.0 sec  1.10 MBytes  9.20 Mbits/sec
[ 11] 16.0-17.0 sec  1.04 MBytes  8.73 Mbits/sec
[  4] 17.0-18.0 sec  4.99 MBytes  41.9 Mbits/sec
[  5] 17.0-18.0 sec  2.03 MBytes  17.0 Mbits/sec
[  6] 17.0-18.0 sec  4.69 MBytes  39.3 Mbits/sec
[  7] 17.0-18.0 sec  1.02 MBytes  8.57 Mbits/sec
[  8] 17.0-18.0 sec  2.72 MBytes  22.8 Mbits/sec
[ 11] 17.0-18.0 sec   996 KBytes  8.16 Mbits/sec
[  9] 17.0-18.0 sec  1.22 MBytes  10.3 Mbits/sec
[ 10] 17.0-18.0 sec  1.07 MBytes  8.94 Mbits/sec
[ 12] 17.0-18.0 sec  1015 KBytes  8.32 Mbits/sec
[  4] 18.0-19.0 sec  4.55 MBytes  38.1 Mbits/sec
[  5] 18.0-19.0 sec  1.90 MBytes  15.9 Mbits/sec
[  6] 18.0-19.0 sec  4.28 MBytes  35.9 Mbits/sec
[  8] 18.0-19.0 sec  2.33 MBytes  19.5 Mbits/sec
[ 10] 18.0-19.0 sec   885 KBytes  7.25 Mbits/sec
[ 12] 18.0-19.0 sec   837 KBytes  6.86 Mbits/sec
[  7] 18.0-19.0 sec  1.07 MBytes  8.94 Mbits/sec
[ 11] 18.0-19.0 sec  1.02 MBytes  8.53 Mbits/sec
[  9] 18.0-19.0 sec  1.22 MBytes  10.2 Mbits/sec
[  4] 19.0-20.0 sec  4.43 MBytes  37.2 Mbits/sec
[  5] 19.0-20.0 sec  1.91 MBytes  16.0 Mbits/sec
[  6] 19.0-20.0 sec  4.25 MBytes  35.7 Mbits/sec
[  7] 19.0-20.0 sec  1.01 MBytes  8.46 Mbits/sec
[  8] 19.0-20.0 sec  2.47 MBytes  20.7 Mbits/sec
[ 11] 19.0-20.0 sec  1.02 MBytes  8.60 Mbits/sec
[  9] 19.0-20.0 sec  1.10 MBytes  9.22 Mbits/sec
[ 10] 19.0-20.0 sec  1.03 MBytes  8.62 Mbits/sec
[ 12] 19.0-20.0 sec   976 KBytes  7.99 Mbits/sec
[  4] 20.0-21.0 sec  4.45 MBytes  37.4 Mbits/sec
[  5] 20.0-21.0 sec  1.91 MBytes  16.0 Mbits/sec
[  6] 20.0-21.0 sec  4.21 MBytes  35.3 Mbits/sec
[  9] 20.0-21.0 sec  1.18 MBytes  9.87 Mbits/sec
[  8] 20.0-21.0 sec  2.38 MBytes  19.9 Mbits/sec
[ 10] 20.0-21.0 sec   959 KBytes  7.85 Mbits/sec
[ 12] 20.0-21.0 sec   899 KBytes  7.37 Mbits/sec
[  7] 20.0-21.0 sec  1.11 MBytes  9.31 Mbits/sec
[ 11] 20.0-21.0 sec  1024 KBytes  8.39 Mbits/sec
[  4] 21.0-22.0 sec  4.40 MBytes  36.9 Mbits/sec
[  5] 21.0-22.0 sec  1.87 MBytes  15.7 Mbits/sec
[  6] 21.0-22.0 sec  4.09 MBytes  34.3 Mbits/sec
[  8] 21.0-22.0 sec  2.44 MBytes  20.4 Mbits/sec
[ 10] 21.0-22.0 sec  1.00 MBytes  8.41 Mbits/sec
[ 12] 21.0-22.0 sec  1001 KBytes  8.20 Mbits/sec
[  7] 21.0-22.0 sec  1.04 MBytes  8.73 Mbits/sec
[ 11] 21.0-22.0 sec  1021 KBytes  8.36 Mbits/sec
[  9] 21.0-22.0 sec  1.29 MBytes  10.8 Mbits/sec
[  4] 22.0-23.0 sec  4.30 MBytes  36.0 Mbits/sec
[  5] 22.0-23.0 sec  1.88 MBytes  15.8 Mbits/sec
[  6] 22.0-23.0 sec  4.07 MBytes  34.1 Mbits/sec
[  8] 22.0-23.0 sec  2.39 MBytes  20.0 Mbits/sec
[ 10] 22.0-23.0 sec  1.04 MBytes  8.69 Mbits/sec
[ 12] 22.0-23.0 sec   993 KBytes  8.13 Mbits/sec
[  7] 22.0-23.0 sec  1.07 MBytes  9.01 Mbits/sec
[ 11] 22.0-23.0 sec  1.03 MBytes  8.66 Mbits/sec
[  9] 22.0-23.0 sec  1.20 MBytes  10.1 Mbits/sec
[  4] 23.0-24.0 sec  4.20 MBytes  35.2 Mbits/sec
[  5] 23.0-24.0 sec  1.88 MBytes  15.8 Mbits/sec
[  6] 23.0-24.0 sec  3.98 MBytes  33.4 Mbits/sec
[  8] 23.0-24.0 sec  2.34 MBytes  19.6 Mbits/sec
[ 10] 23.0-24.0 sec  1012 KBytes  8.29 Mbits/sec
[ 12] 23.0-24.0 sec   939 KBytes  7.69 Mbits/sec
[  7] 23.0-24.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 11] 23.0-24.0 sec  1.06 MBytes  8.92 Mbits/sec
[  9] 23.0-24.0 sec  1.23 MBytes  10.4 Mbits/sec
[  4] 24.0-25.0 sec  4.13 MBytes  34.6 Mbits/sec
[  5] 24.0-25.0 sec  1.91 MBytes  16.1 Mbits/sec
[  6] 24.0-25.0 sec  4.00 MBytes  33.5 Mbits/sec
[  8] 24.0-25.0 sec  2.34 MBytes  19.6 Mbits/sec
[  9] 24.0-25.0 sec  1.10 MBytes  9.20 Mbits/sec
[ 10] 24.0-25.0 sec  1.05 MBytes  8.83 Mbits/sec
[ 12] 24.0-25.0 sec  1007 KBytes  8.25 Mbits/sec
[  7] 24.0-25.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 11] 24.0-25.0 sec  1.09 MBytes  9.17 Mbits/sec
[  4] 25.0-26.0 sec  4.09 MBytes  34.3 Mbits/sec
[  5] 25.0-26.0 sec  1.90 MBytes  15.9 Mbits/sec
[  6] 25.0-26.0 sec  3.89 MBytes  32.6 Mbits/sec
[  7] 25.0-26.0 sec  1.07 MBytes  8.94 Mbits/sec
[  8] 25.0-26.0 sec  2.36 MBytes  19.8 Mbits/sec
[ 11] 25.0-26.0 sec  1.07 MBytes  8.97 Mbits/sec
[  9] 25.0-26.0 sec  1.29 MBytes  10.8 Mbits/sec
[ 10] 25.0-26.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 12] 25.0-26.0 sec  1.05 MBytes  8.78 Mbits/sec
[  4] 26.0-27.0 sec  3.81 MBytes  32.0 Mbits/sec
[  5] 26.0-27.0 sec  1.76 MBytes  14.8 Mbits/sec
[  6] 26.0-27.0 sec  3.64 MBytes  30.5 Mbits/sec
[  7] 26.0-27.0 sec  1.12 MBytes  9.41 Mbits/sec
[  8] 26.0-27.0 sec  2.14 MBytes  18.0 Mbits/sec
[  9] 26.0-27.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 10] 26.0-27.0 sec   996 KBytes  8.16 Mbits/sec
[ 12] 26.0-27.0 sec   945 KBytes  7.74 Mbits/sec
[ 11] 26.0-27.0 sec  1.06 MBytes  8.85 Mbits/sec
[  4] 27.0-28.0 sec  3.34 MBytes  28.0 Mbits/sec
[  6] 27.0-28.0 sec  3.39 MBytes  28.4 Mbits/sec
[  5] 27.0-28.0 sec  1.82 MBytes  15.3 Mbits/sec
[  8] 27.0-28.0 sec  2.39 MBytes  20.0 Mbits/sec
[ 10] 27.0-28.0 sec  1.05 MBytes  8.83 Mbits/sec
[ 12] 27.0-28.0 sec  1.03 MBytes  8.64 Mbits/sec
[  7] 27.0-28.0 sec  1012 KBytes  8.29 Mbits/sec
[ 11] 27.0-28.0 sec   911 KBytes  7.46 Mbits/sec
[  9] 27.0-28.0 sec  1.36 MBytes  11.4 Mbits/sec
[  4] 28.0-29.0 sec  2.55 MBytes  21.4 Mbits/sec
[  5] 28.0-29.0 sec  2.38 MBytes  20.0 Mbits/sec
[  6] 28.0-29.0 sec  2.43 MBytes  20.4 Mbits/sec
[  8] 28.0-29.0 sec  2.95 MBytes  24.8 Mbits/sec
[ 10] 28.0-29.0 sec  1.41 MBytes  11.8 Mbits/sec
[ 12] 28.0-29.0 sec  1.32 MBytes  11.1 Mbits/sec
[  7] 28.0-29.0 sec   747 KBytes  6.12 Mbits/sec
[ 11] 28.0-29.0 sec   730 KBytes  5.98 Mbits/sec
[  9] 28.0-29.0 sec  1.60 MBytes  13.4 Mbits/sec
[  4] 29.0-30.0 sec  2.49 MBytes  20.9 Mbits/sec
[  5] 29.0-30.0 sec  2.37 MBytes  19.9 Mbits/sec
[  6] 29.0-30.0 sec  2.39 MBytes  20.1 Mbits/sec
[  8] 29.0-30.0 sec  2.87 MBytes  24.1 Mbits/sec
[ 10] 29.0-30.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 12] 29.0-30.0 sec  1.27 MBytes  10.7 Mbits/sec
[  7] 29.0-30.0 sec   792 KBytes  6.49 Mbits/sec
[ 11] 29.0-30.0 sec   775 KBytes  6.35 Mbits/sec
[  9] 29.0-30.0 sec  1.64 MBytes  13.8 Mbits/sec
[  4] 30.0-31.0 sec  2.46 MBytes  20.6 Mbits/sec
[  5] 30.0-31.0 sec  2.38 MBytes  20.0 Mbits/sec
[  6] 30.0-31.0 sec  2.39 MBytes  20.1 Mbits/sec
[  8] 30.0-31.0 sec  2.83 MBytes  23.8 Mbits/sec
[  9] 30.0-31.0 sec  1.47 MBytes  12.3 Mbits/sec
[ 10] 30.0-31.0 sec  1.44 MBytes  12.0 Mbits/sec
[ 12] 30.0-31.0 sec  1.35 MBytes  11.4 Mbits/sec
[  7] 30.0-31.0 sec   837 KBytes  6.86 Mbits/sec
[ 11] 30.0-31.0 sec   820 KBytes  6.72 Mbits/sec
[  4] 31.0-32.0 sec  2.47 MBytes  20.7 Mbits/sec
[  5] 31.0-32.0 sec  2.30 MBytes  19.3 Mbits/sec
[  6] 31.0-32.0 sec  2.36 MBytes  19.8 Mbits/sec
[  8] 31.0-32.0 sec  2.96 MBytes  24.8 Mbits/sec
[ 10] 31.0-32.0 sec  1.41 MBytes  11.9 Mbits/sec
[ 12] 31.0-32.0 sec  1.37 MBytes  11.5 Mbits/sec
[  7] 31.0-32.0 sec   769 KBytes  6.30 Mbits/sec
[ 11] 31.0-32.0 sec   749 KBytes  6.14 Mbits/sec
[  9] 31.0-32.0 sec  1.72 MBytes  14.5 Mbits/sec
[  4] 32.0-33.0 sec  2.37 MBytes  19.9 Mbits/sec
[  5] 32.0-33.0 sec  2.32 MBytes  19.5 Mbits/sec
[  6] 32.0-33.0 sec  2.35 MBytes  19.7 Mbits/sec
[  7] 32.0-33.0 sec   812 KBytes  6.65 Mbits/sec
[  8] 32.0-33.0 sec  2.78 MBytes  23.4 Mbits/sec
[ 11] 32.0-33.0 sec   877 KBytes  7.18 Mbits/sec
[  9] 32.0-33.0 sec  1.54 MBytes  13.0 Mbits/sec
[ 10] 32.0-33.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12] 32.0-33.0 sec  1.35 MBytes  11.3 Mbits/sec
[  6] 33.0-34.0 sec  2.23 MBytes  18.7 Mbits/sec
[  4] 33.0-34.0 sec  2.28 MBytes  19.1 Mbits/sec
[  5] 33.0-34.0 sec  2.20 MBytes  18.4 Mbits/sec
[  7] 33.0-34.0 sec   831 KBytes  6.81 Mbits/sec
[  8] 33.0-34.0 sec  2.74 MBytes  23.0 Mbits/sec
[ 11] 33.0-34.0 sec   727 KBytes  5.95 Mbits/sec
[  9] 33.0-34.0 sec  1.57 MBytes  13.2 Mbits/sec
[ 10] 33.0-34.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 12] 33.0-34.0 sec  1.32 MBytes  11.1 Mbits/sec
[  4] 34.0-35.0 sec  2.28 MBytes  19.1 Mbits/sec
[  5] 34.0-35.0 sec  2.20 MBytes  18.5 Mbits/sec
[  6] 34.0-35.0 sec  2.22 MBytes  18.6 Mbits/sec
[  8] 34.0-35.0 sec  2.63 MBytes  22.1 Mbits/sec
[ 10] 34.0-35.0 sec  1.26 MBytes  10.5 Mbits/sec
[ 12] 34.0-35.0 sec  1.22 MBytes  10.2 Mbits/sec
[  7] 34.0-35.0 sec   868 KBytes  7.11 Mbits/sec
[ 11] 34.0-35.0 sec   854 KBytes  7.00 Mbits/sec
[  9] 34.0-35.0 sec  1.61 MBytes  13.5 Mbits/sec
[  4] 35.0-36.0 sec  2.25 MBytes  18.9 Mbits/sec
[  6] 35.0-36.0 sec  2.27 MBytes  19.1 Mbits/sec
[  5] 35.0-36.0 sec  2.26 MBytes  18.9 Mbits/sec
[  8] 35.0-36.0 sec  2.60 MBytes  21.8 Mbits/sec
[  9] 35.0-36.0 sec  1.40 MBytes  11.8 Mbits/sec
[ 10] 35.0-36.0 sec  1.39 MBytes  11.7 Mbits/sec
[ 12] 35.0-36.0 sec  1.32 MBytes  11.1 Mbits/sec
[  7] 35.0-36.0 sec   902 KBytes  7.39 Mbits/sec
[ 11] 35.0-36.0 sec   888 KBytes  7.27 Mbits/sec
[  5] 36.0-37.0 sec  2.14 MBytes  17.9 Mbits/sec
[  6] 36.0-37.0 sec  2.18 MBytes  18.3 Mbits/sec
[  8] 36.0-37.0 sec  2.75 MBytes  23.1 Mbits/sec
[  4] 36.0-37.0 sec  2.30 MBytes  19.3 Mbits/sec
[ 10] 36.0-37.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12] 36.0-37.0 sec  1.38 MBytes  11.6 Mbits/sec
[  7] 36.0-37.0 sec   803 KBytes  6.58 Mbits/sec
[ 11] 36.0-37.0 sec   789 KBytes  6.46 Mbits/sec
[  9] 36.0-37.0 sec  1.67 MBytes  14.0 Mbits/sec
[  4] 37.0-38.0 sec  2.20 MBytes  18.5 Mbits/sec
[  5] 37.0-38.0 sec  2.18 MBytes  18.3 Mbits/sec
[  6] 37.0-38.0 sec  2.22 MBytes  18.6 Mbits/sec
[  7] 37.0-38.0 sec   950 KBytes  7.78 Mbits/sec
[  8] 37.0-38.0 sec  2.50 MBytes  21.0 Mbits/sec
[  9] 37.0-38.0 sec  1.46 MBytes  12.2 Mbits/sec
[ 10] 37.0-38.0 sec  1.34 MBytes  11.2 Mbits/sec
[ 12] 37.0-38.0 sec  1.28 MBytes  10.8 Mbits/sec
[ 11] 37.0-38.0 sec   953 KBytes  7.81 Mbits/sec
[  4] 38.0-39.0 sec  2.23 MBytes  18.7 Mbits/sec
[  6] 38.0-39.0 sec  2.18 MBytes  18.3 Mbits/sec
[  5] 38.0-39.0 sec  2.17 MBytes  18.2 Mbits/sec
[  8] 38.0-39.0 sec  2.60 MBytes  21.8 Mbits/sec
[  9] 38.0-39.0 sec  1.69 MBytes  14.2 Mbits/sec
[ 10] 38.0-39.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 12] 38.0-39.0 sec  1.26 MBytes  10.6 Mbits/sec
[  7] 38.0-39.0 sec   874 KBytes  7.16 Mbits/sec
[ 11] 38.0-39.0 sec   843 KBytes  6.90 Mbits/sec
[  4] 39.0-40.0 sec  2.25 MBytes  18.8 Mbits/sec
[  5] 39.0-40.0 sec  2.13 MBytes  17.9 Mbits/sec
[  6] 39.0-40.0 sec  2.17 MBytes  18.2 Mbits/sec
[  8] 39.0-40.0 sec  2.65 MBytes  22.2 Mbits/sec
[ 10] 39.0-40.0 sec  1.40 MBytes  11.7 Mbits/sec
[ 12] 39.0-40.0 sec  1.37 MBytes  11.5 Mbits/sec
[  7] 39.0-40.0 sec   882 KBytes  7.23 Mbits/sec
[ 11] 39.0-40.0 sec   865 KBytes  7.09 Mbits/sec
[  9] 39.0-40.0 sec  1.55 MBytes  13.0 Mbits/sec
[  4] 40.0-41.0 sec  2.24 MBytes  18.8 Mbits/sec
[  5] 40.0-41.0 sec  2.17 MBytes  18.2 Mbits/sec
[  6] 40.0-41.0 sec  2.17 MBytes  18.2 Mbits/sec
[  8] 40.0-41.0 sec  2.61 MBytes  21.9 Mbits/sec
[ 10] 40.0-41.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12] 40.0-41.0 sec  1.37 MBytes  11.5 Mbits/sec
