------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  5] 16.0-17.0 sec  2.45 MBytes  20.5 Mbits/sec
[  7] 16.0-17.0 sec  1.63 MBytes  13.7 Mbits/sec
[  8] 16.0-17.0 sec  1.15 MBytes  9.68 Mbits/sec
[ 11] 16.0-17.0 sec   939 KBytes  7.69 Mbits/sec
[ 12] 16.0-17.0 sec   897 KBytes  7.34 Mbits/sec
[  9] 16.0-17.0 sec   945 KBytes  7.74 Mbits/sec
[ 10] 16.0-17.0 sec   945 KBytes  7.74 Mbits/sec
[  4] 17.0-18.0 sec  3.04 MBytes  25.5 Mbits/sec
[  6] 17.0-18.0 sec  6.42 MBytes  53.8 Mbits/sec
[  5] 17.0-18.0 sec  2.45 MBytes  20.6 Mbits/sec
[  7] 17.0-18.0 sec  1.57 MBytes  13.2 Mbits/sec
[ 10] 17.0-18.0 sec   953 KBytes  7.81 Mbits/sec
[ 11] 17.0-18.0 sec   891 KBytes  7.30 Mbits/sec
[  8] 17.0-18.0 sec  1.20 MBytes  10.1 Mbits/sec
[ 12] 17.0-18.0 sec   996 KBytes  8.16 Mbits/sec
[  9] 17.0-18.0 sec   990 KBytes  8.11 Mbits/sec
[  4] 18.0-19.0 sec  2.96 MBytes  24.8 Mbits/sec
[  5] 18.0-19.0 sec  2.48 MBytes  20.8 Mbits/sec
[  6] 18.0-19.0 sec  6.33 MBytes  53.1 Mbits/sec
[  7] 18.0-19.0 sec  1.69 MBytes  14.2 Mbits/sec
[  8] 18.0-19.0 sec  1.13 MBytes  9.48 Mbits/sec
[  9] 18.0-19.0 sec   916 KBytes  7.51 Mbits/sec
[ 10] 18.0-19.0 sec   939 KBytes  7.69 Mbits/sec
[ 11] 18.0-19.0 sec  1.01 MBytes  8.48 Mbits/sec
[ 12] 18.0-19.0 sec  1.02 MBytes  8.53 Mbits/sec
[  4] 19.0-20.0 sec  2.98 MBytes  25.0 Mbits/sec
[  6] 19.0-20.0 sec  6.19 MBytes  51.9 Mbits/sec
[  5] 19.0-20.0 sec  2.38 MBytes  20.0 Mbits/sec
[  7] 19.0-20.0 sec  1.58 MBytes  13.3 Mbits/sec
[ 10] 19.0-20.0 sec  1.01 MBytes  8.50 Mbits/sec
[ 11] 19.0-20.0 sec   942 KBytes  7.71 Mbits/sec
[  8] 19.0-20.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 12] 19.0-20.0 sec   947 KBytes  7.76 Mbits/sec
[  9] 19.0-20.0 sec  1.04 MBytes  8.69 Mbits/sec
[  4] 20.0-21.0 sec  2.92 MBytes  24.5 Mbits/sec
[  6] 20.0-21.0 sec  6.12 MBytes  51.3 Mbits/sec
[  5] 20.0-21.0 sec  2.44 MBytes  20.4 Mbits/sec
[  7] 20.0-21.0 sec  1.69 MBytes  14.2 Mbits/sec
[  8] 20.0-21.0 sec  1.16 MBytes  9.71 Mbits/sec
[ 11] 20.0-21.0 sec  1.08 MBytes  9.08 Mbits/sec
[ 12] 20.0-21.0 sec   990 KBytes  8.11 Mbits/sec
[  9] 20.0-21.0 sec   979 KBytes  8.02 Mbits/sec
[ 10] 20.0-21.0 sec  1015 KBytes  8.32 Mbits/sec
[  4] 21.0-22.0 sec  2.91 MBytes  24.4 Mbits/sec
[  6] 21.0-22.0 sec  6.04 MBytes  50.6 Mbits/sec
[  5] 21.0-22.0 sec  2.46 MBytes  20.7 Mbits/sec
[  7] 21.0-22.0 sec  1.62 MBytes  13.6 Mbits/sec
[  8] 21.0-22.0 sec  1.21 MBytes  10.2 Mbits/sec
[  9] 21.0-22.0 sec  1012 KBytes  8.29 Mbits/sec
[ 12] 21.0-22.0 sec  1.09 MBytes  9.15 Mbits/sec
[ 10] 21.0-22.0 sec  1012 KBytes  8.29 Mbits/sec
[ 11] 21.0-22.0 sec  1.01 MBytes  8.43 Mbits/sec
[  4] 22.0-23.0 sec  2.92 MBytes  24.5 Mbits/sec
[  6] 22.0-23.0 sec  5.92 MBytes  49.6 Mbits/sec
[  5] 22.0-23.0 sec  2.41 MBytes  20.2 Mbits/sec
[  7] 22.0-23.0 sec  1.65 MBytes  13.8 Mbits/sec
[  8] 22.0-23.0 sec  1.23 MBytes  10.3 Mbits/sec
[  9] 22.0-23.0 sec  1.02 MBytes  8.57 Mbits/sec
[ 12] 22.0-23.0 sec  1.04 MBytes  8.69 Mbits/sec
[ 10] 22.0-23.0 sec  1.02 MBytes  8.57 Mbits/sec
[ 11] 22.0-23.0 sec  1.03 MBytes  8.62 Mbits/sec
[  4] 23.0-24.0 sec  2.89 MBytes  24.2 Mbits/sec
[  6] 23.0-24.0 sec  5.82 MBytes  48.8 Mbits/sec
[  5] 23.0-24.0 sec  2.38 MBytes  20.0 Mbits/sec
[  7] 23.0-24.0 sec  1.68 MBytes  14.1 Mbits/sec
[  8] 23.0-24.0 sec  1.22 MBytes  10.3 Mbits/sec
[ 12] 23.0-24.0 sec   996 KBytes  8.16 Mbits/sec
[  9] 23.0-24.0 sec  1.06 MBytes  8.85 Mbits/sec
[ 10] 23.0-24.0 sec  1.06 MBytes  8.85 Mbits/sec
[ 11] 23.0-24.0 sec  1.06 MBytes  8.90 Mbits/sec
[  4] 24.0-25.0 sec  2.88 MBytes  24.1 Mbits/sec
[  6] 24.0-25.0 sec  5.71 MBytes  47.9 Mbits/sec
[  5] 24.0-25.0 sec  2.34 MBytes  19.6 Mbits/sec
[  7] 24.0-25.0 sec  1.65 MBytes  13.8 Mbits/sec
[ 11] 24.0-25.0 sec   959 KBytes  7.85 Mbits/sec
[  8] 24.0-25.0 sec  1.29 MBytes  10.8 Mbits/sec
[ 12] 24.0-25.0 sec  1.05 MBytes  8.80 Mbits/sec
[  9] 24.0-25.0 sec  1.09 MBytes  9.11 Mbits/sec
[ 10] 24.0-25.0 sec  1.09 MBytes  9.11 Mbits/sec
[  4] 25.0-26.0 sec  2.85 MBytes  23.9 Mbits/sec
[  6] 25.0-26.0 sec  5.64 MBytes  47.3 Mbits/sec
[  5] 25.0-26.0 sec  2.38 MBytes  20.0 Mbits/sec
[  7] 25.0-26.0 sec  1.64 MBytes  13.7 Mbits/sec
[  9] 25.0-26.0 sec  1.03 MBytes  8.64 Mbits/sec
[ 10] 25.0-26.0 sec   996 KBytes  8.16 Mbits/sec
[ 11] 25.0-26.0 sec  1.12 MBytes  9.43 Mbits/sec
[  8] 25.0-26.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 12] 25.0-26.0 sec  1.12 MBytes  9.43 Mbits/sec
[  4] 26.0-27.0 sec  2.83 MBytes  23.7 Mbits/sec
[  6] 26.0-27.0 sec  5.67 MBytes  47.5 Mbits/sec
[  5] 26.0-27.0 sec  2.40 MBytes  20.1 Mbits/sec
[  7] 26.0-27.0 sec  1.70 MBytes  14.2 Mbits/sec
[  8] 26.0-27.0 sec  1.16 MBytes  9.73 Mbits/sec
[ 12] 26.0-27.0 sec  1.02 MBytes  8.60 Mbits/sec
[  9] 26.0-27.0 sec  1.07 MBytes  9.01 Mbits/sec
[ 10] 26.0-27.0 sec  1.13 MBytes  9.50 Mbits/sec
[ 11] 26.0-27.0 sec  1.15 MBytes  9.68 Mbits/sec
[  4] 27.0-28.0 sec  2.84 MBytes  23.9 Mbits/sec
[  6] 27.0-28.0 sec  5.45 MBytes  45.7 Mbits/sec
[  5] 27.0-28.0 sec  2.33 MBytes  19.6 Mbits/sec
[  7] 27.0-28.0 sec  1.63 MBytes  13.6 Mbits/sec
[  9] 27.0-28.0 sec  1.11 MBytes  9.31 Mbits/sec
[ 10] 27.0-28.0 sec  1.03 MBytes  8.62 Mbits/sec
[ 11] 27.0-28.0 sec  1.02 MBytes  8.53 Mbits/sec
[  8] 27.0-28.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 12] 27.0-28.0 sec  1.15 MBytes  9.66 Mbits/sec
[  5] 28.0-29.0 sec  2.34 MBytes  19.6 Mbits/sec
[ 11] 28.0-29.0 sec  1.06 MBytes  8.92 Mbits/sec
[ 12] 28.0-29.0 sec  1.04 MBytes  8.76 Mbits/sec
[  9] 28.0-29.0 sec  1.11 MBytes  9.31 Mbits/sec
[  8] 28.0-29.0 sec  1.16 MBytes  9.75 Mbits/sec
[ 10] 28.0-29.0 sec  1.19 MBytes  10.0 Mbits/sec
[  4] 28.0-29.0 sec  2.74 MBytes  23.0 Mbits/sec
[  6] 28.0-29.0 sec  5.24 MBytes  43.9 Mbits/sec
[  7] 28.0-29.0 sec  1.58 MBytes  13.3 Mbits/sec
[  4] 29.0-30.0 sec  2.17 MBytes  18.2 Mbits/sec
[  6] 29.0-30.0 sec  2.73 MBytes  22.9 Mbits/sec
[  5] 29.0-30.0 sec  3.25 MBytes  27.3 Mbits/sec
[  7] 29.0-30.0 sec  1.34 MBytes  11.2 Mbits/sec
[  9] 29.0-30.0 sec  1.52 MBytes  12.7 Mbits/sec
[ 10] 29.0-30.0 sec  1.44 MBytes  12.1 Mbits/sec
[ 11] 29.0-30.0 sec  1.58 MBytes  13.3 Mbits/sec
[  8] 29.0-30.0 sec  1.07 MBytes  8.94 Mbits/sec
[ 12] 29.0-30.0 sec  1.61 MBytes  13.5 Mbits/sec
[  4] 30.0-31.0 sec  1.97 MBytes  16.5 Mbits/sec
[  6] 30.0-31.0 sec  1.91 MBytes  16.1 Mbits/sec
[  5] 30.0-31.0 sec  3.29 MBytes  27.6 Mbits/sec
[  7] 30.0-31.0 sec  1.23 MBytes  10.3 Mbits/sec
[  8] 30.0-31.0 sec   905 KBytes  7.41 Mbits/sec
[  9] 30.0-31.0 sec  1.56 MBytes  13.1 Mbits/sec
[ 12] 30.0-31.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 10] 30.0-31.0 sec  1.64 MBytes  13.8 Mbits/sec
[ 11] 30.0-31.0 sec  1.66 MBytes  13.9 Mbits/sec
[  4] 31.0-32.0 sec  1.99 MBytes  16.7 Mbits/sec
[  6] 31.0-32.0 sec  1.86 MBytes  15.6 Mbits/sec
[  5] 31.0-32.0 sec  3.23 MBytes  27.1 Mbits/sec
[  7] 31.0-32.0 sec  1.21 MBytes  10.1 Mbits/sec
[  8] 31.0-32.0 sec  1.02 MBytes  8.53 Mbits/sec
[  9] 31.0-32.0 sec  1.60 MBytes  13.4 Mbits/sec
[ 10] 31.0-32.0 sec  1.54 MBytes  12.9 Mbits/sec
[ 11] 31.0-32.0 sec  1.52 MBytes  12.8 Mbits/sec
[ 12] 31.0-32.0 sec  1.57 MBytes  13.2 Mbits/sec
[  4] 32.0-33.0 sec  1.97 MBytes  16.5 Mbits/sec
[  6] 32.0-33.0 sec  1.88 MBytes  15.7 Mbits/sec
[  5] 32.0-33.0 sec  3.17 MBytes  26.6 Mbits/sec
[  7] 32.0-33.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 10] 32.0-33.0 sec  1.64 MBytes  13.7 Mbits/sec
[ 11] 32.0-33.0 sec  1.57 MBytes  13.2 Mbits/sec
[  8] 32.0-33.0 sec  1024 KBytes  8.39 Mbits/sec
[ 12] 32.0-33.0 sec  1.57 MBytes  13.2 Mbits/sec
[  9] 32.0-33.0 sec  1.68 MBytes  14.1 Mbits/sec
[  4] 33.0-34.0 sec  1.99 MBytes  16.7 Mbits/sec
[  5] 33.0-34.0 sec  3.21 MBytes  26.9 Mbits/sec
[  6] 33.0-34.0 sec  1.87 MBytes  15.7 Mbits/sec
[  7] 33.0-34.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 10] 33.0-34.0 sec  1.64 MBytes  13.8 Mbits/sec
[ 11] 33.0-34.0 sec  1.61 MBytes  13.5 Mbits/sec
[  8] 33.0-34.0 sec  1.02 MBytes  8.53 Mbits/sec
[ 12] 33.0-34.0 sec  1.61 MBytes  13.5 Mbits/sec
[  9] 33.0-34.0 sec  1.61 MBytes  13.5 Mbits/sec
[  4] 34.0-35.0 sec  1.99 MBytes  16.7 Mbits/sec
[  6] 34.0-35.0 sec  1.83 MBytes  15.4 Mbits/sec
[  5] 34.0-35.0 sec  3.17 MBytes  26.6 Mbits/sec
[  7] 34.0-35.0 sec  1.30 MBytes  10.9 Mbits/sec
[  9] 34.0-35.0 sec  1.59 MBytes  13.3 Mbits/sec
[ 10] 34.0-35.0 sec  1.55 MBytes  13.0 Mbits/sec
[ 11] 34.0-35.0 sec  1.66 MBytes  13.9 Mbits/sec
[  8] 34.0-35.0 sec  1.06 MBytes  8.90 Mbits/sec
[ 12] 34.0-35.0 sec  1.66 MBytes  13.9 Mbits/sec
[  4] 35.0-36.0 sec  1.98 MBytes  16.6 Mbits/sec
[  6] 35.0-36.0 sec  1.86 MBytes  15.6 Mbits/sec
[  5] 35.0-36.0 sec  3.20 MBytes  26.8 Mbits/sec
[  7] 35.0-36.0 sec  1.31 MBytes  11.0 Mbits/sec
[  8] 35.0-36.0 sec  1004 KBytes  8.22 Mbits/sec
[  9] 35.0-36.0 sec  1.54 MBytes  12.9 Mbits/sec
[ 12] 35.0-36.0 sec  1.70 MBytes  14.2 Mbits/sec
[ 10] 35.0-36.0 sec  1.66 MBytes  13.9 Mbits/sec
[ 11] 35.0-36.0 sec  1.70 MBytes  14.3 Mbits/sec
[  4] 36.0-37.0 sec  1.97 MBytes  16.5 Mbits/sec
[  6] 36.0-37.0 sec  1.80 MBytes  15.1 Mbits/sec
[  5] 36.0-37.0 sec  3.02 MBytes  25.3 Mbits/sec
[  7] 36.0-37.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 10] 36.0-37.0 sec  1.63 MBytes  13.7 Mbits/sec
[ 11] 36.0-37.0 sec  1.52 MBytes  12.8 Mbits/sec
[  8] 36.0-37.0 sec  1.13 MBytes  9.45 Mbits/sec
[ 12] 36.0-37.0 sec  1.53 MBytes  12.8 Mbits/sec
[  9] 36.0-37.0 sec  1.73 MBytes  14.5 Mbits/sec
[  4] 37.0-38.0 sec  1.96 MBytes  16.4 Mbits/sec
[  6] 37.0-38.0 sec  1.81 MBytes  15.2 Mbits/sec
[  5] 37.0-38.0 sec  3.09 MBytes  25.9 Mbits/sec
[  7] 37.0-38.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 11] 37.0-38.0 sec  1.75 MBytes  14.7 Mbits/sec
[  8] 37.0-38.0 sec  1.04 MBytes  8.69 Mbits/sec
[ 12] 37.0-38.0 sec  1.57 MBytes  13.2 Mbits/sec
[  9] 37.0-38.0 sec  1.55 MBytes  13.0 Mbits/sec
[ 10] 37.0-38.0 sec  1.66 MBytes  13.9 Mbits/sec
[  4] 38.0-39.0 sec  1.97 MBytes  16.5 Mbits/sec
[  6] 38.0-39.0 sec  1.80 MBytes  15.1 Mbits/sec
[  5] 38.0-39.0 sec  3.11 MBytes  26.1 Mbits/sec
[  7] 38.0-39.0 sec  1.29 MBytes  10.8 Mbits/sec
[  8] 38.0-39.0 sec  1.09 MBytes  9.13 Mbits/sec
[  9] 38.0-39.0 sec  1.59 MBytes  13.3 Mbits/sec
[ 12] 38.0-39.0 sec  1.78 MBytes  14.9 Mbits/sec
[ 10] 38.0-39.0 sec  1.59 MBytes  13.3 Mbits/sec
[ 11] 38.0-39.0 sec  1.62 MBytes  13.6 Mbits/sec
[  4] 39.0-40.0 sec  1.97 MBytes  16.5 Mbits/sec
[  6] 39.0-40.0 sec  1.78 MBytes  14.9 Mbits/sec
[  5] 39.0-40.0 sec  3.01 MBytes  25.2 Mbits/sec
[  7] 39.0-40.0 sec  1.33 MBytes  11.2 Mbits/sec
[  8] 39.0-40.0 sec  1.11 MBytes  9.34 Mbits/sec
[  9] 39.0-40.0 sec  1.62 MBytes  13.6 Mbits/sec
[ 12] 39.0-40.0 sec  1.66 MBytes  13.9 Mbits/sec
[ 10] 39.0-40.0 sec  1.62 MBytes  13.6 Mbits/sec
[ 11] 39.0-40.0 sec  1.63 MBytes  13.6 Mbits/sec
[  4] 40.0-41.0 sec  1.89 MBytes  15.9 Mbits/sec
[  6] 40.0-41.0 sec  1.71 MBytes  14.4 Mbits/sec
[  5] 40.0-41.0 sec  2.88 MBytes  24.2 Mbits/sec
[  7] 40.0-41.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 11] 40.0-41.0 sec  1.56 MBytes  13.1 Mbits/sec
