0.000120, 20000
0.000241, 40000
0.000266, 60000
1.163018, 80000
1.163051, 100000
1.163073, 120000
1.163093, 140000
1.163142, 160000
1.163164, 180000
1.258330, 200000
1.258354, 220000
1.306378, 240000
1.306414, 260000
1.306430, 280000
1.306447, 300000
1.306462, 320000
1.306480, 340000
1.306496, 360000
1.306516, 380000
1.306531, 400000
1.306550, 420000
1.306568, 440000
1.306583, 460000
1.306603, 480000
1.306621, 500000
1.306638, 520000
1.306656, 540000
1.306671, 560000
1.306689, 580000
1.306705, 600000
1.476938, 620000
1.476958, 640000
1.476973, 660000
1.476990, 680000
1.477006, 700000
1.477020, 720000
1.477039, 740000
1.477108, 760000
1.477126, 780000
1.477140, 800000
1.477154, 820000
1.500962, 840000
1.500984, 860000
1.500996, 880000
1.501011, 900000
1.501026, 920000
1.501040, 940000
1.501056, 960000
1.501071, 980000
1.501085, 1000000
1.501096, 1020000
1.501113, 1040000
1.501128, 1060000
1.501140, 1080000
1.501153, 1100000
1.501169, 1120000
1.501182, 1140000
1.501193, 1160000
1.501233, 1180000
1.501248, 1200000
1.501259, 1220000
1.501276, 1240000
1.501291, 1260000
1.501306, 1280000
1.501319, 1300000
1.501335, 1320000
1.501348, 1340000
1.501361, 1360000
1.501391, 1380000
1.501406, 1400000
1.501420, 1420000
1.501434, 1440000
1.501449, 1460000
1.501463, 1480000
1.501474, 1500000
1.501491, 1520000
1.501506, 1540000
1.501518, 1560000
1.501544, 1580000
1.501560, 1600000
1.501574, 1620000
1.501586, 1640000
1.501602, 1660000
1.501616, 1680000
1.501628, 1700000
1.501642, 1720000
1.501657, 1740000
1.501671, 1760000
1.501712, 1780000
1.501728, 1800000
1.501742, 1820000
1.501754, 1840000
1.501767, 1860000
1.501782, 1880000
1.501796, 1900000
1.501810, 1920000
1.501826, 1940000
1.501839, 1960000
1.501875, 1980000
1.501892, 2000000
1.501905, 2020000
1.501917, 2040000
1.613670, 2060000
1.613691, 2080000
1.613702, 2100000
1.613720, 2120000
1.613730, 2140000
1.613743, 2160000
1.613755, 2180000
1.613768, 2200000
1.613810, 2220000
1.613824, 2240000
1.613835, 2260000
1.613848, 2280000
1.613862, 2300000
1.613874, 2320000
1.613886, 2340000
1.613897, 2360000
1.613913, 2380000
1.613924, 2400000
1.613937, 2420000
1.613974, 2440000
1.613988, 2460000
1.614002, 2480000
1.614015, 2500000
1.614025, 2520000
1.614039, 2540000
1.614054, 2560000
1.614066, 2580000
1.614079, 2600000
1.614089, 2620000
1.614128, 2640000
1.614139, 2660000
1.614153, 2680000
1.614163, 2700000
1.614176, 2720000
1.614190, 2740000
1.614202, 2760000
1.614212, 2780000
1.614224, 2800000
1.614239, 2820000
1.614252, 2840000
1.614280, 2860000
1.614294, 2880000
1.614308, 2900000
1.614318, 2920000
1.614331, 2940000
1.614341, 2960000
1.614357, 2980000
1.614368, 3000000
1.614382, 3020000
1.614393, 3040000
1.614405, 3060000
1.614436, 3080000
1.614450, 3100000
1.750169, 3120000
1.750190, 3140000
1.750203, 3160000
1.750213, 3180000
1.750222, 3200000
1.750236, 3220000
1.750363, 3240000
1.750374, 3260000
1.750385, 3280000
1.750394, 3300000
1.750427, 3320000
1.750440, 3340000
1.750450, 3360000
1.750460, 3380000
1.750472, 3400000
1.750482, 3420000
1.750498, 3440000
1.750508, 3460000
1.750517, 3480000
1.750531, 3500000
1.750541, 3520000
1.750555, 3540000
1.750597, 3560000
1.750608, 3580000
1.750621, 3600000
1.750631, 3620000
1.750645, 3640000
1.750657, 3660000
1.750667, 3680000
1.750679, 3700000
1.750689, 3720000
1.750703, 3740000
1.750747, 3760000
1.750758, 3780000
1.750771, 3800000
1.750780, 3820000
1.750793, 3840000
1.750806, 3860000
1.750816, 3880000
1.750825, 3900000
1.750837, 3920000
1.750851, 3940000
1.750863, 3960000
1.750991, 3980000
1.751002, 4000000
1.751012, 4020000
