0.000105, 20000
0.000185, 40000
0.000205, 60000
2.170339, 80000
2.170370, 100000
2.170393, 120000
2.170410, 140000
2.170460, 160000
2.170481, 180000
2.265071, 200000
2.265090, 220000
2.313129, 240000
2.313170, 260000
2.313185, 280000
2.313201, 300000
2.313265, 320000
2.313281, 340000
2.313300, 360000
2.313321, 380000
2.313335, 400000
2.313354, 420000
2.313369, 440000
2.313423, 460000
2.313440, 480000
2.313460, 500000
2.313479, 520000
2.313496, 540000
2.313514, 560000
2.313530, 580000
2.313548, 600000
2.484027, 620000
2.484046, 640000
2.484063, 660000
2.484078, 680000
2.484095, 700000
2.484109, 720000
2.484126, 740000
2.484141, 760000
2.484156, 780000
2.484171, 800000
2.484187, 820000
2.508297, 840000
2.508316, 860000
2.508428, 880000
2.508444, 900000
2.508457, 920000
2.508473, 940000
2.508511, 960000
2.508531, 980000
2.508547, 1000000
2.508561, 1020000
2.508580, 1040000
2.508598, 1060000
2.508618, 1080000
2.508634, 1100000
2.508647, 1120000
2.508750, 1140000
2.508763, 1160000
2.508783, 1180000
2.508800, 1200000
2.508837, 1220000
2.508857, 1240000
2.508873, 1260000
2.508893, 1280000
2.508909, 1300000
2.508923, 1320000
2.508943, 1340000
2.508977, 1360000
2.508998, 1380000
2.509013, 1400000
2.509029, 1420000
2.509049, 1440000
2.509066, 1460000
2.509082, 1480000
2.509099, 1500000
2.509208, 1520000
2.509222, 1540000
2.509236, 1560000
2.509255, 1580000
2.509272, 1600000
2.509305, 1620000
2.509325, 1640000
2.509341, 1660000
2.509357, 1680000
2.509375, 1700000
2.509391, 1720000
2.509412, 1740000
2.509427, 1760000
2.509531, 1780000
2.509545, 1800000
2.509558, 1820000
2.509578, 1840000
2.509606, 1860000
2.509623, 1880000
2.509643, 1900000
2.509661, 1920000
2.509681, 1940000
2.620685, 1960000
2.620706, 1980000
2.620724, 2000000
2.620736, 2020000
2.620751, 2040000
2.620766, 2060000
2.620782, 2080000
2.620794, 2100000
2.620821, 2120000
2.620839, 2140000
2.620853, 2160000
2.620866, 2180000
2.620879, 2200000
2.620892, 2220000
2.620905, 2240000
2.620920, 2260000
2.620933, 2280000
2.620945, 2300000
2.620957, 2320000
2.620973, 2340000
2.620987, 2360000
2.621002, 2380000
2.621016, 2400000
2.621030, 2420000
2.621043, 2440000
2.621057, 2460000
2.621076, 2480000
2.621088, 2500000
2.621102, 2520000
2.621119, 2540000
2.621133, 2560000
2.621145, 2580000
2.621160, 2600000
2.621177, 2620000
2.621189, 2640000
2.621204, 2660000
2.621220, 2680000
2.621235, 2700000
2.621249, 2720000
2.621264, 2740000
2.621278, 2760000
2.621290, 2780000
2.621305, 2800000
2.621320, 2820000
2.621335, 2840000
2.621350, 2860000
2.621365, 2880000
