0.000114, 20000
0.000197, 40000
0.000216, 60000
1.981298, 80000
1.981330, 100000
1.981355, 120000
1.981372, 140000
1.981417, 160000
1.981440, 180000
2.075883, 200000
2.075904, 220000
2.124019, 240000
2.124060, 260000
2.124075, 280000
2.124091, 300000
2.124107, 320000
2.124123, 340000
2.124144, 360000
2.124163, 380000
2.124178, 400000
2.124197, 420000
2.124213, 440000
2.124231, 460000
2.124252, 480000
2.124267, 500000
2.124285, 520000
2.124301, 540000
2.124378, 560000
2.124391, 580000
2.124412, 600000
2.294824, 620000
2.294846, 640000
2.294861, 660000
2.294881, 680000
2.294895, 700000
2.294910, 720000
2.294929, 740000
2.294945, 760000
2.294962, 780000
2.294976, 800000
2.294993, 820000
2.318606, 840000
2.318630, 860000
2.318645, 880000
2.318666, 900000
2.318683, 920000
2.318703, 940000
2.318720, 960000
2.318733, 980000
2.318752, 1000000
2.318769, 1020000
2.318784, 1040000
2.318801, 1060000
2.318818, 1080000
2.318839, 1100000
2.318855, 1120000
2.318872, 1140000
2.318889, 1160000
2.318908, 1180000
2.318928, 1200000
2.318943, 1220000
2.318958, 1240000
2.318977, 1260000
2.318994, 1280000
2.319014, 1300000
2.319028, 1320000
2.319045, 1340000
2.319064, 1360000
2.319081, 1380000
2.319096, 1400000
2.319114, 1420000
2.319129, 1440000
2.319149, 1460000
2.319166, 1480000
2.319179, 1500000
2.319199, 1520000
2.319214, 1540000
2.319235, 1560000
2.319251, 1580000
2.319265, 1600000
2.319284, 1620000
2.319300, 1640000
2.319320, 1660000
2.319334, 1680000
2.319350, 1700000
2.319373, 1720000
2.319391, 1740000
2.319408, 1760000
2.319426, 1780000
2.319442, 1800000
2.319462, 1820000
2.319478, 1840000
2.319492, 1860000
2.319512, 1880000
2.319528, 1900000
2.319548, 1920000
2.319563, 1940000
2.431621, 1960000
2.431646, 1980000
2.431661, 2000000
2.431675, 2020000
2.431689, 2040000
2.431720, 2060000
2.431736, 2080000
2.431748, 2100000
2.431761, 2120000
2.431779, 2140000
2.431791, 2160000
2.431806, 2180000
2.431821, 2200000
2.431836, 2220000
2.431847, 2240000
2.431862, 2260000
2.431880, 2280000
2.431894, 2300000
2.431909, 2320000
2.431924, 2340000
2.431938, 2360000
2.431952, 2380000
2.431964, 2400000
2.431981, 2420000
2.431993, 2440000
2.432007, 2460000
2.432023, 2480000
