0.000105, 20000
0.000177, 40000
0.000206, 60000
2.358809, 80000
2.358842, 100000
2.358862, 120000
2.358881, 140000
2.358931, 160000
2.358948, 180000
2.453627, 200000
2.453648, 220000
2.501758, 240000
2.501801, 260000
2.501820, 280000
2.501836, 300000
2.501855, 320000
2.501869, 340000
2.501889, 360000
2.501909, 380000
2.501929, 400000
2.501948, 420000
2.501964, 440000
2.501983, 460000
2.501998, 480000
2.502020, 500000
2.502038, 520000
2.502054, 540000
2.502070, 560000
2.502083, 580000
2.502102, 600000
2.672749, 620000
2.672768, 640000
2.672785, 660000
2.672801, 680000
2.672817, 700000
2.672833, 720000
2.672847, 740000
2.672863, 760000
2.672898, 780000
2.672915, 800000
2.672929, 820000
2.696503, 840000
2.696626, 860000
2.696641, 880000
2.696656, 900000
2.696671, 920000
2.696714, 940000
2.696732, 960000
2.696746, 980000
2.696765, 1000000
2.696782, 1020000
2.696801, 1040000
2.696817, 1060000
2.696833, 1080000
2.696852, 1100000
2.696869, 1120000
2.696889, 1140000
2.696903, 1160000
2.696919, 1180000
2.696939, 1200000
2.696955, 1220000
2.696973, 1240000
2.696989, 1260000
2.697006, 1280000
2.697128, 1300000
2.697143, 1320000
2.697158, 1340000
2.697173, 1360000
2.697209, 1380000
2.697229, 1400000
2.697246, 1420000
2.697266, 1440000
2.697280, 1460000
2.697295, 1480000
2.697313, 1500000
2.697330, 1520000
2.697436, 1540000
2.697451, 1560000
2.697464, 1580000
2.697484, 1600000
2.697520, 1620000
2.697541, 1640000
2.697556, 1660000
2.697573, 1680000
2.697593, 1700000
2.697608, 1720000
2.697627, 1740000
2.697641, 1760000
2.697657, 1780000
2.697697, 1800000
2.697714, 1820000
2.697727, 1840000
2.697748, 1860000
2.697765, 1880000
2.697784, 1900000
2.697802, 1920000
2.697910, 1940000
2.809165, 1960000
2.809185, 1980000
2.809196, 2000000
2.809208, 2020000
2.809220, 2040000
2.809232, 2060000
2.809245, 2080000
2.809258, 2100000
2.809269, 2120000
2.809282, 2140000
2.809295, 2160000
2.809307, 2180000
2.809336, 2200000
2.809349, 2220000
2.809364, 2240000
2.809378, 2260000
2.809391, 2280000
2.809405, 2300000
2.809418, 2320000
2.809433, 2340000
2.809445, 2360000
2.809460, 2380000
2.809475, 2400000
2.809487, 2420000
2.809502, 2440000
2.809513, 2460000
2.809529, 2480000
2.809543, 2500000
2.809555, 2520000
2.809570, 2540000
2.809582, 2560000
2.809596, 2580000
2.809608, 2600000
2.809623, 2620000
2.809638, 2640000
2.809652, 2660000
2.809666, 2680000
2.809677, 2700000
2.809691, 2720000
2.809706, 2740000
2.809718, 2760000
2.809732, 2780000
2.809744, 2800000
2.809759, 2820000
2.809771, 2840000
2.809785, 2860000
2.809800, 2880000
2.809812, 2900000
2.809827, 2920000
2.809840, 2940000
2.943748, 2960000
2.943767, 2980000
2.943777, 3000000
2.943789, 3020000
2.943806, 3040000
2.943816, 3060000
2.943828, 3080000
2.943838, 3100000
2.943852, 3120000
2.943866, 3140000
2.943879, 3160000
2.943890, 3180000
2.943903, 3200000
2.943917, 3220000
2.943931, 3240000
2.943941, 3260000
2.943954, 3280000
