0.000118, 20000
0.000190, 40000
0.000229, 60000
0.404829, 80000
0.404862, 100000
0.404884, 120000
0.404900, 140000
0.404947, 160000
0.404970, 180000
0.500783, 200000
0.500805, 220000
0.548819, 240000
0.548860, 260000
0.548877, 280000
0.548899, 300000
0.548918, 320000
0.548933, 340000
0.548952, 360000
0.548969, 380000
0.548987, 400000
0.549005, 420000
0.549024, 440000
0.549042, 460000
0.549058, 480000
0.549077, 500000
0.549093, 520000
0.549115, 540000
0.549152, 560000
0.549168, 580000
0.549191, 600000
0.718983, 620000
0.719006, 640000
0.719021, 660000
0.719033, 680000
0.719052, 700000
0.719067, 720000
0.719078, 740000
0.719096, 760000
0.719107, 780000
0.719122, 800000
0.719136, 820000
0.719177, 840000
0.771905, 860000
0.771926, 880000
0.771938, 900000
0.771951, 920000
0.771965, 940000
0.771979, 960000
0.771989, 980000
0.772002, 1000000
0.772013, 1020000
0.772050, 1040000
0.772064, 1060000
0.772075, 1080000
0.772088, 1100000
0.772102, 1120000
0.772115, 1140000
0.772125, 1160000
0.772138, 1180000
0.772152, 1200000
0.772165, 1220000
0.772176, 1240000
0.772226, 1260000
0.772242, 1280000
0.772255, 1300000
0.772267, 1320000
0.772278, 1340000
0.772290, 1360000
0.772304, 1380000
0.772318, 1400000
0.772327, 1420000
0.772340, 1440000
0.772394, 1460000
0.772408, 1480000
0.772419, 1500000
0.772433, 1520000
0.772446, 1540000
0.772459, 1560000
0.772469, 1580000
0.772483, 1600000
0.772493, 1620000
0.772506, 1640000
0.772551, 1660000
0.772562, 1680000
0.772574, 1700000
0.772587, 1720000
0.772600, 1740000
0.772610, 1760000
0.772622, 1780000
0.772636, 1800000
0.772648, 1820000
0.772658, 1840000
0.772670, 1860000
0.772720, 1880000
0.772733, 1900000
0.772743, 1920000
0.772754, 1940000
0.772766, 1960000
0.772780, 1980000
0.772792, 2000000
0.772803, 2020000
0.772816, 2040000
0.772829, 2060000
0.772872, 2080000
0.772884, 2100000
0.772897, 2120000
0.772911, 2140000
0.772924, 2160000
0.772934, 2180000
0.772945, 2200000
0.772956, 2220000
0.772969, 2240000
0.772982, 2260000
0.773020, 2280000
0.773035, 2300000
0.773048, 2320000
0.773060, 2340000
0.773071, 2360000
0.773082, 2380000
0.883303, 2400000
0.883327, 2420000
0.883339, 2440000
0.883351, 2460000
0.883362, 2480000
0.883378, 2500000
0.883389, 2520000
0.883401, 2540000
0.883411, 2560000
0.883422, 2580000
0.883439, 2600000
0.883449, 2620000
0.883462, 2640000
0.883473, 2660000
0.883489, 2680000
0.883499, 2700000
0.883513, 2720000
0.883523, 2740000
0.883539, 2760000
0.883549, 2780000
0.883562, 2800000
0.883572, 2820000
0.883583, 2840000
0.883598, 2860000
0.883608, 2880000
0.883620, 2900000
0.883631, 2920000
0.883646, 2940000
0.883657, 2960000
0.883670, 2980000
0.883681, 3000000
0.883696, 3020000
0.883706, 3040000
0.883720, 3060000
0.883729, 3080000
0.883745, 3100000
0.883755, 3120000
0.883775, 3140000
0.883785, 3160000
0.883795, 3180000
0.883810, 3200000
0.883821, 3220000
0.883834, 3240000
0.883844, 3260000
0.883860, 3280000
0.883870, 3300000
0.883883, 3320000
0.883893, 3340000
0.883908, 3360000
0.883918, 3380000
0.883931, 3400000
0.883941, 3420000
0.883953, 3440000
0.883967, 3460000
0.883978, 3480000
0.883990, 3500000
1.025327, 3520000
1.025344, 3540000
1.025354, 3560000
1.025365, 3580000
1.025376, 3600000
1.025392, 3620000
1.025402, 3640000
1.025412, 3660000
1.025423, 3680000
1.025432, 3700000
1.025445, 3720000
1.025456, 3740000
1.025465, 3760000
1.025477, 3780000
1.025486, 3800000
1.025499, 3820000
1.025511, 3840000
1.025520, 3860000
1.025532, 3880000
1.025542, 3900000
1.025556, 3920000
1.025567, 3940000
1.025578, 3960000
1.025589, 3980000
1.025598, 4000000
1.025612, 4020000
1.025624, 4040000
1.025679, 4060000
1.025690, 4080000
1.025703, 4100000
1.025712, 4120000
1.025727, 4140000
1.025736, 4160000
1.025746, 4180000
1.025759, 4200000
1.025768, 4220000
1.025783, 4240000
1.025793, 4260000
1.025802, 4280000
1.025813, 4300000
1.025823, 4320000
1.025838, 4340000
1.025847, 4360000
1.025857, 4380000
1.025869, 4400000
1.025879, 4420000
1.025891, 4440000
1.025903, 4460000
1.025913, 4480000
1.025925, 4500000
1.025936, 4520000
1.025949, 4540000
1.025960, 4560000
1.025970, 4580000
1.025983, 4600000
1.025992, 4620000
1.026017, 4640000
1.026032, 4660000
1.026042, 4680000
1.026054, 4700000
1.026064, 4720000
1.026077, 4740000
1.026089, 4760000
1.026100, 4780000
1.026109, 4800000
1.026138, 4820000
1.026148, 4840000
1.026164, 4860000
1.026173, 4880000
1.026183, 4900000
1.026195, 4920000
1.026204, 4940000
1.026219, 4960000
1.026229, 4980000
1.026238, 5000000
1.026252, 5020000
1.026260, 5040000
1.026275, 5060000
1.026285, 5080000
1.026294, 5100000
1.026307, 5120000
1.026316, 5140000
1.026329, 5160000
1.026339, 5180000
1.269249, 5200000
1.269269, 5220000
1.269280, 5240000
1.269290, 5260000
1.269303, 5280000
1.269315, 5300000
1.269327, 5320000
1.269339, 5340000
1.269349, 5360000
1.269360, 5380000
1.269396, 5400000
1.269409, 5420000
1.269421, 5440000
1.269431, 5460000
1.269443, 5480000
1.269456, 5500000
1.269465, 5520000
1.269477, 5540000
1.269487, 5560000
1.269499, 5580000
1.269511, 5600000
1.269520, 5620000
1.269567, 5640000
1.269578, 5660000
1.269587, 5680000
1.269601, 5700000
1.269612, 5720000
1.269624, 5740000
1.269633, 5760000
1.269643, 5780000
1.269657, 5800000
1.269666, 5820000
1.269679, 5840000
1.269727, 5860000
1.269738, 5880000
1.269755, 5900000
1.269765, 5920000
1.269777, 5940000
1.269787, 5960000
1.269796, 5980000
1.269808, 6000000
1.269822, 6020000
1.269832, 6040000
1.269844, 6060000
1.269876, 6080000
1.269889, 6100000
1.269902, 6120000
1.269912, 6140000
1.269925, 6160000
1.269934, 6180000
1.269947, 6200000
1.269961, 6220000
1.269971, 6240000
1.269982, 6260000
1.269993, 6280000
1.270004, 6300000
1.270055, 6320000
1.270066, 6340000
1.270077, 6360000
1.270087, 6380000
1.270095, 6400000
1.270110, 6420000
1.270120, 6440000
1.270131, 6460000
1.270142, 6480000
1.270151, 6500000
1.270196, 6520000
1.270206, 6540000
1.270217, 6560000
1.270227, 6580000
1.270237, 6600000
1.270251, 6620000
1.270260, 6640000
1.270272, 6660000
1.270281, 6680000
1.270290, 6700000
1.270302, 6720000
1.270316, 6740000
1.270357, 6760000
1.270371, 6780000
1.270380, 6800000
1.270392, 6820000
1.270406, 6840000
1.270415, 6860000
1.270426, 6880000
1.270436, 6900000
1.270448, 6920000
1.270460, 6940000
1.270469, 6960000
1.270508, 6980000
1.270517, 7000000
1.270530, 7020000
1.270543, 7040000
1.270552, 7060000
1.270565, 7080000
1.270574, 7100000
1.270583, 7120000
1.270599, 7140000
