0.000146, 20000
0.000216, 40000
0.000234, 60000
1.420724, 80000
1.420763, 100000
1.420785, 120000
1.420801, 140000
1.420822, 160000
1.420838, 180000
1.466849, 200000
1.466868, 220000
1.489798, 240000
1.489889, 260000
1.489906, 280000
1.489926, 300000
1.489948, 320000
1.489964, 340000
1.489988, 360000
1.490005, 380000
1.490063, 400000
1.490081, 420000
1.490102, 440000
1.490123, 460000
1.490142, 480000
1.490162, 500000
1.490178, 520000
1.490237, 540000
1.490258, 560000
1.490275, 580000
1.490298, 600000
1.577582, 620000
1.577601, 640000
1.577612, 660000
1.577623, 680000
1.577637, 700000
1.577647, 720000
1.577662, 740000
1.577674, 760000
1.577687, 780000
1.577847, 800000
1.577860, 820000
1.577913, 840000
1.577927, 860000
1.591814, 880000
1.591830, 900000
1.591839, 920000
1.591851, 940000
1.591862, 960000
1.591876, 980000
1.591887, 1000000
1.591924, 1020000
1.591937, 1040000
1.591948, 1060000
1.591963, 1080000
1.591972, 1100000
1.591983, 1120000
1.591995, 1140000
1.592004, 1160000
1.592017, 1180000
1.592029, 1200000
1.592039, 1220000
1.592051, 1240000
1.592060, 1260000
1.592086, 1280000
1.592103, 1300000
1.592112, 1320000
1.592124, 1340000
1.592135, 1360000
1.592144, 1380000
1.592160, 1400000
1.592171, 1420000
1.592184, 1440000
1.592194, 1460000
1.592204, 1480000
1.592219, 1500000
1.592242, 1520000
1.592255, 1540000
1.592265, 1560000
1.592275, 1580000
1.592293, 1600000
1.592303, 1620000
1.592313, 1640000
1.592326, 1660000
1.592336, 1680000
1.592352, 1700000
1.592364, 1720000
1.592374, 1740000
1.592401, 1760000
1.592412, 1780000
1.592424, 1800000
1.592437, 1820000
1.592452, 1840000
1.592464, 1860000
1.592473, 1880000
1.592486, 1900000
1.592499, 1920000
1.592509, 1940000
1.592522, 1960000
1.592531, 1980000
1.592556, 2000000
1.592572, 2020000
1.592581, 2040000
1.592593, 2060000
1.592603, 2080000
1.592613, 2100000
1.592628, 2120000
1.592638, 2140000
1.592649, 2160000
1.592660, 2180000
1.592669, 2200000
1.592684, 2220000
1.661057, 2240000
1.661075, 2260000
1.661085, 2280000
1.661093, 2300000
1.661102, 2320000
1.661113, 2340000
1.661121, 2360000
1.661130, 2380000
1.661141, 2400000
1.661152, 2420000
1.661160, 2440000
1.661168, 2460000
1.661180, 2480000
1.661189, 2500000
1.661198, 2520000
1.661210, 2540000
1.661221, 2560000
1.661229, 2580000
1.661237, 2600000
1.661261, 2620000
1.661273, 2640000
1.661282, 2660000
1.661291, 2680000
1.661302, 2700000
1.661313, 2720000
1.661320, 2740000
1.661330, 2760000
1.661338, 2780000
1.661349, 2800000
1.661357, 2820000
1.661366, 2840000
1.661378, 2860000
1.661388, 2880000
1.661397, 2900000
1.661405, 2920000
1.661414, 2940000
1.661425, 2960000
1.661434, 2980000
1.661442, 3000000
1.661456, 3020000
1.661465, 3040000
1.661473, 3060000
1.661481, 3080000
1.661492, 3100000
1.661501, 3120000
1.661509, 3140000
1.661520, 3160000
1.661532, 3180000
1.661540, 3200000
1.661549, 3220000
1.661557, 3240000
1.661569, 3260000
1.661577, 3280000
1.661585, 3300000
1.661597, 3320000
1.661608, 3340000
1.661616, 3360000
1.661624, 3380000
1.661633, 3400000
1.661643, 3420000
1.661652, 3440000
1.661661, 3460000
1.661673, 3480000
1.661684, 3500000
1.661692, 3520000
1.661700, 3540000
1.661710, 3560000
1.661719, 3580000
1.661728, 3600000
1.661736, 3620000
1.661750, 3640000
1.661763, 3660000
1.661772, 3680000
1.661780, 3700000
1.661791, 3720000
1.661799, 3740000
1.764656, 3760000
1.764673, 3780000
1.764680, 3800000
1.764691, 3820000
1.764698, 3840000
1.764707, 3860000
1.764715, 3880000
1.764723, 3900000
1.764736, 3920000
1.764744, 3940000
1.764752, 3960000
1.764760, 3980000
1.764767, 4000000
1.764775, 4020000
1.764785, 4040000
1.764793, 4060000
1.764801, 4080000
1.764808, 4100000
1.764820, 4120000
1.764829, 4140000
1.764837, 4160000
1.764845, 4180000
1.764852, 4200000
1.764860, 4220000
1.764870, 4240000
1.764877, 4260000
1.764886, 4280000
1.764893, 4300000
1.764906, 4320000
1.764915, 4340000
1.764923, 4360000
1.764931, 4380000
1.764938, 4400000
1.764945, 4420000
1.764955, 4440000
1.764963, 4460000
1.764972, 4480000
1.764979, 4500000
1.764987, 4520000
1.765000, 4540000
1.765009, 4560000
1.765017, 4580000
1.765025, 4600000
1.765033, 4620000
1.765052, 4640000
1.765065, 4660000
1.765073, 4680000
1.765081, 4700000
1.765088, 4720000
1.765101, 4740000
1.765110, 4760000
1.765118, 4780000
1.765125, 4800000
1.765133, 4820000
1.765142, 4840000
1.765152, 4860000
1.765159, 4880000
1.765167, 4900000
1.765175, 4920000
1.765187, 4940000
1.765197, 4960000
1.765204, 4980000
1.765212, 5000000
1.765220, 5020000
1.765228, 5040000
1.765238, 5060000
1.765245, 5080000
1.765253, 5100000
1.765261, 5120000
1.765269, 5140000
1.765282, 5160000
1.765289, 5180000
1.765298, 5200000
1.765306, 5220000
1.765314, 5240000
1.765324, 5260000
1.765332, 5280000
1.765339, 5300000
1.765346, 5320000
1.765354, 5340000
1.765366, 5360000
1.765377, 5380000
1.827179, 5400000
1.827195, 5420000
1.827203, 5440000
1.827217, 5460000
1.827225, 5480000
1.827235, 5500000
1.827243, 5520000
1.827251, 5540000
1.827259, 5560000
1.827268, 5580000
1.827278, 5600000
1.827286, 5620000
1.827293, 5640000
1.827303, 5660000
1.827314, 5680000
1.827324, 5700000
1.827332, 5720000
1.827340, 5740000
1.827348, 5760000
1.827355, 5780000
1.827367, 5800000
1.827375, 5820000
1.827383, 5840000
1.827390, 5860000
1.827424, 5880000
1.827435, 5900000
1.827444, 5920000
1.827451, 5940000
1.827460, 5960000
1.827467, 5980000
1.827479, 6000000
1.827486, 6020000
1.827494, 6040000
1.827502, 6060000
1.827514, 6080000
1.827521, 6100000
1.827531, 6120000
1.827539, 6140000
1.827546, 6160000
1.827555, 6180000
1.827563, 6200000
1.827573, 6220000
1.827581, 6240000
1.827589, 6260000
1.827596, 6280000
1.827609, 6300000
1.827619, 6320000
1.827627, 6340000
1.827635, 6360000
1.827643, 6380000
1.827651, 6400000
1.827661, 6420000
1.827668, 6440000
1.827676, 6460000
1.827684, 6480000
1.827696, 6500000
1.827707, 6520000
1.827714, 6540000
1.827723, 6560000
1.827730, 6580000
1.827739, 6600000
1.827749, 6620000
1.827757, 6640000
1.827765, 6660000
1.827773, 6680000
1.827785, 6700000
1.827796, 6720000
1.827803, 6740000
1.827812, 6760000
1.827819, 6780000
1.827827, 6800000
1.827835, 6820000
1.827846, 6840000
1.827853, 6860000
1.827862, 6880000
1.827872, 6900000
1.827880, 6920000
1.827891, 6940000
1.827898, 6960000
1.827906, 6980000
1.827914, 7000000
1.827922, 7020000
1.827932, 7040000
1.827940, 7060000
1.827948, 7080000
1.827957, 7100000
1.827967, 7120000
1.827979, 7140000
1.827986, 7160000
1.827995, 7180000
1.828002, 7200000
1.828011, 7220000
1.828021, 7240000
1.828029, 7260000
1.828037, 7280000
1.828045, 7300000
1.828056, 7320000
1.828066, 7340000
1.828074, 7360000
1.828081, 7380000
1.828090, 7400000
1.828097, 7420000
1.828107, 7440000
1.828115, 7460000
1.828123, 7480000
1.828131, 7500000
1.828143, 7520000
1.828151, 7540000
1.828161, 7560000
1.828169, 7580000
1.828177, 7600000
1.828185, 7620000
1.828193, 7640000
1.828203, 7660000
1.828211, 7680000
1.828218, 7700000
1.828226, 7720000
1.828237, 7740000
1.828247, 7760000
2.282694, 7780000
2.282710, 7800000
2.282721, 7820000
2.282730, 7840000
2.282740, 7860000
2.282749, 7880000
2.282757, 7900000
2.282767, 7920000
2.282776, 7940000
2.282785, 7960000
2.282794, 7980000
2.282803, 8000000
2.282811, 8020000
2.282821, 8040000
2.282830, 8060000
2.282838, 8080000
2.282866, 8100000
2.282876, 8120000
2.282885, 8140000
2.282893, 8160000
2.282902, 8180000
2.282910, 8200000
2.282919, 8220000
2.282928, 8240000
2.282940, 8260000
2.282950, 8280000
2.282959, 8300000
2.282968, 8320000
2.282976, 8340000
2.282984, 8360000
2.283012, 8380000
2.283021, 8400000
2.283031, 8420000
2.283039, 8440000
2.283047, 8460000
2.283056, 8480000
2.283064, 8500000
2.283073, 8520000
2.283081, 8540000
2.283090, 8560000
2.283097, 8580000
2.283107, 8600000
2.283115, 8620000
2.283123, 8640000
2.283132, 8660000
2.283141, 8680000
2.283150, 8700000
2.283181, 8720000
2.283191, 8740000
2.283199, 8760000
2.283207, 8780000
2.283216, 8800000
2.283225, 8820000
2.283234, 8840000
2.283244, 8860000
2.283252, 8880000
2.283261, 8900000
2.283270, 8920000
2.283280, 8940000
2.283288, 8960000
2.283298, 8980000
2.283320, 9000000
2.283332, 9020000
2.283341, 9040000
2.283349, 9060000
2.283359, 9080000
2.283370, 9100000
2.283380, 9120000
2.283388, 9140000
2.283397, 9160000
2.283408, 9180000
2.283430, 9200000
2.283442, 9220000
2.283451, 9240000
2.283489, 9260000
2.283498, 9280000
2.283507, 9300000
2.283516, 9320000
2.283527, 9340000
2.283536, 9360000
2.283544, 9380000
2.283554, 9400000
2.283565, 9420000
2.283573, 9440000
2.283581, 9460000
2.283589, 9480000
2.283601, 9500000
2.283626, 9520000
2.283636, 9540000
2.283648, 9560000
2.283656, 9580000
2.283665, 9600000
2.283675, 9620000
2.283686, 9640000
2.283694, 9660000
2.283703, 9680000
2.283711, 9700000
2.283721, 9720000
2.283730, 9740000
2.283739, 9760000
2.283748, 9780000
2.283759, 9800000
2.283786, 9820000
2.283794, 9840000
2.283804, 9860000
2.283815, 9880000
2.283824, 9900000
2.283832, 9920000
2.283840, 9940000
2.283851, 9960000
2.283860, 9980000
2.283869, 10000000
2.283878, 10020000
2.622742, 10040000
2.622756, 10060000
2.622765, 10080000
2.622775, 10100000
2.622782, 10120000
2.622792, 10140000
2.622799, 10160000
2.622808, 10180000
2.622815, 10200000
2.622824, 10220000
2.622832, 10240000
2.622840, 10260000
2.622848, 10280000
2.622861, 10300000
2.622869, 10320000
2.622877, 10340000
2.622884, 10360000
2.622893, 10380000
2.622901, 10400000
2.622909, 10420000
2.622917, 10440000
2.622925, 10460000
2.622933, 10480000
2.622940, 10500000
2.622948, 10520000
2.622955, 10540000
2.622963, 10560000
2.622971, 10580000
2.622979, 10600000
2.622986, 10620000
2.622994, 10640000
2.623002, 10660000
2.623011, 10680000
2.623019, 10700000
2.623027, 10720000
2.623035, 10740000
2.623043, 10760000
2.623052, 10780000
2.623060, 10800000
2.623077, 10820000
2.623086, 10840000
2.623093, 10860000
2.623103, 10880000
2.623110, 10900000
2.623118, 10920000
2.623126, 10940000
2.623135, 10960000
2.623142, 10980000
2.623150, 11000000
2.623157, 11020000
2.623165, 11040000
2.623173, 11060000
2.623181, 11080000
2.623189, 11100000
2.623196, 11120000
2.623205, 11140000
2.623211, 11160000
2.623220, 11180000
2.623227, 11200000
2.623235, 11220000
2.623242, 11240000
2.623251, 11260000
2.623259, 11280000
2.623266, 11300000
2.623274, 11320000
2.623281, 11340000
2.623289, 11360000
2.623297, 11380000
2.623305, 11400000
2.623312, 11420000
2.623321, 11440000
2.623328, 11460000
2.623337, 11480000
2.623346, 11500000
2.623354, 11520000
2.623362, 11540000
2.623370, 11560000
2.623378, 11580000
2.623386, 11600000
2.623393, 11620000
2.623401, 11640000
2.623409, 11660000
2.623418, 11680000
2.623425, 11700000
2.623458, 11720000
2.623468, 11740000
2.623475, 11760000
2.623484, 11780000
2.623492, 11800000
2.623500, 11820000
2.623508, 11840000
2.623517, 11860000
2.623524, 11880000
2.623532, 11900000
2.623540, 11920000
2.623549, 11940000
2.623557, 11960000
2.623565, 11980000
2.623573, 12000000
2.623581, 12020000
2.623588, 12040000
2.623631, 12060000
2.623639, 12080000
2.623647, 12100000
2.623655, 12120000
2.623663, 12140000
2.623671, 12160000
2.623678, 12180000
2.623686, 12200000
2.623694, 12220000
2.623706, 12240000
2.623713, 12260000
2.623722, 12280000
2.623730, 12300000
2.623739, 12320000
2.623749, 12340000
2.623799, 12360000
2.623807, 12380000
2.906625, 12400000
2.906640, 12420000
2.906648, 12440000
2.906656, 12460000
2.906664, 12480000
2.906671, 12500000
2.906679, 12520000
2.906687, 12540000
2.906694, 12560000
2.906702, 12580000
2.906710, 12600000
2.906718, 12620000
2.906726, 12640000
2.906734, 12660000
2.906741, 12680000
2.906748, 12700000
2.906756, 12720000
2.906763, 12740000
2.906771, 12760000
2.906779, 12780000
2.906789, 12800000
2.906797, 12820000
2.906805, 12840000
2.906812, 12860000
2.906820, 12880000
2.906827, 12900000
2.906834, 12920000
2.906842, 12940000
2.906850, 12960000
2.906857, 12980000
2.906864, 13000000
2.906873, 13020000
2.906880, 13040000
2.906900, 13060000
2.906908, 13080000
2.906917, 13100000
2.906925, 13120000
2.906933, 13140000
2.906940, 13160000
2.906948, 13180000
2.906955, 13200000
2.906963, 13220000
2.906970, 13240000
2.906978, 13260000
2.906985, 13280000
2.906994, 13300000
2.907001, 13320000
2.907009, 13340000
2.907017, 13360000
2.907024, 13380000
2.907032, 13400000
2.907040, 13420000
2.907047, 13440000
2.907056, 13460000
2.907064, 13480000
2.907072, 13500000
2.907080, 13520000
2.907105, 13540000
2.907115, 13560000
2.907123, 13580000
2.907131, 13600000
2.907138, 13620000
2.907145, 13640000
2.907153, 13660000
2.907159, 13680000
2.907169, 13700000
2.907176, 13720000
2.907183, 13740000
2.907190, 13760000
2.907198, 13780000
2.907205, 13800000
2.907213, 13820000
2.907220, 13840000
2.907228, 13860000
2.907236, 13880000
2.907244, 13900000
2.907251, 13920000
2.907259, 13940000
2.907268, 13960000
2.907275, 13980000
2.907283, 14000000
2.907291, 14020000
2.907297, 14040000
2.907307, 14060000
2.907314, 14080000
2.907321, 14100000
2.907329, 14120000
2.907337, 14140000
2.907344, 14160000
2.907352, 14180000
2.907359, 14200000
2.907367, 14220000
2.907375, 14240000
2.907384, 14260000
2.907391, 14280000
2.907399, 14300000
2.907407, 14320000
2.907415, 14340000
2.907422, 14360000
2.907446, 14380000
2.907454, 14400000
2.907464, 14420000
2.907472, 14440000
2.907479, 14460000
2.907487, 14480000
2.907496, 14500000
2.907502, 14520000
2.907511, 14540000
2.907518, 14560000
2.907526, 14580000
2.907534, 14600000
2.907542, 14620000
2.907549, 14640000
2.907558, 14660000
2.907566, 14680000
2.907573, 14700000
2.907581, 14720000
2.907589, 14740000
2.907596, 14760000
2.907604, 14780000
3.183211, 14800000
3.183225, 14820000
3.183234, 14840000
3.183241, 14860000
3.183249, 14880000
3.183256, 14900000
3.183264, 14920000
3.183271, 14940000
3.183280, 14960000
3.183287, 14980000
3.183295, 15000000
3.183303, 15020000
3.183311, 15040000
3.183318, 15060000
3.183326, 15080000
3.183333, 15100000
3.183341, 15120000
3.183348, 15140000
3.183357, 15160000
3.183364, 15180000
3.183373, 15200000
3.183380, 15220000
3.183388, 15240000
3.183395, 15260000
3.183404, 15280000
3.183411, 15300000
3.183419, 15320000
3.183426, 15340000
3.183456, 15360000
3.183464, 15380000
3.183472, 15400000
3.183479, 15420000
3.183487, 15440000
3.183494, 15460000
3.183502, 15480000
3.183510, 15500000
3.183518, 15520000
3.183526, 15540000
3.183534, 15560000
3.183541, 15580000
3.183549, 15600000
3.183557, 15620000
3.183565, 15640000
3.183572, 15660000
3.183580, 15680000
3.183587, 15700000
3.183595, 15720000
3.183603, 15740000
3.183610, 15760000
3.183618, 15780000
3.183626, 15800000
3.183633, 15820000
3.183641, 15840000
3.183648, 15860000
3.183656, 15880000
3.183663, 15900000
3.183672, 15920000
3.183679, 15940000
3.183687, 15960000
3.183694, 15980000
3.183702, 16000000
3.183709, 16020000
3.183719, 16040000
3.183726, 16060000
3.183734, 16080000
3.183741, 16100000
3.183749, 16120000
3.183756, 16140000
3.183765, 16160000
3.183772, 16180000
3.183779, 16200000
3.183787, 16220000
3.183795, 16240000
3.183802, 16260000
3.183810, 16280000
3.183818, 16300000
3.183825, 16320000
3.183834, 16340000
3.183842, 16360000
3.183848, 16380000
3.183857, 16400000
3.183865, 16420000
3.183872, 16440000
3.183880, 16460000
3.183887, 16480000
3.183895, 16500000
3.183903, 16520000
3.183910, 16540000
3.183918, 16560000
3.183926, 16580000
3.183934, 16600000
3.183941, 16620000
3.183949, 16640000
3.183958, 16660000
3.183966, 16680000
3.183973, 16700000
3.183981, 16720000
3.183989, 16740000
3.183997, 16760000
3.184005, 16780000
3.184012, 16800000
3.184020, 16820000
3.184028, 16840000
3.184035, 16860000
3.184042, 16880000
3.184054, 16900000
3.184061, 16920000
3.184070, 16940000
3.184077, 16960000
3.184085, 16980000
3.184092, 17000000
3.184100, 17020000
3.184107, 17040000
3.184116, 17060000
3.184123, 17080000
3.184131, 17100000
3.184139, 17120000
3.184147, 17140000
3.184154, 17160000
3.451829, 17180000
3.451842, 17200000
3.451851, 17220000
3.451859, 17240000
3.451868, 17260000
3.451875, 17280000
3.451883, 17300000
3.451890, 17320000
3.451899, 17340000
3.451905, 17360000
3.451913, 17380000
3.451921, 17400000
3.451929, 17420000
3.451979, 17440000
3.451988, 17460000
3.451995, 17480000
3.452004, 17500000
3.452011, 17520000
3.452019, 17540000
3.452026, 17560000
3.452034, 17580000
3.452041, 17600000
3.452065, 17620000
3.452073, 17640000
3.452081, 17660000
3.452089, 17680000
3.452096, 17700000
3.452104, 17720000
3.452112, 17740000
3.452120, 17760000
3.452128, 17780000
3.452136, 17800000
3.452143, 17820000
3.452151, 17840000
3.452170, 17860000
3.452179, 17880000
3.452188, 17900000
3.452195, 17920000
3.452215, 17940000
3.452223, 17960000
3.452231, 17980000
3.452238, 18000000
3.452247, 18020000
3.452254, 18040000
3.452261, 18060000
3.452269, 18080000
3.452277, 18100000
3.452285, 18120000
3.452292, 18140000
3.452300, 18160000
3.452308, 18180000
3.452316, 18200000
3.452324, 18220000
3.452331, 18240000
3.452339, 18260000
3.452346, 18280000
3.452430, 18300000
3.452439, 18320000
3.452446, 18340000
3.452454, 18360000
3.452461, 18380000
3.452468, 18400000
3.452475, 18420000
3.452482, 18440000
3.452490, 18460000
3.452498, 18480000
3.452505, 18500000
3.452538, 18520000
3.452546, 18540000
3.452553, 18560000
3.452560, 18580000
3.452569, 18600000
3.452576, 18620000
3.452584, 18640000
3.452591, 18660000
3.452599, 18680000
3.452606, 18700000
3.452614, 18720000
3.452622, 18740000
3.452630, 18760000
3.452638, 18780000
3.452645, 18800000
3.452652, 18820000
3.452660, 18840000
3.452707, 18860000
3.452715, 18880000
3.452722, 18900000
3.452730, 18920000
3.452738, 18940000
3.452745, 18960000
3.452752, 18980000
3.452760, 19000000
3.452767, 19020000
3.452775, 19040000
3.452782, 19060000
3.452790, 19080000
3.452797, 19100000
3.452805, 19120000
3.452812, 19140000
3.452819, 19160000
3.452826, 19180000
3.452834, 19200000
3.452840, 19220000
3.452849, 19240000
3.452856, 19260000
3.452865, 19280000
3.452871, 19300000
3.452879, 19320000
3.452885, 19340000
3.452894, 19360000
3.452900, 19380000
3.452921, 19400000
3.452929, 19420000
3.452937, 19440000
3.452944, 19460000
3.452952, 19480000
3.452959, 19500000
3.452966, 19520000
3.452973, 19540000
3.452981, 19560000
3.452988, 19580000
3.716624, 19600000
3.716638, 19620000
3.716647, 19640000
3.716655, 19660000
3.716663, 19680000
3.716703, 19700000
3.716711, 19720000
3.716718, 19740000
3.716727, 19760000
3.716734, 19780000
3.716744, 19800000
3.716751, 19820000
3.716759, 19840000
3.716765, 19860000
3.716774, 19880000
3.716781, 19900000
3.716789, 19920000
3.716796, 19940000
3.716804, 19960000
3.716811, 19980000
3.716818, 20000000
3.716837, 20020000
3.716846, 20040000
3.716853, 20060000
3.716861, 20080000
3.716869, 20100000
