20211120180455,10.0.0.1,50416,10.0.0.10,5001,3,0.0-1.0,27656192,221249536
20211120180456,10.0.0.1,50416,10.0.0.10,5001,3,1.0-2.0,27787264,222298112
20211120180457,10.0.0.1,50416,10.0.0.10,5001,3,2.0-3.0,27918336,223346688
20211120180458,10.0.0.1,50416,10.0.0.10,5001,3,3.0-4.0,27787264,222298112
20211120180459,10.0.0.1,50416,10.0.0.10,5001,3,4.0-5.0,27525120,220200960
20211120180500,10.0.0.1,50416,10.0.0.10,5001,3,5.0-6.0,27394048,219152384
20211120180501,10.0.0.1,50416,10.0.0.10,5001,3,6.0-7.0,25165824,201326592
20211120180502,10.0.0.1,50416,10.0.0.10,5001,3,7.0-8.0,25034752,200278016
20211120180503,10.0.0.1,50416,10.0.0.10,5001,3,8.0-9.0,25427968,203423744
20211120180504,10.0.0.1,50416,10.0.0.10,5001,3,9.0-10.0,25165824,201326592
20211120180505,10.0.0.1,50416,10.0.0.10,5001,3,10.0-11.0,25296896,202375168
20211120180506,10.0.0.1,50416,10.0.0.10,5001,3,11.0-12.0,25296896,202375168
20211120180507,10.0.0.1,50416,10.0.0.10,5001,3,12.0-13.0,25296896,202375168
20211120180508,10.0.0.1,50416,10.0.0.10,5001,3,13.0-14.0,25296896,202375168
20211120180509,10.0.0.1,50416,10.0.0.10,5001,3,14.0-15.0,25296896,202375168
20211120180510,10.0.0.1,50416,10.0.0.10,5001,3,15.0-16.0,25427968,203423744
20211120180511,10.0.0.1,50416,10.0.0.10,5001,3,16.0-17.0,25296896,202375168
20211120180512,10.0.0.1,50416,10.0.0.10,5001,3,17.0-18.0,25296896,202375168
20211120180513,10.0.0.1,50416,10.0.0.10,5001,3,18.0-19.0,25296896,202375168
20211120180514,10.0.0.1,50416,10.0.0.10,5001,3,19.0-20.0,25296896,202375168
20211120180515,10.0.0.1,50416,10.0.0.10,5001,3,20.0-21.0,25427968,203423744
20211120180516,10.0.0.1,50416,10.0.0.10,5001,3,21.0-22.0,25296896,202375168
20211120180517,10.0.0.1,50416,10.0.0.10,5001,3,22.0-23.0,25296896,202375168
20211120180518,10.0.0.1,50416,10.0.0.10,5001,3,23.0-24.0,25165824,201326592
20211120180519,10.0.0.1,50416,10.0.0.10,5001,3,24.0-25.0,25427968,203423744
20211120180520,10.0.0.1,50416,10.0.0.10,5001,3,25.0-26.0,25296896,202375168
20211120180521,10.0.0.1,50416,10.0.0.10,5001,3,26.0-27.0,25296896,202375168
20211120180522,10.0.0.1,50416,10.0.0.10,5001,3,27.0-28.0,25427968,203423744
20211120180523,10.0.0.1,50416,10.0.0.10,5001,3,28.0-29.0,25296896,202375168
20211120180524,10.0.0.1,50416,10.0.0.10,5001,3,29.0-30.0,25296896,202375168
20211120180525,10.0.0.1,50416,10.0.0.10,5001,3,30.0-31.0,25427968,203423744
