20211120180457,10.0.0.9,54001,10.0.0.10,5001,3,0.0-1.0,262144,2097152
20211120180458,10.0.0.9,54001,10.0.0.10,5001,3,1.0-2.0,131072,1048576
20211120180459,10.0.0.9,54001,10.0.0.10,5001,3,2.0-3.0,131072,1048576
20211120180500,10.0.0.9,54001,10.0.0.10,5001,3,3.0-4.0,131072,1048576
20211120180501,10.0.0.9,54001,10.0.0.10,5001,3,4.0-5.0,131072,1048576
20211120180502,10.0.0.9,54001,10.0.0.10,5001,3,5.0-6.0,131072,1048576
20211120180504,10.0.0.9,54001,10.0.0.10,5001,3,6.0-7.0,131072,1048576
20211120180504,10.0.0.9,54001,10.0.0.10,5001,3,7.0-8.0,0,0
20211120180505,10.0.0.9,54001,10.0.0.10,5001,3,8.0-9.0,131072,1048576
20211120180506,10.0.0.9,54001,10.0.0.10,5001,3,9.0-10.0,131072,1048576
20211120180507,10.0.0.9,54001,10.0.0.10,5001,3,10.0-11.0,131072,1048576
20211120180508,10.0.0.9,54001,10.0.0.10,5001,3,11.0-12.0,131072,1048576
20211120180509,10.0.0.9,54001,10.0.0.10,5001,3,12.0-13.0,131072,1048576
20211120180510,10.0.0.9,54001,10.0.0.10,5001,3,13.0-14.0,131072,1048576
20211120180511,10.0.0.9,54001,10.0.0.10,5001,3,14.0-15.0,131072,1048576
20211120180512,10.0.0.9,54001,10.0.0.10,5001,3,15.0-16.0,131072,1048576
20211120180514,10.0.0.9,54001,10.0.0.10,5001,3,16.0-17.0,131072,1048576
20211120180514,10.0.0.9,54001,10.0.0.10,5001,3,17.0-18.0,131072,1048576
20211120180514,10.0.0.9,54001,10.0.0.10,5001,3,18.0-19.0,0,0
20211120180516,10.0.0.9,54001,10.0.0.10,5001,3,19.0-20.0,131072,1048576
20211120180517,10.0.0.9,54001,10.0.0.10,5001,3,20.0-21.0,131072,1048576
20211120180518,10.0.0.9,54001,10.0.0.10,5001,3,21.0-22.0,131072,1048576
20211120180519,10.0.0.9,54001,10.0.0.10,5001,3,22.0-23.0,131072,1048576
20211120180520,10.0.0.9,54001,10.0.0.10,5001,3,23.0-24.0,131072,1048576
20211120180521,10.0.0.9,54001,10.0.0.10,5001,3,24.0-25.0,131072,1048576
20211120180522,10.0.0.9,54001,10.0.0.10,5001,3,25.0-26.0,131072,1048576
20211120180523,10.0.0.9,54001,10.0.0.10,5001,3,26.0-27.0,131072,1048576
20211120180524,10.0.0.9,54001,10.0.0.10,5001,3,27.0-28.0,131072,1048576
20211120180525,10.0.0.9,54001,10.0.0.10,5001,3,28.0-29.0,131072,1048576
20211120180527,10.0.0.9,54001,10.0.0.10,5001,3,29.0-30.0,131072,1048576
20211120180527,10.0.0.9,54001,10.0.0.10,5001,3,30.0-31.0,0,0
20211120180528,10.0.0.9,54001,10.0.0.10,5001,3,31.0-32.0,131072,1048576
20211120180529,10.0.0.9,54001,10.0.0.10,5001,3,32.0-33.0,131072,1048576
20211120180530,10.0.0.9,54001,10.0.0.10,5001,3,33.0-34.0,131072,1048576
20211120180531,10.0.0.9,54001,10.0.0.10,5001,3,34.0-35.0,131072,1048576
20211120180532,10.0.0.9,54001,10.0.0.10,5001,3,35.0-36.0,131072,1048576
20211120180533,10.0.0.9,54001,10.0.0.10,5001,3,36.0-37.0,131072,1048576
20211120180534,10.0.0.9,54001,10.0.0.10,5001,3,37.0-38.0,131072,1048576
20211120180535,10.0.0.9,54001,10.0.0.10,5001,3,38.0-39.0,131072,1048576
20211120180537,10.0.0.9,54001,10.0.0.10,5001,3,39.0-40.0,131072,1048576
20211120180537,10.0.0.9,54001,10.0.0.10,5001,3,40.0-41.0,131072,1048576
20211120180537,10.0.0.9,54001,10.0.0.10,5001,3,41.0-42.0,0,0
20211120180540,10.0.0.9,54001,10.0.0.10,5001,3,42.0-43.0,262144,2097152
20211120180540,10.0.0.9,54001,10.0.0.10,5001,3,43.0-44.0,0,0
20211120180541,10.0.0.9,54001,10.0.0.10,5001,3,44.0-45.0,131072,1048576
20211120180542,10.0.0.9,54001,10.0.0.10,5001,3,45.0-46.0,131072,1048576
20211120180543,10.0.0.9,54001,10.0.0.10,5001,3,46.0-47.0,131072,1048576
20211120180544,10.0.0.9,54001,10.0.0.10,5001,3,47.0-48.0,131072,1048576
20211120180545,10.0.0.9,54001,10.0.0.10,5001,3,48.0-49.0,131072,1048576
20211120180546,10.0.0.9,54001,10.0.0.10,5001,3,49.0-50.0,131072,1048576
20211120180547,10.0.0.9,54001,10.0.0.10,5001,3,50.0-51.0,131072,1048576
20211120180548,10.0.0.9,54001,10.0.0.10,5001,3,51.0-52.0,131072,1048576
20211120180550,10.0.0.9,54001,10.0.0.10,5001,3,52.0-53.0,131072,1048576
20211120180550,10.0.0.9,54001,10.0.0.10,5001,3,53.0-54.0,0,0
20211120180551,10.0.0.9,54001,10.0.0.10,5001,3,54.0-55.0,131072,1048576
20211120180552,10.0.0.9,54001,10.0.0.10,5001,3,55.0-56.0,131072,1048576
20211120180553,10.0.0.9,54001,10.0.0.10,5001,3,56.0-57.0,131072,1048576
20211120180554,10.0.0.9,54001,10.0.0.10,5001,3,57.0-58.0,131072,1048576
