0.000144, 20000
0.000226, 40000
0.000248, 60000
0.333697, 80000
0.333731, 100000
0.333753, 120000
0.333769, 140000
0.333790, 160000
0.333843, 180000
0.365089, 200000
0.365113, 220000
0.382122, 240000
0.382155, 260000
0.382168, 280000
0.382186, 300000
0.382198, 320000
0.382239, 340000
0.382256, 360000
0.382270, 380000
0.382284, 400000
0.382296, 420000
0.382316, 440000
0.382327, 460000
0.382342, 480000
0.382360, 500000
0.382396, 520000
0.382411, 540000
0.382427, 560000
0.382441, 580000
0.382453, 600000
0.382467, 620000
0.382487, 640000
0.382498, 660000
0.382512, 680000
0.382549, 700000
0.382563, 720000
0.382575, 740000
0.382590, 760000
0.382609, 780000
0.429996, 800000
0.430014, 820000
0.430022, 840000
0.430032, 860000
0.430040, 880000
0.430048, 900000
0.430061, 920000
0.430095, 940000
0.430105, 960000
0.430116, 980000
0.430124, 1000000
0.430139, 1020000
0.430147, 1040000
0.430160, 1060000
0.430168, 1080000
0.430177, 1100000
0.430188, 1120000
0.430219, 1140000
0.430234, 1160000
0.430245, 1180000
0.430253, 1200000
0.430263, 1220000
0.430272, 1240000
0.430284, 1260000
0.430293, 1280000
0.430306, 1300000
0.430317, 1320000
0.430326, 1340000
0.430335, 1360000
0.430343, 1380000
0.430372, 1400000
0.430386, 1420000
0.430394, 1440000
0.430406, 1460000
0.430414, 1480000
0.430423, 1500000
0.430432, 1520000
0.430442, 1540000
0.430456, 1560000
0.430465, 1580000
0.430477, 1600000
0.430485, 1620000
0.430493, 1640000
0.430505, 1660000
0.430533, 1680000
0.430547, 1700000
0.430556, 1720000
0.430567, 1740000
0.430576, 1760000
0.470759, 1780000
0.470779, 1800000
0.470787, 1820000
0.470796, 1840000
0.470803, 1860000
0.470811, 1880000
0.470818, 1900000
0.470827, 1920000
0.470838, 1940000
0.470846, 1960000
0.470855, 1980000
0.470863, 2000000
0.470871, 2020000
0.470882, 2040000
0.470890, 2060000
0.470898, 2080000
0.470907, 2100000
0.470918, 2120000
0.470926, 2140000
0.470949, 2160000
0.470958, 2180000
0.470966, 2200000
0.470977, 2220000
0.470985, 2240000
0.470992, 2260000
0.471001, 2280000
0.471009, 2300000
0.471020, 2320000
0.471028, 2340000
0.471036, 2360000
0.471044, 2380000
0.471052, 2400000
0.471062, 2420000
0.471071, 2440000
0.471078, 2460000
0.471086, 2480000
0.471098, 2500000
0.471105, 2520000
0.471114, 2540000
0.471121, 2560000
0.471131, 2580000
0.471140, 2600000
0.471148, 2620000
0.471157, 2640000
0.471166, 2660000
0.471174, 2680000
0.471185, 2700000
0.471192, 2720000
0.471206, 2740000
0.471214, 2760000
0.524460, 2780000
0.524481, 2800000
0.524489, 2820000
