20211119024444,10.0.0.1,49953,10.0.0.9,5001,3,0.0-1.0,132300,1058400
20211119024445,10.0.0.1,49953,10.0.0.9,5001,3,1.0-2.0,130830,1046640
20211119024446,10.0.0.1,49953,10.0.0.9,5001,3,2.0-3.0,130830,1046640
20211119024447,10.0.0.1,49953,10.0.0.9,5001,3,3.0-4.0,130830,1046640
20211119024448,10.0.0.1,49953,10.0.0.9,5001,3,4.0-5.0,130830,1046640
20211119024449,10.0.0.1,49953,10.0.0.9,5001,3,5.0-6.0,130830,1046640
20211119024450,10.0.0.1,49953,10.0.0.9,5001,3,6.0-7.0,132300,1058400
20211119024451,10.0.0.1,49953,10.0.0.9,5001,3,7.0-8.0,130830,1046640
20211119024452,10.0.0.1,49953,10.0.0.9,5001,3,8.0-9.0,130830,1046640
20211119024453,10.0.0.1,49953,10.0.0.9,5001,3,9.0-10.0,130830,1046640
20211119024454,10.0.0.1,49953,10.0.0.9,5001,3,10.0-11.0,130830,1046640
20211119024455,10.0.0.1,49953,10.0.0.9,5001,3,11.0-12.0,130830,1046640
20211119024456,10.0.0.1,49953,10.0.0.9,5001,3,12.0-13.0,132300,1058400
20211119024457,10.0.0.1,49953,10.0.0.9,5001,3,13.0-14.0,130830,1046640
20211119024458,10.0.0.1,49953,10.0.0.9,5001,3,14.0-15.0,130830,1046640
20211119024459,10.0.0.1,49953,10.0.0.9,5001,3,15.0-16.0,130830,1046640
20211119024500,10.0.0.1,49953,10.0.0.9,5001,3,16.0-17.0,130830,1046640
20211119024501,10.0.0.1,49953,10.0.0.9,5001,3,17.0-18.0,130830,1046640
20211119024502,10.0.0.1,49953,10.0.0.9,5001,3,18.0-19.0,132300,1058400
20211119024503,10.0.0.1,49953,10.0.0.9,5001,3,19.0-20.0,130830,1046640
20211119024504,10.0.0.1,49953,10.0.0.9,5001,3,20.0-21.0,130830,1046640
20211119024505,10.0.0.1,49953,10.0.0.9,5001,3,21.0-22.0,130830,1046640
20211119024506,10.0.0.1,49953,10.0.0.9,5001,3,22.0-23.0,130830,1046640
20211119024507,10.0.0.1,49953,10.0.0.9,5001,3,23.0-24.0,130830,1046640
20211119024508,10.0.0.1,49953,10.0.0.9,5001,3,24.0-25.0,132300,1058400
20211119024509,10.0.0.1,49953,10.0.0.9,5001,3,25.0-26.0,130830,1046640
20211119024510,10.0.0.1,49953,10.0.0.9,5001,3,26.0-27.0,130830,1046640
20211119024511,10.0.0.1,49953,10.0.0.9,5001,3,27.0-28.0,130830,1046640
20211119024512,10.0.0.1,49953,10.0.0.9,5001,3,28.0-29.0,130830,1046640
20211119024513,10.0.0.1,49953,10.0.0.9,5001,3,29.0-30.0,130830,1046640
20211119024514,10.0.0.1,49953,10.0.0.9,5001,3,30.0-31.0,132300,1058400
20211119024515,10.0.0.1,49953,10.0.0.9,5001,3,31.0-32.0,130830,1046640
20211119024516,10.0.0.1,49953,10.0.0.9,5001,3,32.0-33.0,130830,1046640
20211119024517,10.0.0.1,49953,10.0.0.9,5001,3,33.0-34.0,130830,1046640
20211119024518,10.0.0.1,49953,10.0.0.9,5001,3,34.0-35.0,130830,1046640
20211119024519,10.0.0.1,49953,10.0.0.9,5001,3,35.0-36.0,130830,1046640
20211119024520,10.0.0.1,49953,10.0.0.9,5001,3,36.0-37.0,132300,1058400
20211119024521,10.0.0.1,49953,10.0.0.9,5001,3,37.0-38.0,130830,1046640
20211119024522,10.0.0.1,49953,10.0.0.9,5001,3,38.0-39.0,130830,1046640
20211119024523,10.0.0.1,49953,10.0.0.9,5001,3,39.0-40.0,130830,1046640
20211119024524,10.0.0.1,49953,10.0.0.9,5001,3,40.0-41.0,130830,1046640
20211119024525,10.0.0.1,49953,10.0.0.9,5001,3,41.0-42.0,130830,1046640
20211119024526,10.0.0.1,49953,10.0.0.9,5001,3,42.0-43.0,132300,1058400
20211119024527,10.0.0.1,49953,10.0.0.9,5001,3,43.0-44.0,130830,1046640
20211119024528,10.0.0.1,49953,10.0.0.9,5001,3,44.0-45.0,130830,1046640
20211119024529,10.0.0.1,49953,10.0.0.9,5001,3,45.0-46.0,130830,1046640
20211119024530,10.0.0.1,49953,10.0.0.9,5001,3,46.0-47.0,130830,1046640
20211119024531,10.0.0.1,49953,10.0.0.9,5001,3,47.0-48.0,130830,1046640
20211119024532,10.0.0.1,49953,10.0.0.9,5001,3,48.0-49.0,132300,1058400
20211119024533,10.0.0.1,49953,10.0.0.9,5001,3,49.0-50.0,130830,1046640
20211119024534,10.0.0.1,49953,10.0.0.9,5001,3,50.0-51.0,130830,1046640
20211119024535,10.0.0.1,49953,10.0.0.9,5001,3,51.0-52.0,130830,1046640
20211119024536,10.0.0.1,49953,10.0.0.9,5001,3,52.0-53.0,130830,1046640
20211119024537,10.0.0.1,49953,10.0.0.9,5001,3,53.0-54.0,130830,1046640
20211119024538,10.0.0.1,49953,10.0.0.9,5001,3,54.0-55.0,132300,1058400
20211119024539,10.0.0.1,49953,10.0.0.9,5001,3,55.0-56.0,130830,1046640
20211119024540,10.0.0.1,49953,10.0.0.9,5001,3,56.0-57.0,130830,1046640
20211119024541,10.0.0.1,49953,10.0.0.9,5001,3,57.0-58.0,130830,1046640
20211119024542,10.0.0.1,49953,10.0.0.9,5001,3,58.0-59.0,130830,1046640
20211119024543,10.0.0.1,49953,10.0.0.9,5001,3,59.0-60.0,130830,1046640
20211119024543,10.0.0.1,49953,10.0.0.9,5001,3,0.0-60.0,7865970,1048593
20211119024543,10.0.0.9,5001,10.0.0.1,49953,3,0.0-60.0,7865970,1048626,0.012,0,5351,0.000,0
