20211120165012,10.0.0.1,35476,10.0.0.10,5001,3,0.0-1.0,39190528,313524224
20211120165013,10.0.0.1,35476,10.0.0.10,5001,3,1.0-2.0,39452672,315621376
20211120165014,10.0.0.1,35476,10.0.0.10,5001,3,2.0-3.0,39452672,315621376
20211120165015,10.0.0.1,35476,10.0.0.10,5001,3,3.0-4.0,39059456,312475648
20211120165016,10.0.0.1,35476,10.0.0.10,5001,3,4.0-5.0,38010880,304087040
20211120165017,10.0.0.1,35476,10.0.0.10,5001,3,5.0-6.0,35782656,286261248
20211120165018,10.0.0.1,35476,10.0.0.10,5001,3,6.0-7.0,35651584,285212672
20211120165019,10.0.0.1,35476,10.0.0.10,5001,3,7.0-8.0,35782656,286261248
20211120165020,10.0.0.1,35476,10.0.0.10,5001,3,8.0-9.0,35389440,283115520
20211120165021,10.0.0.1,35476,10.0.0.10,5001,3,9.0-10.0,35651584,285212672
20211120165022,10.0.0.1,35476,10.0.0.10,5001,3,10.0-11.0,35782656,286261248
20211120165023,10.0.0.1,35476,10.0.0.10,5001,3,11.0-12.0,35782656,286261248
20211120165024,10.0.0.1,35476,10.0.0.10,5001,3,12.0-13.0,35913728,287309824
20211120165025,10.0.0.1,35476,10.0.0.10,5001,3,13.0-14.0,35651584,285212672
20211120165026,10.0.0.1,35476,10.0.0.10,5001,3,14.0-15.0,35913728,287309824
20211120165027,10.0.0.1,35476,10.0.0.10,5001,3,15.0-16.0,36044800,288358400
20211120165028,10.0.0.1,35476,10.0.0.10,5001,3,16.0-17.0,36306944,290455552
20211120165029,10.0.0.1,35476,10.0.0.10,5001,3,17.0-18.0,35913728,287309824
20211120165030,10.0.0.1,35476,10.0.0.10,5001,3,18.0-19.0,35913728,287309824
20211120165031,10.0.0.1,35476,10.0.0.10,5001,3,19.0-20.0,35520512,284164096
20211120165032,10.0.0.1,35476,10.0.0.10,5001,3,20.0-21.0,35782656,286261248
20211120165033,10.0.0.1,35476,10.0.0.10,5001,3,21.0-22.0,35651584,285212672
20211120165034,10.0.0.1,35476,10.0.0.10,5001,3,22.0-23.0,35651584,285212672
20211120165035,10.0.0.1,35476,10.0.0.10,5001,3,23.0-24.0,35782656,286261248
20211120165036,10.0.0.1,35476,10.0.0.10,5001,3,24.0-25.0,35651584,285212672
20211120165037,10.0.0.1,35476,10.0.0.10,5001,3,25.0-26.0,35782656,286261248
20211120165038,10.0.0.1,35476,10.0.0.10,5001,3,26.0-27.0,35127296,281018368
20211120165039,10.0.0.1,35476,10.0.0.10,5001,3,27.0-28.0,35520512,284164096
20211120165040,10.0.0.1,35476,10.0.0.10,5001,3,28.0-29.0,36044800,288358400
20211120165041,10.0.0.1,35476,10.0.0.10,5001,3,29.0-30.0,36175872,289406976
20211120165042,10.0.0.1,35476,10.0.0.10,5001,3,30.0-31.0,36175872,289406976
20211120165043,10.0.0.1,35476,10.0.0.10,5001,3,31.0-32.0,35782656,286261248
20211120165044,10.0.0.1,35476,10.0.0.10,5001,3,32.0-33.0,35782656,286261248
20211120165045,10.0.0.1,35476,10.0.0.10,5001,3,33.0-34.0,35782656,286261248
20211120165046,10.0.0.1,35476,10.0.0.10,5001,3,34.0-35.0,35782656,286261248
20211120165047,10.0.0.1,35476,10.0.0.10,5001,3,35.0-36.0,35520512,284164096
20211120165048,10.0.0.1,35476,10.0.0.10,5001,3,36.0-37.0,35782656,286261248
20211120165049,10.0.0.1,35476,10.0.0.10,5001,3,37.0-38.0,35913728,287309824
20211120165050,10.0.0.1,35476,10.0.0.10,5001,3,38.0-39.0,35520512,284164096
20211120165051,10.0.0.1,35476,10.0.0.10,5001,3,39.0-40.0,35651584,285212672
20211120165052,10.0.0.1,35476,10.0.0.10,5001,3,40.0-41.0,35651584,285212672
20211120165053,10.0.0.1,35476,10.0.0.10,5001,3,41.0-42.0,35782656,286261248
20211120165054,10.0.0.1,35476,10.0.0.10,5001,3,42.0-43.0,35913728,287309824
20211120165055,10.0.0.1,35476,10.0.0.10,5001,3,43.0-44.0,36175872,289406976
20211120165056,10.0.0.1,35476,10.0.0.10,5001,3,44.0-45.0,36044800,288358400
20211120165057,10.0.0.1,35476,10.0.0.10,5001,3,45.0-46.0,35913728,287309824
20211120165058,10.0.0.1,35476,10.0.0.10,5001,3,46.0-47.0,35651584,285212672
20211120165059,10.0.0.1,35476,10.0.0.10,5001,3,47.0-48.0,35913728,287309824
20211120165100,10.0.0.1,35476,10.0.0.10,5001,3,48.0-49.0,35389440,283115520
20211120165101,10.0.0.1,35476,10.0.0.10,5001,3,49.0-50.0,35913728,287309824
20211120165102,10.0.0.1,35476,10.0.0.10,5001,3,50.0-51.0,35913728,287309824
20211120165103,10.0.0.1,35476,10.0.0.10,5001,3,51.0-52.0,35782656,286261248
20211120165104,10.0.0.1,35476,10.0.0.10,5001,3,52.0-53.0,35651584,285212672
20211120165105,10.0.0.1,35476,10.0.0.10,5001,3,53.0-54.0,35913728,287309824
20211120165106,10.0.0.1,35476,10.0.0.10,5001,3,54.0-55.0,36175872,289406976
20211120165107,10.0.0.1,35476,10.0.0.10,5001,3,55.0-56.0,35913728,287309824
20211120165108,10.0.0.1,35476,10.0.0.10,5001,3,56.0-57.0,35520512,284164096
20211120165109,10.0.0.1,35476,10.0.0.10,5001,3,57.0-58.0,34996224,279969792
20211120165110,10.0.0.1,35476,10.0.0.10,5001,3,58.0-59.0,36044800,288358400
20211120165111,10.0.0.1,35476,10.0.0.10,5001,3,59.0-60.0,36175872,289406976
20211120165111,10.0.0.1,35476,10.0.0.10,5001,3,0.0-60.0,2163605504,288448841
