20211120163731,10.0.0.1,35194,10.0.0.10,5001,3,0.0-1.0,38535168,308281344
20211120163732,10.0.0.1,35194,10.0.0.10,5001,3,1.0-2.0,38535168,308281344
20211120163733,10.0.0.1,35194,10.0.0.10,5001,3,2.0-3.0,38666240,309329920
20211120163734,10.0.0.1,35194,10.0.0.10,5001,3,3.0-4.0,37617664,300941312
20211120163735,10.0.0.1,35194,10.0.0.10,5001,3,4.0-5.0,37748736,301989888
20211120163736,10.0.0.1,35194,10.0.0.10,5001,3,5.0-6.0,38010880,304087040
20211120163737,10.0.0.1,35194,10.0.0.10,5001,3,6.0-7.0,38797312,310378496
20211120163738,10.0.0.1,35194,10.0.0.10,5001,3,7.0-8.0,38797312,310378496
20211120163739,10.0.0.1,35194,10.0.0.10,5001,3,8.0-9.0,38273024,306184192
20211120163740,10.0.0.1,35194,10.0.0.10,5001,3,9.0-10.0,38273024,306184192
20211120163741,10.0.0.1,35194,10.0.0.10,5001,3,10.0-11.0,38666240,309329920
20211120163742,10.0.0.1,35194,10.0.0.10,5001,3,11.0-12.0,38666240,309329920
20211120163743,10.0.0.1,35194,10.0.0.10,5001,3,12.0-13.0,38404096,307232768
20211120163744,10.0.0.1,35194,10.0.0.10,5001,3,13.0-14.0,38666240,309329920
20211120163745,10.0.0.1,35194,10.0.0.10,5001,3,14.0-15.0,38797312,310378496
20211120163746,10.0.0.1,35194,10.0.0.10,5001,3,15.0-16.0,37617664,300941312
20211120163747,10.0.0.1,35194,10.0.0.10,5001,3,16.0-17.0,37748736,301989888
20211120163748,10.0.0.1,35194,10.0.0.10,5001,3,17.0-18.0,38010880,304087040
20211120163749,10.0.0.1,35194,10.0.0.10,5001,3,18.0-19.0,38404096,307232768
20211120163750,10.0.0.1,35194,10.0.0.10,5001,3,19.0-20.0,38404096,307232768
20211120163751,10.0.0.1,35194,10.0.0.10,5001,3,20.0-21.0,38141952,305135616
20211120163752,10.0.0.1,35194,10.0.0.10,5001,3,21.0-22.0,38273024,306184192
