0.000122, 20000
0.000201, 40000
0.000222, 60000
0.914230, 80000
0.920952, 100000
0.920979, 120000
0.935774, 140000
0.935796, 160000
0.935812, 180000
0.935832, 200000
0.935848, 220000
0.951936, 240000
0.951958, 260000
0.951982, 280000
0.952000, 300000
0.952050, 320000
0.952072, 340000
0.970558, 360000
0.970580, 380000
0.970600, 400000
0.970616, 420000
0.970653, 440000
0.970672, 460000
0.970690, 480000
0.970709, 500000
0.989834, 520000
0.989851, 540000
0.989864, 560000
0.989881, 580000
0.989938, 600000
0.989955, 620000
0.989974, 640000
0.989990, 660000
0.990006, 680000
0.990026, 700000
0.990040, 720000
0.990061, 740000
1.021612, 760000
1.021627, 780000
1.021638, 800000
1.021647, 820000
1.021657, 840000
1.021666, 860000
1.021716, 880000
1.021727, 900000
1.021736, 920000
1.021745, 940000
1.021755, 960000
1.021763, 980000
1.021772, 1000000
1.021783, 1020000
1.021791, 1040000
1.021802, 1060000
1.021812, 1080000
1.021821, 1100000
1.021834, 1120000
1.021844, 1140000
1.021882, 1160000
1.021899, 1180000
1.021908, 1200000
1.021920, 1220000
1.021931, 1240000
1.021940, 1260000
1.021957, 1280000
1.021967, 1300000
1.066009, 1320000
1.066022, 1340000
1.066033, 1360000
1.066041, 1380000
1.066050, 1400000
1.066059, 1420000
1.066068, 1440000
1.066076, 1460000
1.066083, 1480000
1.066092, 1500000
1.066100, 1520000
1.066110, 1540000
1.066121, 1560000
1.066135, 1580000
1.066143, 1600000
1.066152, 1620000
1.066164, 1640000
1.066173, 1660000
1.066182, 1680000
1.066212, 1700000
1.066228, 1720000
1.066236, 1740000
1.066245, 1760000
1.066254, 1780000
1.066264, 1800000
1.066274, 1820000
1.066282, 1840000
1.066291, 1860000
1.066308, 1880000
1.066316, 1900000
1.066325, 1920000
1.066336, 1940000
1.066345, 1960000
1.066353, 1980000
1.066362, 2000000
1.066372, 2020000
1.066384, 2040000
1.066394, 2060000
1.066402, 2080000
1.066413, 2100000
1.066422, 2120000
1.066431, 2140000
1.066439, 2160000
1.066453, 2180000
1.066463, 2200000
1.066471, 2220000
1.066479, 2240000
1.066490, 2260000
1.066499, 2280000
1.123094, 2300000
1.123109, 2320000
1.123118, 2340000
1.123127, 2360000
1.123135, 2380000
1.123142, 2400000
1.123149, 2420000
1.123157, 2440000
1.123164, 2460000
1.123204, 2480000
1.123213, 2500000
1.123220, 2520000
1.123228, 2540000
1.123236, 2560000
1.123244, 2580000
1.123252, 2600000
1.123260, 2620000
1.123268, 2640000
1.123276, 2660000
1.123283, 2680000
1.123291, 2700000
1.123299, 2720000
1.123307, 2740000
1.123315, 2760000
1.123323, 2780000
1.123344, 2800000
1.123352, 2820000
1.123360, 2840000
1.123368, 2860000
1.123376, 2880000
1.123383, 2900000
1.123391, 2920000
1.123399, 2940000
1.123408, 2960000
1.123416, 2980000
1.123424, 3000000
1.123431, 3020000
1.123439, 3040000
1.123446, 3060000
1.123479, 3080000
1.123487, 3100000
1.123495, 3120000
1.123503, 3140000
1.123510, 3160000
1.123518, 3180000
1.123525, 3200000
1.123533, 3220000
1.123542, 3240000
1.123550, 3260000
1.123558, 3280000
1.123566, 3300000
1.123573, 3320000
1.123581, 3340000
1.123589, 3360000
1.123597, 3380000
1.123604, 3400000
1.123684, 3420000
1.123691, 3440000
1.123700, 3460000
1.123707, 3480000
1.123715, 3500000
1.123723, 3520000
1.123731, 3540000
1.123739, 3560000
1.123747, 3580000
1.123753, 3600000
1.123761, 3620000
1.123769, 3640000
1.123777, 3660000
1.123785, 3680000
1.123812, 3700000
1.123820, 3720000
1.123833, 3740000
1.123842, 3760000
1.123850, 3780000
1.123858, 3800000
1.123865, 3820000
1.123874, 3840000
1.123881, 3860000
1.123889, 3880000
1.182813, 3900000
1.182831, 3920000
1.182840, 3940000
1.182847, 3960000
1.182855, 3980000
1.182863, 4000000
1.182870, 4020000
1.182878, 4040000
1.182886, 4060000
1.182892, 4080000
1.182899, 4100000
1.182908, 4120000
1.182915, 4140000
1.182938, 4160000
1.182948, 4180000
1.182956, 4200000
1.182964, 4220000
1.182972, 4240000
1.182979, 4260000
1.182988, 4280000
1.182996, 4300000
1.183003, 4320000
1.183010, 4340000
1.183018, 4360000
1.183025, 4380000
1.183033, 4400000
1.183042, 4420000
1.183048, 4440000
1.183057, 4460000
1.183064, 4480000
1.183072, 4500000
1.183095, 4520000
1.183104, 4540000
1.183111, 4560000
1.183119, 4580000
1.183127, 4600000
1.183135, 4620000
1.183172, 4640000
1.183184, 4660000
1.183191, 4680000
1.183200, 4700000
1.183207, 4720000
1.183214, 4740000
1.183222, 4760000
1.183231, 4780000
1.183260, 4800000
1.183269, 4820000
1.183276, 4840000
1.183284, 4860000
1.183296, 4880000
1.183305, 4900000
1.183312, 4920000
1.183321, 4940000
1.183331, 4960000
1.183339, 4980000
1.183346, 5000000
1.183355, 5020000
1.183362, 5040000
1.183371, 5060000
1.183381, 5080000
1.183412, 5100000
1.183426, 5120000
1.183434, 5140000
1.183441, 5160000
1.183450, 5180000
1.183461, 5200000
1.183469, 5220000
1.183476, 5240000
1.183485, 5260000
1.183492, 5280000
1.183500, 5300000
1.183510, 5320000
1.183518, 5340000
1.183530, 5360000
1.183538, 5380000
1.183655, 5400000
1.183666, 5420000
1.183673, 5440000
1.183681, 5460000
1.183689, 5480000
1.183697, 5500000
1.183704, 5520000
1.183713, 5540000
1.183720, 5560000
1.183728, 5580000
1.183736, 5600000
1.183744, 5620000
1.183751, 5640000
1.183763, 5660000
1.183770, 5680000
1.183778, 5700000
1.183786, 5720000
1.183795, 5740000
1.297175, 5760000
1.297196, 5780000
1.297227, 5800000
1.297235, 5820000
1.297243, 5840000
1.297252, 5860000
1.297258, 5880000
1.297266, 5900000
1.297273, 5920000
1.297281, 5940000
1.297288, 5960000
1.297296, 5980000
1.297304, 6000000
1.297312, 6020000
1.297319, 6040000
1.297328, 6060000
1.297335, 6080000
1.297343, 6100000
1.297351, 6120000
1.297358, 6140000
1.297365, 6160000
1.297373, 6180000
1.297381, 6200000
1.297390, 6220000
1.297414, 6240000
1.297422, 6260000
1.297431, 6280000
1.297438, 6300000
1.297446, 6320000
1.297454, 6340000
1.297463, 6360000
1.297470, 6380000
1.297477, 6400000
1.297484, 6420000
1.297494, 6440000
1.297501, 6460000
1.297509, 6480000
1.297517, 6500000
1.297526, 6520000
1.297533, 6540000
1.297542, 6560000
1.297568, 6580000
1.297577, 6600000
1.297585, 6620000
1.297593, 6640000
1.297600, 6660000
1.297609, 6680000
1.297616, 6700000
1.297624, 6720000
1.297631, 6740000
1.297639, 6760000
1.297646, 6780000
1.297654, 6800000
1.297661, 6820000
