------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[ 10]  8.0- 9.0 sec  1.41 MBytes  11.9 Mbits/sec
[ 12]  8.0- 9.0 sec  1.41 MBytes  11.8 Mbits/sec
[  4]  9.0-10.0 sec  4.78 MBytes  40.1 Mbits/sec
[  5]  9.0-10.0 sec  4.72 MBytes  39.6 Mbits/sec
[  6]  9.0-10.0 sec  2.50 MBytes  21.0 Mbits/sec
[  7]  9.0-10.0 sec  1.48 MBytes  12.4 Mbits/sec
[  8]  9.0-10.0 sec  1.39 MBytes  11.6 Mbits/sec
[ 11]  9.0-10.0 sec  1.45 MBytes  12.2 Mbits/sec
[  9]  9.0-10.0 sec  1.42 MBytes  11.9 Mbits/sec
[ 10]  9.0-10.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12]  9.0-10.0 sec  1.43 MBytes  12.0 Mbits/sec
[  4] 10.0-11.0 sec  4.18 MBytes  35.1 Mbits/sec
[  5] 10.0-11.0 sec  4.13 MBytes  34.6 Mbits/sec
[  6] 10.0-11.0 sec  2.28 MBytes  19.1 Mbits/sec
[  9] 10.0-11.0 sec  1.34 MBytes  11.3 Mbits/sec
[ 10] 10.0-11.0 sec  1.35 MBytes  11.3 Mbits/sec
[ 12] 10.0-11.0 sec  1.30 MBytes  10.9 Mbits/sec
[  7] 10.0-11.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 11] 10.0-11.0 sec  1.30 MBytes  10.9 Mbits/sec
[  8] 10.0-11.0 sec  1.38 MBytes  11.6 Mbits/sec
[  4] 11.0-12.0 sec  4.07 MBytes  34.2 Mbits/sec
[  5] 11.0-12.0 sec  4.03 MBytes  33.8 Mbits/sec
[  6] 11.0-12.0 sec  2.19 MBytes  18.3 Mbits/sec
[  9] 11.0-12.0 sec  1.35 MBytes  11.3 Mbits/sec
[ 10] 11.0-12.0 sec  1.34 MBytes  11.3 Mbits/sec
[ 12] 11.0-12.0 sec  1.38 MBytes  11.6 Mbits/sec
[  7] 11.0-12.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 11] 11.0-12.0 sec  1.36 MBytes  11.4 Mbits/sec
[  8] 11.0-12.0 sec  1.36 MBytes  11.4 Mbits/sec
[  4] 12.0-13.0 sec  3.77 MBytes  31.6 Mbits/sec
[  5] 12.0-13.0 sec  3.77 MBytes  31.6 Mbits/sec
[  6] 12.0-13.0 sec  2.10 MBytes  17.6 Mbits/sec
[  9] 12.0-13.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 10] 12.0-13.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 12] 12.0-13.0 sec  1.33 MBytes  11.1 Mbits/sec
[  7] 12.0-13.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 11] 12.0-13.0 sec  1.31 MBytes  11.0 Mbits/sec
[  8] 12.0-13.0 sec  1.30 MBytes  10.9 Mbits/sec
[  4] 13.0-14.0 sec  3.72 MBytes  31.2 Mbits/sec
[  5] 13.0-14.0 sec  3.70 MBytes  31.0 Mbits/sec
[  6] 13.0-14.0 sec  2.06 MBytes  17.3 Mbits/sec
[  7] 13.0-14.0 sec  1.33 MBytes  11.2 Mbits/sec
[  8] 13.0-14.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 11] 13.0-14.0 sec  1.29 MBytes  10.8 Mbits/sec
[  9] 13.0-14.0 sec  1.35 MBytes  11.3 Mbits/sec
[ 10] 13.0-14.0 sec  1.39 MBytes  11.7 Mbits/sec
[ 12] 13.0-14.0 sec  1.39 MBytes  11.7 Mbits/sec
[  4] 14.0-15.0 sec  3.58 MBytes  30.0 Mbits/sec
[  5] 14.0-15.0 sec  3.53 MBytes  29.6 Mbits/sec
[  6] 14.0-15.0 sec  2.07 MBytes  17.4 Mbits/sec
[  8] 14.0-15.0 sec  1.38 MBytes  11.6 Mbits/sec
[  9] 14.0-15.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 10] 14.0-15.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 12] 14.0-15.0 sec  1.31 MBytes  11.0 Mbits/sec
[  7] 14.0-15.0 sec  1.38 MBytes  11.5 Mbits/sec
[ 11] 14.0-15.0 sec  1.38 MBytes  11.6 Mbits/sec
[  4] 15.0-16.0 sec  3.52 MBytes  29.5 Mbits/sec
[  5] 15.0-16.0 sec  3.50 MBytes  29.4 Mbits/sec
[  6] 15.0-16.0 sec  2.07 MBytes  17.3 Mbits/sec
[  8] 15.0-16.0 sec  1.37 MBytes  11.5 Mbits/sec
[  9] 15.0-16.0 sec  1.39 MBytes  11.6 Mbits/sec
[ 10] 15.0-16.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 12] 15.0-16.0 sec  1.36 MBytes  11.4 Mbits/sec
[  7] 15.0-16.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 11] 15.0-16.0 sec  1.35 MBytes  11.3 Mbits/sec
[  4] 16.0-17.0 sec  3.52 MBytes  29.5 Mbits/sec
[  5] 16.0-17.0 sec  3.47 MBytes  29.1 Mbits/sec
[  6] 16.0-17.0 sec  2.05 MBytes  17.2 Mbits/sec
[  8] 16.0-17.0 sec  1.28 MBytes  10.7 Mbits/sec
[ 11] 16.0-17.0 sec  1.38 MBytes  11.6 Mbits/sec
[  9] 16.0-17.0 sec  1.39 MBytes  11.6 Mbits/sec
[ 10] 16.0-17.0 sec  1.43 MBytes  12.0 Mbits/sec
[ 12] 16.0-17.0 sec  1.42 MBytes  11.9 Mbits/sec
[  7] 16.0-17.0 sec  1.42 MBytes  11.9 Mbits/sec
[  4] 17.0-18.0 sec  3.15 MBytes  26.4 Mbits/sec
[  5] 17.0-18.0 sec  3.13 MBytes  26.3 Mbits/sec
[  6] 17.0-18.0 sec  1.87 MBytes  15.7 Mbits/sec
[  7] 17.0-18.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 11] 17.0-18.0 sec  1.21 MBytes  10.1 Mbits/sec
[  8] 17.0-18.0 sec  1.28 MBytes  10.7 Mbits/sec
[  9] 17.0-18.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 10] 17.0-18.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 12] 17.0-18.0 sec  1.31 MBytes  11.0 Mbits/sec
[  4] 18.0-19.0 sec  2.93 MBytes  24.6 Mbits/sec
[  5] 18.0-19.0 sec  2.92 MBytes  24.5 Mbits/sec
[  6] 18.0-19.0 sec  1.82 MBytes  15.3 Mbits/sec
[  8] 18.0-19.0 sec  1.29 MBytes  10.8 Mbits/sec
[  9] 18.0-19.0 sec  1.18 MBytes  9.94 Mbits/sec
[ 10] 18.0-19.0 sec  1.19 MBytes  9.96 Mbits/sec
[ 12] 18.0-19.0 sec  1.18 MBytes  9.92 Mbits/sec
[  7] 18.0-19.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 11] 18.0-19.0 sec  1.29 MBytes  10.8 Mbits/sec
[  4] 19.0-20.0 sec  2.95 MBytes  24.7 Mbits/sec
[  5] 19.0-20.0 sec  2.90 MBytes  24.3 Mbits/sec
[  6] 19.0-20.0 sec  1.84 MBytes  15.4 Mbits/sec
[  9] 19.0-20.0 sec  1.28 MBytes  10.8 Mbits/sec
[ 10] 19.0-20.0 sec  1.27 MBytes  10.7 Mbits/sec
[ 12] 19.0-20.0 sec  1.22 MBytes  10.2 Mbits/sec
[  7] 19.0-20.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 11] 19.0-20.0 sec  1.21 MBytes  10.1 Mbits/sec
[  8] 19.0-20.0 sec  1.24 MBytes  10.4 Mbits/sec
[  4] 20.0-21.0 sec  2.92 MBytes  24.5 Mbits/sec
[  5] 20.0-21.0 sec  2.91 MBytes  24.4 Mbits/sec
[  6] 20.0-21.0 sec  1.80 MBytes  15.1 Mbits/sec
[  9] 20.0-21.0 sec  1.28 MBytes  10.8 Mbits/sec
[ 10] 20.0-21.0 sec  1.29 MBytes  10.8 Mbits/sec
[ 12] 20.0-21.0 sec  1.27 MBytes  10.7 Mbits/sec
[  7] 20.0-21.0 sec  1.25 MBytes  10.5 Mbits/sec
[ 11] 20.0-21.0 sec  1.24 MBytes  10.4 Mbits/sec
[  8] 20.0-21.0 sec  1.23 MBytes  10.3 Mbits/sec
[  4] 21.0-22.0 sec  2.90 MBytes  24.3 Mbits/sec
[  5] 21.0-22.0 sec  2.86 MBytes  24.0 Mbits/sec
[  6] 21.0-22.0 sec  1.80 MBytes  15.1 Mbits/sec
[  9] 21.0-22.0 sec  1.22 MBytes  10.3 Mbits/sec
[ 10] 21.0-22.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 12] 21.0-22.0 sec  1.26 MBytes  10.6 Mbits/sec
[  7] 21.0-22.0 sec  1.28 MBytes  10.8 Mbits/sec
[ 11] 21.0-22.0 sec  1.27 MBytes  10.7 Mbits/sec
[  8] 21.0-22.0 sec  1.26 MBytes  10.6 Mbits/sec
[  4] 22.0-23.0 sec  2.87 MBytes  24.1 Mbits/sec
[  5] 22.0-23.0 sec  2.86 MBytes  24.0 Mbits/sec
[  6] 22.0-23.0 sec  1.75 MBytes  14.7 Mbits/sec
[  8] 22.0-23.0 sec  1.21 MBytes  10.1 Mbits/sec
[  9] 22.0-23.0 sec  1.25 MBytes  10.4 Mbits/sec
[ 10] 22.0-23.0 sec  1.28 MBytes  10.7 Mbits/sec
[ 12] 22.0-23.0 sec  1.31 MBytes  11.0 Mbits/sec
[  7] 22.0-23.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 11] 22.0-23.0 sec  1.30 MBytes  10.9 Mbits/sec
[  4] 23.0-24.0 sec  2.91 MBytes  24.4 Mbits/sec
[  5] 23.0-24.0 sec  2.88 MBytes  24.2 Mbits/sec
[  6] 23.0-24.0 sec  1.78 MBytes  15.0 Mbits/sec
[  7] 23.0-24.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 11] 23.0-24.0 sec  1.17 MBytes  9.85 Mbits/sec
[  8] 23.0-24.0 sec  1.23 MBytes  10.3 Mbits/sec
[  9] 23.0-24.0 sec  1.34 MBytes  11.3 Mbits/sec
[ 10] 23.0-24.0 sec  1.35 MBytes  11.3 Mbits/sec
[ 12] 23.0-24.0 sec  1.35 MBytes  11.3 Mbits/sec
[  4] 24.0-25.0 sec  2.79 MBytes  23.4 Mbits/sec
[  5] 24.0-25.0 sec  2.75 MBytes  23.1 Mbits/sec
[  6] 24.0-25.0 sec  1.84 MBytes  15.4 Mbits/sec
[  9] 24.0-25.0 sec  1.25 MBytes  10.5 Mbits/sec
[ 10] 24.0-25.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 12] 24.0-25.0 sec  1.19 MBytes  9.96 Mbits/sec
[  7] 24.0-25.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 11] 24.0-25.0 sec  1.33 MBytes  11.2 Mbits/sec
[  8] 24.0-25.0 sec  1.36 MBytes  11.4 Mbits/sec
[  4] 25.0-26.0 sec  2.85 MBytes  23.9 Mbits/sec
[  5] 25.0-26.0 sec  2.86 MBytes  24.0 Mbits/sec
[  6] 25.0-26.0 sec  1.74 MBytes  14.6 Mbits/sec
[  7] 25.0-26.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 11] 25.0-26.0 sec  1.21 MBytes  10.1 Mbits/sec
[  8] 25.0-26.0 sec  1.19 MBytes  10.0 Mbits/sec
[  9] 25.0-26.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 10] 25.0-26.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 12] 25.0-26.0 sec  1.41 MBytes  11.8 Mbits/sec
[  4] 26.0-27.0 sec  2.75 MBytes  23.1 Mbits/sec
[  5] 26.0-27.0 sec  2.71 MBytes  22.7 Mbits/sec
[  6] 26.0-27.0 sec  1.78 MBytes  14.9 Mbits/sec
[  8] 26.0-27.0 sec  1.28 MBytes  10.8 Mbits/sec
[  9] 26.0-27.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 10] 26.0-27.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 12] 26.0-27.0 sec  1.23 MBytes  10.4 Mbits/sec
[  7] 26.0-27.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 11] 26.0-27.0 sec  1.42 MBytes  11.9 Mbits/sec
[  4] 27.0-28.0 sec  2.78 MBytes  23.4 Mbits/sec
[  5] 27.0-28.0 sec  2.75 MBytes  23.1 Mbits/sec
[  6] 27.0-28.0 sec  1.84 MBytes  15.4 Mbits/sec
[  9] 27.0-28.0 sec  1.33 MBytes  11.2 Mbits/sec
[ 10] 27.0-28.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 12] 27.0-28.0 sec  1.26 MBytes  10.6 Mbits/sec
[  7] 27.0-28.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 11] 27.0-28.0 sec  1.25 MBytes  10.5 Mbits/sec
[  8] 27.0-28.0 sec  1.39 MBytes  11.6 Mbits/sec
[  4] 28.0-29.0 sec  2.77 MBytes  23.2 Mbits/sec
[  5] 28.0-29.0 sec  2.77 MBytes  23.2 Mbits/sec
[  6] 28.0-29.0 sec  1.78 MBytes  14.9 Mbits/sec
[  9] 28.0-29.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 10] 28.0-29.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 12] 28.0-29.0 sec  1.32 MBytes  11.1 Mbits/sec
[  7] 28.0-29.0 sec  1.28 MBytes  10.8 Mbits/sec
[ 11] 28.0-29.0 sec  1.28 MBytes  10.7 Mbits/sec
[  8] 28.0-29.0 sec  1.27 MBytes  10.7 Mbits/sec
[  4] 29.0-30.0 sec  2.76 MBytes  23.1 Mbits/sec
[  5] 29.0-30.0 sec  2.75 MBytes  23.1 Mbits/sec
[  6] 29.0-30.0 sec  1.77 MBytes  14.9 Mbits/sec
[  9] 29.0-30.0 sec  1.34 MBytes  11.2 Mbits/sec
[ 12] 29.0-30.0 sec  1.31 MBytes  11.0 Mbits/sec
[  7] 29.0-30.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 10] 29.0-30.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 11] 29.0-30.0 sec  1.30 MBytes  10.9 Mbits/sec
[  8] 29.0-30.0 sec  1.30 MBytes  10.9 Mbits/sec
[  4] 30.0-31.0 sec  2.71 MBytes  22.7 Mbits/sec
[  5] 30.0-31.0 sec  2.67 MBytes  22.4 Mbits/sec
[  6] 30.0-31.0 sec  1.78 MBytes  15.0 Mbits/sec
[  9] 30.0-31.0 sec  1.29 MBytes  10.8 Mbits/sec
[ 10] 30.0-31.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 12] 30.0-31.0 sec  1.33 MBytes  11.1 Mbits/sec
[  7] 30.0-31.0 sec  1.33 MBytes  11.2 Mbits/sec
[ 11] 30.0-31.0 sec  1.33 MBytes  11.1 Mbits/sec
[  8] 30.0-31.0 sec  1.32 MBytes  11.1 Mbits/sec
[  4] 31.0-32.0 sec  2.71 MBytes  22.7 Mbits/sec
[  5] 31.0-32.0 sec  2.68 MBytes  22.4 Mbits/sec
[  6] 31.0-32.0 sec  1.78 MBytes  14.9 Mbits/sec
[  9] 31.0-32.0 sec  1.28 MBytes  10.7 Mbits/sec
[ 10] 31.0-32.0 sec  1.26 MBytes  10.6 Mbits/sec
[ 12] 31.0-32.0 sec  1.33 MBytes  11.1 Mbits/sec
[  7] 31.0-32.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 11] 31.0-32.0 sec  1.35 MBytes  11.3 Mbits/sec
[  8] 31.0-32.0 sec  1.35 MBytes  11.3 Mbits/sec
[  4] 32.0-33.0 sec  2.68 MBytes  22.5 Mbits/sec
[  5] 32.0-33.0 sec  2.70 MBytes  22.6 Mbits/sec
[  6] 32.0-33.0 sec  1.73 MBytes  14.5 Mbits/sec
[  8] 32.0-33.0 sec  1.20 MBytes  10.0 Mbits/sec
[  9] 32.0-33.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 10] 32.0-33.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 12] 32.0-33.0 sec  1.38 MBytes  11.6 Mbits/sec
[  7] 32.0-33.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 11] 32.0-33.0 sec  1.38 MBytes  11.5 Mbits/sec
[  4] 33.0-34.0 sec  2.76 MBytes  23.1 Mbits/sec
[  5] 33.0-34.0 sec  2.73 MBytes  22.9 Mbits/sec
[  6] 33.0-34.0 sec  1.76 MBytes  14.8 Mbits/sec
[  7] 33.0-34.0 sec  1.27 MBytes  10.7 Mbits/sec
[ 11] 33.0-34.0 sec  1.20 MBytes  10.0 Mbits/sec
[  8] 33.0-34.0 sec  1.34 MBytes  11.2 Mbits/sec
[  9] 33.0-34.0 sec  1.40 MBytes  11.8 Mbits/sec
[ 10] 33.0-34.0 sec  1.41 MBytes  11.8 Mbits/sec
[ 12] 33.0-34.0 sec  1.41 MBytes  11.8 Mbits/sec
[  4] 34.0-35.0 sec  2.63 MBytes  22.0 Mbits/sec
[  5] 34.0-35.0 sec  2.59 MBytes  21.7 Mbits/sec
[  6] 34.0-35.0 sec  1.84 MBytes  15.5 Mbits/sec
[  9] 34.0-35.0 sec  1.35 MBytes  11.3 Mbits/sec
[ 12] 34.0-35.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 10] 34.0-35.0 sec  1.31 MBytes  11.0 Mbits/sec
[  7] 34.0-35.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 11] 34.0-35.0 sec  1.39 MBytes  11.7 Mbits/sec
[  8] 34.0-35.0 sec  1.41 MBytes  11.9 Mbits/sec
[  4] 35.0-36.0 sec  2.68 MBytes  22.4 Mbits/sec
[  5] 35.0-36.0 sec  2.67 MBytes  22.4 Mbits/sec
[  6] 35.0-36.0 sec  1.72 MBytes  14.4 Mbits/sec
[  8] 35.0-36.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 11] 35.0-36.0 sec  1.41 MBytes  11.8 Mbits/sec
[  9] 35.0-36.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 10] 35.0-36.0 sec  1.33 MBytes  11.2 Mbits/sec
[ 12] 35.0-36.0 sec  1.43 MBytes  12.0 Mbits/sec
[  7] 35.0-36.0 sec  1.45 MBytes  12.2 Mbits/sec
[  4] 36.0-37.0 sec  2.60 MBytes  21.8 Mbits/sec
[  5] 36.0-37.0 sec  2.57 MBytes  21.6 Mbits/sec
[  6] 36.0-37.0 sec  1.80 MBytes  15.1 Mbits/sec
[  9] 36.0-37.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 10] 36.0-37.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 12] 36.0-37.0 sec  1.25 MBytes  10.5 Mbits/sec
[  7] 36.0-37.0 sec  1.23 MBytes  10.3 Mbits/sec
[ 11] 36.0-37.0 sec  1.26 MBytes  10.5 Mbits/sec
[  8] 36.0-37.0 sec  1.44 MBytes  12.1 Mbits/sec
[  4] 37.0-38.0 sec  2.56 MBytes  21.5 Mbits/sec
[  5] 37.0-38.0 sec  2.90 MBytes  24.3 Mbits/sec
[  6] 37.0-38.0 sec  1.65 MBytes  13.8 Mbits/sec
[  9] 37.0-38.0 sec  1.25 MBytes  10.4 Mbits/sec
[ 12] 37.0-38.0 sec  1.53 MBytes  12.9 Mbits/sec
[  7] 37.0-38.0 sec  1.50 MBytes  12.6 Mbits/sec
[ 10] 37.0-38.0 sec  1.53 MBytes  12.8 Mbits/sec
[ 11] 37.0-38.0 sec  1.15 MBytes  9.63 Mbits/sec
[  8] 37.0-38.0 sec  1.48 MBytes  12.4 Mbits/sec
[  4] 38.0-39.0 sec  1.80 MBytes  15.1 Mbits/sec
[  5] 38.0-39.0 sec  3.55 MBytes  29.8 Mbits/sec
[  6] 38.0-39.0 sec  1.18 MBytes  9.89 Mbits/sec
[  7] 38.0-39.0 sec  1.80 MBytes  15.1 Mbits/sec
[ 10] 38.0-39.0 sec  1.80 MBytes  15.1 Mbits/sec
[ 11] 38.0-39.0 sec   462 KBytes  3.79 Mbits/sec
[  8] 38.0-39.0 sec  1.76 MBytes  14.8 Mbits/sec
[  9] 38.0-39.0 sec   930 KBytes  7.62 Mbits/sec
[ 12] 38.0-39.0 sec  1.99 MBytes  16.7 Mbits/sec
[  4] 39.0-40.0 sec  1.76 MBytes  14.8 Mbits/sec
[  5] 39.0-40.0 sec  3.48 MBytes  29.2 Mbits/sec
[  6] 39.0-40.0 sec  1.20 MBytes  10.0 Mbits/sec
[  7] 39.0-40.0 sec  1.84 MBytes  15.4 Mbits/sec
[ 10] 39.0-40.0 sec  1.85 MBytes  15.5 Mbits/sec
[ 11] 39.0-40.0 sec   498 KBytes  4.08 Mbits/sec
[  8] 39.0-40.0 sec  1.80 MBytes  15.1 Mbits/sec
[  9] 39.0-40.0 sec   953 KBytes  7.81 Mbits/sec
[ 12] 39.0-40.0 sec  1.82 MBytes  15.3 Mbits/sec
[  4] 40.0-41.0 sec  1.77 MBytes  14.9 Mbits/sec
