20211116115243,10.0.0.1,52392,10.0.0.4,5001,3,0.0-1.0,132300,1058400
20211116115244,10.0.0.1,52392,10.0.0.4,5001,3,1.0-2.0,130830,1046640
20211116115245,10.0.0.1,52392,10.0.0.4,5001,3,2.0-3.0,130830,1046640
20211116115246,10.0.0.1,52392,10.0.0.4,5001,3,3.0-4.0,130830,1046640
20211116115247,10.0.0.1,52392,10.0.0.4,5001,3,4.0-5.0,130830,1046640
20211116115248,10.0.0.1,52392,10.0.0.4,5001,3,5.0-6.0,130830,1046640
20211116115249,10.0.0.1,52392,10.0.0.4,5001,3,6.0-7.0,132300,1058400
20211116115250,10.0.0.1,52392,10.0.0.4,5001,3,7.0-8.0,130830,1046640
20211116115251,10.0.0.1,52392,10.0.0.4,5001,3,8.0-9.0,130830,1046640
20211116115252,10.0.0.1,52392,10.0.0.4,5001,3,9.0-10.0,130830,1046640
20211116115252,10.0.0.1,52392,10.0.0.4,5001,3,0.0-10.0,1312710,1048579
20211116115252,10.0.0.4,5001,10.0.0.1,52392,3,0.0-10.0,1312710,1048738,0.027,0,893,0.000,0
