20211123153948,10.0.0.8,34912,10.0.0.10,5001,3,0.0-1.0,2228224,17825792
20211123153949,10.0.0.8,34912,10.0.0.10,5001,3,1.0-2.0,1835008,14680064
20211123153950,10.0.0.8,34912,10.0.0.10,5001,3,2.0-3.0,1835008,14680064
20211123153951,10.0.0.8,34912,10.0.0.10,5001,3,3.0-4.0,1835008,14680064
20211123153952,10.0.0.8,34912,10.0.0.10,5001,3,4.0-5.0,1835008,14680064
20211123153953,10.0.0.8,34912,10.0.0.10,5001,3,5.0-6.0,1835008,14680064
20211123153954,10.0.0.8,34912,10.0.0.10,5001,3,6.0-7.0,1703936,13631488
20211123153955,10.0.0.8,34912,10.0.0.10,5001,3,7.0-8.0,1835008,14680064
20211123153956,10.0.0.8,34912,10.0.0.10,5001,3,8.0-9.0,1835008,14680064
20211123153957,10.0.0.8,34912,10.0.0.10,5001,3,9.0-10.0,1835008,14680064
20211123153957,10.0.0.8,34912,10.0.0.10,5001,3,0.0-10.1,18743296,14804661
