20211119041607,10.0.0.1,46750,10.0.0.9,5001,3,0.0-1.0,36962304,295698432
20211119041608,10.0.0.1,46750,10.0.0.9,5001,3,1.0-2.0,37486592,299892736
20211119041609,10.0.0.1,46750,10.0.0.9,5001,3,2.0-3.0,37617664,300941312
20211119041610,10.0.0.1,46750,10.0.0.9,5001,3,3.0-4.0,37355520,298844160
20211119041611,10.0.0.1,46750,10.0.0.9,5001,3,4.0-5.0,37617664,300941312
20211119041612,10.0.0.1,46750,10.0.0.9,5001,3,5.0-6.0,37617664,300941312
20211119041613,10.0.0.1,46750,10.0.0.9,5001,3,6.0-7.0,37486592,299892736
20211119041614,10.0.0.1,46750,10.0.0.9,5001,3,7.0-8.0,37355520,298844160
20211119041615,10.0.0.1,46750,10.0.0.9,5001,3,8.0-9.0,37486592,299892736
20211119041616,10.0.0.1,46750,10.0.0.9,5001,3,9.0-10.0,37355520,298844160
20211119041617,10.0.0.1,46750,10.0.0.9,5001,3,10.0-11.0,37617664,300941312
20211119041618,10.0.0.1,46750,10.0.0.9,5001,3,11.0-12.0,37355520,298844160
20211119041619,10.0.0.1,46750,10.0.0.9,5001,3,12.0-13.0,37486592,299892736
20211119041620,10.0.0.1,46750,10.0.0.9,5001,3,13.0-14.0,37486592,299892736
20211119041621,10.0.0.1,46750,10.0.0.9,5001,3,14.0-15.0,37486592,299892736
20211119041622,10.0.0.1,46750,10.0.0.9,5001,3,15.0-16.0,37486592,299892736
20211119041623,10.0.0.1,46750,10.0.0.9,5001,3,16.0-17.0,37355520,298844160
20211119041624,10.0.0.1,46750,10.0.0.9,5001,3,17.0-18.0,37486592,299892736
20211119041625,10.0.0.1,46750,10.0.0.9,5001,3,18.0-19.0,37224448,297795584
20211119041626,10.0.0.1,46750,10.0.0.9,5001,3,19.0-20.0,37355520,298844160
20211119041627,10.0.0.1,46750,10.0.0.9,5001,3,20.0-21.0,37355520,298844160
20211119041628,10.0.0.1,46750,10.0.0.9,5001,3,21.0-22.0,37486592,299892736
20211119041629,10.0.0.1,46750,10.0.0.9,5001,3,22.0-23.0,37355520,298844160
20211119041630,10.0.0.1,46750,10.0.0.9,5001,3,23.0-24.0,37486592,299892736
20211119041631,10.0.0.1,46750,10.0.0.9,5001,3,24.0-25.0,37617664,300941312
20211119041632,10.0.0.1,46750,10.0.0.9,5001,3,25.0-26.0,37224448,297795584
20211119041633,10.0.0.1,46750,10.0.0.9,5001,3,26.0-27.0,37486592,299892736
20211119041634,10.0.0.1,46750,10.0.0.9,5001,3,27.0-28.0,37486592,299892736
20211119041635,10.0.0.1,46750,10.0.0.9,5001,3,28.0-29.0,37486592,299892736
20211119041636,10.0.0.1,46750,10.0.0.9,5001,3,29.0-30.0,37617664,300941312
20211119041637,10.0.0.1,46750,10.0.0.9,5001,3,30.0-31.0,37486592,299892736
20211119041638,10.0.0.1,46750,10.0.0.9,5001,3,31.0-32.0,37486592,299892736
20211119041639,10.0.0.1,46750,10.0.0.9,5001,3,32.0-33.0,37486592,299892736
20211119041640,10.0.0.1,46750,10.0.0.9,5001,3,33.0-34.0,37748736,301989888
20211119041641,10.0.0.1,46750,10.0.0.9,5001,3,34.0-35.0,37617664,300941312
20211119041642,10.0.0.1,46750,10.0.0.9,5001,3,35.0-36.0,37748736,301989888
20211119041643,10.0.0.1,46750,10.0.0.9,5001,3,36.0-37.0,37486592,299892736
20211119041644,10.0.0.1,46750,10.0.0.9,5001,3,37.0-38.0,37748736,301989888
20211119041645,10.0.0.1,46750,10.0.0.9,5001,3,38.0-39.0,37748736,301989888
20211119041646,10.0.0.1,46750,10.0.0.9,5001,3,39.0-40.0,37355520,298844160
20211119041647,10.0.0.1,46750,10.0.0.9,5001,3,40.0-41.0,37617664,300941312
20211119041648,10.0.0.1,46750,10.0.0.9,5001,3,41.0-42.0,37617664,300941312
20211119041649,10.0.0.1,46750,10.0.0.9,5001,3,42.0-43.0,37355520,298844160
20211119041650,10.0.0.1,46750,10.0.0.9,5001,3,43.0-44.0,37486592,299892736
20211119041651,10.0.0.1,46750,10.0.0.9,5001,3,44.0-45.0,37617664,300941312
20211119041652,10.0.0.1,46750,10.0.0.9,5001,3,45.0-46.0,37617664,300941312
20211119041653,10.0.0.1,46750,10.0.0.9,5001,3,46.0-47.0,37486592,299892736
20211119041654,10.0.0.1,46750,10.0.0.9,5001,3,47.0-48.0,37617664,300941312
20211119041655,10.0.0.1,46750,10.0.0.9,5001,3,48.0-49.0,37617664,300941312
20211119041656,10.0.0.1,46750,10.0.0.9,5001,3,49.0-50.0,37355520,298844160
20211119041657,10.0.0.1,46750,10.0.0.9,5001,3,50.0-51.0,37617664,300941312
20211119041658,10.0.0.1,46750,10.0.0.9,5001,3,51.0-52.0,37486592,299892736
20211119041659,10.0.0.1,46750,10.0.0.9,5001,3,52.0-53.0,37486592,299892736
20211119041700,10.0.0.1,46750,10.0.0.9,5001,3,53.0-54.0,37486592,299892736
20211119041701,10.0.0.1,46750,10.0.0.9,5001,3,54.0-55.0,37486592,299892736
20211119041702,10.0.0.1,46750,10.0.0.9,5001,3,55.0-56.0,37617664,300941312
20211119041703,10.0.0.1,46750,10.0.0.9,5001,3,56.0-57.0,37617664,300941312
20211119041704,10.0.0.1,46750,10.0.0.9,5001,3,57.0-58.0,37486592,299892736
20211119041705,10.0.0.1,46750,10.0.0.9,5001,3,58.0-59.0,37617664,300941312
20211119041706,10.0.0.1,46750,10.0.0.9,5001,3,59.0-60.0,37486592,299892736
20211119041706,10.0.0.1,46750,10.0.0.9,5001,3,0.0-60.0,2250113024,299993700
