20211120161728,10.0.0.1,34602,10.0.0.10,5001,3,0.0-1.0,132300,1058400
20211120161729,10.0.0.1,34602,10.0.0.10,5001,3,1.0-2.0,130830,1046640
20211120161730,10.0.0.1,34602,10.0.0.10,5001,3,2.0-3.0,130830,1046640
20211120161731,10.0.0.1,34602,10.0.0.10,5001,3,3.0-4.0,130830,1046640
20211120161732,10.0.0.1,34602,10.0.0.10,5001,3,4.0-5.0,130830,1046640
20211120161733,10.0.0.1,34602,10.0.0.10,5001,3,5.0-6.0,130830,1046640
20211120161734,10.0.0.1,34602,10.0.0.10,5001,3,6.0-7.0,132300,1058400
20211120161735,10.0.0.1,34602,10.0.0.10,5001,3,7.0-8.0,130830,1046640
20211120161736,10.0.0.1,34602,10.0.0.10,5001,3,8.0-9.0,130830,1046640
20211120161737,10.0.0.1,34602,10.0.0.10,5001,3,9.0-10.0,130830,1046640
20211120161738,10.0.0.1,34602,10.0.0.10,5001,3,10.0-11.0,130830,1046640
20211120161739,10.0.0.1,34602,10.0.0.10,5001,3,11.0-12.0,130830,1046640
20211120161740,10.0.0.1,34602,10.0.0.10,5001,3,12.0-13.0,132300,1058400
20211120161741,10.0.0.1,34602,10.0.0.10,5001,3,13.0-14.0,130830,1046640
20211120161742,10.0.0.1,34602,10.0.0.10,5001,3,14.0-15.0,130830,1046640
20211120161743,10.0.0.1,34602,10.0.0.10,5001,3,15.0-16.0,130830,1046640
20211120161744,10.0.0.1,34602,10.0.0.10,5001,3,16.0-17.0,130830,1046640
20211120161745,10.0.0.1,34602,10.0.0.10,5001,3,17.0-18.0,130830,1046640
20211120161746,10.0.0.1,34602,10.0.0.10,5001,3,18.0-19.0,132300,1058400
20211120161747,10.0.0.1,34602,10.0.0.10,5001,3,19.0-20.0,130830,1046640
20211120161748,10.0.0.1,34602,10.0.0.10,5001,3,20.0-21.0,130830,1046640
20211120161749,10.0.0.1,34602,10.0.0.10,5001,3,21.0-22.0,130830,1046640
20211120161750,10.0.0.1,34602,10.0.0.10,5001,3,22.0-23.0,130830,1046640
20211120161751,10.0.0.1,34602,10.0.0.10,5001,3,23.0-24.0,130830,1046640
20211120161752,10.0.0.1,34602,10.0.0.10,5001,3,24.0-25.0,132300,1058400
20211120161753,10.0.0.1,34602,10.0.0.10,5001,3,25.0-26.0,130830,1046640
20211120161754,10.0.0.1,34602,10.0.0.10,5001,3,26.0-27.0,130830,1046640
20211120161755,10.0.0.1,34602,10.0.0.10,5001,3,27.0-28.0,130830,1046640
