0.000165, 20000
0.000247, 40000
0.000269, 60000
2.623147, 80000
2.623184, 100000
2.623202, 120000
2.623217, 140000
2.623241, 160000
2.623258, 180000
2.699658, 200000
2.699681, 220000
2.737583, 240000
2.737620, 260000
2.737677, 280000
2.737700, 300000
2.737718, 320000
2.737733, 340000
2.737751, 360000
2.737766, 380000
2.737825, 400000
2.737843, 420000
2.737861, 440000
2.737878, 460000
2.737894, 480000
2.737912, 500000
2.737925, 520000
2.737946, 540000
2.738049, 560000
2.738067, 580000
2.738083, 600000
2.873075, 620000
2.873096, 640000
2.873110, 660000
2.873124, 680000
2.873139, 700000
2.873154, 720000
2.873168, 740000
2.873183, 760000
2.873222, 780000
2.873236, 800000
2.873252, 820000
2.891742, 840000
2.891764, 860000
2.891780, 880000
2.891800, 900000
2.891816, 920000
2.891833, 940000
2.891850, 960000
2.891866, 980000
2.891882, 1000000
2.891902, 1020000
2.891916, 1040000
2.891936, 1060000
2.891951, 1080000
2.891966, 1100000
2.891985, 1120000
2.891999, 1140000
2.892019, 1160000
2.892035, 1180000
2.892052, 1200000
2.892069, 1220000
2.892085, 1240000
2.892104, 1260000
2.892120, 1280000
2.892136, 1300000
2.892154, 1320000
2.892170, 1340000
2.892186, 1360000
2.892209, 1380000
2.892222, 1400000
2.892242, 1420000
2.892258, 1440000
2.892274, 1460000
2.892294, 1480000
2.892307, 1500000
2.892327, 1520000
2.892343, 1540000
2.892360, 1560000
2.892376, 1580000
2.892392, 1600000
2.892411, 1620000
2.892427, 1640000
2.892444, 1660000
2.892461, 1680000
2.892477, 1700000
2.892493, 1720000
2.892512, 1740000
2.892525, 1760000
2.892546, 1780000
2.892560, 1800000
2.892577, 1820000
2.892596, 1840000
2.892610, 1860000
2.892644, 1880000
2.892660, 1900000
2.892677, 1920000
2.892695, 1940000
2.976758, 1960000
2.976777, 1980000
2.976828, 2000000
2.976838, 2020000
2.976852, 2040000
2.976866, 2060000
2.976879, 2080000
2.976889, 2100000
2.976900, 2120000
2.976917, 2140000
2.976927, 2160000
2.976940, 2180000
2.976984, 2200000
2.976998, 2220000
2.977011, 2240000
2.977025, 2260000
2.977035, 2280000
2.977049, 2300000
2.977062, 2320000
2.977075, 2340000
2.977086, 2360000
2.977218, 2380000
2.977231, 2400000
2.977241, 2420000
2.977250, 2440000
2.977319, 2460000
2.977331, 2480000
2.977345, 2500000
2.977358, 2520000
2.977369, 2540000
2.977383, 2560000
2.977395, 2580000
2.977409, 2600000
2.977419, 2620000
2.977431, 2640000
2.977502, 2660000
2.977519, 2680000
2.977529, 2700000
2.977539, 2720000
2.977553, 2740000
2.977568, 2760000
2.977581, 2780000
2.977591, 2800000
2.977712, 2820000
2.977725, 2840000
2.977736, 2860000
2.977746, 2880000
2.977756, 2900000
2.977821, 2920000
2.977836, 2940000
2.977847, 2960000
2.977857, 2980000
2.977871, 3000000
3.076854, 3020000
3.076870, 3040000
3.076882, 3060000
3.076893, 3080000
3.076902, 3100000
3.076917, 3120000
3.076926, 3140000
3.076934, 3160000
3.076947, 3180000
3.076956, 3200000
3.076965, 3220000
3.076981, 3240000
3.076989, 3260000
3.076999, 3280000
3.077011, 3300000
3.077020, 3320000
3.077030, 3340000
3.077044, 3360000
3.077053, 3380000
3.077063, 3400000
3.077074, 3420000
3.077085, 3440000
3.077094, 3460000
3.077110, 3480000
3.077120, 3500000
3.077129, 3520000
3.077141, 3540000
3.077151, 3560000
3.077160, 3580000
3.077176, 3600000
3.077184, 3620000
3.077193, 3640000
3.077205, 3660000
3.077213, 3680000
3.077222, 3700000
3.077237, 3720000
3.077247, 3740000
3.077257, 3760000
3.077269, 3780000
3.077278, 3800000
3.077287, 3820000
3.077302, 3840000
3.077311, 3860000
3.077321, 3880000
3.077333, 3900000
3.077342, 3920000
3.077351, 3940000
3.077367, 3960000
3.077375, 3980000
3.077384, 4000000
3.077397, 4020000
3.077406, 4040000
3.077415, 4060000
3.077430, 4080000
3.077439, 4100000
3.077448, 4120000
3.077461, 4140000
3.077470, 4160000
3.077481, 4180000
3.077499, 4200000
3.077507, 4220000
3.077517, 4240000
3.077527, 4260000
3.077538, 4280000
3.077548, 4300000
3.077561, 4320000
3.077574, 4340000
3.077583, 4360000
3.077592, 4380000
3.077605, 4400000
3.188979, 4420000
3.188995, 4440000
3.189006, 4460000
3.189017, 4480000
3.189026, 4500000
3.189035, 4520000
3.189044, 4540000
3.189059, 4560000
3.189068, 4580000
3.189077, 4600000
3.189088, 4620000
3.189216, 4640000
3.189227, 4660000
3.189236, 4680000
3.189246, 4700000
3.189254, 4720000
3.189278, 4740000
3.189287, 4760000
3.189296, 4780000
3.189305, 4800000
3.189317, 4820000
3.189330, 4840000
3.189338, 4860000
3.189348, 4880000
3.189359, 4900000
3.189367, 4920000
3.189376, 4940000
3.189387, 4960000
3.189400, 4980000
3.189409, 5000000
3.189437, 5020000
3.189451, 5040000
3.189460, 5060000
3.189469, 5080000
3.189480, 5100000
3.189492, 5120000
3.189501, 5140000
3.189516, 5160000
3.189526, 5180000
3.189534, 5200000
3.189543, 5220000
3.189554, 5240000
3.189567, 5260000
3.189616, 5280000
3.189627, 5300000
3.189635, 5320000
3.189645, 5340000
3.189654, 5360000
3.189665, 5380000
3.189679, 5400000
3.189688, 5420000
3.189699, 5440000
3.189709, 5460000
3.189718, 5480000
3.189758, 5500000
3.189775, 5520000
3.189784, 5540000
3.189792, 5560000
3.189804, 5580000
3.189812, 5600000
3.189822, 5620000
3.189833, 5640000
3.189845, 5660000
3.189854, 5680000
3.189863, 5700000
3.189874, 5720000
3.190003, 5740000
3.190013, 5760000
3.190023, 5780000
3.190032, 5800000
3.190078, 5820000
3.190087, 5840000
3.190095, 5860000
3.190104, 5880000
3.190112, 5900000
3.190124, 5920000
3.190137, 5940000
3.190146, 5960000
3.190156, 5980000
3.190165, 6000000
3.190175, 6020000
3.190183, 6040000
3.190234, 6060000
3.190247, 6080000
3.190255, 6100000
3.190267, 6120000
3.190275, 6140000
3.190284, 6160000
3.190293, 6180000
3.190304, 6200000
3.190316, 6220000
3.190325, 6240000
3.190336, 6260000
3.190344, 6280000
3.190382, 6300000
3.190395, 6320000
3.190404, 6340000
3.190416, 6360000
3.190425, 6380000
3.190435, 6400000
3.190444, 6420000
3.190452, 6440000
3.190463, 6460000
3.190475, 6480000
3.190484, 6500000
3.190492, 6520000
3.190535, 6540000
3.190547, 6560000
3.190556, 6580000
3.190568, 6600000
3.190581, 6620000
3.190588, 6640000
3.190598, 6660000
3.675760, 6680000
3.675779, 6700000
3.675793, 6720000
3.675802, 6740000
3.675815, 6760000
3.675824, 6780000
3.675834, 6800000
3.675847, 6820000
3.675857, 6840000
3.675866, 6860000
3.675879, 6880000
3.675888, 6900000
3.675901, 6920000
3.675912, 6940000
3.675922, 6960000
3.675933, 6980000
3.675944, 7000000
3.675956, 7020000
3.675967, 7040000
3.675978, 7060000
3.675989, 7080000
3.675998, 7100000
3.676011, 7120000
3.676021, 7140000
3.676030, 7160000
3.676044, 7180000
3.676054, 7200000
3.676067, 7220000
3.676080, 7240000
3.676089, 7260000
3.676102, 7280000
3.676112, 7300000
3.676123, 7320000
3.676134, 7340000
3.676145, 7360000
3.676159, 7380000
3.676168, 7400000
3.676179, 7420000
3.676190, 7440000
3.676200, 7460000
3.676213, 7480000
3.676223, 7500000
3.676231, 7520000
3.676244, 7540000
3.676254, 7560000
3.676263, 7580000
3.676275, 7600000
3.676285, 7620000
3.676298, 7640000
3.676307, 7660000
3.676317, 7680000
3.676329, 7700000
3.676339, 7720000
3.676351, 7740000
3.676361, 7760000
3.676370, 7780000
3.676383, 7800000
3.676393, 7820000
3.676406, 7840000
3.676415, 7860000
3.676425, 7880000
3.676437, 7900000
3.676449, 7920000
3.676459, 7940000
3.676470, 7960000
3.676479, 7980000
3.676492, 8000000
3.676505, 8020000
3.676514, 8040000
3.676526, 8060000
3.676535, 8080000
3.676547, 8100000
3.676558, 8120000
3.676571, 8140000
3.676583, 8160000
3.676593, 8180000
3.676604, 8200000
3.676613, 8220000
3.676662, 8240000
3.676675, 8260000
3.676685, 8280000
3.676695, 8300000
3.676706, 8320000
3.676719, 8340000
3.676731, 8360000
3.676741, 8380000
3.676750, 8400000
3.676763, 8420000
3.676790, 8440000
3.676804, 8460000
3.676814, 8480000
3.676824, 8500000
3.676836, 8520000
3.676852, 8540000
3.676864, 8560000
3.676873, 8580000
3.676884, 8600000
3.676896, 8620000
3.676911, 8640000
3.676920, 8660000
3.676950, 8680000
3.676962, 8700000
3.676974, 8720000
3.676988, 8740000
3.676999, 8760000
3.677011, 8780000
3.677020, 8800000
4.115937, 8820000
4.115955, 8840000
4.115963, 8860000
4.115974, 8880000
4.116014, 8900000
4.116024, 8920000
4.116032, 8940000
4.116042, 8960000
4.116054, 8980000
4.116063, 9000000
4.116072, 9020000
4.116080, 9040000
4.116092, 9060000
4.116100, 9080000
4.116110, 9100000
4.116119, 9120000
4.116131, 9140000
4.116232, 9160000
4.116242, 9180000
4.116270, 9200000
4.116280, 9220000
4.116289, 9240000
4.116298, 9260000
4.116307, 9280000
4.116315, 9300000
4.116323, 9320000
4.116334, 9340000
4.116342, 9360000
4.116370, 9380000
4.116380, 9400000
4.116392, 9420000
4.116400, 9440000
4.116408, 9460000
4.116418, 9480000
4.116428, 9500000
4.116438, 9520000
4.116446, 9540000
4.116456, 9560000
4.116466, 9580000
4.116474, 9600000
4.116483, 9620000
4.116492, 9640000
4.116503, 9660000
4.116589, 9680000
4.116600, 9700000
4.116608, 9720000
4.116616, 9740000
4.116624, 9760000
4.116632, 9780000
4.116640, 9800000
4.116648, 9820000
4.116656, 9840000
4.116691, 9860000
4.116701, 9880000
4.116711, 9900000
4.116718, 9920000
4.116730, 9940000
4.116738, 9960000
4.116748, 9980000
4.116756, 10000000
4.116767, 10020000
4.116776, 10040000
4.116785, 10060000
4.116794, 10080000
4.116806, 10100000
4.116815, 10120000
4.116843, 10140000
4.116853, 10160000
4.116864, 10180000
4.116873, 10200000
