0.000055, 20000
0.000142, 40000
0.000165, 60000
2.066800, 80000
2.066836, 100000
2.066855, 120000
2.066880, 140000
2.066896, 160000
2.066916, 180000
2.143560, 200000
2.143583, 220000
2.181437, 240000
2.181472, 260000
2.181485, 280000
2.181501, 300000
2.181540, 320000
2.181560, 340000
2.181577, 360000
2.181595, 380000
2.181610, 400000
2.181629, 420000
2.181648, 440000
2.181665, 460000
2.181772, 480000
2.181792, 500000
2.181807, 520000
2.181825, 540000
2.181844, 560000
2.181892, 580000
2.181912, 600000
2.316905, 620000
2.316926, 640000
2.316943, 660000
2.316961, 680000
2.316977, 700000
2.316990, 720000
2.317008, 740000
2.317097, 760000
2.317116, 780000
2.317132, 800000
2.317146, 820000
2.335534, 840000
2.335554, 860000
2.335574, 880000
2.335585, 900000
2.335600, 920000
2.335615, 940000
2.335630, 960000
2.335644, 980000
2.335655, 1000000
2.335674, 1020000
2.335685, 1040000
2.335700, 1060000
2.335718, 1080000
2.335729, 1100000
2.335743, 1120000
2.335759, 1140000
2.335795, 1160000
2.335808, 1180000
2.335823, 1200000
2.335840, 1220000
2.335852, 1240000
2.335868, 1260000
2.335883, 1280000
2.335896, 1300000
2.335910, 1320000
2.335921, 1340000
2.335956, 1360000
2.335968, 1380000
2.335982, 1400000
2.335998, 1420000
2.336012, 1440000
2.336025, 1460000
2.336037, 1480000
2.336055, 1500000
2.336066, 1520000
2.336080, 1540000
2.336113, 1560000
2.336125, 1580000
2.336139, 1600000
2.336155, 1620000
2.336169, 1640000
2.336180, 1660000
2.336194, 1680000
2.336212, 1700000
2.336224, 1720000
2.336239, 1740000
2.336269, 1760000
2.336284, 1780000
2.336298, 1800000
2.336309, 1820000
2.336327, 1840000
2.336340, 1860000
2.336353, 1880000
2.336368, 1900000
2.336382, 1920000
2.336396, 1940000
2.336407, 1960000
2.336439, 1980000
2.336451, 2000000
2.336465, 2020000
2.336484, 2040000
2.420685, 2060000
2.420707, 2080000
2.420720, 2100000
2.420732, 2120000
2.420745, 2140000
2.420756, 2160000
2.420808, 2180000
2.420819, 2200000
2.420831, 2220000
