0.000059, 20000
0.000139, 40000
0.000168, 60000
1.562661, 80000
1.562691, 100000
1.562711, 120000
1.562729, 140000
1.562747, 160000
1.562766, 180000
1.639761, 200000
1.639783, 220000
1.677636, 240000
1.677674, 260000
1.677732, 280000
1.677753, 300000
1.677769, 320000
1.677788, 340000
1.677806, 360000
1.677824, 380000
1.677844, 400000
1.677949, 420000
1.677963, 440000
1.677981, 460000
1.677998, 480000
1.678019, 500000
1.678077, 520000
1.678098, 540000
1.678118, 560000
1.678134, 580000
1.678152, 600000
1.813156, 620000
1.813175, 640000
1.813190, 660000
1.813204, 680000
1.813216, 700000
1.813230, 720000
1.813246, 740000
1.813260, 760000
1.813273, 780000
1.813287, 800000
1.813301, 820000
1.813312, 840000
1.856466, 860000
1.856494, 880000
1.856508, 900000
1.856523, 920000
1.856539, 940000
1.856551, 960000
1.856566, 980000
1.856579, 1000000
1.856595, 1020000
1.856612, 1040000
1.856624, 1060000
1.856639, 1080000
1.856656, 1100000
1.856671, 1120000
1.856683, 1140000
1.856698, 1160000
1.856718, 1180000
1.856730, 1200000
1.856745, 1220000
1.856762, 1240000
1.856777, 1260000
1.856791, 1280000
1.856808, 1300000
1.856823, 1320000
1.856834, 1340000
1.856849, 1360000
1.856865, 1380000
1.856881, 1400000
1.856896, 1420000
1.856913, 1440000
1.856927, 1460000
1.856939, 1480000
1.856954, 1500000
1.856974, 1520000
1.856986, 1540000
1.857001, 1560000
1.857018, 1580000
1.857032, 1600000
1.857044, 1620000
1.857059, 1640000
1.857079, 1660000
1.857091, 1680000
1.857106, 1700000
1.857122, 1720000
1.857139, 1740000
1.857154, 1760000
1.857171, 1780000
1.857186, 1800000
1.857198, 1820000
1.857213, 1840000
1.857230, 1860000
1.857245, 1880000
1.857260, 1900000
1.857276, 1920000
1.857291, 1940000
1.857304, 1960000
1.857320, 1980000
1.857338, 2000000
1.857350, 2020000
1.857366, 2040000
1.857383, 2060000
1.857399, 2080000
1.857411, 2100000
1.857426, 2120000
1.857446, 2140000
1.857458, 2160000
1.857473, 2180000
1.857490, 2200000
1.857505, 2220000
1.857520, 2240000
1.857532, 2260000
1.857553, 2280000
1.857565, 2300000
1.935844, 2320000
1.935865, 2340000
1.935876, 2360000
1.935887, 2380000
1.935898, 2400000
1.935908, 2420000
1.935920, 2440000
1.935930, 2460000
1.935939, 2480000
1.935952, 2500000
1.935963, 2520000
1.935976, 2540000
1.935985, 2560000
1.936012, 2580000
1.936025, 2600000
1.936035, 2620000
1.936046, 2640000
1.936058, 2660000
1.936068, 2680000
1.936081, 2700000
1.936091, 2720000
1.936101, 2740000
1.936113, 2760000
1.936123, 2780000
1.936135, 2800000
1.936146, 2820000
1.936155, 2840000
1.936191, 2860000
1.936201, 2880000
1.936212, 2900000
1.936222, 2920000
1.936232, 2940000
1.936243, 2960000
1.936252, 2980000
1.936262, 3000000
1.936274, 3020000
1.936283, 3040000
1.936295, 3060000
1.936304, 3080000
1.936316, 3100000
1.936330, 3120000
1.936340, 3140000
1.936353, 3160000
1.936363, 3180000
1.936373, 3200000
1.936385, 3220000
1.936400, 3240000
1.936412, 3260000
1.936422, 3280000
1.936434, 3300000
1.936446, 3320000
1.936461, 3340000
1.936470, 3360000
1.936482, 3380000
1.936493, 3400000
1.936504, 3420000
1.936518, 3440000
1.936528, 3460000
2.040006, 3480000
2.040024, 3500000
2.040036, 3520000
2.040045, 3540000
2.040054, 3560000
2.040063, 3580000
2.040071, 3600000
2.040081, 3620000
2.040090, 3640000
2.040100, 3660000
2.040109, 3680000
2.040118, 3700000
2.040129, 3720000
2.040138, 3740000
2.040147, 3760000
2.040157, 3780000
2.040167, 3800000
2.040178, 3820000
2.040187, 3840000
2.040198, 3860000
2.040207, 3880000
