0.000056, 20000
0.000140, 40000
0.000170, 60000
0.806914, 80000
0.806948, 100000
0.806968, 120000
0.806987, 140000
0.807003, 160000
0.807021, 180000
0.884360, 200000
0.884385, 220000
0.922185, 240000
0.922222, 260000
0.922238, 280000
0.922257, 300000
0.922276, 320000
0.922293, 340000
0.922314, 360000
0.922330, 380000
0.922349, 400000
0.922364, 420000
0.922383, 440000
0.922402, 460000
0.922453, 480000
0.922473, 500000
0.922487, 520000
0.922507, 540000
0.922526, 560000
0.922542, 580000
0.922645, 600000
1.057443, 620000
1.057461, 640000
1.057471, 660000
1.057526, 680000
1.057537, 700000
1.057552, 720000
1.057571, 740000
1.057584, 760000
1.057598, 780000
1.057610, 800000
1.057785, 820000
1.057802, 840000
1.100882, 860000
1.100903, 880000
1.100918, 900000
1.100931, 920000
1.100942, 940000
1.100956, 960000
1.100970, 980000
1.100983, 1000000
1.100994, 1020000
1.101009, 1040000
1.101024, 1060000
1.101036, 1080000
1.101048, 1100000
1.101061, 1120000
1.101071, 1140000
1.101084, 1160000
1.101098, 1180000
1.101108, 1200000
1.101120, 1220000
1.101135, 1240000
1.101147, 1260000
1.101158, 1280000
1.101170, 1300000
1.101185, 1320000
1.101198, 1340000
1.101208, 1360000
1.101221, 1380000
1.101232, 1400000
1.101248, 1420000
1.101259, 1440000
1.101270, 1460000
1.101283, 1480000
1.101297, 1500000
1.101311, 1520000
1.101322, 1540000
1.101335, 1560000
1.101349, 1580000
1.101363, 1600000
1.101373, 1620000
1.101386, 1640000
1.101400, 1660000
1.101413, 1680000
1.101423, 1700000
1.101436, 1720000
1.101447, 1740000
1.101462, 1760000
1.101474, 1780000
1.101485, 1800000
1.101498, 1820000
1.101513, 1840000
1.101526, 1860000
1.101538, 1880000
1.101550, 1900000
1.101565, 1920000
1.101577, 1940000
1.101587, 1960000
1.101600, 1980000
1.101611, 2000000
1.101628, 2020000
1.101638, 2040000
1.101649, 2060000
1.101668, 2080000
1.101682, 2100000
1.101694, 2120000
1.101705, 2140000
1.101719, 2160000
1.101737, 2180000
1.101750, 2200000
1.101761, 2220000
1.101772, 2240000
1.101783, 2260000
1.101799, 2280000
1.101810, 2300000
1.101822, 2320000
1.101832, 2340000
1.101846, 2360000
1.101858, 2380000
1.180712, 2400000
1.180735, 2420000
1.180746, 2440000
1.180758, 2460000
1.180768, 2480000
1.180777, 2500000
1.180788, 2520000
1.180802, 2540000
1.180811, 2560000
1.180824, 2580000
1.180832, 2600000
1.180841, 2620000
1.180854, 2640000
1.180866, 2660000
1.180875, 2680000
1.180888, 2700000
1.180897, 2720000
1.180907, 2740000
1.180918, 2760000
1.180931, 2780000
1.180941, 2800000
1.180952, 2820000
1.180961, 2840000
1.180970, 2860000
1.180981, 2880000
1.180996, 2900000
1.181005, 2920000
1.181015, 2940000
1.181025, 2960000
1.181033, 2980000
1.181044, 3000000
1.181058, 3020000
1.181066, 3040000
1.181078, 3060000
1.181087, 3080000
1.181096, 3100000
1.181108, 3120000
1.181120, 3140000
1.181131, 3160000
1.181141, 3180000
1.181151, 3200000
1.181160, 3220000
1.181170, 3240000
1.181183, 3260000
1.181192, 3280000
1.181203, 3300000
1.181213, 3320000
1.181221, 3340000
1.181235, 3360000
1.181249, 3380000
1.181258, 3400000
1.181270, 3420000
1.181280, 3440000
1.181288, 3460000
1.181300, 3480000
1.181314, 3500000
1.181323, 3520000
1.181335, 3540000
1.181345, 3560000
1.181354, 3580000
1.284862, 3600000
1.284878, 3620000
1.284890, 3640000
1.284902, 3660000
1.284915, 3680000
1.284924, 3700000
1.284935, 3720000
1.284944, 3740000
1.284953, 3760000
1.284963, 3780000
1.284973, 3800000
1.284987, 3820000
1.284997, 3840000
1.285008, 3860000
1.285017, 3880000
1.285026, 3900000
1.285035, 3920000
1.285051, 3940000
