0.000058, 20000
0.000132, 40000
0.000155, 60000
1.121714, 80000
1.121745, 100000
1.121766, 120000
1.121783, 140000
1.121804, 160000
1.121827, 180000
1.199050, 200000
1.199076, 220000
1.236976, 240000
1.237017, 260000
1.237037, 280000
1.237083, 300000
1.237101, 320000
1.237120, 340000
1.237136, 360000
1.237157, 380000
1.237175, 400000
1.237192, 420000
1.237228, 440000
1.237244, 460000
1.237263, 480000
1.237281, 500000
1.237299, 520000
1.237319, 540000
1.237334, 560000
1.237354, 580000
1.237385, 600000
1.372512, 620000
1.372533, 640000
1.372552, 660000
1.372563, 680000
1.372577, 700000
1.372593, 720000
1.372606, 740000
1.372618, 760000
1.372631, 780000
1.372648, 800000
1.372682, 820000
1.372697, 840000
1.415723, 860000
1.415742, 880000
1.415753, 900000
1.415762, 920000
1.415772, 940000
1.415791, 960000
1.415801, 980000
1.415815, 1000000
1.415825, 1020000
1.415843, 1040000
1.415853, 1060000
1.415864, 1080000
1.415879, 1100000
1.415889, 1120000
1.415904, 1140000
1.415914, 1160000
1.415928, 1180000
1.415939, 1200000
1.415956, 1220000
1.416044, 1240000
1.416056, 1260000
1.416068, 1280000
1.416078, 1300000
1.416090, 1320000
1.416103, 1340000
1.416114, 1360000
1.416132, 1380000
1.416142, 1400000
1.416155, 1420000
1.416165, 1440000
1.416182, 1460000
1.416191, 1480000
1.416205, 1500000
1.416216, 1520000
1.416226, 1540000
1.416243, 1560000
1.416254, 1580000
1.416267, 1600000
1.416277, 1620000
1.416294, 1640000
1.416306, 1660000
1.416318, 1680000
1.416329, 1700000
1.416417, 1720000
1.416430, 1740000
1.416441, 1760000
1.416451, 1780000
1.416463, 1800000
1.416473, 1820000
1.416486, 1840000
1.416496, 1860000
1.416514, 1880000
1.416524, 1900000
1.416537, 1920000
1.416548, 1940000
1.416559, 1960000
1.416575, 1980000
1.416585, 2000000
1.416600, 2020000
1.416610, 2040000
1.416627, 2060000
1.416638, 2080000
1.416651, 2100000
1.416661, 2120000
1.416678, 2140000
1.416689, 2160000
1.416702, 2180000
1.416781, 2200000
1.416794, 2220000
1.416805, 2240000
1.416815, 2260000
1.416825, 2280000
1.416839, 2300000
1.416854, 2320000
1.416868, 2340000
1.416880, 2360000
1.416893, 2380000
1.495252, 2400000
1.495270, 2420000
1.495285, 2440000
1.495298, 2460000
1.495308, 2480000
1.495320, 2500000
1.495330, 2520000
1.495344, 2540000
1.495356, 2560000
1.495365, 2580000
1.495375, 2600000
1.495387, 2620000
1.495401, 2640000
1.495414, 2660000
1.495424, 2680000
1.495434, 2700000
1.495446, 2720000
1.495460, 2740000
1.495472, 2760000
1.495483, 2780000
1.495493, 2800000
1.495505, 2820000
1.495515, 2840000
1.495531, 2860000
1.495541, 2880000
1.495552, 2900000
1.495564, 2920000
1.495573, 2940000
1.495588, 2960000
1.495599, 2980000
1.495609, 3000000
1.495621, 3020000
1.495630, 3040000
1.495645, 3060000
1.495657, 3080000
1.495672, 3100000
1.495683, 3120000
1.495694, 3140000
1.495707, 3160000
1.495718, 3180000
1.495728, 3200000
1.495738, 3220000
1.495750, 3240000
1.495763, 3260000
1.495776, 3280000
1.495786, 3300000
1.495797, 3320000
1.495808, 3340000
1.495821, 3360000
1.495833, 3380000
1.495843, 3400000
1.495854, 3420000
1.495866, 3440000
1.495879, 3460000
1.495892, 3480000
1.495902, 3500000
1.495912, 3520000
1.495925, 3540000
1.599480, 3560000
1.599502, 3580000
1.599514, 3600000
1.599528, 3620000
1.599541, 3640000
1.599550, 3660000
1.599583, 3680000
1.599594, 3700000
1.599606, 3720000
1.599617, 3740000
1.599631, 3760000
1.599643, 3780000
1.599652, 3800000
1.599661, 3820000
1.599671, 3840000
1.599683, 3860000
1.599716, 3880000
1.599733, 3900000
1.599745, 3920000
1.599755, 3940000
1.599764, 3960000
1.599776, 3980000
1.599786, 4000000
1.599795, 4020000
1.599810, 4040000
1.599821, 4060000
1.599831, 4080000
1.599840, 4100000
1.599852, 4120000
1.599885, 4140000
1.599894, 4160000
1.599909, 4180000
1.599921, 4200000
1.599930, 4220000
1.599940, 4240000
1.599951, 4260000
1.599961, 4280000
1.599970, 4300000
1.599984, 4320000
1.599996, 4340000
1.600006, 4360000
1.600036, 4380000
1.600049, 4400000
1.600058, 4420000
1.600068, 4440000
1.600084, 4460000
1.600094, 4480000
1.600103, 4500000
1.600112, 4520000
1.600125, 4540000
1.600134, 4560000
1.600149, 4580000
1.600161, 4600000
1.600171, 4620000
1.600216, 4640000
1.600228, 4660000
1.600241, 4680000
1.600250, 4700000
1.600265, 4720000
1.600277, 4740000
1.600286, 4760000
1.600296, 4780000
1.600305, 4800000
1.600318, 4820000
1.600326, 4840000
1.600364, 4860000
1.600378, 4880000
1.600388, 4900000
1.600398, 4920000
1.600410, 4940000
1.600419, 4960000
1.600429, 4980000
1.600444, 5000000
1.600457, 5020000
1.600466, 5040000
1.600475, 5060000
1.600488, 5080000
1.600518, 5100000
1.600528, 5120000
1.600542, 5140000
1.600555, 5160000
1.600564, 5180000
1.600572, 5200000
1.600585, 5220000
1.600594, 5240000
1.600603, 5260000
1.600616, 5280000
1.600628, 5300000
1.600638, 5320000
1.796641, 5340000
1.796660, 5360000
1.796670, 5380000
1.796679, 5400000
1.796691, 5420000
1.796698, 5440000
1.796708, 5460000
1.796722, 5480000
1.796732, 5500000
1.796742, 5520000
1.796751, 5540000
1.796762, 5560000
1.796771, 5580000
1.796780, 5600000
1.796792, 5620000
1.796803, 5640000
1.796812, 5660000
1.796821, 5680000
1.796833, 5700000
1.796842, 5720000
1.796850, 5740000
1.796865, 5760000
1.796873, 5780000
1.796883, 5800000
1.796892, 5820000
1.796903, 5840000
1.796913, 5860000
1.796925, 5880000
1.796941, 5900000
1.796950, 5920000
1.796959, 5940000
1.796968, 5960000
1.796979, 5980000
1.796989, 6000000
1.796997, 6020000
1.797012, 6040000
1.797022, 6060000
1.797030, 6080000
1.797040, 6100000
1.797052, 6120000
1.797061, 6140000
1.797070, 6160000
1.797085, 6180000
1.797095, 6200000
1.797104, 6220000
1.797116, 6240000
1.797124, 6260000
1.797134, 6280000
1.797147, 6300000
1.797158, 6320000
1.797168, 6340000
1.797176, 6360000
1.797187, 6380000
1.797197, 6400000
1.797205, 6420000
1.797219, 6440000
1.797230, 6460000
1.797240, 6480000
1.797249, 6500000
1.797260, 6520000
1.797270, 6540000
1.797279, 6560000
1.797291, 6580000
1.797303, 6600000
1.797311, 6620000
1.797321, 6640000
1.797332, 6660000
1.797341, 6680000
1.797350, 6700000
1.797364, 6720000
1.797373, 6740000
1.797382, 6760000
1.797392, 6780000
1.797402, 6800000
1.797411, 6820000
1.797422, 6840000
1.797436, 6860000
1.797446, 6880000
1.797454, 6900000
1.797463, 6920000
1.797475, 6940000
1.797484, 6960000
1.797493, 6980000
1.797507, 7000000
1.797516, 7020000
1.797525, 7040000
1.797534, 7060000
1.797547, 7080000
1.797555, 7100000
1.797564, 7120000
1.797578, 7140000
1.797586, 7160000
1.797596, 7180000
1.797607, 7200000
1.797615, 7220000
1.797625, 7240000
1.797635, 7260000
1.797646, 7280000
1.797655, 7300000
1.797664, 7320000
1.797674, 7340000
1.797682, 7360000
1.797692, 7380000
1.797704, 7400000
1.797716, 7420000
1.797725, 7440000
1.797733, 7460000
1.797745, 7480000
1.797754, 7500000
1.797763, 7520000
1.797776, 7540000
2.353688, 7560000
2.353715, 7580000
2.353725, 7600000
2.353738, 7620000
2.353748, 7640000
2.353758, 7660000
2.353775, 7680000
2.353785, 7700000
2.353794, 7720000
2.353830, 7740000
2.353839, 7760000
2.353850, 7780000
2.353866, 7800000
2.353875, 7820000
2.353885, 7840000
2.353897, 7860000
2.353907, 7880000
2.353917, 7900000
2.353933, 7920000
2.353943, 7940000
2.353952, 7960000
2.353965, 7980000
2.353975, 8000000
2.353984, 8020000
2.354008, 8040000
2.354018, 8060000
2.354028, 8080000
2.354040, 8100000
2.354049, 8120000
2.354059, 8140000
2.354075, 8160000
2.354084, 8180000
2.354095, 8200000
2.354107, 8220000
2.354132, 8240000
2.354144, 8260000
2.354155, 8280000
2.354168, 8300000
2.354178, 8320000
2.354189, 8340000
2.354199, 8360000
2.354208, 8380000
2.354220, 8400000
2.354235, 8420000
2.354245, 8440000
2.354258, 8460000
2.354267, 8480000
2.354277, 8500000
2.354289, 8520000
2.354303, 8540000
2.354312, 8560000
2.354325, 8580000
2.354334, 8600000
2.354344, 8620000
2.354355, 8640000
2.354368, 8660000
2.354378, 8680000
2.354403, 8700000
2.354413, 8720000
2.354424, 8740000
2.354436, 8760000
2.354450, 8780000
2.354460, 8800000
2.354471, 8820000
2.354482, 8840000
2.354491, 8860000
2.354503, 8880000
2.354518, 8900000
2.354528, 8920000
2.354542, 8940000
2.354551, 8960000
2.354560, 8980000
2.354573, 9000000
2.354586, 9020000
2.354595, 9040000
2.354607, 9060000
2.354617, 9080000
2.354627, 9100000
2.354639, 9120000
2.354652, 9140000
2.354662, 9160000
2.354673, 9180000
2.354698, 9200000
2.354708, 9220000
2.354734, 9240000
2.354749, 9260000
2.354758, 9280000
2.354770, 9300000
2.354781, 9320000
2.354790, 9340000
2.354802, 9360000
2.354815, 9380000
2.354825, 9400000
2.354838, 9420000
2.354848, 9440000
2.354857, 9460000
2.354869, 9480000
2.354917, 9500000
2.354928, 9520000
2.354939, 9540000
2.354949, 9560000
2.354959, 9580000
2.354969, 9600000
2.354983, 9620000
2.354993, 9640000
2.355004, 9660000
2.355015, 9680000
2.355025, 9700000
2.355036, 9720000
2.355065, 9740000
2.355074, 9760000
2.765647, 9780000
2.765667, 9800000
2.765676, 9820000
2.765689, 9840000
2.765697, 9860000
2.765730, 9880000
2.765739, 9900000
2.765751, 9920000
2.765759, 9940000
2.765771, 9960000
2.765781, 9980000
2.765792, 10000000
2.765801, 10020000
2.765809, 10040000
2.765818, 10060000
2.765829, 10080000
2.765837, 10100000
2.765851, 10120000
2.765859, 10140000
2.765870, 10160000
2.765878, 10180000
2.765888, 10200000
2.765896, 10220000
2.765907, 10240000
2.765920, 10260000
2.765928, 10280000
2.765937, 10300000
2.765947, 10320000
2.765958, 10340000
2.765966, 10360000
2.765977, 10380000
2.765985, 10400000
2.765998, 10420000
2.766007, 10440000
2.766031, 10460000
2.766041, 10480000
2.766050, 10500000
2.766059, 10520000
2.766070, 10540000
2.766078, 10560000
2.766090, 10580000
2.766099, 10600000
2.766111, 10620000
2.766119, 10640000
2.766127, 10660000
2.766137, 10680000
2.766147, 10700000
2.766155, 10720000
2.766183, 10740000
2.766192, 10760000
2.766204, 10780000
2.766212, 10800000
2.766221, 10820000
2.766230, 10840000
2.766241, 10860000
2.766253, 10880000
2.766263, 10900000
2.766274, 10920000
2.766282, 10940000
2.766290, 10960000
2.766299, 10980000
2.766311, 11000000
2.766318, 11020000
2.766332, 11040000
2.766340, 11060000
2.766350, 11080000
2.766359, 11100000
2.766367, 11120000
2.766376, 11140000
2.766387, 11160000
2.766408, 11180000
2.766422, 11200000
2.766430, 11220000
2.766442, 11240000
2.766449, 11260000
2.766459, 11280000
2.766468, 11300000
2.766480, 11320000
2.766492, 11340000
2.766501, 11360000
2.766510, 11380000
2.766520, 11400000
2.766530, 11420000
2.766538, 11440000
2.766566, 11460000
2.766575, 11480000
2.766588, 11500000
2.766596, 11520000
2.766607, 11540000
2.766616, 11560000
2.766624, 11580000
2.766633, 11600000
2.766644, 11620000
2.766653, 11640000
2.766664, 11660000
2.766672, 11680000
2.766683, 11700000
2.766691, 11720000
2.766701, 11740000
2.766709, 11760000
2.766721, 11780000
2.766729, 11800000
2.766741, 11820000
2.766750, 11840000
2.766761, 11860000
2.766794, 11880000
2.766803, 11900000
2.766812, 11920000
2.766822, 11940000
2.766835, 11960000
2.766844, 11980000
2.766855, 12000000
2.766864, 12020000
2.766873, 12040000
2.766882, 12060000
3.124978, 12080000
3.124993, 12100000
3.125002, 12120000
3.125011, 12140000
3.125020, 12160000
3.125031, 12180000
3.125040, 12200000
3.125048, 12220000
3.125057, 12240000
3.125065, 12260000
3.125078, 12280000
3.125088, 12300000
3.125097, 12320000
3.125104, 12340000
3.125112, 12360000
3.125122, 12380000
3.125130, 12400000
3.125139, 12420000
3.125146, 12440000
3.125159, 12460000
3.125169, 12480000
3.125177, 12500000
3.125185, 12520000
3.125193, 12540000
3.125201, 12560000
3.125213, 12580000
3.125221, 12600000
3.125229, 12620000
3.125237, 12640000
3.125253, 12660000
3.125263, 12680000
3.125271, 12700000
3.125280, 12720000
3.125288, 12740000
3.125299, 12760000
3.125307, 12780000
3.125315, 12800000
3.125324, 12820000
3.125337, 12840000
3.125348, 12860000
3.125357, 12880000
3.125364, 12900000
3.125372, 12920000
3.125381, 12940000
3.125392, 12960000
3.125401, 12980000
3.125408, 13000000
3.125422, 13020000
3.125432, 13040000
3.125441, 13060000
3.125449, 13080000
3.125457, 13100000
3.125465, 13120000
3.125476, 13140000
3.125485, 13160000
3.125492, 13180000
3.125501, 13200000
3.125513, 13220000
3.125524, 13240000
3.125532, 13260000
3.125541, 13280000
3.125548, 13300000
3.125560, 13320000
3.125568, 13340000
3.125576, 13360000
3.125584, 13380000
3.125597, 13400000
3.125608, 13420000
3.125617, 13440000
3.125625, 13460000
3.125632, 13480000
3.125641, 13500000
