0.000049, 20000
0.000124, 40000
0.000142, 60000
3.005078, 80000
3.005110, 100000
3.005131, 120000
3.005147, 140000
3.005168, 160000
3.005187, 180000
3.081305, 200000
3.081335, 220000
3.119326, 240000
3.119371, 260000
3.119391, 280000
3.119406, 300000
3.119428, 320000
3.119443, 340000
3.119462, 360000
3.119481, 380000
3.119496, 400000
3.119515, 420000
3.119532, 440000
3.119551, 460000
3.119566, 480000
3.119585, 500000
3.119605, 520000
3.119621, 540000
3.119643, 560000
3.119659, 580000
3.119681, 600000
3.254874, 620000
3.254896, 640000
3.254911, 660000
3.254926, 680000
3.254941, 700000
3.254956, 720000
3.254971, 740000
3.254985, 760000
3.255000, 780000
3.255015, 800000
3.255029, 820000
3.273616, 840000
3.273639, 860000
3.273654, 880000
3.273673, 900000
3.273690, 920000
3.273709, 940000
3.273725, 960000
3.273739, 980000
3.273812, 1000000
3.273830, 1020000
3.273850, 1040000
3.273864, 1060000
3.273880, 1080000
3.273901, 1100000
3.273972, 1120000
3.273988, 1140000
3.274005, 1160000
3.274022, 1180000
3.274042, 1200000
3.274058, 1220000
3.274143, 1240000
3.274162, 1260000
3.274178, 1280000
3.274198, 1300000
3.274211, 1320000
3.274227, 1340000
3.274287, 1360000
3.274305, 1380000
3.274325, 1400000
3.274338, 1420000
3.274354, 1440000
3.274374, 1460000
3.274391, 1480000
3.274404, 1500000
3.274480, 1520000
3.274497, 1540000
3.274519, 1560000
3.274535, 1580000
3.274549, 1600000
3.274619, 1620000
3.274636, 1640000
3.274657, 1660000
3.274670, 1680000
3.274687, 1700000
3.274707, 1720000
3.274722, 1740000
3.274775, 1760000
3.274790, 1780000
3.274805, 1800000
3.274826, 1820000
3.274842, 1840000
3.274855, 1860000
3.274924, 1880000
3.274941, 1900000
3.274961, 1920000
3.274977, 1940000
3.358319, 1960000
3.358339, 1980000
3.358351, 2000000
3.358364, 2020000
3.358375, 2040000
3.358388, 2060000
3.358399, 2080000
3.358410, 2100000
3.358422, 2120000
3.358432, 2140000
3.358444, 2160000
3.358456, 2180000
3.358468, 2200000
3.358478, 2220000
3.358491, 2240000
3.358503, 2260000
3.358515, 2280000
3.358526, 2300000
3.358539, 2320000
3.358551, 2340000
3.358563, 2360000
3.358574, 2380000
3.358586, 2400000
3.358597, 2420000
3.358607, 2440000
3.358620, 2460000
3.358630, 2480000
3.358642, 2500000
3.358653, 2520000
3.358666, 2540000
3.358678, 2560000
3.358690, 2580000
3.358701, 2600000
3.358714, 2620000
3.358725, 2640000
3.358737, 2660000
3.358748, 2680000
3.358760, 2700000
3.358769, 2720000
3.358780, 2740000
3.358792, 2760000
3.358802, 2780000
3.358815, 2800000
3.358826, 2820000
3.358838, 2840000
3.358853, 2860000
3.358866, 2880000
3.358876, 2900000
3.358889, 2920000
3.358899, 2940000
3.358912, 2960000
3.358922, 2980000
3.358935, 3000000
3.458755, 3020000
3.458775, 3040000
3.458785, 3060000
3.458797, 3080000
3.458806, 3100000
3.458815, 3120000
3.458967, 3140000
3.459010, 3160000
3.459023, 3180000
3.459032, 3200000
3.459041, 3220000
3.459051, 3240000
3.459060, 3260000
3.459069, 3280000
3.459077, 3300000
3.459088, 3320000
3.459097, 3340000
3.459106, 3360000
3.459116, 3380000
3.459126, 3400000
3.459180, 3420000
3.459194, 3440000
3.459203, 3460000
3.459212, 3480000
3.459223, 3500000
3.459232, 3520000
