0.000120, 20000
0.000192, 40000
0.000218, 60000
0.206003, 80000
0.206043, 100000
0.206061, 120000
0.206081, 140000
0.206103, 160000
0.206119, 180000
0.236219, 200000
0.236240, 220000
0.236261, 240000
0.236278, 260000
0.244210, 280000
0.244234, 300000
0.244252, 320000
0.244273, 340000
0.244286, 360000
0.244326, 380000
0.244348, 400000
0.244365, 420000
0.244385, 440000
0.244400, 460000
0.244416, 480000
0.244437, 500000
0.244453, 520000
0.244489, 540000
0.244506, 560000
0.244522, 580000
0.244543, 600000
0.244560, 620000
0.244574, 640000
0.270909, 660000
0.270930, 680000
0.270941, 700000
0.270951, 720000
0.270962, 740000
0.270989, 760000
0.271000, 780000
0.271014, 800000
0.271023, 820000
0.271036, 840000
0.271048, 860000
0.271058, 880000
0.271074, 900000
0.271085, 920000
0.271097, 940000
0.271107, 960000
0.271117, 980000
0.271157, 1000000
0.271167, 1020000
0.271181, 1040000
0.271190, 1060000
0.271200, 1080000
0.271217, 1100000
0.271227, 1120000
0.299175, 1140000
0.299191, 1160000
0.299200, 1180000
0.299209, 1200000
0.299217, 1220000
0.299226, 1240000
0.299234, 1260000
0.299243, 1280000
0.299252, 1300000
0.299260, 1320000
0.299275, 1340000
0.299283, 1360000
0.299295, 1380000
0.299304, 1400000
0.299314, 1420000
0.299324, 1440000
0.299333, 1460000
0.299342, 1480000
0.299355, 1500000
0.299367, 1520000
0.299375, 1540000
0.299385, 1560000
0.299393, 1580000
0.299403, 1600000
0.299412, 1620000
0.299420, 1640000
0.299433, 1660000
0.299444, 1680000
0.299453, 1700000
0.299461, 1720000
0.299469, 1740000
0.339147, 1760000
0.339161, 1780000
0.339170, 1800000
0.339179, 1820000
0.339187, 1840000
0.339194, 1860000
0.339203, 1880000
0.339213, 1900000
0.339221, 1920000
0.339228, 1940000
0.339264, 1960000
0.339272, 1980000
0.339280, 2000000
0.339291, 2020000
0.339305, 2040000
0.339312, 2060000
0.339320, 2080000
0.339328, 2100000
0.339338, 2120000
0.339347, 2140000
0.339354, 2160000
0.339363, 2180000
0.339370, 2200000
0.339381, 2220000
0.339394, 2240000
0.339417, 2260000
0.339425, 2280000
0.339433, 2300000
0.339443, 2320000
0.339452, 2340000
0.339459, 2360000
0.339468, 2380000
0.339475, 2400000
0.339487, 2420000
0.339499, 2440000
0.339507, 2460000
0.339515, 2480000
0.339523, 2500000
0.339534, 2520000
0.339541, 2540000
0.339549, 2560000
0.339571, 2580000
0.339580, 2600000
0.339590, 2620000
0.339599, 2640000
0.339611, 2660000
0.339619, 2680000
0.339626, 2700000
0.339635, 2720000
0.339645, 2740000
0.339653, 2760000
0.381571, 2780000
0.381589, 2800000
0.381596, 2820000
0.381605, 2840000
0.381612, 2860000
0.381620, 2880000
0.381628, 2900000
0.381655, 2920000
0.381662, 2940000
0.381671, 2960000
0.381678, 2980000
0.381686, 3000000
0.381694, 3020000
0.381702, 3040000
0.381708, 3060000
0.381717, 3080000
0.381724, 3100000
0.381732, 3120000
0.381739, 3140000
0.381747, 3160000
0.381754, 3180000
0.381762, 3200000
0.381769, 3220000
0.381777, 3240000
0.381784, 3260000
0.381804, 3280000
0.381811, 3300000
0.381819, 3320000
0.381827, 3340000
0.381834, 3360000
0.381841, 3380000
0.381848, 3400000
0.381856, 3420000
0.381864, 3440000
0.381871, 3460000
0.381879, 3480000
0.381887, 3500000
0.381894, 3520000
0.381901, 3540000
0.381909, 3560000
0.381917, 3580000
0.381924, 3600000
0.381932, 3620000
0.381939, 3640000
0.381964, 3660000
0.381972, 3680000
0.381980, 3700000
0.381986, 3720000
0.381994, 3740000
0.382002, 3760000
0.382009, 3780000
0.382016, 3800000
0.382024, 3820000
0.382032, 3840000
0.382040, 3860000
0.382047, 3880000
0.382055, 3900000
0.382062, 3920000
0.382070, 3940000
0.382077, 3960000
0.382085, 3980000
0.382092, 4000000
0.436378, 4020000
0.436396, 4040000
0.436406, 4060000
0.436414, 4080000
0.436421, 4100000
0.436429, 4120000
0.436436, 4140000
0.436443, 4160000
0.436469, 4180000
0.436477, 4200000
0.436484, 4220000
0.436491, 4240000
0.436499, 4260000
0.436505, 4280000
0.436513, 4300000
0.436520, 4320000
0.436528, 4340000
0.436535, 4360000
0.436543, 4380000
0.436550, 4400000
0.436558, 4420000
0.436565, 4440000
0.436573, 4460000
0.436580, 4480000
0.436588, 4500000
0.436595, 4520000
0.436602, 4540000
0.436610, 4560000
0.436616, 4580000
0.436624, 4600000
0.436631, 4620000
0.436682, 4640000
0.436693, 4660000
0.436701, 4680000
0.436708, 4700000
0.436716, 4720000
0.436724, 4740000
0.436731, 4760000
0.436738, 4780000
0.436746, 4800000
0.436753, 4820000
0.436760, 4840000
0.436767, 4860000
0.436774, 4880000
0.436781, 4900000
0.436789, 4920000
0.436796, 4940000
0.436803, 4960000
0.436810, 4980000
0.436818, 5000000
0.436844, 5020000
0.436853, 5040000
0.436860, 5060000
0.436868, 5080000
0.436876, 5100000
0.436884, 5120000
0.436890, 5140000
0.436898, 5160000
0.436905, 5180000
0.436912, 5200000
0.436920, 5220000
0.436927, 5240000
0.436934, 5260000
0.436942, 5280000
0.436949, 5300000
0.436956, 5320000
0.436964, 5340000
0.436972, 5360000
0.436979, 5380000
0.436987, 5400000
0.436994, 5420000
0.437002, 5440000
0.437008, 5460000
0.437016, 5480000
0.437023, 5500000
0.437031, 5520000
0.437037, 5540000
0.437045, 5560000
0.437067, 5580000
0.437074, 5600000
0.437082, 5620000
0.437089, 5640000
0.437096, 5660000
0.437103, 5680000
0.437111, 5700000
0.437118, 5720000
0.437126, 5740000
0.437133, 5760000
0.437143, 5780000
0.437149, 5800000
0.437158, 5820000
0.437164, 5840000
0.437172, 5860000
0.551320, 5880000
0.551340, 5900000
0.551348, 5920000
0.551357, 5940000
0.551364, 5960000
0.551373, 5980000
0.551380, 6000000
0.551388, 6020000
0.551396, 6040000
0.551404, 6060000
0.551430, 6080000
0.551439, 6100000
0.551447, 6120000
0.551454, 6140000
0.551462, 6160000
0.551470, 6180000
0.551477, 6200000
0.551485, 6220000
0.551493, 6240000
0.551500, 6260000
0.551508, 6280000
0.551516, 6300000
0.551523, 6320000
0.551530, 6340000
0.551537, 6360000
0.551545, 6380000
0.551552, 6400000
0.551559, 6420000
0.551566, 6440000
0.551573, 6460000
0.551582, 6480000
0.551598, 6500000
0.551608, 6520000
0.551616, 6540000
0.551624, 6560000
0.551632, 6580000
0.551640, 6600000
0.551647, 6620000
0.551656, 6640000
0.551663, 6660000
0.551671, 6680000
0.551679, 6700000
0.551687, 6720000
0.551697, 6740000
0.551705, 6760000
0.551713, 6780000
0.551721, 6800000
0.551729, 6820000
0.551738, 6840000
0.551744, 6860000
0.551766, 6880000
0.551774, 6900000
0.551782, 6920000
0.551789, 6940000
0.551798, 6960000
0.551804, 6980000
0.551813, 7000000
0.551820, 7020000
0.551828, 7040000
0.551836, 7060000
0.551844, 7080000
0.551851, 7100000
0.551860, 7120000
0.551867, 7140000
0.551876, 7160000
0.551883, 7180000
0.551891, 7200000
0.551898, 7220000
0.551906, 7240000
0.551913, 7260000
0.551921, 7280000
0.551930, 7300000
0.551938, 7320000
0.551945, 7340000
0.551953, 7360000
0.551960, 7380000
0.551968, 7400000
0.551976, 7420000
0.551984, 7440000
0.551990, 7460000
0.551999, 7480000
0.552007, 7500000
0.552015, 7520000
0.552022, 7540000
0.552030, 7560000
0.552037, 7580000
0.552046, 7600000
0.552053, 7620000
0.552061, 7640000
0.552069, 7660000
0.552077, 7680000
0.552084, 7700000
0.552092, 7720000
0.552099, 7740000
0.552107, 7760000
0.552115, 7780000
0.552123, 7800000
0.552130, 7820000
0.552138, 7840000
0.552145, 7860000
0.552152, 7880000
0.552173, 7900000
0.552182, 7920000
0.552188, 7940000
0.552197, 7960000
0.552205, 7980000
0.552213, 8000000
0.552220, 8020000
0.552228, 8040000
0.552235, 8060000
0.552243, 8080000
0.552250, 8100000
0.552258, 8120000
0.552265, 8140000
0.552273, 8160000
0.552280, 8180000
0.552289, 8200000
0.552296, 8220000
0.552303, 8240000
0.552310, 8260000
0.552327, 8280000
0.552336, 8300000
0.918607, 8320000
0.918628, 8340000
0.918638, 8360000
0.918646, 8380000
0.918653, 8400000
0.918661, 8420000
0.918668, 8440000
0.918676, 8460000
0.918684, 8480000
0.918707, 8500000
0.918715, 8520000
0.918724, 8540000
0.918731, 8560000
0.918739, 8580000
0.918746, 8600000
0.918754, 8620000
0.918760, 8640000
0.918769, 8660000
0.918776, 8680000
0.918785, 8700000
0.918791, 8720000
0.918799, 8740000
0.918807, 8760000
0.918815, 8780000
0.918822, 8800000
0.918830, 8820000
0.918838, 8840000
0.918846, 8860000
0.918853, 8880000
0.918862, 8900000
0.918870, 8920000
0.918890, 8940000
0.918898, 8960000
0.918906, 8980000
0.918915, 9000000
0.918922, 9020000
0.918931, 9040000
0.918939, 9060000
0.918947, 9080000
0.918955, 9100000
0.918964, 9120000
0.918971, 9140000
0.918980, 9160000
