20211119040424,10.0.0.8,59291,10.0.0.9,5001,3,0.0-1.0,132300,1058400
20211119040425,10.0.0.8,59291,10.0.0.9,5001,3,1.0-2.0,130830,1046640
20211119040426,10.0.0.8,59291,10.0.0.9,5001,3,2.0-3.0,130830,1046640
20211119040427,10.0.0.8,59291,10.0.0.9,5001,3,3.0-4.0,130830,1046640
20211119040428,10.0.0.8,59291,10.0.0.9,5001,3,4.0-5.0,130830,1046640
20211119040429,10.0.0.8,59291,10.0.0.9,5001,3,5.0-6.0,130830,1046640
20211119040430,10.0.0.8,59291,10.0.0.9,5001,3,6.0-7.0,132300,1058400
20211119040431,10.0.0.8,59291,10.0.0.9,5001,3,7.0-8.0,130830,1046640
20211119040432,10.0.0.8,59291,10.0.0.9,5001,3,8.0-9.0,130830,1046640
20211119040433,10.0.0.8,59291,10.0.0.9,5001,3,9.0-10.0,130830,1046640
20211119040434,10.0.0.8,59291,10.0.0.9,5001,3,10.0-11.0,130830,1046640
20211119040435,10.0.0.8,59291,10.0.0.9,5001,3,11.0-12.0,130830,1046640
20211119040436,10.0.0.8,59291,10.0.0.9,5001,3,12.0-13.0,132300,1058400
20211119040437,10.0.0.8,59291,10.0.0.9,5001,3,13.0-14.0,130830,1046640
20211119040438,10.0.0.8,59291,10.0.0.9,5001,3,14.0-15.0,130830,1046640
20211119040439,10.0.0.8,59291,10.0.0.9,5001,3,15.0-16.0,130830,1046640
20211119040440,10.0.0.8,59291,10.0.0.9,5001,3,16.0-17.0,130830,1046640
20211119040441,10.0.0.8,59291,10.0.0.9,5001,3,17.0-18.0,130830,1046640
20211119040442,10.0.0.8,59291,10.0.0.9,5001,3,18.0-19.0,132300,1058400
20211119040443,10.0.0.8,59291,10.0.0.9,5001,3,19.0-20.0,130830,1046640
20211119040444,10.0.0.8,59291,10.0.0.9,5001,3,20.0-21.0,130830,1046640
20211119040445,10.0.0.8,59291,10.0.0.9,5001,3,21.0-22.0,130830,1046640
20211119040446,10.0.0.8,59291,10.0.0.9,5001,3,22.0-23.0,130830,1046640
20211119040447,10.0.0.8,59291,10.0.0.9,5001,3,23.0-24.0,130830,1046640
20211119040448,10.0.0.8,59291,10.0.0.9,5001,3,24.0-25.0,132300,1058400
20211119040449,10.0.0.8,59291,10.0.0.9,5001,3,25.0-26.0,130830,1046640
20211119040450,10.0.0.8,59291,10.0.0.9,5001,3,26.0-27.0,130830,1046640
20211119040451,10.0.0.8,59291,10.0.0.9,5001,3,27.0-28.0,130830,1046640
20211119040452,10.0.0.8,59291,10.0.0.9,5001,3,28.0-29.0,130830,1046640
20211119040453,10.0.0.8,59291,10.0.0.9,5001,3,29.0-30.0,130830,1046640
20211119040454,10.0.0.8,59291,10.0.0.9,5001,3,30.0-31.0,132300,1058400
20211119040455,10.0.0.8,59291,10.0.0.9,5001,3,31.0-32.0,130830,1046640
20211119040456,10.0.0.8,59291,10.0.0.9,5001,3,32.0-33.0,130830,1046640
20211119040457,10.0.0.8,59291,10.0.0.9,5001,3,33.0-34.0,130830,1046640
20211119040458,10.0.0.8,59291,10.0.0.9,5001,3,34.0-35.0,130830,1046640
20211119040459,10.0.0.8,59291,10.0.0.9,5001,3,35.0-36.0,130830,1046640
20211119040500,10.0.0.8,59291,10.0.0.9,5001,3,36.0-37.0,132300,1058400
20211119040501,10.0.0.8,59291,10.0.0.9,5001,3,37.0-38.0,130830,1046640
20211119040502,10.0.0.8,59291,10.0.0.9,5001,3,38.0-39.0,130830,1046640
20211119040503,10.0.0.8,59291,10.0.0.9,5001,3,39.0-40.0,130830,1046640
20211119040504,10.0.0.8,59291,10.0.0.9,5001,3,40.0-41.0,130830,1046640
20211119040505,10.0.0.8,59291,10.0.0.9,5001,3,41.0-42.0,130830,1046640
20211119040506,10.0.0.8,59291,10.0.0.9,5001,3,42.0-43.0,132300,1058400
20211119040507,10.0.0.8,59291,10.0.0.9,5001,3,43.0-44.0,130830,1046640
20211119040508,10.0.0.8,59291,10.0.0.9,5001,3,44.0-45.0,130830,1046640
20211119040509,10.0.0.8,59291,10.0.0.9,5001,3,45.0-46.0,130830,1046640
20211119040510,10.0.0.8,59291,10.0.0.9,5001,3,46.0-47.0,130830,1046640
20211119040511,10.0.0.8,59291,10.0.0.9,5001,3,47.0-48.0,130830,1046640
20211119040512,10.0.0.8,59291,10.0.0.9,5001,3,48.0-49.0,132300,1058400
20211119040513,10.0.0.8,59291,10.0.0.9,5001,3,49.0-50.0,130830,1046640
20211119040514,10.0.0.8,59291,10.0.0.9,5001,3,50.0-51.0,130830,1046640
20211119040515,10.0.0.8,59291,10.0.0.9,5001,3,51.0-52.0,130830,1046640
20211119040516,10.0.0.8,59291,10.0.0.9,5001,3,52.0-53.0,130830,1046640
20211119040517,10.0.0.8,59291,10.0.0.9,5001,3,53.0-54.0,130830,1046640
20211119040518,10.0.0.8,59291,10.0.0.9,5001,3,54.0-55.0,132300,1058400
20211119040519,10.0.0.8,59291,10.0.0.9,5001,3,55.0-56.0,130830,1046640
20211119040520,10.0.0.8,59291,10.0.0.9,5001,3,56.0-57.0,130830,1046640
20211119040521,10.0.0.8,59291,10.0.0.9,5001,3,57.0-58.0,130830,1046640
20211119040522,10.0.0.8,59291,10.0.0.9,5001,3,58.0-59.0,130830,1046640
20211119040523,10.0.0.8,59291,10.0.0.9,5001,3,59.0-60.0,130830,1046640
20211119040524,10.0.0.8,59291,10.0.0.9,5001,3,60.0-61.0,26388,211104
