20211119030802,10.0.0.1,45412,10.0.0.9,5001,3,0.0-1.0,12189696,97517568
20211119030803,10.0.0.1,45412,10.0.0.9,5001,3,1.0-2.0,10485760,83886080
20211119030804,10.0.0.1,45412,10.0.0.9,5001,3,2.0-3.0,9437184,75497472
20211119030805,10.0.0.1,45412,10.0.0.9,5001,3,3.0-4.0,8912896,71303168
20211119030806,10.0.0.1,45412,10.0.0.9,5001,3,4.0-5.0,9175040,73400320
20211119030807,10.0.0.1,45412,10.0.0.9,5001,3,5.0-6.0,8257536,66060288
20211119030808,10.0.0.1,45412,10.0.0.9,5001,3,6.0-7.0,8519680,68157440
20211119030809,10.0.0.1,45412,10.0.0.9,5001,3,7.0-8.0,8388608,67108864
20211119030810,10.0.0.1,45412,10.0.0.9,5001,3,8.0-9.0,8781824,70254592
20211119030811,10.0.0.1,45412,10.0.0.9,5001,3,9.0-10.0,7340032,58720256
20211119030812,10.0.0.1,45412,10.0.0.9,5001,3,10.0-11.0,7208960,57671680
20211119030813,10.0.0.1,45412,10.0.0.9,5001,3,11.0-12.0,6422528,51380224
20211119030814,10.0.0.1,45412,10.0.0.9,5001,3,12.0-13.0,6291456,50331648
20211119030815,10.0.0.1,45412,10.0.0.9,5001,3,13.0-14.0,6160384,49283072
20211119030816,10.0.0.1,45412,10.0.0.9,5001,3,14.0-15.0,6553600,52428800
20211119030817,10.0.0.1,45412,10.0.0.9,5001,3,15.0-16.0,6160384,49283072
20211119030818,10.0.0.1,45412,10.0.0.9,5001,3,16.0-17.0,5767168,46137344
20211119030819,10.0.0.1,45412,10.0.0.9,5001,3,17.0-18.0,5767168,46137344
20211119030820,10.0.0.1,45412,10.0.0.9,5001,3,18.0-19.0,5898240,47185920
20211119030821,10.0.0.1,45412,10.0.0.9,5001,3,19.0-20.0,5898240,47185920
20211119030822,10.0.0.1,45412,10.0.0.9,5001,3,20.0-21.0,6422528,51380224
20211119030823,10.0.0.1,45412,10.0.0.9,5001,3,21.0-22.0,6029312,48234496
20211119030824,10.0.0.1,45412,10.0.0.9,5001,3,22.0-23.0,6553600,52428800
20211119030826,10.0.0.1,45412,10.0.0.9,5001,3,23.0-24.0,6029312,48234496
20211119030826,10.0.0.1,45412,10.0.0.9,5001,3,24.0-25.0,5898240,47185920
20211119030827,10.0.0.1,45412,10.0.0.9,5001,3,25.0-26.0,5898240,47185920
20211119030828,10.0.0.1,45412,10.0.0.9,5001,3,26.0-27.0,5898240,47185920
20211119030829,10.0.0.1,45412,10.0.0.9,5001,3,27.0-28.0,5767168,46137344
20211119030830,10.0.0.1,45412,10.0.0.9,5001,3,28.0-29.0,5505024,44040192
20211119030831,10.0.0.1,45412,10.0.0.9,5001,3,29.0-30.0,5636096,45088768
20211119030833,10.0.0.1,45412,10.0.0.9,5001,3,30.0-31.0,5636096,45088768
20211119030833,10.0.0.1,45412,10.0.0.9,5001,3,31.0-32.0,7995392,63963136
20211119030834,10.0.0.1,45412,10.0.0.9,5001,3,32.0-33.0,8781824,70254592
20211119030835,10.0.0.1,45412,10.0.0.9,5001,3,33.0-34.0,7208960,57671680
20211119030836,10.0.0.1,45412,10.0.0.9,5001,3,34.0-35.0,7733248,61865984
20211119030837,10.0.0.1,45412,10.0.0.9,5001,3,35.0-36.0,6815744,54525952
20211119030838,10.0.0.1,45412,10.0.0.9,5001,3,36.0-37.0,7077888,56623104
20211119030839,10.0.0.1,45412,10.0.0.9,5001,3,37.0-38.0,8257536,66060288
20211119030840,10.0.0.1,45412,10.0.0.9,5001,3,38.0-39.0,7733248,61865984
20211119030841,10.0.0.1,45412,10.0.0.9,5001,3,39.0-40.0,8126464,65011712
20211119030842,10.0.0.1,45412,10.0.0.9,5001,3,40.0-41.0,7602176,60817408
20211119030843,10.0.0.1,45412,10.0.0.9,5001,3,41.0-42.0,6684672,53477376
20211119030844,10.0.0.1,45412,10.0.0.9,5001,3,42.0-43.0,6946816,55574528
20211119030845,10.0.0.1,45412,10.0.0.9,5001,3,43.0-44.0,7733248,61865984
20211119030846,10.0.0.1,45412,10.0.0.9,5001,3,44.0-45.0,8126464,65011712
20211119030847,10.0.0.1,45412,10.0.0.9,5001,3,45.0-46.0,7733248,61865984
20211119030848,10.0.0.1,45412,10.0.0.9,5001,3,46.0-47.0,7733248,61865984
20211119030849,10.0.0.1,45412,10.0.0.9,5001,3,47.0-48.0,8126464,65011712
20211119030850,10.0.0.1,45412,10.0.0.9,5001,3,48.0-49.0,6553600,52428800
20211119030851,10.0.0.1,45412,10.0.0.9,5001,3,49.0-50.0,7995392,63963136
20211119030852,10.0.0.1,45412,10.0.0.9,5001,3,50.0-51.0,7208960,57671680
20211119030853,10.0.0.1,45412,10.0.0.9,5001,3,51.0-52.0,6422528,51380224
20211119030854,10.0.0.1,45412,10.0.0.9,5001,3,52.0-53.0,7340032,58720256
20211119030855,10.0.0.1,45412,10.0.0.9,5001,3,53.0-54.0,8126464,65011712
20211119030856,10.0.0.1,45412,10.0.0.9,5001,3,54.0-55.0,8126464,65011712
20211119030857,10.0.0.1,45412,10.0.0.9,5001,3,55.0-56.0,6684672,53477376
20211119030858,10.0.0.1,45412,10.0.0.9,5001,3,56.0-57.0,8126464,65011712
20211119030859,10.0.0.1,45412,10.0.0.9,5001,3,57.0-58.0,8257536,66060288
20211119030900,10.0.0.1,45412,10.0.0.9,5001,3,58.0-59.0,7995392,63963136
20211119030901,10.0.0.1,45412,10.0.0.9,5001,3,59.0-60.0,8388608,67108864
