20211121101319,10.0.0.1,52262,10.0.0.10,5001,3,0.0-1.0,132300,1058400
20211121101320,10.0.0.1,52262,10.0.0.10,5001,3,1.0-2.0,130830,1046640
20211121101321,10.0.0.1,52262,10.0.0.10,5001,3,2.0-3.0,130830,1046640
20211121101322,10.0.0.1,52262,10.0.0.10,5001,3,3.0-4.0,130830,1046640
20211121101323,10.0.0.1,52262,10.0.0.10,5001,3,4.0-5.0,130830,1046640
20211121101324,10.0.0.1,52262,10.0.0.10,5001,3,5.0-6.0,130830,1046640
20211121101325,10.0.0.1,52262,10.0.0.10,5001,3,6.0-7.0,132300,1058400
20211121101326,10.0.0.1,52262,10.0.0.10,5001,3,7.0-8.0,130830,1046640
20211121101327,10.0.0.1,52262,10.0.0.10,5001,3,8.0-9.0,130830,1046640
20211121101328,10.0.0.1,52262,10.0.0.10,5001,3,9.0-10.0,130830,1046640
20211121101329,10.0.0.1,52262,10.0.0.10,5001,3,10.0-11.0,130830,1046640
20211121101330,10.0.0.1,52262,10.0.0.10,5001,3,11.0-12.0,130830,1046640
20211121101331,10.0.0.1,52262,10.0.0.10,5001,3,12.0-13.0,132300,1058400
20211121101332,10.0.0.1,52262,10.0.0.10,5001,3,13.0-14.0,130830,1046640
20211121101333,10.0.0.1,52262,10.0.0.10,5001,3,14.0-15.0,130830,1046640
20211121101334,10.0.0.1,52262,10.0.0.10,5001,3,15.0-16.0,130830,1046640
20211121101335,10.0.0.1,52262,10.0.0.10,5001,3,16.0-17.0,130830,1046640
20211121101336,10.0.0.1,52262,10.0.0.10,5001,3,17.0-18.0,130830,1046640
20211121101337,10.0.0.1,52262,10.0.0.10,5001,3,18.0-19.0,132300,1058400
20211121101338,10.0.0.1,52262,10.0.0.10,5001,3,19.0-20.0,130830,1046640
20211121101339,10.0.0.1,52262,10.0.0.10,5001,3,20.0-21.0,130830,1046640
20211121101340,10.0.0.1,52262,10.0.0.10,5001,3,21.0-22.0,130830,1046640
20211121101341,10.0.0.1,52262,10.0.0.10,5001,3,22.0-23.0,130830,1046640
20211121101342,10.0.0.1,52262,10.0.0.10,5001,3,23.0-24.0,130830,1046640
20211121101343,10.0.0.1,52262,10.0.0.10,5001,3,24.0-25.0,132300,1058400
20211121101344,10.0.0.1,52262,10.0.0.10,5001,3,25.0-26.0,130830,1046640
20211121101345,10.0.0.1,52262,10.0.0.10,5001,3,26.0-27.0,130830,1046640
20211121101346,10.0.0.1,52262,10.0.0.10,5001,3,27.0-28.0,130830,1046640
20211121101347,10.0.0.1,52262,10.0.0.10,5001,3,28.0-29.0,130830,1046640
20211121101348,10.0.0.1,52262,10.0.0.10,5001,3,29.0-30.0,130830,1046640
20211121101349,10.0.0.1,52262,10.0.0.10,5001,3,30.0-31.0,132300,1058400
20211121101350,10.0.0.1,52262,10.0.0.10,5001,3,31.0-32.0,130830,1046640
20211121101351,10.0.0.1,52262,10.0.0.10,5001,3,32.0-33.0,130830,1046640
20211121101352,10.0.0.1,52262,10.0.0.10,5001,3,33.0-34.0,130830,1046640
20211121101353,10.0.0.1,52262,10.0.0.10,5001,3,34.0-35.0,130830,1046640
20211121101354,10.0.0.1,52262,10.0.0.10,5001,3,35.0-36.0,130830,1046640
20211121101355,10.0.0.1,52262,10.0.0.10,5001,3,36.0-37.0,132300,1058400
20211121101356,10.0.0.1,52262,10.0.0.10,5001,3,37.0-38.0,130830,1046640
20211121101357,10.0.0.1,52262,10.0.0.10,5001,3,38.0-39.0,130830,1046640
20211121101358,10.0.0.1,52262,10.0.0.10,5001,3,39.0-40.0,130830,1046640
20211121101359,10.0.0.1,52262,10.0.0.10,5001,3,40.0-41.0,130830,1046640
20211121101400,10.0.0.1,52262,10.0.0.10,5001,3,41.0-42.0,130830,1046640
20211121101401,10.0.0.1,52262,10.0.0.10,5001,3,42.0-43.0,132300,1058400
20211121101402,10.0.0.1,52262,10.0.0.10,5001,3,43.0-44.0,130830,1046640
20211121101403,10.0.0.1,52262,10.0.0.10,5001,3,44.0-45.0,130830,1046640
20211121101404,10.0.0.1,52262,10.0.0.10,5001,3,45.0-46.0,130830,1046640
20211121101405,10.0.0.1,52262,10.0.0.10,5001,3,46.0-47.0,130830,1046640
20211121101406,10.0.0.1,52262,10.0.0.10,5001,3,47.0-48.0,130830,1046640
20211121101407,10.0.0.1,52262,10.0.0.10,5001,3,48.0-49.0,132300,1058400
20211121101408,10.0.0.1,52262,10.0.0.10,5001,3,49.0-50.0,130830,1046640
20211121101409,10.0.0.1,52262,10.0.0.10,5001,3,50.0-51.0,130830,1046640
20211121101410,10.0.0.1,52262,10.0.0.10,5001,3,51.0-52.0,130830,1046640
20211121101411,10.0.0.1,52262,10.0.0.10,5001,3,52.0-53.0,130830,1046640
20211121101412,10.0.0.1,52262,10.0.0.10,5001,3,53.0-54.0,130830,1046640
20211121101413,10.0.0.1,52262,10.0.0.10,5001,3,54.0-55.0,132300,1058400
20211121101414,10.0.0.1,52262,10.0.0.10,5001,3,55.0-56.0,130830,1046640
20211121101415,10.0.0.1,52262,10.0.0.10,5001,3,56.0-57.0,130830,1046640
20211121101416,10.0.0.1,52262,10.0.0.10,5001,3,57.0-58.0,130830,1046640
20211121101417,10.0.0.1,52262,10.0.0.10,5001,3,58.0-59.0,130830,1046640
20211121101418,10.0.0.1,52262,10.0.0.10,5001,3,59.0-60.0,130830,1046640
20211121101418,10.0.0.1,52262,10.0.0.10,5001,3,0.0-60.0,7865970,1048594
20211121101418,10.0.0.10,5001,10.0.0.1,52262,3,0.0-60.0,7865970,1048660,0.083,0,5351,0.000,0
