20211120163627,10.0.0.6,51368,10.0.0.10,5001,3,0.0-1.0,132300,1058400
20211120163628,10.0.0.6,51368,10.0.0.10,5001,3,1.0-2.0,130830,1046640
20211120163629,10.0.0.6,51368,10.0.0.10,5001,3,2.0-3.0,130830,1046640
20211120163630,10.0.0.6,51368,10.0.0.10,5001,3,3.0-4.0,130830,1046640
20211120163631,10.0.0.6,51368,10.0.0.10,5001,3,4.0-5.0,130830,1046640
20211120163632,10.0.0.6,51368,10.0.0.10,5001,3,5.0-6.0,130830,1046640
20211120163633,10.0.0.6,51368,10.0.0.10,5001,3,6.0-7.0,132300,1058400
20211120163634,10.0.0.6,51368,10.0.0.10,5001,3,7.0-8.0,130830,1046640
20211120163635,10.0.0.6,51368,10.0.0.10,5001,3,8.0-9.0,130830,1046640
20211120163636,10.0.0.6,51368,10.0.0.10,5001,3,9.0-10.0,130830,1046640
20211120163637,10.0.0.6,51368,10.0.0.10,5001,3,10.0-11.0,130830,1046640
20211120163638,10.0.0.6,51368,10.0.0.10,5001,3,11.0-12.0,130830,1046640
20211120163639,10.0.0.6,51368,10.0.0.10,5001,3,12.0-13.0,132300,1058400
20211120163640,10.0.0.6,51368,10.0.0.10,5001,3,13.0-14.0,130830,1046640
20211120163641,10.0.0.6,51368,10.0.0.10,5001,3,14.0-15.0,130830,1046640
20211120163642,10.0.0.6,51368,10.0.0.10,5001,3,15.0-16.0,130830,1046640
20211120163643,10.0.0.6,51368,10.0.0.10,5001,3,16.0-17.0,130830,1046640
20211120163644,10.0.0.6,51368,10.0.0.10,5001,3,17.0-18.0,130830,1046640
20211120163645,10.0.0.6,51368,10.0.0.10,5001,3,18.0-19.0,132300,1058400
20211120163646,10.0.0.6,51368,10.0.0.10,5001,3,19.0-20.0,130830,1046640
20211120163647,10.0.0.6,51368,10.0.0.10,5001,3,20.0-21.0,130830,1046640
20211120163648,10.0.0.6,51368,10.0.0.10,5001,3,21.0-22.0,130830,1046640
