20211123150809,10.0.0.1,33876,10.0.0.10,5001,3,0.0-1.0,12058624,96468992
20211123150810,10.0.0.1,33876,10.0.0.10,5001,3,1.0-2.0,11796480,94371840
20211123150811,10.0.0.1,33876,10.0.0.10,5001,3,2.0-3.0,11927552,95420416
20211123150812,10.0.0.1,33876,10.0.0.10,5001,3,3.0-4.0,11927552,95420416
20211123150813,10.0.0.1,33876,10.0.0.10,5001,3,4.0-5.0,11796480,94371840
20211123150814,10.0.0.1,33876,10.0.0.10,5001,3,5.0-6.0,11927552,95420416
20211123150815,10.0.0.1,33876,10.0.0.10,5001,3,6.0-7.0,11796480,94371840
20211123150816,10.0.0.1,33876,10.0.0.10,5001,3,7.0-8.0,11927552,95420416
20211123150817,10.0.0.1,33876,10.0.0.10,5001,3,8.0-9.0,11796480,94371840
20211123150818,10.0.0.1,33876,10.0.0.10,5001,3,9.0-10.0,11927552,95420416
20211123150818,10.0.0.1,33876,10.0.0.10,5001,3,0.0-10.0,119013376,95047893
