20211118082809,10.0.0.1,44585,10.0.0.10,5001,3,0.0-1.0,132300,1058400
20211118082810,10.0.0.1,44585,10.0.0.10,5001,3,1.0-2.0,130830,1046640
20211118082811,10.0.0.1,44585,10.0.0.10,5001,3,2.0-3.0,130830,1046640
20211118082812,10.0.0.1,44585,10.0.0.10,5001,3,3.0-4.0,130830,1046640
20211118082813,10.0.0.1,44585,10.0.0.10,5001,3,4.0-5.0,130830,1046640
20211118082814,10.0.0.1,44585,10.0.0.10,5001,3,5.0-6.0,130830,1046640
20211118082815,10.0.0.1,44585,10.0.0.10,5001,3,6.0-7.0,132300,1058400
20211118082816,10.0.0.1,44585,10.0.0.10,5001,3,7.0-8.0,130830,1046640
20211118082817,10.0.0.1,44585,10.0.0.10,5001,3,8.0-9.0,130830,1046640
20211118082818,10.0.0.1,44585,10.0.0.10,5001,3,9.0-10.0,130830,1046640
20211118082819,10.0.0.1,44585,10.0.0.10,5001,3,10.0-11.0,130830,1046640
20211118082820,10.0.0.1,44585,10.0.0.10,5001,3,11.0-12.0,130830,1046640
20211118082821,10.0.0.1,44585,10.0.0.10,5001,3,12.0-13.0,132300,1058400
20211118082822,10.0.0.1,44585,10.0.0.10,5001,3,13.0-14.0,130830,1046640
20211118082823,10.0.0.1,44585,10.0.0.10,5001,3,14.0-15.0,130830,1046640
20211118082824,10.0.0.1,44585,10.0.0.10,5001,3,15.0-16.0,130830,1046640
20211118082825,10.0.0.1,44585,10.0.0.10,5001,3,16.0-17.0,130830,1046640
20211118082826,10.0.0.1,44585,10.0.0.10,5001,3,17.0-18.0,130830,1046640
20211118082827,10.0.0.1,44585,10.0.0.10,5001,3,18.0-19.0,132300,1058400
20211118082828,10.0.0.1,44585,10.0.0.10,5001,3,19.0-20.0,130830,1046640
20211118082829,10.0.0.1,44585,10.0.0.10,5001,3,20.0-21.0,130830,1046640
20211118082830,10.0.0.1,44585,10.0.0.10,5001,3,21.0-22.0,130830,1046640
20211118082831,10.0.0.1,44585,10.0.0.10,5001,3,22.0-23.0,130830,1046640
20211118082832,10.0.0.1,44585,10.0.0.10,5001,3,23.0-24.0,130830,1046640
20211118082833,10.0.0.1,44585,10.0.0.10,5001,3,24.0-25.0,132300,1058400
20211118082834,10.0.0.1,44585,10.0.0.10,5001,3,25.0-26.0,130830,1046640
20211118082835,10.0.0.1,44585,10.0.0.10,5001,3,26.0-27.0,130830,1046640
