20211118095123,10.0.0.1,37157,10.0.0.10,5001,3,0.0-1.0,36306944,290455552
20211118095124,10.0.0.1,37157,10.0.0.10,5001,3,1.0-2.0,10223616,81788928
20211118095125,10.0.0.1,37157,10.0.0.10,5001,3,2.0-3.0,31850496,254803968
20211118095126,10.0.0.1,37157,10.0.0.10,5001,3,3.0-4.0,21626880,173015040
20211118095127,10.0.0.1,37157,10.0.0.10,5001,3,4.0-5.0,32505856,260046848
20211118095128,10.0.0.1,37157,10.0.0.10,5001,3,5.0-6.0,21626880,173015040
20211118095129,10.0.0.1,37157,10.0.0.10,5001,3,6.0-7.0,21364736,170917888
20211118095130,10.0.0.1,37157,10.0.0.10,5001,3,7.0-8.0,21495808,171966464
20211118095131,10.0.0.1,37157,10.0.0.10,5001,3,8.0-9.0,32505856,260046848
20211118095132,10.0.0.1,37157,10.0.0.10,5001,3,9.0-10.0,21757952,174063616
20211118095133,10.0.0.1,37157,10.0.0.10,5001,3,10.0-11.0,21626880,173015040
20211118095134,10.0.0.1,37157,10.0.0.10,5001,3,11.0-12.0,21757952,174063616
20211118095135,10.0.0.1,37157,10.0.0.10,5001,3,12.0-13.0,32505856,260046848
20211118095136,10.0.0.1,37157,10.0.0.10,5001,3,13.0-14.0,21757952,174063616
20211118095137,10.0.0.1,37157,10.0.0.10,5001,3,14.0-15.0,21626880,173015040
20211118095138,10.0.0.1,37157,10.0.0.10,5001,3,15.0-16.0,21626880,173015040
20211118095139,10.0.0.1,37157,10.0.0.10,5001,3,16.0-17.0,32505856,260046848
20211118095140,10.0.0.1,37157,10.0.0.10,5001,3,17.0-18.0,21757952,174063616
20211118095141,10.0.0.1,37157,10.0.0.10,5001,3,18.0-19.0,21626880,173015040
20211118095142,10.0.0.1,37157,10.0.0.10,5001,3,19.0-20.0,21626880,173015040
20211118095143,10.0.0.1,37157,10.0.0.10,5001,3,20.0-21.0,21757952,174063616
20211118095145,10.0.0.1,37157,10.0.0.10,5001,3,21.0-22.0,21626880,173015040
20211118095145,10.0.0.1,37157,10.0.0.10,5001,3,22.0-23.0,12713984,101711872
20211118095146,10.0.0.1,37157,10.0.0.10,5001,3,23.0-24.0,30408704,243269632
20211118095147,10.0.0.1,37157,10.0.0.10,5001,3,24.0-25.0,21626880,173015040
20211118095148,10.0.0.1,37157,10.0.0.10,5001,3,25.0-26.0,32636928,261095424
