------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  4] 16.0-17.0 sec  1.10 MBytes  9.21 Mbits/sec
[  6] 16.0-17.0 sec   308 KBytes  2.53 Mbits/sec
[  5] 16.0-17.0 sec  11.0 MBytes  92.0 Mbits/sec
[  7] 16.0-17.0 sec   209 KBytes  1.71 Mbits/sec
[  9] 16.0-17.0 sec  10.8 MBytes  90.4 Mbits/sec
[ 11] 16.0-17.0 sec   229 KBytes  1.88 Mbits/sec
[ 12] 16.0-17.0 sec   204 KBytes  1.67 Mbits/sec
[  8] 16.0-17.0 sec   246 KBytes  2.02 Mbits/sec
[ 10] 16.0-17.0 sec   173 KBytes  1.41 Mbits/sec
[  4] 17.0-18.0 sec   912 KBytes  7.47 Mbits/sec
[  5] 17.0-18.0 sec  11.2 MBytes  93.6 Mbits/sec
[  6] 17.0-18.0 sec   249 KBytes  2.04 Mbits/sec
[  7] 17.0-18.0 sec   178 KBytes  1.46 Mbits/sec
[  9] 17.0-18.0 sec  11.2 MBytes  93.7 Mbits/sec
[ 11] 17.0-18.0 sec   189 KBytes  1.55 Mbits/sec
[ 12] 17.0-18.0 sec   187 KBytes  1.53 Mbits/sec
[  8] 17.0-18.0 sec   212 KBytes  1.74 Mbits/sec
[ 10] 17.0-18.0 sec   147 KBytes  1.20 Mbits/sec
[  4] 18.0-19.0 sec  1001 KBytes  8.20 Mbits/sec
[  5] 18.0-19.0 sec  11.5 MBytes  96.7 Mbits/sec
[  7] 18.0-19.0 sec   212 KBytes  1.74 Mbits/sec
[  6] 18.0-19.0 sec   291 KBytes  2.39 Mbits/sec
[  9] 18.0-19.0 sec  11.5 MBytes  96.6 Mbits/sec
[ 10] 18.0-19.0 sec   164 KBytes  1.34 Mbits/sec
[  8] 18.0-19.0 sec   246 KBytes  2.02 Mbits/sec
[ 12] 18.0-19.0 sec   229 KBytes  1.88 Mbits/sec
[ 11] 18.0-19.0 sec   240 KBytes  1.97 Mbits/sec
[  4] 19.0-20.0 sec   959 KBytes  7.85 Mbits/sec
[  5] 19.0-20.0 sec  11.0 MBytes  92.7 Mbits/sec
[  7] 19.0-20.0 sec   260 KBytes  2.13 Mbits/sec
[  9] 19.0-20.0 sec  11.0 MBytes  92.5 Mbits/sec
[ 12] 19.0-20.0 sec   263 KBytes  2.15 Mbits/sec
[  6] 19.0-20.0 sec   322 KBytes  2.64 Mbits/sec
[ 10] 19.0-20.0 sec   274 KBytes  2.25 Mbits/sec
[ 11] 19.0-20.0 sec   252 KBytes  2.06 Mbits/sec
[  8] 19.0-20.0 sec   303 KBytes  2.48 Mbits/sec
[  4] 20.0-21.0 sec   798 KBytes  6.53 Mbits/sec
[  5] 20.0-21.0 sec  10.8 MBytes  90.5 Mbits/sec
[  7] 20.0-21.0 sec   314 KBytes  2.57 Mbits/sec
[  9] 20.0-21.0 sec  10.8 MBytes  90.6 Mbits/sec
[  6] 20.0-21.0 sec   337 KBytes  2.76 Mbits/sec
[ 12] 20.0-21.0 sec   325 KBytes  2.66 Mbits/sec
[ 10] 20.0-21.0 sec   342 KBytes  2.80 Mbits/sec
[ 11] 20.0-21.0 sec   303 KBytes  2.48 Mbits/sec
[  8] 20.0-21.0 sec   328 KBytes  2.69 Mbits/sec
[  4] 21.0-22.0 sec   656 KBytes  5.37 Mbits/sec
[  5] 21.0-22.0 sec  10.7 MBytes  89.5 Mbits/sec
[  8] 21.0-22.0 sec   370 KBytes  3.04 Mbits/sec
[  9] 21.0-22.0 sec  10.6 MBytes  89.2 Mbits/sec
[ 10] 21.0-22.0 sec   416 KBytes  3.41 Mbits/sec
[  7] 21.0-22.0 sec   382 KBytes  3.13 Mbits/sec
[  6] 21.0-22.0 sec   382 KBytes  3.13 Mbits/sec
[ 12] 21.0-22.0 sec   396 KBytes  3.24 Mbits/sec
[ 11] 21.0-22.0 sec   365 KBytes  2.99 Mbits/sec
[  6] 22.0-23.0 sec   283 KBytes  2.32 Mbits/sec
[  5] 22.0-23.0 sec  7.20 MBytes  60.4 Mbits/sec
[  4] 22.0-23.0 sec   455 KBytes  3.73 Mbits/sec
[  7] 22.0-23.0 sec   370 KBytes  3.04 Mbits/sec
[ 12] 22.0-23.0 sec   305 KBytes  2.50 Mbits/sec
[  8] 22.0-23.0 sec   314 KBytes  2.57 Mbits/sec
[ 11] 22.0-23.0 sec   294 KBytes  2.41 Mbits/sec
[ 10] 22.0-23.0 sec   390 KBytes  3.20 Mbits/sec
[  9] 22.0-23.0 sec  7.21 MBytes  60.5 Mbits/sec
[  5] 23.0-24.0 sec  3.48 MBytes  29.2 Mbits/sec
[  6] 23.0-24.0 sec   704 KBytes  5.77 Mbits/sec
[  7] 23.0-24.0 sec   834 KBytes  6.83 Mbits/sec
[  9] 23.0-24.0 sec  4.86 MBytes  40.8 Mbits/sec
[ 11] 23.0-24.0 sec   778 KBytes  6.37 Mbits/sec
[ 12] 23.0-24.0 sec   857 KBytes  7.02 Mbits/sec
[  8] 23.0-24.0 sec   803 KBytes  6.58 Mbits/sec
[ 10] 23.0-24.0 sec   922 KBytes  7.55 Mbits/sec
[  4] 23.0-24.0 sec   158 KBytes  1.30 Mbits/sec
[  6] 24.0-25.0 sec   182 KBytes  1.49 Mbits/sec
[ 10] 24.0-25.0 sec   335 KBytes  2.75 Mbits/sec
[  7] 24.0-25.0 sec   250 KBytes  2.05 Mbits/sec
[ 12] 24.0-25.0 sec   300 KBytes  2.46 Mbits/sec
[ 11] 24.0-25.0 sec   240 KBytes  1.97 Mbits/sec
[  8] 24.0-25.0 sec   379 KBytes  3.10 Mbits/sec
[  4] 24.0-25.0 sec  1.80 MBytes  15.1 Mbits/sec
[  5] 24.0-25.0 sec  7.23 MBytes  60.7 Mbits/sec
[  9] 24.0-25.0 sec  5.83 MBytes  48.9 Mbits/sec
[  4] 25.0-26.0 sec   771 KBytes  6.31 Mbits/sec
[  6] 25.0-26.0 sec   437 KBytes  3.58 Mbits/sec
[  7] 25.0-26.0 sec   561 KBytes  4.60 Mbits/sec
[  5] 25.0-26.0 sec  3.14 MBytes  26.3 Mbits/sec
[  8] 25.0-26.0 sec   857 KBytes  7.02 Mbits/sec
[ 10] 25.0-26.0 sec   694 KBytes  5.69 Mbits/sec
[ 11] 25.0-26.0 sec   430 KBytes  3.52 Mbits/sec
[ 12] 25.0-26.0 sec   704 KBytes  5.77 Mbits/sec
[  9] 25.0-26.0 sec  2.99 MBytes  25.1 Mbits/sec
[  4] 26.0-27.0 sec   433 KBytes  3.54 Mbits/sec
[  5] 26.0-27.0 sec  21.8 MBytes   183 Mbits/sec
[  6] 26.0-27.0 sec   458 KBytes  3.75 Mbits/sec
[  7] 26.0-27.0 sec   529 KBytes  4.33 Mbits/sec
[  8] 26.0-27.0 sec   699 KBytes  5.72 Mbits/sec
[ 10] 26.0-27.0 sec   628 KBytes  5.14 Mbits/sec
[ 11] 26.0-27.0 sec   467 KBytes  3.82 Mbits/sec
[ 12] 26.0-27.0 sec   597 KBytes  4.89 Mbits/sec
[  9] 26.0-27.0 sec  3.48 MBytes  29.2 Mbits/sec
[  4] 27.0-28.0 sec   857 KBytes  7.02 Mbits/sec
[  5] 27.0-28.0 sec  11.0 MBytes  92.6 Mbits/sec
[  7] 27.0-28.0 sec   925 KBytes  7.58 Mbits/sec
[  8] 27.0-28.0 sec  1.13 MBytes  9.48 Mbits/sec
[  9] 27.0-28.0 sec  20.7 MBytes   174 Mbits/sec
[ 11] 27.0-28.0 sec   860 KBytes  7.04 Mbits/sec
[ 12] 27.0-28.0 sec  1018 KBytes  8.34 Mbits/sec
[  6] 27.0-28.0 sec   846 KBytes  6.93 Mbits/sec
[ 10] 27.0-28.0 sec  1.02 MBytes  8.53 Mbits/sec
[  5] 28.0-29.0 sec  10.9 MBytes  91.8 Mbits/sec
[  7] 28.0-29.0 sec   645 KBytes  5.28 Mbits/sec
[  8] 28.0-29.0 sec   752 KBytes  6.16 Mbits/sec
[  9] 28.0-29.0 sec  8.61 MBytes  72.2 Mbits/sec
[  4] 28.0-29.0 sec   602 KBytes  4.93 Mbits/sec
[ 11] 28.0-29.0 sec   585 KBytes  4.80 Mbits/sec
[ 12] 28.0-29.0 sec   682 KBytes  5.58 Mbits/sec
[  6] 28.0-29.0 sec   574 KBytes  4.70 Mbits/sec
[ 10] 28.0-29.0 sec   696 KBytes  5.70 Mbits/sec
[  5] 29.0-30.0 sec  10.8 MBytes  90.9 Mbits/sec
[  7] 29.0-30.0 sec   481 KBytes  3.94 Mbits/sec
[  8] 29.0-30.0 sec   549 KBytes  4.49 Mbits/sec
[  9] 29.0-30.0 sec  10.0 MBytes  84.1 Mbits/sec
[ 11] 29.0-30.0 sec   475 KBytes  3.89 Mbits/sec
[ 12] 29.0-30.0 sec   498 KBytes  4.08 Mbits/sec
[  4] 29.0-30.0 sec   436 KBytes  3.57 Mbits/sec
[  6] 29.0-30.0 sec   467 KBytes  3.82 Mbits/sec
[ 10] 29.0-30.0 sec   509 KBytes  4.17 Mbits/sec
[  5] 30.0-31.0 sec  10.9 MBytes  91.5 Mbits/sec
[  7] 30.0-31.0 sec   351 KBytes  2.87 Mbits/sec
[  8] 30.0-31.0 sec   413 KBytes  3.38 Mbits/sec
[  9] 30.0-31.0 sec  10.8 MBytes  90.8 Mbits/sec
[  4] 30.0-31.0 sec   325 KBytes  2.66 Mbits/sec
[ 11] 30.0-31.0 sec   549 KBytes  4.49 Mbits/sec
[ 12] 30.0-31.0 sec   370 KBytes  3.04 Mbits/sec
[  6] 30.0-31.0 sec   526 KBytes  4.31 Mbits/sec
[ 10] 30.0-31.0 sec   382 KBytes  3.13 Mbits/sec
[  4] 31.0-32.0 sec   286 KBytes  2.34 Mbits/sec
[  6] 31.0-32.0 sec   727 KBytes  5.95 Mbits/sec
[  5] 31.0-32.0 sec  10.9 MBytes  91.8 Mbits/sec
[  8] 31.0-32.0 sec   337 KBytes  2.76 Mbits/sec
[  9] 31.0-32.0 sec  10.9 MBytes  91.7 Mbits/sec
[ 10] 31.0-32.0 sec   387 KBytes  3.17 Mbits/sec
[ 11] 31.0-32.0 sec   653 KBytes  5.35 Mbits/sec
[  7] 31.0-32.0 sec   354 KBytes  2.90 Mbits/sec
[ 12] 31.0-32.0 sec   379 KBytes  3.10 Mbits/sec
[  5] 32.0-33.0 sec  10.5 MBytes  88.3 Mbits/sec
[  9] 32.0-33.0 sec  10.4 MBytes  87.4 Mbits/sec
[ 11] 32.0-33.0 sec   857 KBytes  7.02 Mbits/sec
[  7] 32.0-33.0 sec   404 KBytes  3.31 Mbits/sec
[ 12] 32.0-33.0 sec   421 KBytes  3.45 Mbits/sec
[  8] 32.0-33.0 sec   455 KBytes  3.73 Mbits/sec
[  4] 32.0-33.0 sec   286 KBytes  2.34 Mbits/sec
[  6] 32.0-33.0 sec   761 KBytes  6.23 Mbits/sec
[ 10] 32.0-33.0 sec   489 KBytes  4.01 Mbits/sec
[  8] 33.0-34.0 sec   390 KBytes  3.20 Mbits/sec
[ 12] 33.0-34.0 sec   331 KBytes  2.71 Mbits/sec
[ 11] 33.0-34.0 sec   615 KBytes  5.04 Mbits/sec
[  6] 33.0-34.0 sec   564 KBytes  4.62 Mbits/sec
[ 10] 33.0-34.0 sec   324 KBytes  2.65 Mbits/sec
[  7] 33.0-34.0 sec   390 KBytes  3.20 Mbits/sec
[  4] 33.0-34.0 sec   204 KBytes  1.67 Mbits/sec
[  9] 33.0-34.0 sec  6.21 MBytes  52.1 Mbits/sec
[  7] 34.0-35.0 sec  1.03 MBytes  8.66 Mbits/sec
[  4] 34.0-35.0 sec   880 KBytes  7.21 Mbits/sec
[  8] 34.0-35.0 sec   877 KBytes  7.18 Mbits/sec
[  9] 34.0-35.0 sec  9.73 MBytes  81.6 Mbits/sec
[ 11] 34.0-35.0 sec  1.84 MBytes  15.4 Mbits/sec
[ 12] 34.0-35.0 sec  1.10 MBytes  9.24 Mbits/sec
[  6] 34.0-35.0 sec  1.61 MBytes  13.5 Mbits/sec
[ 10] 34.0-35.0 sec  1.33 MBytes  11.1 Mbits/sec
[  5] 33.0-34.0 sec  6.97 MBytes  58.5 Mbits/sec
[  5] 34.0-35.0 sec  0.00 Bytes  0.00 bits/sec
[  4] 35.0-36.0 sec  1.01 MBytes  8.49 Mbits/sec
[  6] 35.0-36.0 sec   882 KBytes  7.23 Mbits/sec
[ 10] 35.0-36.0 sec   894 KBytes  7.32 Mbits/sec
[  8] 35.0-36.0 sec   518 KBytes  4.24 Mbits/sec
[ 11] 35.0-36.0 sec  1.01 MBytes  8.46 Mbits/sec
[  7] 35.0-36.0 sec   563 KBytes  4.61 Mbits/sec
[ 12] 35.0-36.0 sec   533 KBytes  4.37 Mbits/sec
[  9] 35.0-36.0 sec  7.46 MBytes  62.6 Mbits/sec
[  5] 35.0-36.0 sec  5.49 MBytes  46.0 Mbits/sec
[  4] 36.0-37.0 sec  1.39 MBytes  11.7 Mbits/sec
[  6] 36.0-37.0 sec   721 KBytes  5.91 Mbits/sec
[ 10] 36.0-37.0 sec   721 KBytes  5.91 Mbits/sec
[  8] 36.0-37.0 sec   314 KBytes  2.57 Mbits/sec
[ 11] 36.0-37.0 sec   506 KBytes  4.15 Mbits/sec
[  7] 36.0-37.0 sec   458 KBytes  3.75 Mbits/sec
[ 12] 36.0-37.0 sec   437 KBytes  3.58 Mbits/sec
[  5] 36.0-37.0 sec  9.13 MBytes  76.6 Mbits/sec
[  9] 36.0-37.0 sec  2.49 MBytes  20.9 Mbits/sec
[  4] 37.0-38.0 sec  1.18 MBytes  9.92 Mbits/sec
[  6] 37.0-38.0 sec   322 KBytes  2.64 Mbits/sec
[  5] 37.0-38.0 sec   781 KBytes  6.39 Mbits/sec
[ 10] 37.0-38.0 sec   413 KBytes  3.38 Mbits/sec
[  8] 37.0-38.0 sec   147 KBytes  1.20 Mbits/sec
[  7] 37.0-38.0 sec   178 KBytes  1.46 Mbits/sec
[  9] 37.0-38.0 sec   892 KBytes  7.31 Mbits/sec
[ 11] 37.0-38.0 sec   178 KBytes  1.46 Mbits/sec
[ 12] 37.0-38.0 sec   147 KBytes  1.20 Mbits/sec
[  4] 38.0-39.0 sec  4.15 MBytes  34.8 Mbits/sec
[  6] 38.0-39.0 sec   506 KBytes  4.15 Mbits/sec
[  5] 38.0-39.0 sec  22.1 MBytes   186 Mbits/sec
[  7] 38.0-39.0 sec   260 KBytes  2.13 Mbits/sec
[  9] 38.0-39.0 sec  19.0 MBytes   160 Mbits/sec
[ 10] 38.0-39.0 sec   653 KBytes  5.35 Mbits/sec
[ 11] 38.0-39.0 sec   240 KBytes  1.97 Mbits/sec
[ 12] 38.0-39.0 sec   269 KBytes  2.20 Mbits/sec
[  8] 38.0-39.0 sec   272 KBytes  2.22 Mbits/sec
[  4] 39.0-40.0 sec  7.94 MBytes  66.6 Mbits/sec
[  5] 39.0-40.0 sec  4.78 MBytes  40.1 Mbits/sec
[  6] 39.0-40.0 sec   518 KBytes  4.24 Mbits/sec
[  9] 39.0-40.0 sec  3.55 MBytes  29.8 Mbits/sec
[ 10] 39.0-40.0 sec   636 KBytes  5.21 Mbits/sec
[ 12] 39.0-40.0 sec   339 KBytes  2.78 Mbits/sec
[  8] 39.0-40.0 sec   337 KBytes  2.76 Mbits/sec
[  7] 39.0-40.0 sec   339 KBytes  2.78 Mbits/sec
[ 11] 39.0-40.0 sec   305 KBytes  2.50 Mbits/sec
[  4] 40.0-41.0 sec  10.2 MBytes  86.0 Mbits/sec
[  6] 40.0-41.0 sec   458 KBytes  3.75 Mbits/sec
[  5] 40.0-41.0 sec  3.86 MBytes  32.4 Mbits/sec
[  8] 40.0-41.0 sec   308 KBytes  2.53 Mbits/sec
[  9] 40.0-41.0 sec  2.92 MBytes  24.5 Mbits/sec
[ 10] 40.0-41.0 sec   554 KBytes  4.54 Mbits/sec
[  7] 40.0-41.0 sec   303 KBytes  2.48 Mbits/sec
[ 11] 40.0-41.0 sec   286 KBytes  2.34 Mbits/sec
[ 12] 40.0-41.0 sec   317 KBytes  2.59 Mbits/sec
[  4] 41.0-42.0 sec  11.1 MBytes  93.0 Mbits/sec
[  6] 41.0-42.0 sec   673 KBytes  5.51 Mbits/sec
