1, 66180000
2, 69280000
3, 71940000
4, 74180000
5, 74220000
6, 74180000
7, 74160000
8, 74240000
9, 74200000
10, 74160000
11, 74220000
12, 74140000
13, 74220000
14, 74240000
15, 74140000
16, 74220000
17, 71600000
18, 71480000
19, 74220000
20, 74200000
21, 74180000
22, 74220000
23, 74180000
24, 74200000
25, 74220000
26, 74160000
27, 71580000
28, 68900000
