20211121093550,10.0.0.4,46503,10.0.0.10,5001,3,0.0-1.0,1310720,10485760
20211121093551,10.0.0.4,46503,10.0.0.10,5001,3,1.0-2.0,1179648,9437184
20211121093552,10.0.0.4,46503,10.0.0.10,5001,3,2.0-3.0,1179648,9437184
20211121093553,10.0.0.4,46503,10.0.0.10,5001,3,3.0-4.0,1179648,9437184
20211121093554,10.0.0.4,46503,10.0.0.10,5001,3,4.0-5.0,1310720,10485760
20211121093555,10.0.0.4,46503,10.0.0.10,5001,3,5.0-6.0,1179648,9437184
20211121093556,10.0.0.4,46503,10.0.0.10,5001,3,6.0-7.0,1179648,9437184
20211121093557,10.0.0.4,46503,10.0.0.10,5001,3,7.0-8.0,1179648,9437184
20211121093558,10.0.0.4,46503,10.0.0.10,5001,3,8.0-9.0,1179648,9437184
20211121093559,10.0.0.4,46503,10.0.0.10,5001,3,9.0-10.0,1179648,9437184
20211121093600,10.0.0.4,46503,10.0.0.10,5001,3,10.0-11.0,1179648,9437184
20211121093601,10.0.0.4,46503,10.0.0.10,5001,3,11.0-12.0,1179648,9437184
20211121093602,10.0.0.4,46503,10.0.0.10,5001,3,12.0-13.0,1310720,10485760
20211121093603,10.0.0.4,46503,10.0.0.10,5001,3,13.0-14.0,1179648,9437184
20211121093604,10.0.0.4,46503,10.0.0.10,5001,3,14.0-15.0,1179648,9437184
20211121093605,10.0.0.4,46503,10.0.0.10,5001,3,15.0-16.0,1179648,9437184
20211121093606,10.0.0.4,46503,10.0.0.10,5001,3,16.0-17.0,1179648,9437184
20211121093607,10.0.0.4,46503,10.0.0.10,5001,3,17.0-18.0,1179648,9437184
20211121093608,10.0.0.4,46503,10.0.0.10,5001,3,18.0-19.0,1179648,9437184
20211121093609,10.0.0.4,46503,10.0.0.10,5001,3,19.0-20.0,1179648,9437184
20211121093610,10.0.0.4,46503,10.0.0.10,5001,3,20.0-21.0,1179648,9437184
20211121093611,10.0.0.4,46503,10.0.0.10,5001,3,21.0-22.0,1179648,9437184
20211121093612,10.0.0.4,46503,10.0.0.10,5001,3,22.0-23.0,1310720,10485760
20211121093613,10.0.0.4,46503,10.0.0.10,5001,3,23.0-24.0,1179648,9437184
20211121093614,10.0.0.4,46503,10.0.0.10,5001,3,24.0-25.0,1179648,9437184
20211121093615,10.0.0.4,46503,10.0.0.10,5001,3,25.0-26.0,1179648,9437184
20211121093616,10.0.0.4,46503,10.0.0.10,5001,3,26.0-27.0,1179648,9437184
20211121093617,10.0.0.4,46503,10.0.0.10,5001,3,27.0-28.0,1179648,9437184
20211121093618,10.0.0.4,46503,10.0.0.10,5001,3,28.0-29.0,1179648,9437184
20211121093619,10.0.0.4,46503,10.0.0.10,5001,3,29.0-30.0,1310720,10485760
20211121093620,10.0.0.4,46503,10.0.0.10,5001,3,30.0-31.0,1179648,9437184
20211121093621,10.0.0.4,46503,10.0.0.10,5001,3,31.0-32.0,1179648,9437184
20211121093622,10.0.0.4,46503,10.0.0.10,5001,3,32.0-33.0,1179648,9437184
20211121093623,10.0.0.4,46503,10.0.0.10,5001,3,33.0-34.0,1179648,9437184
20211121093624,10.0.0.4,46503,10.0.0.10,5001,3,34.0-35.0,1179648,9437184
20211121093625,10.0.0.4,46503,10.0.0.10,5001,3,35.0-36.0,1179648,9437184
20211121093626,10.0.0.4,46503,10.0.0.10,5001,3,36.0-37.0,1179648,9437184
20211121093627,10.0.0.4,46503,10.0.0.10,5001,3,37.0-38.0,1310720,10485760
20211121093628,10.0.0.4,46503,10.0.0.10,5001,3,38.0-39.0,1179648,9437184
20211121093629,10.0.0.4,46503,10.0.0.10,5001,3,39.0-40.0,1179648,9437184
20211121093630,10.0.0.4,46503,10.0.0.10,5001,3,40.0-41.0,1179648,9437184
20211121093631,10.0.0.4,46503,10.0.0.10,5001,3,41.0-42.0,1179648,9437184
20211121093632,10.0.0.4,46503,10.0.0.10,5001,3,42.0-43.0,1179648,9437184
20211121093633,10.0.0.4,46503,10.0.0.10,5001,3,43.0-44.0,1179648,9437184
20211121093634,10.0.0.4,46503,10.0.0.10,5001,3,44.0-45.0,1179648,9437184
20211121093635,10.0.0.4,46503,10.0.0.10,5001,3,45.0-46.0,1179648,9437184
20211121093636,10.0.0.4,46503,10.0.0.10,5001,3,46.0-47.0,1310720,10485760
20211121093637,10.0.0.4,46503,10.0.0.10,5001,3,47.0-48.0,1179648,9437184
20211121093638,10.0.0.4,46503,10.0.0.10,5001,3,48.0-49.0,1179648,9437184
20211121093639,10.0.0.4,46503,10.0.0.10,5001,3,49.0-50.0,1179648,9437184
20211121093640,10.0.0.4,46503,10.0.0.10,5001,3,50.0-51.0,1179648,9437184
20211121093641,10.0.0.4,46503,10.0.0.10,5001,3,51.0-52.0,1179648,9437184
20211121093642,10.0.0.4,46503,10.0.0.10,5001,3,52.0-53.0,1179648,9437184
20211121093643,10.0.0.4,46503,10.0.0.10,5001,3,53.0-54.0,1179648,9437184
20211121093644,10.0.0.4,46503,10.0.0.10,5001,3,54.0-55.0,1310720,10485760
20211121093645,10.0.0.4,46503,10.0.0.10,5001,3,55.0-56.0,1179648,9437184
20211121093646,10.0.0.4,46503,10.0.0.10,5001,3,56.0-57.0,1179648,9437184
20211121093647,10.0.0.4,46503,10.0.0.10,5001,3,57.0-58.0,1179648,9437184
20211121093648,10.0.0.4,46503,10.0.0.10,5001,3,58.0-59.0,1179648,9437184
20211121093649,10.0.0.4,46503,10.0.0.10,5001,3,59.0-60.0,1179648,9437184
