------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  6] 24.0-25.0 sec  1.63 MBytes  13.6 Mbits/sec
[  8] 24.0-25.0 sec  1.11 MBytes  9.29 Mbits/sec
[  7] 24.0-25.0 sec  1.13 MBytes  9.48 Mbits/sec
[  9] 24.0-25.0 sec  11.3 MBytes  95.0 Mbits/sec
[ 10] 24.0-25.0 sec  2.13 MBytes  17.8 Mbits/sec
[ 11] 24.0-25.0 sec  1.44 MBytes  12.1 Mbits/sec
[ 12] 24.0-25.0 sec  1.14 MBytes  9.55 Mbits/sec
[  4] 25.0-26.0 sec  1.12 MBytes  9.41 Mbits/sec
[  5] 25.0-26.0 sec  8.29 MBytes  69.5 Mbits/sec
[  6] 25.0-26.0 sec  1.55 MBytes  13.0 Mbits/sec
[  7] 25.0-26.0 sec  1.07 MBytes  8.94 Mbits/sec
[  8] 25.0-26.0 sec  1.06 MBytes  8.92 Mbits/sec
[  9] 25.0-26.0 sec  11.3 MBytes  94.4 Mbits/sec
[ 11] 25.0-26.0 sec  1.38 MBytes  11.6 Mbits/sec
[ 12] 25.0-26.0 sec  1.10 MBytes  9.27 Mbits/sec
[ 10] 25.0-26.0 sec  2.02 MBytes  16.9 Mbits/sec
[  4] 26.0-27.0 sec  1.18 MBytes  9.89 Mbits/sec
[  5] 26.0-27.0 sec  8.46 MBytes  71.0 Mbits/sec
[  6] 26.0-27.0 sec  1.63 MBytes  13.7 Mbits/sec
[  7] 26.0-27.0 sec  1.15 MBytes  9.68 Mbits/sec
[  8] 26.0-27.0 sec  1.12 MBytes  9.43 Mbits/sec
[  9] 26.0-27.0 sec  11.3 MBytes  95.1 Mbits/sec
[ 11] 26.0-27.0 sec  1.45 MBytes  12.2 Mbits/sec
[ 12] 26.0-27.0 sec  1.17 MBytes  9.82 Mbits/sec
[ 10] 26.0-27.0 sec  1.93 MBytes  16.2 Mbits/sec
[  4] 27.0-28.0 sec  1.27 MBytes  10.7 Mbits/sec
[  5] 27.0-28.0 sec  8.55 MBytes  71.7 Mbits/sec
[  6] 27.0-28.0 sec  1.70 MBytes  14.3 Mbits/sec
[  7] 27.0-28.0 sec  1.26 MBytes  10.6 Mbits/sec
[  8] 27.0-28.0 sec  1.25 MBytes  10.4 Mbits/sec
[  9] 27.0-28.0 sec  11.3 MBytes  94.7 Mbits/sec
[ 11] 27.0-28.0 sec  1.53 MBytes  12.8 Mbits/sec
[ 12] 27.0-28.0 sec  1.28 MBytes  10.7 Mbits/sec
[ 10] 27.0-28.0 sec  2.00 MBytes  16.8 Mbits/sec
[  5] 28.0-29.0 sec  7.38 MBytes  61.9 Mbits/sec
[  4] 28.0-29.0 sec  1.40 MBytes  11.7 Mbits/sec
[  6] 28.0-29.0 sec  1.67 MBytes  14.0 Mbits/sec
[  7] 28.0-29.0 sec  1.38 MBytes  11.6 Mbits/sec
[  8] 28.0-29.0 sec  1.37 MBytes  11.5 Mbits/sec
[  9] 28.0-29.0 sec  11.1 MBytes  93.3 Mbits/sec
[ 11] 28.0-29.0 sec  1.53 MBytes  12.9 Mbits/sec
[ 12] 28.0-29.0 sec  1.40 MBytes  11.7 Mbits/sec
[ 10] 28.0-29.0 sec  1.86 MBytes  15.6 Mbits/sec
[  5] 29.0-30.0 sec  6.03 MBytes  50.6 Mbits/sec
[  4] 29.0-30.0 sec  1.53 MBytes  12.9 Mbits/sec
[  6] 29.0-30.0 sec  1.67 MBytes  14.0 Mbits/sec
[  7] 29.0-30.0 sec  1.53 MBytes  12.8 Mbits/sec
[  9] 29.0-30.0 sec  11.1 MBytes  92.8 Mbits/sec
[ 10] 29.0-30.0 sec  1.69 MBytes  14.2 Mbits/sec
[ 11] 29.0-30.0 sec  1.65 MBytes  13.9 Mbits/sec
[ 12] 29.0-30.0 sec  1.54 MBytes  12.9 Mbits/sec
[  8] 29.0-30.0 sec  1.58 MBytes  13.3 Mbits/sec
[  4] 30.0-31.0 sec  1.73 MBytes  14.5 Mbits/sec
[  5] 30.0-31.0 sec  4.92 MBytes  41.3 Mbits/sec
[  6] 30.0-31.0 sec  1.78 MBytes  15.0 Mbits/sec
[  7] 30.0-31.0 sec  1.74 MBytes  14.6 Mbits/sec
[  9] 30.0-31.0 sec  11.1 MBytes  93.1 Mbits/sec
[ 10] 30.0-31.0 sec  1.70 MBytes  14.2 Mbits/sec
[ 11] 30.0-31.0 sec  1.79 MBytes  15.0 Mbits/sec
[ 12] 30.0-31.0 sec  1.75 MBytes  14.7 Mbits/sec
[  8] 30.0-31.0 sec  1.76 MBytes  14.7 Mbits/sec
[  6] 31.0-32.0 sec  1.63 MBytes  13.7 Mbits/sec
[  7] 31.0-32.0 sec  1.63 MBytes  13.7 Mbits/sec
[  8] 31.0-32.0 sec  1.18 MBytes  9.89 Mbits/sec
[ 12] 31.0-32.0 sec  1.46 MBytes  12.2 Mbits/sec
[  5] 31.0-32.0 sec  2.16 MBytes  18.1 Mbits/sec
[ 11] 31.0-32.0 sec  1.43 MBytes  12.0 Mbits/sec
[  4] 31.0-32.0 sec  1.54 MBytes  13.0 Mbits/sec
[ 10] 31.0-32.0 sec  1.06 MBytes  8.85 Mbits/sec
[  9] 31.0-32.0 sec  5.11 MBytes  42.8 Mbits/sec
[  4] 32.0-33.0 sec  1.88 MBytes  15.8 Mbits/sec
[  6] 32.0-33.0 sec  1.77 MBytes  14.8 Mbits/sec
[  5] 32.0-33.0 sec  6.41 MBytes  53.8 Mbits/sec
[  7] 32.0-33.0 sec  1.87 MBytes  15.6 Mbits/sec
[  8] 32.0-33.0 sec  2.14 MBytes  17.9 Mbits/sec
[ 10] 32.0-33.0 sec  2.28 MBytes  19.1 Mbits/sec
[ 12] 32.0-33.0 sec  1.90 MBytes  16.0 Mbits/sec
[  9] 32.0-33.0 sec  1.77 MBytes  14.8 Mbits/sec
[ 11] 32.0-33.0 sec  1.90 MBytes  16.0 Mbits/sec
[  4] 33.0-34.0 sec  1.33 MBytes  11.1 Mbits/sec
[  5] 33.0-34.0 sec  5.03 MBytes  42.2 Mbits/sec
[  6] 33.0-34.0 sec  1.34 MBytes  11.2 Mbits/sec
[  7] 33.0-34.0 sec  1.34 MBytes  11.2 Mbits/sec
[  9] 33.0-34.0 sec  19.2 MBytes   161 Mbits/sec
[ 10] 33.0-34.0 sec  3.12 MBytes  26.1 Mbits/sec
[ 12] 33.0-34.0 sec  1.32 MBytes  11.1 Mbits/sec
[  8] 33.0-34.0 sec  1.32 MBytes  11.1 Mbits/sec
[ 11] 33.0-34.0 sec  1.31 MBytes  11.0 Mbits/sec
[  4] 34.0-35.0 sec  1.18 MBytes  9.87 Mbits/sec
[  5] 34.0-35.0 sec  7.06 MBytes  59.3 Mbits/sec
[  7] 34.0-35.0 sec  1.12 MBytes  9.43 Mbits/sec
[  9] 34.0-35.0 sec  4.13 MBytes  34.7 Mbits/sec
[ 10] 34.0-35.0 sec  4.15 MBytes  34.8 Mbits/sec
[  8] 34.0-35.0 sec  1.11 MBytes  9.34 Mbits/sec
[ 12] 34.0-35.0 sec  1.11 MBytes  9.34 Mbits/sec
[  6] 34.0-35.0 sec  1.13 MBytes  9.45 Mbits/sec
[ 11] 34.0-35.0 sec  1.11 MBytes  9.35 Mbits/sec
[  5] 35.0-36.0 sec  8.43 MBytes  70.7 Mbits/sec
[  7] 35.0-36.0 sec   885 KBytes  7.25 Mbits/sec
[ 10] 35.0-36.0 sec  4.61 MBytes  38.6 Mbits/sec
[  9] 35.0-36.0 sec  3.42 MBytes  28.7 Mbits/sec
[ 12] 35.0-36.0 sec   888 KBytes  7.27 Mbits/sec
[  4] 35.0-36.0 sec   798 KBytes  6.53 Mbits/sec
[  6] 35.0-36.0 sec   778 KBytes  6.37 Mbits/sec
[  8] 35.0-36.0 sec   806 KBytes  6.60 Mbits/sec
[ 11] 35.0-36.0 sec   802 KBytes  6.57 Mbits/sec
[  4] 36.0-37.0 sec   732 KBytes  6.00 Mbits/sec
[  6] 36.0-37.0 sec   789 KBytes  6.46 Mbits/sec
[  8] 36.0-37.0 sec  1018 KBytes  8.34 Mbits/sec
[  7] 36.0-37.0 sec   693 KBytes  5.68 Mbits/sec
[ 10] 36.0-37.0 sec  7.53 MBytes  63.1 Mbits/sec
[ 11] 36.0-37.0 sec   775 KBytes  6.35 Mbits/sec
[ 12] 36.0-37.0 sec   851 KBytes  6.97 Mbits/sec
[  9] 36.0-37.0 sec  3.60 MBytes  30.2 Mbits/sec
[  5] 36.0-37.0 sec  6.59 MBytes  55.3 Mbits/sec
[  5] 37.0-38.0 sec  9.71 MBytes  81.4 Mbits/sec
[  4] 37.0-38.0 sec   492 KBytes  4.03 Mbits/sec
[  6] 37.0-38.0 sec   492 KBytes  4.03 Mbits/sec
[  8] 37.0-38.0 sec   721 KBytes  5.91 Mbits/sec
[  7] 37.0-38.0 sec   339 KBytes  2.78 Mbits/sec
[ 10] 37.0-38.0 sec  9.46 MBytes  79.3 Mbits/sec
[  9] 37.0-38.0 sec  4.96 MBytes  41.6 Mbits/sec
[ 11] 37.0-38.0 sec   506 KBytes  4.15 Mbits/sec
[ 12] 37.0-38.0 sec   509 KBytes  4.17 Mbits/sec
[  4] 38.0-39.0 sec   495 KBytes  4.05 Mbits/sec
[  5] 38.0-39.0 sec  9.93 MBytes  83.3 Mbits/sec
[  7] 38.0-39.0 sec   356 KBytes  2.92 Mbits/sec
[  8] 38.0-39.0 sec   696 KBytes  5.70 Mbits/sec
[  6] 38.0-39.0 sec   505 KBytes  4.14 Mbits/sec
[  9] 38.0-39.0 sec  7.29 MBytes  61.1 Mbits/sec
[ 10] 38.0-39.0 sec  14.1 MBytes   118 Mbits/sec
[ 12] 38.0-39.0 sec   481 KBytes  3.94 Mbits/sec
[ 11] 38.0-39.0 sec   475 KBytes  3.89 Mbits/sec
[  4] 39.0-40.0 sec   376 KBytes  3.08 Mbits/sec
[  5] 39.0-40.0 sec  10.4 MBytes  87.4 Mbits/sec
[  7] 39.0-40.0 sec   280 KBytes  2.29 Mbits/sec
[  8] 39.0-40.0 sec   515 KBytes  4.22 Mbits/sec
[ 10] 39.0-40.0 sec  14.6 MBytes   122 Mbits/sec
[ 12] 39.0-40.0 sec   368 KBytes  3.01 Mbits/sec
[  6] 39.0-40.0 sec   356 KBytes  2.92 Mbits/sec
[  9] 39.0-40.0 sec  8.28 MBytes  69.4 Mbits/sec
[ 11] 39.0-40.0 sec   356 KBytes  2.92 Mbits/sec
[  5] 40.0-41.0 sec  10.2 MBytes  85.2 Mbits/sec
[  6] 40.0-41.0 sec   263 KBytes  2.15 Mbits/sec
[  8] 40.0-41.0 sec   385 KBytes  3.15 Mbits/sec
[ 10] 40.0-41.0 sec  13.7 MBytes   115 Mbits/sec
