20211118084120,10.0.0.2,56933,10.0.0.10,5001,3,0.0-1.0,132300,1058400
20211118084121,10.0.0.2,56933,10.0.0.10,5001,3,1.0-2.0,130830,1046640
20211118084122,10.0.0.2,56933,10.0.0.10,5001,3,2.0-3.0,130830,1046640
20211118084123,10.0.0.2,56933,10.0.0.10,5001,3,3.0-4.0,130830,1046640
20211118084124,10.0.0.2,56933,10.0.0.10,5001,3,4.0-5.0,130830,1046640
20211118084125,10.0.0.2,56933,10.0.0.10,5001,3,5.0-6.0,130830,1046640
20211118084126,10.0.0.2,56933,10.0.0.10,5001,3,6.0-7.0,132300,1058400
20211118084127,10.0.0.2,56933,10.0.0.10,5001,3,7.0-8.0,130830,1046640
20211118084128,10.0.0.2,56933,10.0.0.10,5001,3,8.0-9.0,130830,1046640
20211118084129,10.0.0.2,56933,10.0.0.10,5001,3,9.0-10.0,130830,1046640
20211118084130,10.0.0.2,56933,10.0.0.10,5001,3,10.0-11.0,130830,1046640
20211118084131,10.0.0.2,56933,10.0.0.10,5001,3,11.0-12.0,130830,1046640
20211118084132,10.0.0.2,56933,10.0.0.10,5001,3,12.0-13.0,132300,1058400
20211118084133,10.0.0.2,56933,10.0.0.10,5001,3,13.0-14.0,130830,1046640
20211118084134,10.0.0.2,56933,10.0.0.10,5001,3,14.0-15.0,130830,1046640
20211118084135,10.0.0.2,56933,10.0.0.10,5001,3,15.0-16.0,130830,1046640
20211118084136,10.0.0.2,56933,10.0.0.10,5001,3,16.0-17.0,130830,1046640
20211118084137,10.0.0.2,56933,10.0.0.10,5001,3,17.0-18.0,130830,1046640
20211118084138,10.0.0.2,56933,10.0.0.10,5001,3,18.0-19.0,132300,1058400
20211118084139,10.0.0.2,56933,10.0.0.10,5001,3,19.0-20.0,130830,1046640
20211118084140,10.0.0.2,56933,10.0.0.10,5001,3,20.0-21.0,130830,1046640
20211118084141,10.0.0.2,56933,10.0.0.10,5001,3,21.0-22.0,130830,1046640
20211118084142,10.0.0.2,56933,10.0.0.10,5001,3,22.0-23.0,130830,1046640
20211118084143,10.0.0.2,56933,10.0.0.10,5001,3,23.0-24.0,130830,1046640
20211118084144,10.0.0.2,56933,10.0.0.10,5001,3,24.0-25.0,132300,1058400
20211118084145,10.0.0.2,56933,10.0.0.10,5001,3,25.0-26.0,130830,1046640
20211118084146,10.0.0.2,56933,10.0.0.10,5001,3,26.0-27.0,130830,1046640
20211118084147,10.0.0.2,56933,10.0.0.10,5001,3,27.0-28.0,130830,1046640
20211118084148,10.0.0.2,56933,10.0.0.10,5001,3,28.0-29.0,130830,1046640
20211118084149,10.0.0.2,56933,10.0.0.10,5001,3,29.0-30.0,130830,1046640
20211118084150,10.0.0.2,56933,10.0.0.10,5001,3,30.0-31.0,132300,1058400
20211118084151,10.0.0.2,56933,10.0.0.10,5001,3,31.0-32.0,130830,1046640
20211118084152,10.0.0.2,56933,10.0.0.10,5001,3,32.0-33.0,130830,1046640
20211118084153,10.0.0.2,56933,10.0.0.10,5001,3,33.0-34.0,130830,1046640
20211118084154,10.0.0.2,56933,10.0.0.10,5001,3,34.0-35.0,130830,1046640
20211118084155,10.0.0.2,56933,10.0.0.10,5001,3,35.0-36.0,130830,1046640
20211118084156,10.0.0.2,56933,10.0.0.10,5001,3,36.0-37.0,132300,1058400
20211118084157,10.0.0.2,56933,10.0.0.10,5001,3,37.0-38.0,130830,1046640
20211118084158,10.0.0.2,56933,10.0.0.10,5001,3,38.0-39.0,130830,1046640
20211118084159,10.0.0.2,56933,10.0.0.10,5001,3,39.0-40.0,130830,1046640
20211118084200,10.0.0.2,56933,10.0.0.10,5001,3,40.0-41.0,130830,1046640
20211118084201,10.0.0.2,56933,10.0.0.10,5001,3,41.0-42.0,130830,1046640
20211118084202,10.0.0.2,56933,10.0.0.10,5001,3,42.0-43.0,132300,1058400
20211118084203,10.0.0.2,56933,10.0.0.10,5001,3,43.0-44.0,130830,1046640
20211118084204,10.0.0.2,56933,10.0.0.10,5001,3,44.0-45.0,130830,1046640
20211118084205,10.0.0.2,56933,10.0.0.10,5001,3,45.0-46.0,130830,1046640
20211118084206,10.0.0.2,56933,10.0.0.10,5001,3,46.0-47.0,130830,1046640
20211118084207,10.0.0.2,56933,10.0.0.10,5001,3,47.0-48.0,130830,1046640
20211118084208,10.0.0.2,56933,10.0.0.10,5001,3,48.0-49.0,132300,1058400
20211118084209,10.0.0.2,56933,10.0.0.10,5001,3,49.0-50.0,130830,1046640
20211118084210,10.0.0.2,56933,10.0.0.10,5001,3,50.0-51.0,130830,1046640
20211118084211,10.0.0.2,56933,10.0.0.10,5001,3,51.0-52.0,130830,1046640
20211118084212,10.0.0.2,56933,10.0.0.10,5001,3,52.0-53.0,130830,1046640
20211118084213,10.0.0.2,56933,10.0.0.10,5001,3,53.0-54.0,130830,1046640
20211118084214,10.0.0.2,56933,10.0.0.10,5001,3,54.0-55.0,132300,1058400
20211118084215,10.0.0.2,56933,10.0.0.10,5001,3,55.0-56.0,130830,1046640
20211118084216,10.0.0.2,56933,10.0.0.10,5001,3,56.0-57.0,130830,1046640
20211118084217,10.0.0.2,56933,10.0.0.10,5001,3,57.0-58.0,130830,1046640
20211118084218,10.0.0.2,56933,10.0.0.10,5001,3,58.0-59.0,130830,1046640
20211118084219,10.0.0.2,56933,10.0.0.10,5001,3,59.0-60.0,130830,1046640
