------------------------------------------------------------
Server listening on TCP port 5001
TCP window size: 32.0 MByte (WARNING: requested 16.0 MByte)
[  6]  5.0- 6.0 sec   925 KBytes  7.58 Mbits/sec
[  8]  5.0- 6.0 sec  3.03 MBytes  25.4 Mbits/sec
[  5]  5.0- 6.0 sec   286 KBytes  2.34 Mbits/sec
[  9]  5.0- 6.0 sec  1.86 MBytes  15.6 Mbits/sec
[ 12]  5.0- 6.0 sec   857 KBytes  7.02 Mbits/sec
[ 10]  5.0- 6.0 sec  2.80 MBytes  23.5 Mbits/sec
[ 11]  5.0- 6.0 sec  1.97 MBytes  16.5 Mbits/sec
[  4]  6.0- 7.0 sec  1.96 MBytes  16.4 Mbits/sec
[  6]  6.0- 7.0 sec   916 KBytes  7.51 Mbits/sec
[  7]  6.0- 7.0 sec  1.40 MBytes  11.7 Mbits/sec
[  5]  6.0- 7.0 sec   325 KBytes  2.66 Mbits/sec
[  8]  6.0- 7.0 sec  3.17 MBytes  26.6 Mbits/sec
[  9]  6.0- 7.0 sec  1.91 MBytes  16.1 Mbits/sec
[ 10]  6.0- 7.0 sec  2.70 MBytes  22.7 Mbits/sec
[ 11]  6.0- 7.0 sec  1.91 MBytes  16.0 Mbits/sec
[ 12]  6.0- 7.0 sec   846 KBytes  6.93 Mbits/sec
[  4]  7.0- 8.0 sec  1.89 MBytes  15.8 Mbits/sec
[  7]  7.0- 8.0 sec  1.39 MBytes  11.6 Mbits/sec
[  6]  7.0- 8.0 sec   964 KBytes  7.90 Mbits/sec
[  8]  7.0- 8.0 sec  3.10 MBytes  26.0 Mbits/sec
[  5]  7.0- 8.0 sec   382 KBytes  3.13 Mbits/sec
[  9]  7.0- 8.0 sec  1.92 MBytes  16.1 Mbits/sec
[ 12]  7.0- 8.0 sec   857 KBytes  7.02 Mbits/sec
[ 10]  7.0- 8.0 sec  2.72 MBytes  22.8 Mbits/sec
[ 11]  7.0- 8.0 sec  1.92 MBytes  16.1 Mbits/sec
[  4]  8.0- 9.0 sec  1.88 MBytes  15.8 Mbits/sec
[  6]  8.0- 9.0 sec  1015 KBytes  8.32 Mbits/sec
[  7]  8.0- 9.0 sec  1.41 MBytes  11.8 Mbits/sec
[  8]  8.0- 9.0 sec  3.12 MBytes  26.1 Mbits/sec
[  5]  8.0- 9.0 sec   430 KBytes  3.52 Mbits/sec
[ 12]  8.0- 9.0 sec   908 KBytes  7.44 Mbits/sec
[  9]  8.0- 9.0 sec  1.92 MBytes  16.1 Mbits/sec
[ 10]  8.0- 9.0 sec  2.72 MBytes  22.8 Mbits/sec
[ 11]  8.0- 9.0 sec  1.92 MBytes  16.1 Mbits/sec
[  4]  9.0-10.0 sec  1.89 MBytes  15.8 Mbits/sec
[  5]  9.0-10.0 sec   535 KBytes  4.38 Mbits/sec
[  6]  9.0-10.0 sec  1.01 MBytes  8.50 Mbits/sec
[  7]  9.0-10.0 sec  1.39 MBytes  11.7 Mbits/sec
[  8]  9.0-10.0 sec  3.11 MBytes  26.1 Mbits/sec
[  9]  9.0-10.0 sec  1.91 MBytes  16.0 Mbits/sec
[ 10]  9.0-10.0 sec  2.51 MBytes  21.0 Mbits/sec
[ 11]  9.0-10.0 sec  1.78 MBytes  14.9 Mbits/sec
[ 12]  9.0-10.0 sec   939 KBytes  7.69 Mbits/sec
[  4] 10.0-11.0 sec  1.84 MBytes  15.5 Mbits/sec
[  6] 10.0-11.0 sec  1.06 MBytes  8.85 Mbits/sec
[  7] 10.0-11.0 sec  1.42 MBytes  11.9 Mbits/sec
[  5] 10.0-11.0 sec   792 KBytes  6.49 Mbits/sec
[  8] 10.0-11.0 sec  2.79 MBytes  23.4 Mbits/sec
[  9] 10.0-11.0 sec  1.78 MBytes  14.9 Mbits/sec
[ 12] 10.0-11.0 sec  1.03 MBytes  8.62 Mbits/sec
[ 10] 10.0-11.0 sec  2.57 MBytes  21.6 Mbits/sec
[ 11] 10.0-11.0 sec  1.88 MBytes  15.7 Mbits/sec
[  4] 11.0-12.0 sec  1.73 MBytes  14.5 Mbits/sec
[  7] 11.0-12.0 sec  1.46 MBytes  12.3 Mbits/sec
[  5] 11.0-12.0 sec  1.09 MBytes  9.17 Mbits/sec
[  6] 11.0-12.0 sec  1.21 MBytes  10.2 Mbits/sec
[ 10] 11.0-12.0 sec  2.24 MBytes  18.8 Mbits/sec
[ 11] 11.0-12.0 sec  1.72 MBytes  14.4 Mbits/sec
[  8] 11.0-12.0 sec  2.70 MBytes  22.7 Mbits/sec
[  9] 11.0-12.0 sec  1.86 MBytes  15.6 Mbits/sec
[ 12] 11.0-12.0 sec  1.09 MBytes  9.13 Mbits/sec
[  4] 12.0-13.0 sec  1.71 MBytes  14.3 Mbits/sec
[  7] 12.0-13.0 sec  1.49 MBytes  12.5 Mbits/sec
[  6] 12.0-13.0 sec  1.33 MBytes  11.2 Mbits/sec
[  5] 12.0-13.0 sec  1.40 MBytes  11.7 Mbits/sec
[ 10] 12.0-13.0 sec  2.13 MBytes  17.9 Mbits/sec
[ 11] 12.0-13.0 sec  1.67 MBytes  14.0 Mbits/sec
[  8] 12.0-13.0 sec  2.39 MBytes  20.0 Mbits/sec
[  9] 12.0-13.0 sec  1.75 MBytes  14.7 Mbits/sec
[ 12] 12.0-13.0 sec  1.29 MBytes  10.8 Mbits/sec
[  4] 13.0-14.0 sec  1.69 MBytes  14.2 Mbits/sec
[  6] 13.0-14.0 sec  1.44 MBytes  12.0 Mbits/sec
[  7] 13.0-14.0 sec  1.53 MBytes  12.8 Mbits/sec
[  5] 13.0-14.0 sec  1.65 MBytes  13.8 Mbits/sec
[  8] 13.0-14.0 sec  2.07 MBytes  17.4 Mbits/sec
[ 12] 13.0-14.0 sec  1.47 MBytes  12.4 Mbits/sec
[  9] 13.0-14.0 sec  1.63 MBytes  13.6 Mbits/sec
[ 10] 13.0-14.0 sec  2.12 MBytes  17.8 Mbits/sec
[ 11] 13.0-14.0 sec  1.79 MBytes  15.0 Mbits/sec
[  4] 14.0-15.0 sec  1.62 MBytes  13.6 Mbits/sec
[  6] 14.0-15.0 sec  1.45 MBytes  12.1 Mbits/sec
[  7] 14.0-15.0 sec  1.46 MBytes  12.2 Mbits/sec
[  8] 14.0-15.0 sec  2.03 MBytes  17.0 Mbits/sec
[  9] 14.0-15.0 sec  1.67 MBytes  14.0 Mbits/sec
[  5] 14.0-15.0 sec   706 KBytes  5.78 Mbits/sec
[ 10] 14.0-15.0 sec  1.96 MBytes  16.4 Mbits/sec
[ 11] 14.0-15.0 sec  1.69 MBytes  14.2 Mbits/sec
[ 12] 14.0-15.0 sec  1.54 MBytes  12.9 Mbits/sec
[  4] 15.0-16.0 sec  1.52 MBytes  12.7 Mbits/sec
[  5] 15.0-16.0 sec  4.89 MBytes  41.0 Mbits/sec
[  6] 15.0-16.0 sec  1.47 MBytes  12.3 Mbits/sec
[  7] 15.0-16.0 sec  1.48 MBytes  12.5 Mbits/sec
[ 10] 15.0-16.0 sec  1.62 MBytes  13.6 Mbits/sec
[ 11] 15.0-16.0 sec  1.45 MBytes  12.2 Mbits/sec
[  8] 15.0-16.0 sec  1.69 MBytes  14.2 Mbits/sec
[  9] 15.0-16.0 sec  1.47 MBytes  12.3 Mbits/sec
[ 12] 15.0-16.0 sec  1.28 MBytes  10.8 Mbits/sec
[  4] 16.0-17.0 sec  1.26 MBytes  10.5 Mbits/sec
[  5] 16.0-17.0 sec  4.98 MBytes  41.8 Mbits/sec
[  6] 16.0-17.0 sec  1.20 MBytes  10.0 Mbits/sec
[  7] 16.0-17.0 sec  1.19 MBytes  10.0 Mbits/sec
[ 10] 16.0-17.0 sec  1.41 MBytes  11.9 Mbits/sec
[ 11] 16.0-17.0 sec  1.25 MBytes  10.5 Mbits/sec
[  8] 16.0-17.0 sec  1.50 MBytes  12.6 Mbits/sec
[  9] 16.0-17.0 sec  1.27 MBytes  10.7 Mbits/sec
[ 12] 16.0-17.0 sec  1.17 MBytes  9.82 Mbits/sec
[  5] 17.0-18.0 sec  6.50 MBytes  54.5 Mbits/sec
[  6] 17.0-18.0 sec  1001 KBytes  8.20 Mbits/sec
[  4] 17.0-18.0 sec  1.11 MBytes  9.34 Mbits/sec
[  8] 17.0-18.0 sec  1.27 MBytes  10.7 Mbits/sec
[  7] 17.0-18.0 sec  1.00 MBytes  8.41 Mbits/sec
[ 10] 17.0-18.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 12] 17.0-18.0 sec  1.04 MBytes  8.73 Mbits/sec
[  9] 17.0-18.0 sec  1.07 MBytes  8.97 Mbits/sec
[ 11] 17.0-18.0 sec  1.12 MBytes  9.38 Mbits/sec
[  4] 18.0-19.0 sec   942 KBytes  7.71 Mbits/sec
[  6] 18.0-19.0 sec   956 KBytes  7.83 Mbits/sec
[  7] 18.0-19.0 sec   922 KBytes  7.55 Mbits/sec
[  5] 18.0-19.0 sec  7.65 MBytes  64.2 Mbits/sec
[ 10] 18.0-19.0 sec  1.05 MBytes  8.80 Mbits/sec
[ 11] 18.0-19.0 sec   930 KBytes  7.62 Mbits/sec
[  8] 18.0-19.0 sec  1.20 MBytes  10.1 Mbits/sec
[  9] 18.0-19.0 sec  1.01 MBytes  8.46 Mbits/sec
[ 12] 18.0-19.0 sec   922 KBytes  7.55 Mbits/sec
[  4] 19.0-20.0 sec  1.03 MBytes  8.62 Mbits/sec
[  5] 19.0-20.0 sec  10.7 MBytes  90.1 Mbits/sec
[  6] 19.0-20.0 sec   962 KBytes  7.88 Mbits/sec
[  7] 19.0-20.0 sec   947 KBytes  7.76 Mbits/sec
[  8] 19.0-20.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 12] 19.0-20.0 sec   973 KBytes  7.97 Mbits/sec
[  9] 19.0-20.0 sec   967 KBytes  7.92 Mbits/sec
[ 10] 19.0-20.0 sec  1.17 MBytes  9.80 Mbits/sec
[ 11] 19.0-20.0 sec  1.04 MBytes  8.73 Mbits/sec
[  4] 20.0-21.0 sec   996 KBytes  8.16 Mbits/sec
[  5] 20.0-21.0 sec  11.3 MBytes  94.9 Mbits/sec
[  6] 20.0-21.0 sec   964 KBytes  7.90 Mbits/sec
[  7] 20.0-21.0 sec   973 KBytes  7.97 Mbits/sec
[ 11] 20.0-21.0 sec   967 KBytes  7.92 Mbits/sec
[ 10] 20.0-21.0 sec  1.07 MBytes  9.01 Mbits/sec
[  8] 20.0-21.0 sec  1.21 MBytes  10.1 Mbits/sec
[  9] 20.0-21.0 sec  1.05 MBytes  8.78 Mbits/sec
[ 12] 20.0-21.0 sec   922 KBytes  7.55 Mbits/sec
[  4] 21.0-22.0 sec  1.09 MBytes  9.13 Mbits/sec
[  5] 21.0-22.0 sec  11.4 MBytes  96.0 Mbits/sec
[  6] 21.0-22.0 sec  1.03 MBytes  8.64 Mbits/sec
[  7] 21.0-22.0 sec  1.03 MBytes  8.62 Mbits/sec
[  8] 21.0-22.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 12] 21.0-22.0 sec  1.06 MBytes  8.85 Mbits/sec
[  9] 21.0-22.0 sec  1.06 MBytes  8.85 Mbits/sec
[ 10] 21.0-22.0 sec  1.25 MBytes  10.5 Mbits/sec
[ 11] 21.0-22.0 sec  1.15 MBytes  9.68 Mbits/sec
[  4] 22.0-23.0 sec  1.18 MBytes  9.87 Mbits/sec
[  5] 22.0-23.0 sec  11.2 MBytes  93.7 Mbits/sec
[  6] 22.0-23.0 sec  1.16 MBytes  9.75 Mbits/sec
[  7] 22.0-23.0 sec  1.17 MBytes  9.85 Mbits/sec
[  8] 22.0-23.0 sec  1.37 MBytes  11.5 Mbits/sec
[  9] 22.0-23.0 sec  1.25 MBytes  10.5 Mbits/sec
[ 10] 22.0-23.0 sec  1.24 MBytes  10.4 Mbits/sec
[ 11] 22.0-23.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 12] 22.0-23.0 sec  1.13 MBytes  9.45 Mbits/sec
[  4] 23.0-24.0 sec  1.18 MBytes  9.89 Mbits/sec
[  5] 23.0-24.0 sec  11.0 MBytes  92.4 Mbits/sec
[  6] 23.0-24.0 sec  1.17 MBytes  9.78 Mbits/sec
[  7] 23.0-24.0 sec  1.19 MBytes  9.96 Mbits/sec
[ 10] 23.0-24.0 sec  1.31 MBytes  11.0 Mbits/sec
[ 11] 23.0-24.0 sec  1.25 MBytes  10.4 Mbits/sec
[  8] 23.0-24.0 sec  1.31 MBytes  11.0 Mbits/sec
[  9] 23.0-24.0 sec  1.22 MBytes  10.2 Mbits/sec
[ 12] 23.0-24.0 sec  1.12 MBytes  9.36 Mbits/sec
[  4] 24.0-25.0 sec  1.25 MBytes  10.5 Mbits/sec
[  5] 24.0-25.0 sec  10.9 MBytes  91.6 Mbits/sec
[  7] 24.0-25.0 sec  1.21 MBytes  10.1 Mbits/sec
[  6] 24.0-25.0 sec  1.17 MBytes  9.80 Mbits/sec
[  8] 24.0-25.0 sec  1.25 MBytes  10.5 Mbits/sec
[  9] 24.0-25.0 sec  1.21 MBytes  10.1 Mbits/sec
[ 11] 24.0-25.0 sec  1.29 MBytes  10.8 Mbits/sec
[ 12] 24.0-25.0 sec  1.15 MBytes  9.64 Mbits/sec
[ 10] 24.0-25.0 sec  1.30 MBytes  10.9 Mbits/sec
[  6] 25.0-26.0 sec   822 KBytes  6.73 Mbits/sec
[  7] 25.0-26.0 sec   728 KBytes  5.97 Mbits/sec
[  8] 25.0-26.0 sec   742 KBytes  6.08 Mbits/sec
[  9] 25.0-26.0 sec   919 KBytes  7.53 Mbits/sec
[  4] 25.0-26.0 sec   819 KBytes  6.71 Mbits/sec
[ 11] 25.0-26.0 sec   857 KBytes  7.02 Mbits/sec
[ 10] 25.0-26.0 sec   782 KBytes  6.41 Mbits/sec
[ 12] 25.0-26.0 sec  1.01 MBytes  8.48 Mbits/sec
[  5] 25.0-26.0 sec  2.40 MBytes  20.1 Mbits/sec
[  4] 26.0-27.0 sec  2.08 MBytes  17.4 Mbits/sec
[  6] 26.0-27.0 sec  1.59 MBytes  13.3 Mbits/sec
[  7] 26.0-27.0 sec  1.58 MBytes  13.2 Mbits/sec
[  8] 26.0-27.0 sec  1.69 MBytes  14.1 Mbits/sec
[ 10] 26.0-27.0 sec  1.33 MBytes  11.1 Mbits/sec
[ 11] 26.0-27.0 sec  1.36 MBytes  11.4 Mbits/sec
[  9] 26.0-27.0 sec  1.90 MBytes  16.0 Mbits/sec
[ 12] 26.0-27.0 sec  1.21 MBytes  10.2 Mbits/sec
[  5] 26.0-27.0 sec  3.55 MBytes  29.7 Mbits/sec
[  4] 27.0-28.0 sec  1.97 MBytes  16.5 Mbits/sec
[  5] 27.0-28.0 sec  18.1 MBytes   151 Mbits/sec
[  6] 27.0-28.0 sec  1.33 MBytes  11.2 Mbits/sec
[  7] 27.0-28.0 sec  1.35 MBytes  11.4 Mbits/sec
[  8] 27.0-28.0 sec  1.40 MBytes  11.7 Mbits/sec
[  9] 27.0-28.0 sec  1.99 MBytes  16.7 Mbits/sec
[ 10] 27.0-28.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 11] 27.0-28.0 sec  1.37 MBytes  11.5 Mbits/sec
[ 12] 27.0-28.0 sec  1.32 MBytes  11.1 Mbits/sec
[  4] 28.0-29.0 sec  1.60 MBytes  13.5 Mbits/sec
[  5] 28.0-29.0 sec  11.0 MBytes  92.0 Mbits/sec
[  6] 28.0-29.0 sec  1.07 MBytes  8.97 Mbits/sec
[  7] 28.0-29.0 sec  1.11 MBytes  9.29 Mbits/sec
[  9] 28.0-29.0 sec  1.60 MBytes  13.4 Mbits/sec
[ 10] 28.0-29.0 sec  1.09 MBytes  9.15 Mbits/sec
[ 11] 28.0-29.0 sec  1.04 MBytes  8.76 Mbits/sec
[  8] 28.0-29.0 sec  1.14 MBytes  9.55 Mbits/sec
[ 12] 28.0-29.0 sec  1.07 MBytes  8.97 Mbits/sec
[  4] 29.0-30.0 sec  1.52 MBytes  12.7 Mbits/sec
[  5] 29.0-30.0 sec  11.3 MBytes  94.5 Mbits/sec
[  7] 29.0-30.0 sec  1.02 MBytes  8.60 Mbits/sec
[  6] 29.0-30.0 sec  1.04 MBytes  8.71 Mbits/sec
[  8] 29.0-30.0 sec  1.08 MBytes  9.06 Mbits/sec
[  9] 29.0-30.0 sec  1.50 MBytes  12.6 Mbits/sec
[ 10] 29.0-30.0 sec  1.03 MBytes  8.66 Mbits/sec
[ 11] 29.0-30.0 sec  1.03 MBytes  8.62 Mbits/sec
[ 12] 29.0-30.0 sec  1.04 MBytes  8.76 Mbits/sec
[  4] 30.0-31.0 sec  1.46 MBytes  12.3 Mbits/sec
[  5] 30.0-31.0 sec  11.3 MBytes  94.7 Mbits/sec
[  6] 30.0-31.0 sec  1.06 MBytes  8.85 Mbits/sec
[  7] 30.0-31.0 sec  1.08 MBytes  9.08 Mbits/sec
[  8] 30.0-31.0 sec  1.10 MBytes  9.24 Mbits/sec
[  9] 30.0-31.0 sec  1.49 MBytes  12.5 Mbits/sec
[ 10] 30.0-31.0 sec  1.07 MBytes  8.94 Mbits/sec
[ 11] 30.0-31.0 sec  1.07 MBytes  8.94 Mbits/sec
[ 12] 30.0-31.0 sec  1.05 MBytes  8.78 Mbits/sec
[  4] 31.0-32.0 sec  1.51 MBytes  12.7 Mbits/sec
[  5] 31.0-32.0 sec  11.3 MBytes  95.0 Mbits/sec
[  7] 31.0-32.0 sec  1.09 MBytes  9.15 Mbits/sec
[  6] 31.0-32.0 sec  1.11 MBytes  9.31 Mbits/sec
[  8] 31.0-32.0 sec  1.12 MBytes  9.41 Mbits/sec
[  9] 31.0-32.0 sec  1.47 MBytes  12.4 Mbits/sec
[ 10] 31.0-32.0 sec  1.12 MBytes  9.36 Mbits/sec
[ 11] 31.0-32.0 sec  1.11 MBytes  9.34 Mbits/sec
[ 12] 31.0-32.0 sec  1.10 MBytes  9.24 Mbits/sec
[  4] 32.0-33.0 sec  1.47 MBytes  12.3 Mbits/sec
[  5] 32.0-33.0 sec  11.2 MBytes  94.2 Mbits/sec
[  7] 32.0-33.0 sec  1.13 MBytes  9.48 Mbits/sec
[  6] 32.0-33.0 sec  1.09 MBytes  9.15 Mbits/sec
[  8] 32.0-33.0 sec  1.16 MBytes  9.71 Mbits/sec
[  9] 32.0-33.0 sec  1.49 MBytes  12.5 Mbits/sec
[ 10] 32.0-33.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 11] 32.0-33.0 sec  1.11 MBytes  9.29 Mbits/sec
[ 12] 32.0-33.0 sec  1.09 MBytes  9.15 Mbits/sec
[  4] 33.0-34.0 sec  1.42 MBytes  11.9 Mbits/sec
[  5] 33.0-34.0 sec  11.1 MBytes  93.5 Mbits/sec
[  6] 33.0-34.0 sec  1.16 MBytes  9.71 Mbits/sec
[  7] 33.0-34.0 sec  1.15 MBytes  9.66 Mbits/sec
[  8] 33.0-34.0 sec  1.15 MBytes  9.66 Mbits/sec
[  9] 33.0-34.0 sec  1.41 MBytes  11.8 Mbits/sec
[ 12] 33.0-34.0 sec  1.07 MBytes  9.01 Mbits/sec
[ 10] 33.0-34.0 sec  1.15 MBytes  9.61 Mbits/sec
[ 11] 33.0-34.0 sec  1.18 MBytes  9.94 Mbits/sec
[  4] 34.0-35.0 sec  1.32 MBytes  11.1 Mbits/sec
[  5] 34.0-35.0 sec  11.0 MBytes  92.2 Mbits/sec
[  6] 34.0-35.0 sec  1.16 MBytes  9.75 Mbits/sec
[  7] 34.0-35.0 sec  1.15 MBytes  9.64 Mbits/sec
[  8] 34.0-35.0 sec  1.20 MBytes  10.0 Mbits/sec
[  9] 34.0-35.0 sec  1.36 MBytes  11.4 Mbits/sec
[ 10] 34.0-35.0 sec  1.15 MBytes  9.64 Mbits/sec
[ 11] 34.0-35.0 sec  1.16 MBytes  9.73 Mbits/sec
[ 12] 34.0-35.0 sec  1.24 MBytes  10.4 Mbits/sec
[  4] 35.0-36.0 sec  1.27 MBytes  10.7 Mbits/sec
[  5] 35.0-36.0 sec  10.9 MBytes  91.3 Mbits/sec
[  6] 35.0-36.0 sec  1.18 MBytes  9.89 Mbits/sec
[  7] 35.0-36.0 sec  1.21 MBytes  10.1 Mbits/sec
[  8] 35.0-36.0 sec  1.18 MBytes  9.92 Mbits/sec
[  9] 35.0-36.0 sec  1.26 MBytes  10.5 Mbits/sec
[ 12] 35.0-36.0 sec  1.21 MBytes  10.1 Mbits/sec
[ 10] 35.0-36.0 sec  1.21 MBytes  10.2 Mbits/sec
[ 11] 35.0-36.0 sec  1.24 MBytes  10.4 Mbits/sec
[  7] 36.0-37.0 sec   970 KBytes  7.95 Mbits/sec
[  4] 36.0-37.0 sec  1.16 MBytes  9.75 Mbits/sec
[  9] 36.0-37.0 sec  1.14 MBytes  9.55 Mbits/sec
[  6] 36.0-37.0 sec   836 KBytes  6.85 Mbits/sec
[  8] 36.0-37.0 sec   841 KBytes  6.89 Mbits/sec
[ 10] 36.0-37.0 sec  1005 KBytes  8.24 Mbits/sec
[ 11] 36.0-37.0 sec   816 KBytes  6.68 Mbits/sec
[ 12] 36.0-37.0 sec   954 KBytes  7.82 Mbits/sec
[  5] 36.0-37.0 sec  6.96 MBytes  58.4 Mbits/sec
[  4] 37.0-38.0 sec  1.38 MBytes  11.6 Mbits/sec
[  6] 37.0-38.0 sec  1.65 MBytes  13.8 Mbits/sec
[  7] 37.0-38.0 sec  1.61 MBytes  13.5 Mbits/sec
[  5] 37.0-38.0 sec  2.66 MBytes  22.3 Mbits/sec
[  9] 37.0-38.0 sec  1.27 MBytes  10.6 Mbits/sec
[ 10] 37.0-38.0 sec  1.30 MBytes  10.9 Mbits/sec
[ 11] 37.0-38.0 sec  1.69 MBytes  14.2 Mbits/sec
[  8] 37.0-38.0 sec  1.72 MBytes  14.5 Mbits/sec
[ 12] 37.0-38.0 sec  1.76 MBytes  14.7 Mbits/sec
[  4] 38.0-39.0 sec  1.09 MBytes  9.15 Mbits/sec
[  6] 38.0-39.0 sec  1.06 MBytes  8.90 Mbits/sec
[  7] 38.0-39.0 sec  1.09 MBytes  9.11 Mbits/sec
[  8] 38.0-39.0 sec  1.05 MBytes  8.80 Mbits/sec
[  9] 38.0-39.0 sec  1.07 MBytes  8.97 Mbits/sec
[ 10] 38.0-39.0 sec   532 KBytes  4.36 Mbits/sec
[ 11] 38.0-39.0 sec  1.04 MBytes  8.73 Mbits/sec
[ 12] 38.0-39.0 sec  1.54 MBytes  12.9 Mbits/sec
[  5] 38.0-39.0 sec  19.2 MBytes   161 Mbits/sec
[  4] 39.0-40.0 sec  1.35 MBytes  11.3 Mbits/sec
[  6] 39.0-40.0 sec  1.31 MBytes  11.0 Mbits/sec
[  5] 39.0-40.0 sec  8.00 MBytes  67.1 Mbits/sec
[  7] 39.0-40.0 sec  1.35 MBytes  11.4 Mbits/sec
[  8] 39.0-40.0 sec  1.33 MBytes  11.1 Mbits/sec
[  9] 39.0-40.0 sec  1.35 MBytes  11.4 Mbits/sec
[ 10] 39.0-40.0 sec   727 KBytes  5.95 Mbits/sec
[ 11] 39.0-40.0 sec  1.40 MBytes  11.8 Mbits/sec
[ 12] 39.0-40.0 sec  1.94 MBytes  16.2 Mbits/sec
[  4] 40.0-41.0 sec  1.54 MBytes  12.9 Mbits/sec
[  5] 40.0-41.0 sec  5.68 MBytes  47.6 Mbits/sec
[  7] 40.0-41.0 sec  1.51 MBytes  12.7 Mbits/sec
