20211119085643,10.0.0.1,48440,10.0.0.9,5001,3,0.0-1.0,38273024,306184192
20211119085644,10.0.0.1,48440,10.0.0.9,5001,3,1.0-2.0,39321600,314572800
20211119085645,10.0.0.1,48440,10.0.0.9,5001,3,2.0-3.0,39059456,312475648
20211119085646,10.0.0.1,48440,10.0.0.9,5001,3,3.0-4.0,39321600,314572800
20211119085647,10.0.0.1,48440,10.0.0.9,5001,3,4.0-5.0,39190528,313524224
20211119085648,10.0.0.1,48440,10.0.0.9,5001,3,5.0-6.0,39190528,313524224
20211119085649,10.0.0.1,48440,10.0.0.9,5001,3,6.0-7.0,39190528,313524224
20211119085650,10.0.0.1,48440,10.0.0.9,5001,3,7.0-8.0,39321600,314572800
20211119085651,10.0.0.1,48440,10.0.0.9,5001,3,8.0-9.0,39190528,313524224
20211119085652,10.0.0.1,48440,10.0.0.9,5001,3,9.0-10.0,39190528,313524224
20211119085653,10.0.0.1,48440,10.0.0.9,5001,3,10.0-11.0,39059456,312475648
20211119085654,10.0.0.1,48440,10.0.0.9,5001,3,11.0-12.0,39321600,314572800
20211119085655,10.0.0.1,48440,10.0.0.9,5001,3,12.0-13.0,39059456,312475648
20211119085656,10.0.0.1,48440,10.0.0.9,5001,3,13.0-14.0,39321600,314572800
20211119085657,10.0.0.1,48440,10.0.0.9,5001,3,14.0-15.0,39190528,313524224
20211119085658,10.0.0.1,48440,10.0.0.9,5001,3,15.0-16.0,38404096,307232768
20211119085659,10.0.0.1,48440,10.0.0.9,5001,3,16.0-17.0,38535168,308281344
20211119085700,10.0.0.1,48440,10.0.0.9,5001,3,17.0-18.0,39190528,313524224
20211119085701,10.0.0.1,48440,10.0.0.9,5001,3,18.0-19.0,39059456,312475648
20211119085702,10.0.0.1,48440,10.0.0.9,5001,3,19.0-20.0,39321600,314572800
20211119085703,10.0.0.1,48440,10.0.0.9,5001,3,20.0-21.0,39190528,313524224
20211119085704,10.0.0.1,48440,10.0.0.9,5001,3,21.0-22.0,39190528,313524224
20211119085705,10.0.0.1,48440,10.0.0.9,5001,3,22.0-23.0,39452672,315621376
20211119085706,10.0.0.1,48440,10.0.0.9,5001,3,23.0-24.0,39059456,312475648
20211119085707,10.0.0.1,48440,10.0.0.9,5001,3,24.0-25.0,39190528,313524224
20211119085708,10.0.0.1,48440,10.0.0.9,5001,3,25.0-26.0,39190528,313524224
20211119085709,10.0.0.1,48440,10.0.0.9,5001,3,26.0-27.0,39321600,314572800
20211119085710,10.0.0.1,48440,10.0.0.9,5001,3,27.0-28.0,39190528,313524224
20211119085711,10.0.0.1,48440,10.0.0.9,5001,3,28.0-29.0,39321600,314572800
20211119085712,10.0.0.1,48440,10.0.0.9,5001,3,29.0-30.0,39190528,313524224
20211119085713,10.0.0.1,48440,10.0.0.9,5001,3,30.0-31.0,39059456,312475648
20211119085714,10.0.0.1,48440,10.0.0.9,5001,3,31.0-32.0,39321600,314572800
20211119085715,10.0.0.1,48440,10.0.0.9,5001,3,32.0-33.0,39321600,314572800
20211119085716,10.0.0.1,48440,10.0.0.9,5001,3,33.0-34.0,39190528,313524224
20211119085717,10.0.0.1,48440,10.0.0.9,5001,3,34.0-35.0,39190528,313524224
20211119085718,10.0.0.1,48440,10.0.0.9,5001,3,35.0-36.0,39059456,312475648
20211119085719,10.0.0.1,48440,10.0.0.9,5001,3,36.0-37.0,39321600,314572800
20211119085720,10.0.0.1,48440,10.0.0.9,5001,3,37.0-38.0,39190528,313524224
20211119085721,10.0.0.1,48440,10.0.0.9,5001,3,38.0-39.0,39190528,313524224
