20211121100550,10.0.0.9,49936,10.0.0.10,5001,3,0.0-1.0,262144,2097152
20211121100551,10.0.0.9,49936,10.0.0.10,5001,3,1.0-2.0,131072,1048576
20211121100552,10.0.0.9,49936,10.0.0.10,5001,3,2.0-3.0,131072,1048576
20211121100553,10.0.0.9,49936,10.0.0.10,5001,3,3.0-4.0,131072,1048576
20211121100554,10.0.0.9,49936,10.0.0.10,5001,3,4.0-5.0,131072,1048576
20211121100555,10.0.0.9,49936,10.0.0.10,5001,3,5.0-6.0,131072,1048576
20211121100557,10.0.0.9,49936,10.0.0.10,5001,3,6.0-7.0,131072,1048576
20211121100557,10.0.0.9,49936,10.0.0.10,5001,3,7.0-8.0,0,0
20211121100557,10.0.0.9,49936,10.0.0.10,5001,3,8.0-9.0,131072,1048576
20211121100559,10.0.0.9,49936,10.0.0.10,5001,3,9.0-10.0,131072,1048576
20211121100600,10.0.0.9,49936,10.0.0.10,5001,3,10.0-11.0,131072,1048576
20211121100601,10.0.0.9,49936,10.0.0.10,5001,3,11.0-12.0,131072,1048576
20211121100602,10.0.0.9,49936,10.0.0.10,5001,3,12.0-13.0,131072,1048576
20211121100603,10.0.0.9,49936,10.0.0.10,5001,3,13.0-14.0,131072,1048576
20211121100604,10.0.0.9,49936,10.0.0.10,5001,3,14.0-15.0,131072,1048576
20211121100605,10.0.0.9,49936,10.0.0.10,5001,3,15.0-16.0,131072,1048576
20211121100607,10.0.0.9,49936,10.0.0.10,5001,3,16.0-17.0,131072,1048576
20211121100607,10.0.0.9,49936,10.0.0.10,5001,3,17.0-18.0,131072,1048576
20211121100607,10.0.0.9,49936,10.0.0.10,5001,3,18.0-19.0,0,0
20211121100609,10.0.0.9,49936,10.0.0.10,5001,3,19.0-20.0,131072,1048576
20211121100610,10.0.0.9,49936,10.0.0.10,5001,3,20.0-21.0,131072,1048576
20211121100611,10.0.0.9,49936,10.0.0.10,5001,3,21.0-22.0,131072,1048576
20211121100612,10.0.0.9,49936,10.0.0.10,5001,3,22.0-23.0,131072,1048576
20211121100613,10.0.0.9,49936,10.0.0.10,5001,3,23.0-24.0,131072,1048576
20211121100614,10.0.0.9,49936,10.0.0.10,5001,3,24.0-25.0,131072,1048576
20211121100615,10.0.0.9,49936,10.0.0.10,5001,3,25.0-26.0,131072,1048576
20211121100616,10.0.0.9,49936,10.0.0.10,5001,3,26.0-27.0,131072,1048576
20211121100617,10.0.0.9,49936,10.0.0.10,5001,3,27.0-28.0,131072,1048576
20211121100618,10.0.0.9,49936,10.0.0.10,5001,3,28.0-29.0,131072,1048576
20211121100620,10.0.0.9,49936,10.0.0.10,5001,3,29.0-30.0,131072,1048576
20211121100620,10.0.0.9,49936,10.0.0.10,5001,3,30.0-31.0,0,0
20211121100621,10.0.0.9,49936,10.0.0.10,5001,3,31.0-32.0,131072,1048576
20211121100622,10.0.0.9,49936,10.0.0.10,5001,3,32.0-33.0,131072,1048576
20211121100623,10.0.0.9,49936,10.0.0.10,5001,3,33.0-34.0,131072,1048576
20211121100624,10.0.0.9,49936,10.0.0.10,5001,3,34.0-35.0,131072,1048576
20211121100625,10.0.0.9,49936,10.0.0.10,5001,3,35.0-36.0,131072,1048576
20211121100626,10.0.0.9,49936,10.0.0.10,5001,3,36.0-37.0,131072,1048576
20211121100627,10.0.0.9,49936,10.0.0.10,5001,3,37.0-38.0,131072,1048576
20211121100628,10.0.0.9,49936,10.0.0.10,5001,3,38.0-39.0,131072,1048576
20211121100629,10.0.0.9,49936,10.0.0.10,5001,3,39.0-40.0,131072,1048576
20211121100630,10.0.0.9,49936,10.0.0.10,5001,3,40.0-41.0,131072,1048576
20211121100630,10.0.0.9,49936,10.0.0.10,5001,3,41.0-42.0,0,0
20211121100633,10.0.0.9,49936,10.0.0.10,5001,3,42.0-43.0,262144,2097152
20211121100633,10.0.0.9,49936,10.0.0.10,5001,3,43.0-44.0,0,0
20211121100634,10.0.0.9,49936,10.0.0.10,5001,3,44.0-45.0,131072,1048576
20211121100635,10.0.0.9,49936,10.0.0.10,5001,3,45.0-46.0,131072,1048576
20211121100636,10.0.0.9,49936,10.0.0.10,5001,3,46.0-47.0,131072,1048576
20211121100637,10.0.0.9,49936,10.0.0.10,5001,3,47.0-48.0,131072,1048576
20211121100638,10.0.0.9,49936,10.0.0.10,5001,3,48.0-49.0,131072,1048576
20211121100639,10.0.0.9,49936,10.0.0.10,5001,3,49.0-50.0,131072,1048576
20211121100640,10.0.0.9,49936,10.0.0.10,5001,3,50.0-51.0,131072,1048576
20211121100641,10.0.0.9,49936,10.0.0.10,5001,3,51.0-52.0,131072,1048576
20211121100643,10.0.0.9,49936,10.0.0.10,5001,3,52.0-53.0,131072,1048576
20211121100643,10.0.0.9,49936,10.0.0.10,5001,3,53.0-54.0,0,0
20211121100644,10.0.0.9,49936,10.0.0.10,5001,3,54.0-55.0,131072,1048576
20211121100645,10.0.0.9,49936,10.0.0.10,5001,3,55.0-56.0,131072,1048576
20211121100646,10.0.0.9,49936,10.0.0.10,5001,3,56.0-57.0,131072,1048576
20211121100647,10.0.0.9,49936,10.0.0.10,5001,3,57.0-58.0,131072,1048576
