20211121100903,10.0.0.7,33717,10.0.0.10,5001,3,0.0-1.0,262144,2097152
20211121100904,10.0.0.7,33717,10.0.0.10,5001,3,1.0-2.0,131072,1048576
20211121100905,10.0.0.7,33717,10.0.0.10,5001,3,2.0-3.0,131072,1048576
20211121100906,10.0.0.7,33717,10.0.0.10,5001,3,3.0-4.0,131072,1048576
20211121100907,10.0.0.7,33717,10.0.0.10,5001,3,4.0-5.0,131072,1048576
20211121100908,10.0.0.7,33717,10.0.0.10,5001,3,5.0-6.0,131072,1048576
20211121100909,10.0.0.7,33717,10.0.0.10,5001,3,6.0-7.0,131072,1048576
20211121100909,10.0.0.7,33717,10.0.0.10,5001,3,7.0-8.0,0,0
20211121100910,10.0.0.7,33717,10.0.0.10,5001,3,8.0-9.0,131072,1048576
20211121100911,10.0.0.7,33717,10.0.0.10,5001,3,9.0-10.0,131072,1048576
20211121100913,10.0.0.7,33717,10.0.0.10,5001,3,10.0-11.0,131072,1048576
20211121100914,10.0.0.7,33717,10.0.0.10,5001,3,11.0-12.0,131072,1048576
20211121100915,10.0.0.7,33717,10.0.0.10,5001,3,12.0-13.0,131072,1048576
20211121100916,10.0.0.7,33717,10.0.0.10,5001,3,13.0-14.0,131072,1048576
20211121100917,10.0.0.7,33717,10.0.0.10,5001,3,14.0-15.0,131072,1048576
20211121100918,10.0.0.7,33717,10.0.0.10,5001,3,15.0-16.0,131072,1048576
20211121100919,10.0.0.7,33717,10.0.0.10,5001,3,16.0-17.0,131072,1048576
20211121100920,10.0.0.7,33717,10.0.0.10,5001,3,17.0-18.0,131072,1048576
20211121100920,10.0.0.7,33717,10.0.0.10,5001,3,18.0-19.0,0,0
20211121100921,10.0.0.7,33717,10.0.0.10,5001,3,19.0-20.0,131072,1048576
20211121100923,10.0.0.7,33717,10.0.0.10,5001,3,20.0-21.0,131072,1048576
20211121100924,10.0.0.7,33717,10.0.0.10,5001,3,21.0-22.0,131072,1048576
20211121100925,10.0.0.7,33717,10.0.0.10,5001,3,22.0-23.0,131072,1048576
20211121100926,10.0.0.7,33717,10.0.0.10,5001,3,23.0-24.0,131072,1048576
20211121100927,10.0.0.7,33717,10.0.0.10,5001,3,24.0-25.0,131072,1048576
20211121100928,10.0.0.7,33717,10.0.0.10,5001,3,25.0-26.0,131072,1048576
20211121100929,10.0.0.7,33717,10.0.0.10,5001,3,26.0-27.0,131072,1048576
20211121100930,10.0.0.7,33717,10.0.0.10,5001,3,27.0-28.0,131072,1048576
20211121100931,10.0.0.7,33717,10.0.0.10,5001,3,28.0-29.0,131072,1048576
20211121100932,10.0.0.7,33717,10.0.0.10,5001,3,29.0-30.0,131072,1048576
20211121100932,10.0.0.7,33717,10.0.0.10,5001,3,30.0-31.0,0,0
20211121100934,10.0.0.7,33717,10.0.0.10,5001,3,31.0-32.0,131072,1048576
20211121100934,10.0.0.7,33717,10.0.0.10,5001,3,32.0-33.0,131072,1048576
20211121100936,10.0.0.7,33717,10.0.0.10,5001,3,33.0-34.0,131072,1048576
20211121100937,10.0.0.7,33717,10.0.0.10,5001,3,34.0-35.0,131072,1048576
20211121100938,10.0.0.7,33717,10.0.0.10,5001,3,35.0-36.0,131072,1048576
20211121100939,10.0.0.7,33717,10.0.0.10,5001,3,36.0-37.0,131072,1048576
20211121100940,10.0.0.7,33717,10.0.0.10,5001,3,37.0-38.0,131072,1048576
20211121100941,10.0.0.7,33717,10.0.0.10,5001,3,38.0-39.0,131072,1048576
20211121100942,10.0.0.7,33717,10.0.0.10,5001,3,39.0-40.0,131072,1048576
20211121100943,10.0.0.7,33717,10.0.0.10,5001,3,40.0-41.0,131072,1048576
20211121100943,10.0.0.7,33717,10.0.0.10,5001,3,41.0-42.0,0,0
20211121100945,10.0.0.7,33717,10.0.0.10,5001,3,42.0-43.0,262144,2097152
20211121100945,10.0.0.7,33717,10.0.0.10,5001,3,43.0-44.0,0,0
20211121100947,10.0.0.7,33717,10.0.0.10,5001,3,44.0-45.0,131072,1048576
20211121100948,10.0.0.7,33717,10.0.0.10,5001,3,45.0-46.0,131072,1048576
20211121100949,10.0.0.7,33717,10.0.0.10,5001,3,46.0-47.0,131072,1048576
20211121100950,10.0.0.7,33717,10.0.0.10,5001,3,47.0-48.0,131072,1048576
20211121100951,10.0.0.7,33717,10.0.0.10,5001,3,48.0-49.0,131072,1048576
20211121100952,10.0.0.7,33717,10.0.0.10,5001,3,49.0-50.0,131072,1048576
20211121100953,10.0.0.7,33717,10.0.0.10,5001,3,50.0-51.0,131072,1048576
20211121100954,10.0.0.7,33717,10.0.0.10,5001,3,51.0-52.0,131072,1048576
20211121100955,10.0.0.7,33717,10.0.0.10,5001,3,52.0-53.0,131072,1048576
20211121100955,10.0.0.7,33717,10.0.0.10,5001,3,53.0-54.0,0,0
20211121100957,10.0.0.7,33717,10.0.0.10,5001,3,54.0-55.0,131072,1048576
20211121100958,10.0.0.7,33717,10.0.0.10,5001,3,55.0-56.0,131072,1048576
20211121100959,10.0.0.7,33717,10.0.0.10,5001,3,56.0-57.0,131072,1048576
20211121101000,10.0.0.7,33717,10.0.0.10,5001,3,57.0-58.0,131072,1048576
